resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Smoke Clearance Fans checklist,checklist,,,,,,SCF-WH7.2-2,,,,,
Smoke Clearance Fans checklist,checklist,,,,,,SCF-WH7.2-3,,,,,
Smoke Clearance Fans checklist,checklist,,,,,,SCF-WH7.2-4,,,,,
Smoke Clearance Fans checklist,checklist,,,,,,SCF-WH7.2-5,,,,,
Smoke Clearance Fans checklist,checklist,,,,,,SCF-WH7.2-6,,,,,
Smoke Clearance Fans checklist,checklist,,,,,,SCF-WH7.2-7,,,,,
Smoke Clearance Fans checklist,checklist,,,,,,SCF-WH7.2-8,,,,,
Smoke Clearance Fans checklist,checklist,,,,,,SCF-WH7.2-9,,,,,
Smoke Clearance Fans checklist,checklist,,,,,,SCF-WH7.2-10,,,,,
Smoke Clearance Fans checklist,checklist,,,,,,SCF-WH7.2-11,,,,,
,step,,,,,Fans,,,,,,
Fans checklist,checklist,,,,,,TEF-7.1,,,,,
Fans checklist,checklist,,,,,,TEF-7.2,,,,,
Fans checklist,checklist,,,,,,TEF-7.1-DO-1,,,,,
Fans checklist,checklist,,,,,,TEF-7.1-DO-2,,,,,
Fans checklist,checklist,,,,,,TEF-7.2-DO-1,,,,,
Fans checklist,checklist,,,,,,TEF-7.2-DO-2,,,,,
Fans checklist,checklist,,,,,,TEF-7-DO3,,,,,
Fans checklist,checklist,,,,,,GEF-7.1,,,,,
KEF / KSF checklist,checklist,,,,,,KEF-7.1,,,,,
KEF / KSF checklist,checklist,,,,,,KSF-7.1,,,,,
DG-WH7.1-1,checklist,,,,,,DG-WH7.1-1,,,,,
,step,,,,,Main Office,,,,,,
,step,,,,,,Stage 1,,,,,
,step,,,,,,,Ground Floor,,,,
CU checklist,checklist,,,,,,,,CU-7.1-1,,,
BB checklist,checklist,,,,,,,,BB-7.1-1B,,,
FCU checklist,checklist,,,,,,,,FCU-7.1-1,,,
FCU checklist,checklist,,,,,,,,FCU-7.1-2,,,
FCU checklist,checklist,,,,,,,,FCU-7.1-3,,,
FCU checklist,checklist,,,,,,,,FCU-7.1-4,,,
FCU checklist,checklist,,,,,,,,FCU-7.1-5,,,
FCU checklist,checklist,,,,,,,,FCU-7.1-6,,,
FCU checklist,checklist,,,,,,,,FCU-7.1-7,,,
FCU checklist,checklist,,,,,,,,FCU-7.1-8,,,
CU checklist,checklist,,,,,,,,CU-7.1-2,,,
BB checklist,checklist,,,,,,,,BB-7.1-2B,,,
FCU checklist,checklist,,,,,,,,FCU-7.1-9,,,
FCU checklist,checklist,,,,,,,,FCU-7.1-10,,,
FCU checklist,checklist,,,,,,,,FCU-7.1-11,,,
FCU checklist,checklist,,,,,,,,FCU-7.1-12,,,
FCU checklist,checklist,,,,,,,,FCU-7.1-13,,,
,step,,,,,,,Comms Room,,,,
CU checklist,checklist,,,,,,,,CU-7.1-COMMS-1,,,
AC-7.1-COMMS-1,checklist,,,,,,,,AC-7.1-COMMS-1,,,
,step,,,,,,Stage 2,,,,,
,step,,,,,,,Ground Floor,,,,
CU checklist,checklist,,,,,,,,CU-7.2-1,,,
BB checklist,checklist,,,,,,,,BB-7.2-1B,,,
FCU checklist,checklist,,,,,,,,FCU-7.2-1,,,
FCU checklist,checklist,,,,,,,,FCU-7.2-2,,,
FCU checklist,checklist,,,,,,,,FCU-7.2-3,,,
FCU checklist,checklist,,,,,,,,FCU-7.2-4,,,
FCU checklist,checklist,,,,,,,,FCU-7.2-5,,,
FCU checklist,checklist,,,,,,,,FCU-7.2-6,,,
FCU checklist,checklist,,,,,,,,FCU-7.2-7,,,
FCU checklist,checklist,,,,,,,,FCU-7.2-8,,,
FCU checklist,checklist,,,,,,,,FCU-7.2-9,,,
,step,,,,,,,Comms Room,,,,
CU checklist,checklist,,,,,,,,CU-7.2-COMMS,,,
AC-7.2-COMMS-1+2,checklist,,,,,,,,AC-7.2-COMMS-1,,,
CU checklist,checklist,,,,,,,,CU-7.2-COMMS-2,,,
AC-7.2-COMMS-1+2,checklist,,,,,,,,AC-7.2-COMMS-2,,,
,step,,,,,Dock Office,,,,,,
,step,,,,,,Stage 1,,,,,
CU checklist,checklist,,,,,,,CU-7.1-DO,,,,
FCU checklist,checklist,,,,,,,FCU-7.1-DO,,,,
,step,,,,,,Stage 2,,,,,
CU checklist,checklist,,,,,,,CU-7.2-DO,,,,
FCU checklist,checklist,,,,,,,FCU-7.2-DO,,,,
CU checklist,checklist,,,,,,,CU-7-DO3,,,,
FCU checklist,checklist,,,,,,,FCU-7-DO3,,,,
,step,,,,,MSSB,,,,,,
MSSB checklist,checklist,,,,,,MSSB-7.1-ESS,,,,,
MSSB checklist,checklist,,,,,,MSSB-7.2 ESS,,,,,
MSSB checklist,checklist,,,,,,MSSB-7.1,,,,,
MSSB checklist,checklist,,,,,,MSSB-7.2,,,,,
MSSB checklist,checklist,,,,,,MSSB-7.1-DG,,,,,
,step,,,,,Variable Speed Drive,,,,,,
VSD checklist,checklist,,,,,,VSD-7.1.1 (SCF-WH7.1-1),,,,,
VSD checklist,checklist,,,,,,VSD-7.1.2 (SCF-WH7.1-2),,,,,
VSD checklist,checklist,,,,,,VSD-7.1.3 (SCF-WH7.1-3),,,,,
VSD checklist,checklist,,,,,,VSD-7.1.4 (SCF-WH7.1-4),,,,,
VSD checklist,checklist,,,,,,VSD-7.1.5 (SCF-WH7.1-5),,,,,
VSD checklist,checklist,,,,,,VSD-7.1.1.6 (SCF-WH7.1-6),,,,,
VSD checklist,checklist,,,,,,VSD-7.1.KEF (KEF-7.1),,,,,
VSD checklist,checklist,,,,,,VSD-7.1.KSF (KSF-7.1),,,,,
,step,,,,,Fire Dampers,,,,,,
,step,,,OH&S,,,,,,,,
,step,,,Deliveries,,,,,,,,
,step,,,Site Issues,,,,,,,,
,step,,,Variation Transmittals,,,,,,,,
