type,name,values,prefix,postfix,usage count,user addable,template name,
label,• Provide a report to the Principal verifying that all bearings conform to the requirements of the specification B281. The report must include a summary of all test results with clear identification of the bearings tested. Reject all non-conforming bearings,,,,,,,
label,"• A bearing is considered conforming, if it does not exhibit any sign of damage. During and after the tests described in clauses 4.4 and 4.5 of B281, all bearings to be observed and reported for any visible fault or damage including ",,,,,,,
label,a. Tearing of elastomer or splitting between elastomer and steel plates,,,,,,,
label,b. Permanent deformations,,,,,,,
label,c. Significant irregular or unsymmetrical surface bulging.,,,,,,,
label,Inspection by who – SIGN: ,,,,,,,
text,INSPECTION:,,,,,,,
label,COMMENTS / ATTACHMENTS / RECORDS: ,,,,,,,
label,• Bearing test report,,,,,,,
checkpoint,9 - Delivery of bearings to site,,,,,,,
label,REQUIREMENTS / REFERENCE: B281 CL5.2,,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,,
label,• HOLD POINT: ,,,,,,,
label,"• Protect bearings from dust, moisture and damage until their installation.",,,,,,,
label,• Submit to principal elastomer conformity evidence (Clause 2.2.2) bearings report (clause 4.7) and traceability documentation (clause 5.1) at least five working days before the proposed date of delivery of bearings to the site.,,,,,,,
label,Inspection by who – SIGN: ACPL / H,,,,,,,
text,INSPECTION:,,,,,,,
text,HOLD POINT NUMBER:,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,10 - Certification,,,,,,,
label,REQUIREMENTS / REFERENCE: B284 cl 6.3,,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,,
label,"• After installation of the bearings and removal of temporary supports submit a certificate from an engineer stating that the bearing installation , including their final positions and levels, complies with the specification B284 and the drawings.",,,,,,,
text,INSPECTION:,,,,,,,
label,COMMENTS / ATTACHMENTS / RECORDS: ,,,,,,,
label,• Certificate of compliance for bearing installation,,,,,,,
checkpoint,QA ENGINEER / SPE / PE SIGN OFF,,,,,,,
text,Name:,,,,,,,
text,Date:,,,,,,,
label,Signature,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
