type,name,values,prefix,postfix,usage count,user addable,template name,
label,"• At least one working day prior to erection, submit a certificate verifying that the location and levels of all permanent and temporary supports are in accordance with the profile shown on the Drawings. ",,,,,,,
text,INSPECTION:,,,,,,,
label,COMMENTS / ATTACHMENTS / RECORDS: ,,,,,,,
label,• Pre-alignment survey,,,,,,,
checkpoint,6 - Joint Survey (1),,,,,,,
label,REQUIREMENTS / REFERENCE: ,,,,,,,
label,• B150.4.3,,,,,,,
label,• G71,,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,,
label,• Apply the requirements in RMS G71 for Joint survey to the verification of locations and levels of all permanent and temporary supports and the certification must conform to the requirements of RMS G71 for Product Conformity Survey,,,,,,,
label,• HOLD POINT: ,,,,,,,
label,• G71 Notification of Joint Survey of permanent and temporary supports for girder bridges,,,,,,,
label,Inspection by who – SIGN: ACPL / H,,,,,,,
text,INSPECTION:,,,,,,,
text,HOLD POINT NUMBER:,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,6 - Joint Survey (1),,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,,
label,• HOLD POINT: ,,,,,,,
label,• G71 Submission of survey report for permanent and temporary supports for girder bridges,,,,,,,
text,HOLD POINT NUMBER:,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,7 - Erection,,,,,,,
label,REQUIREMENTS / REFERENCE: ,,,,,,,
label,• B150.6.1,,,,,,,
label,• B150.6.2,,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,,
label,• The erection operation must be supervised by an Engineer,,,,,,,
label,• Ensure that:,,,,,,,
label,"(a) Each member is placed in position safely, without damage to the member or the structure; and ",,,,,,,
label,(b) The intended permanent structural action of the member is not: ,,,,,,,
label,○ (i) Restrained; or otherwise,,,,,,,
label,"○ (ii) Adversely affected by the process of erection or by movements which occur due to environmental or construction-related forces, Before the member is finally integrated with the adjacent parts of the structure. ",,,,,,,
label,"• Lift members only by the devices specified on the Drawings, unless approved otherwise by the Principal. The angle of the lifting sling must be specified at all times. ",,,,,,,
label,"• The mass of super T’s must be within the safe capacity of the equipment, as certified by an Engineer. ",,,,,,,
text,INSPECTION:,,,,,,,
checkpoint,8 - Profile Diagram,,,,,,,
label,REQUIREMENTS / REFERENCE: B150.8,,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,,
label,• HOLD POINT: ,,,,,,,
label,• G71 Submission of Profile Diagram for girder bridges.,,,,,,,
label,"• Before placing of the cast-in-place concrete, submit a diagram that sets out the profile of the completed member(s) in relation to the profile specified on the Drawings. For girder bridges this diagram must conform to the requirements of Specification RMS G71 for Product Conformity Survey and apply the associated Hold Point.",,,,,,,
label,Inspection by who – SIGN: ACPL / H,,,,,,,
text,INSPECTION:,,,,,,,
text,HOLD POINT NUMBER:,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,9 - Removal of Temporary Works,,,,,,,
label,REQUIREMENTS / REFERENCE: B150.9,,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,,
label,"• Unless agreed otherwise by the Principal, remove all inserts and fixtures used solely for lifting or installation, temporary supports, packers, falsework and temporary bracing and carry out any repairs due to the use of such temporary works using suitable cementitious patching material to the specified finish as the Works proceed. ",,,,,,,
text,INSPECTION:,,,,,,,
checkpoint,QA ENGINEER / SPE / PE SIGN OFF,,,,,,,
text,Name:,,,,,,,
text,Date:,,,,,,,
label,Signature,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
