"Matrix Name","Dimension","Name","Type / Data Field","Tag 1","Tag 2"
"Underground Works Progress"
,,"Zone 2","dynamic","zone 2","commissioning"
,,"Zone 3","dynamic","zone 3","commissioning"
,"Columns"
,,"All Personnel Involved Inducted Into Energisation Procedure",,"prior to energising all personnel involved to be inducted into energisation procedure and all steps undertaken to ensure compliance with this procedure"
,,"Refer To As Installed Drawings",,"refer to as installed drawings"
,,"Obtain Copy Of Switchboard Schedule & Schematic Drawings",,"obtain copy of switchboard schedule and schematic drawings"
,,"Mark Up Additions/Deletions Found Whilst Commissioning",,"mark up any additions or deletions found whilst commissioning"
,,"Complete Visual Checks",,"complete visual checks"
,,"Refer To Mandatory Testing From As/Nzs 3000:2018 8.3.3 Below",,"refer to mandatory testing from as/nzs 3000:2018 8.3.3 below"
,,"Complete Mandatory Tests Using Metrel Tester",,"complete mandatory tests using metrel tester, save and log results on tester"
,,"Any Failed Results To Be Rectified Saved & Logged On Tester",,"any failed results to be rectified saved and logged on tester"
,,"Ensure Correct Operation Of Control/Equipment In Switchboard",,"ensure correct operation of all control/equipment installed in switchboard"
,,"Ensure Vast Witness Test Has Been Completed",,"ensure vast witness test has been completed"
,,"Ensure Escutcheons, Pole Fillers, Fixing Screws Are Reinstated",,"ensure escutcheons, pole fillers, fixing screws are reinstated"
,,"Ensure No Access To Live Parts",,"ensure no access to live parts"
,,"Complete Switchboard Schedules On Vast Template",,"complete switchboard schedules on vast template, install and fix to allocated position in switchboard"
,,"Download Test Results From Metrel Tester, Save To Project Folder",,"download test results from metrel tester and save to project folder"
,,"Complete Certificate Of Electrical Safety, Save To Project Folder",,"complete certificate of electrical safety and save to project folder"
,,"Refer to installed drawings",,"refer to installed drawings"
,,"Test terminations using copper structured cabling tester & log results",,"test terminations using copper structured cabling tester and log results"
,,"Rectify any failed results, re-test & log",,"rectify any failed results, re-test and log"
,,"Label frames & patch panels",,"label frames and patch panels"
,,"Complete patch panel schedule",,"complete patch panel schedule"
,,"Download results from tester to project folder",,"download results from tester to project folder"

