type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Inspection Type (Visual, other) - Visual, On site test",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By (Role Key) - SP/QE,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,4.4 - Install Pipe,,,,,,,
label,Inspection Point: Quality Control Activity - Pipe installed to grade as per drawing C4200,,,,,,,
label,Acceptance Criteria - Pipe not damaged during installation,,,,,,,
label,○ Pipe installed to grade within tolerances specification GP 3.1.8,,,,,,,
label,"Verifying Document - Photos, Grade check sheet, Survey of position for asbuilt",,,,,,,
label,Frequency - During installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual, instrumental",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By (Role Key) - SP/QE,,,,,,,
checkpoint,4.5 - Embedment zone,,,,,,,
label,Inspection Point: Quality Control Activity - Embedment material shall be AP20 or approved by the Engineer in writing,,,,,,,
label,Acceptance Criteria - min 100mm bedding,,,,,,,
label,○ 150mm overlay,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - During Installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual, measurement check",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By (Role Key) - SP/QE,,,,,,,
checkpoint,4.6 - Bacfill and Compact,,,,,,,
label,Inspection Point: Quality Control Activity - Backfill in 200mm layers of compacted material,,,,,,,
label,○ Compaction testing one test every two layers as required,,,,,,,
label,○ Conductive signal strip to be laid at 300mm above pipe,,,,,,,
label,"Acceptance Criteria - 95% MDD in roads, paths, and pavements",,,,,,,
label,"Verifying Document - Photos, Compaction test results",,,,,,,
label,"Frequency - During Installation, compaction testing per 50m of pipeline or per straight section of pipeline",,,,,,,
label,"Inspection Type (Visual, other) - Visual, On Site test",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By (Role Key) - SP/QE,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,4.7 - Reinstatement - 326 Floor,,,,,,,
label,Inspection Point: Quality Control Activity - DPM inplace,,,,,,,
label,"○ HD12 @ 250 ctrs, 600mm lond embedded 150mm.",,,,,,,
label,○ Place SE72 mesh,,,,,,,
label,○ Follow detail 33 at change in floor level.,,,,,,,
label,○ Pour 25mPa concrete,,,,,,,
label,Acceptance Criteria - steel installed and poured in accordance with drawings.,,,,,,,
label,Verifying Document - Site Report,,,,,,,
label,"Frequency - During installation, prior to pours.",,,,,,,
label,"Inspection Type (Visual, other) - Engineers Inspection",,,,,,,
label,"Inspection: Key - H, I",,,,,,,
label,Inspection: By (Role Key) - CR/PE,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,4.8 - Reinstatement - Carrigeway,,,,,,,
label,Inspection Point: Quality Control Activity - Match existing pavement thickness or minimum of 35mm.,,,,,,,
label,"○ Minimum depth of 250mm 28 day strength 20MPa concrete, R20 steel installed at 500mm ctrs, 250mm embedment and 250mm into excavation, placement of 665 steel mesh, coarse broom finish. ",,,,,,,
label,○ Place a tack coat.,,,,,,,
label,○ Mix to be NZTA M/10: AC10,,,,,,,
label,○ Bandage seal,,,,,,,
label,Acceptance Criteria - Asphalt installed as per the design,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - During Installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual, Prepour inspection",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By (Role Key) - PE/SP/QE,,,,,,,
checkpoint,4.9 - Reinstatement - Footpath,,,,,,,
label,Inspection Point: Quality Control Activity - Match existing pavement thickness or minimum of 35mm.,,,,,,,
label,○ Minimum 75mm of basecourse.,,,,,,,
label,○ Place a tack coat of 0.2-0.5 L/m².,,,,,,,
label,○ Mix to be DG7 Asphaltic Concrete.,,,,,,,
label,○ Bandage Seal,,,,,,,
label,Acceptance Criteria - Asphalt installed as per the design,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - During Installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By (Role Key) - PE/SP/QE,,,,,,,
checkpoint,4.10 - Reinstatement - Kerb and Channel,,,,,,,
label,Inspection Point: Quality Control Activity - Length a minimum of 1m.,,,,,,,
label,○ Match existing grade.,,,,,,,
label,○ Concrete strength 20MPa,,,,,,,
label,○ Vertical joints at 3m intervals.,,,,,,,
label,Acceptance Criteria - Tolerances for kerb and channel and paving edge beam shall be +5mm vertically and E16+3mm horizontally. The deviation from a 4m straight edge shall not exceed 3mm,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,"Inspection Type (Visual, other) - Visual, Pre Pour inspection",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By (Role Key) - PE/SP/QE,,,,,,,
section,SECTION 5 - FINAL INSPECTION AND HANDOVER ,,,,,,,
checkpoint,5.1 - CCTV,,,,,,,
label,Inspection Point: Quality Control Activity - CCTV inspection to confirm pipeline conforms with specification,,,,,,,
label,Acceptance Criteria - Pipeline will fail is any of the following is visible:,,,,,,,
label,○ Pipe misalignment or deformation more than 5% of the pipe diameter,,,,,,,
label,○ Dips or ponding of water inside the pipe,,,,,,,
label,"○ Defects such as open joints, potruding laterals, cracked barrels, or similar",,,,,,,
label,"Verifying Document - Test Records, CCTV footage",,,,,,,
label,Frequency - Every section of pipe completed,,,,,,,
label,"Inspection Type (Visual, other) - On-Site Test",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By (Role Key) - SP/QE/CM/CR,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,5.2 - Leak Testing,,,,,,,
label,Inspection Point: Quality Control Activity - Tested in the presence of the Engineer or their representative testing in accordance with AS/NZS 2566.2 Section 6.4,,,,,,,
label,Acceptance Criteria - Engineer Approval,,,,,,,
label,Verifying Document - Test Records,,,,,,,
label,Frequency - Every section of pipe installed,,,,,,,
label,"Inspection Type (Visual, other) - On-Site Test",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By (Role Key) - SP/QE/CM/CR,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,5.3 - Red pen markups,,,,,,,
label,Inspection Point: Quality Control Activity - Complete mark up of any changes from supplied drawings,,,,,,,
label,Frequency - After completion of pipe section,,,,,,,
label,"Inspection Type (Visual, other) -",,,,,,,
label,Inspection: By (Role Key) - SP/QE/CM,,,,,,,
checkpoint,5.4 - As built,,,,,,,
label,Acceptance Criteria - Engineer Approval,,,,,,,
label,Verifying Document - QA records,,,,,,,
label,Frequency - at completion,,,,,,,
label,"Inspection Type (Visual, other) - Asbuilt drawings",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By (Role Key) - PE/PM/SV,,,,,,,
holdpoint,HOLD POINT,,,,,,,
