resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC A 02 03,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,Level 3,,,,,,
,step,,,,,,Fire Systems Installation,,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,Set Up,,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,Rough-In,,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,Fit-Off,,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,Testing & Commissioning,,,,
,step,,,,,,Fire Sealing,,,,,
,step,,,,,Level 4,,,,,,
,step,,,,,,Fire Systems Installation,,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,Set Up,,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,Rough-In,,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,Fit-Off,,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,Testing & Commissioning,,,,
,step,,,,,,Fire Sealing,,,,,
,step,,,,,Level 5,,,,,,
,step,,,,,,Fire Systems Installation,,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,Set Up,,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,Rough-In,,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,Fit-Off,,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,Testing & Commissioning,,,,
,step,,,,,,Fire Sealing,,,,,
,step,,,,BUILDING B,,,,,,,
,step,,,,,Basement 2,,,,,,
,step,,,,,,FC B2 01,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,Basement 1,,,,,,
,step,,,,,,FC B1 01,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B1 02,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B1 03,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,CARPARK,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,Lower Ground,,,,,,
,step,,,,,,FC B LG 01,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B LG 02,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B LG 03,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B LG 04,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B LG 05,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,Ground,,,,,,
,step,,,,,,FC B G 01,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B G 02,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B G 03,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B G 04,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,Level 1,,,,,,
,step,,,,,,FC B 01 01,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B 01 02,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B 01 03,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,Level 2,,,,,,
,step,,,,,,FC B 02 01,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B 02 02,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B 02 03,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B 02 04,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,Level 3,,,,,,
,step,,,,,,FC B 03 01,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B 03 02,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,PLANT ROOM 1,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,PLANT ROOM 2,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,Level 4,,,,,,
,step,,,,,,FC B 04 01,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B 04 02,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B 04 03,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B 04 04,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B 04 05,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B 04 06,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,Level 5,,,,,,
,step,,,,,,FC B 05 01,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B 05 02,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B 05 03,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B 05 04,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,Level 6,,,,,,
,step,,,,,,FC B 06 01,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B 06 02,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,SC B 01,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,SC B 02,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,Level 7,,,,,,
,step,,,,,,FC B 07 01,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B 07 02,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,SC B 07 01,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,SC B 07 02,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,Level 8,,,,,,
,step,,,,,,FC B 08 01,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
Test and commissioning - NFH - Fire Systems Installation,checklist,,,,,,,,Testing & Commissioning,,,
,step,,,,,,,Fire Sealing,,,,
,step,,,,,,FC B 08 02,,,,,
,step,,,,,,,Fire Systems Installation,,,,
Set Up - NFH - Fire Systems Installation,checklist,,,,,,,,Set Up,,,
Rough-in - NFH - Fire Systems Installation,checklist,,,,,,,,Rough-In,,,
Fit-off - NFH - Fire Systems Installation,checklist,,,,,,,,Fit-Off,,,
