resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Toilets (Reception),,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Office,,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Staffroom,,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Meeting Room,,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Sales Room,,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Letter Boxes,,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Day Spa,,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Hair Dresser,,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Corridor,,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Nurses Room,,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Doctors Room,,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Media Room,,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,Residential Areas,,,,,,
,step,,,,,,Unit A.0.1,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.0.2,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.0.3,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,Repeaters,,,,,,
Common Areas - Pre Wire,checklist,,,,,,Pre Wire,,,,,
Common Areas - Terminated & Tested,checklist,,,,,,Terminated & Tested,,,,,
Common Areas - Fit off,checklist,,,,,,Fit off,,,,,
Comms Cabinet Commissioning,checklist,,,,,Comms Cabinet,,,,,,
,step,,,,First Floor,,,,,,,
,step,,,,,Common Areas,,,,,,
,step,,,,,,Corridor (opposite Refuse Cupboard),,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Corridor (opposite Lift),,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Corridor (outside Unit A.1.10),,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,Residential Areas,,,,,,
,step,,,,,,Unit A.1.1,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.1.2,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.1.3,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.1.4,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.1.5,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.1.6,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.1.7,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.1.8,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.1.9,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.1.10,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.1.11,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.1.12,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.1.13,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,Repeaters,,,,,,
Common Areas - Pre Wire,checklist,,,,,,Pre Wire,,,,,
Common Areas - Terminated & Tested,checklist,,,,,,Terminated & Tested,,,,,
Common Areas - Fit off,checklist,,,,,,Fit off,,,,,
,step,,,,Second Floor,,,,,,,
,step,,,,,Common Areas,,,,,,
,step,,,,,,Corridor (opposite Units A.2.2 and A.2.3),,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Corridor (opposite Lift),,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Corridor (outside Unit A.2.10),,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,Residential Areas,,,,,,
,step,,,,,,Unit A.2.1,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.2.2,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.2.3,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.2.4,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.2.5,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.2.6,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.2.7,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.2.8,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.2.9,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.2.10,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.2.11,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.2.12,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.2.13,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,Repeaters,,,,,,
Common Areas - Pre Wire,checklist,,,,,,Pre Wire,,,,,
Common Areas - Terminated & Tested,checklist,,,,,,Terminated & Tested,,,,,
Common Areas - Fit off,checklist,,,,,,Fit off,,,,,
Comms Cabinet Commissioning,checklist,,,,,Comms Cabinet,,,,,,
,step,,,,Third Floor,,,,,,,
,step,,,,,Common Areas,,,,,,
,step,,,,,,Corridor (opposite Units A.3.2 and A.3.3),,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Corridor (opposite Lift),,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Corridor (outside Unit A.3.10),,,,,
Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,Residential Areas,,,,,,
,step,,,,,,Unit A.3.1,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.3.2,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.3.3,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.3.4,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.3.5,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.3.6,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.3.7,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.3.8,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.3.9,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.3.10,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.3.11,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.3.12,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Unit A.3.13,,,,,
Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,Repeaters,,,,,,
Common Areas - Pre Wire,checklist,,,,,,Pre Wire,,,,,
Common Areas - Terminated & Tested,checklist,,,,,,Terminated & Tested,,,,,
Common Areas - Fit off,checklist,,,,,,Fit off,,,,,
Building Commissioning,checklist,,,,Building Commissioning,,,,,,,
Completion Documents,checklist,,,,Completion Documents,,,,,,,
,,,,,,,,,,,,
