type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint-status,Stressing Records subject to Client Review,,,,,,,
holdpoint,HOLD POINT FOR CLIENT TO SIGN OFF,,,,,,,
checkpoint-status,All Temperature Loggers are installed as per Approved WMS,,,,,,,
text,Ensure All temperature Loggers are Working (Check Maturix),,,,,,,
checkpoint-status,All Cooling tubes installed as per drawings,,,,,,,
checkpoint-status,Installation of tubs,,,,,,,
label,Tubs are tightened and positioned correctly,,,,,,,
label,All Sliding arms are locked in position,,,,,,,
label,All accrow props are locked in position,,,,,,,
label,Dimensions of Tub and Webb are correct,,,,,,,
label,All feet for tubs resting on mould & bolted down,,,,,,,
label,Tubs have release agent,,,,,,,
checkpoint-status,QA Engineer Check Completed by,,,,,,,
checkpoint-status,Client Inspector (if present),,,,,,,
checkpoint-group,Supervisor Release,,,,,,,
checkpoint-status,Supervisor Release to Engineering Team,,,,,,,
checkpoint-group,Casting Checklist,,,,,,,
checkpoint-status,Casting Information,,,,,,,
text,Cast Date,,,,,,,
checkpoint-status,Concrete Delivery Dockets,,,,,,,
text,Concrete Delivery Dockets (list all),,,,,,,
checkpoint-status,Total Concrete Volume,,,,,,,
text,Volume (m3),,,,,,,
checkpoint-status,Mix Design Verified,,,,,,,
text,Specify mix used,,,,,,,
checkpoint-status,Ambient Temperature within Limits,,,,,,,
label,max 38°C,,,,,,,
checkpoint-status,Concrete Temperature,,,,,,,
label,max 32°C,,,,,,,
checkpoint-status,Slump within Allowable Tolerance (180+/-40) (Tested 1st truck and subsequently for every 20m3),,,,,,,
text,Slump (list all),,,,,,,
checkpoint-status,Trucks Tested for strength,,,,,,,
text,Test Report Reference Number (list all),,,,,,,
checkpoint-status,Time Lag Between Trucks not exceeded 20 minutes,,,,,,,
checkpoint-status,Concrete Placed within allowable time from Batching Plant,,,,,,,
checkpoint-status,No Free Fall During Pour (not more than 2 metres from ground),,,,,,,
checkpoint-status,Required Finish Applied as per Drawings,,,,,,,
checkpoint-status,Retarders applied on Green Cut areas as shown in drawings,,,,,,,
checkpoint-status,Concrete Covered Overnight,,,,,,,
checkpoint-status,Cylinders Stored next to Bed,,,,,,,
checkpoint-group,Stripping Checklist,,,,,,,
checkpoint-status,Date Stripped,,,,,,,
text,Enter Date,,,,,,,
checkpoint-status,Concrete Cylinders Crushed and Checked for stripping strength,,,,,,,
label,Conversion KN to MPa = Reading / 7.851,,,,,,,
label,Stripping strength 45.5MPa,,,,,,,
text,Stripping Strength (Stage-1 Casting),,,,,,,
checkpoint-status,Verify Destressing/Transfer of stress required strength,,,,,,,
label,Destress at 45.5MPa,,,,,,,
text,Specify Strength at time of destressing,,,,,,,
checkpoint-status,Lifting Strength Achieved,,,,,,,
label,Lifting strength required for stage 1 casting - 40MPa,,,,,,,
text,Specify strength at time of lifting,,,,,,,
checkpoint-status,Curing strength (Stage-1 Casting),,,,,,,
label,45.5MPa - 70% of fc (Characteristic design strength 65MPa),,,,,,,
label,Mould and Steam Cured until the curing strength achieved,,,,,,,
checkpoint-status,Lifted and Handled as per Drawings,,,,,,,
checkpoint-status,Product Clearly Labelled,,,,,,,
checkpoint-status,Storage as per Approved Temporary Works Drawings,,,,,,,
checkpoint-status,Secondary Curing as per Approved Methodology if required,,,,,,,
label,Temperature 5 degrees less than its peak value,,,,,,,
label,Max temperature does not exceed 70°C,,,,,,,
label,Differential between Core and Ambient within 30°C,,,,,,,
label,Differential between Core and Cover within 25°C,,,,,,,
checkpoint-status,Product Dimensions Achieved and are within Specified Tolerance,,,,,,,
label,Length,,,,,,,
label,Width,,,,,,,
label,Height,,,,,,,
label,Straightness,,,,,,,
label,Cross-section,,,,,,,
checkpoint-status,Specified Finish Achieved,,,,,,,
checkpoint-status,Cast-in Items are all in Place and within Specified Tolerance,,,,,,,
text,Ferrules,,,,,,,
text,Couplers,,,,,,,
text,Stainless Items,,,,,,,
text,Lifters,,,,,,,
text,Blockouts,,,,,,,
checkpoint-status,Post-Pour Works Completed (As Required),,,,,,,
text,Strands are Cut Flush and Epoxied except debonding strands,,,,,,,
text,Couplers are Cleaned and Capped,,,,,,,
text,Roughened Surfaces are Greencut,,,,,,,
text,Water Removed out of Cooling Pipes,,,,,,,
text,All Miscellaneous Items are Completed,,,,,,,
text,Bottom surface clear from tie wire (Attach Pictures),,,,,,,
checkpoint-status,Survey Hog of Beams (Dumpy),,,,,,,
text,First Reading (Within 2 days of Stripping),,,,,,,
text,Second Reading (After casting stage 2 top slab and at least 7days after stage 1 casting),,,,,,,
text,Third Reading (At 28 days after stage 1 casting),,,,,,,
text,Final Reading (7 days prior to scheduled delivery),,,,,,,
checkpoint-status,Temperature Logging Completed and Conforming. Attach Results,,,,,,,
checkpoint-group,Any Defect Identified,,,,,,,
checkpoint-status,Punchlist Completed,,,,,,,
checkpoint-status,Repairs Required (if applicable),,,,,,,
checkpoint-status,Repairs Completed as per approved WMS (if applicable),,,,,,,
checkpoint-status,Crack Map Completed,,,,,,,
checkpoint-status,Any NCR Required (if applicable),,,,,,,
checkpoint-status,NCR Approved by Client and Repairs Completed (if applicable),,,,,,,
checkpoint-group,As-Built Drawings,,,,,,,
checkpoint-status,"As-Built Drawings Completed, Stamped and Attached",,,,,,,
checkpoint-group,Concrete Strength Test Report,,,,,,,
checkpoint-status,Concrete Strength Test Report Received,,,,,,,
text,Concrete Test Report,,,,,,,
text,7 Day Strength (List all),,,,,,,
text,28 Day Strength (List all),,,,,,,
checkpoint-group,Transportation Requirements,,,,,,,
checkpoint-status,Certificate of Conformance,,,,,,,
checkpoint-status,Inspection Release Certificate,,,,,,,
checkpoint-status,Punchlist signed copy,,,,,,,
checkpoint-status,Delivery Notes,,,,,,,
checkpoint-status,Delivery Docket,,,,,,,
checkpoint-group,Final Acceptance,,,,,,,
checkpoint-status,Completed by,,,,,,,
checkpoint-status,Reviewed by,,,,,,,
checkpoint-status,Client Representative (if applicable),,,,,,,
