type,name,values,prefix,postfix,usage count,user addable,template name,
text,Ferrules,,,,,,,
text,Stainless Items,,,,,,,
text,Lifters,,,,,,,
text,Blockouts,,,,,,,
checkpoint-status,Post-Pour Works Completed (As Required),,,,,,,
text,Ferrules are Cleaned and Capped,,,,,,,
text,Roughened Surfaces are Greencut,,,,,,,
text,All Miscellaneous Items are Completed,,,,,,,
checkpoint-status,Temperature Logging Completed and Conforming. Attach Results,,,,,,,
checkpoint-group,Any Defect Identified,,,,,,,
checkpoint-status,Punchlist Completed,,,,,,,
checkpoint-status,Repairs Required (if applicable),,,,,,,
checkpoint-status,Repairs Completed as per approved WMS (if applicable),,,,,,,
checkpoint-status,Crack Map Completed,,,,,,,
checkpoint-status,Any NCR Required (if applicable),,,,,,,
checkpoint-status,NCR Approved by Client and Repairs Completed (if applicable),,,,,,,
checkpoint-group,As-Built Drawings,,,,,,,
checkpoint-status,"As-Built Drawings Completed, Stamped and Attached",,,,,,,
checkpoint-group,Concrete Strength Test Report,,,,,,,
checkpoint-status,Concrete Strength Test Report Received,,,,,,,
text,Concrete Test Report,,,,,,,
text,7 Day Strength (List all),,,,,,,
text,28 Day Strength (List all),,,,,,,
