type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Acceptance Criteria - Complete Pre-Lift/s Commencement Checklist prior to each component being lifted.,,,,,,,
label,"○ Ensure relevant drawings, lifting & fixing plans available to the crew.",,,,,,,
label,Reference Documents - ZULU-BECA- 001-SPC-00005 Drawings Lifting Plan,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - Pre-Lift/s Commencement Checklist This ITP Signed,,,,,,,
label,"IP, SCP",,,,,,,
label,Responsibility - Site Engineer / Foreman / Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - Equipment Placement,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Survey to confirm component placement as per the design.,,,,,,,
label,○ Install all fixings as per the drawings & engineers plan and suppliers’ specification.,,,,,,,
label,○ Ensuring the generator is placed on waffle mats for vibration dampening purposes and aligned properly with the radiator duct & exhaust outlet.,,,,,,,
label,Reference Documents - ZULU-BECA- 001-SPC-00005 Drawings Lifting Plan,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed Subcontractor ITP,,,,,,,
label,IP / SCP,,,,,,,
label,Responsibility - Site Engineer / Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 - Generator Installation,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - WITNESS POINT,,,,,,,
label,○ Installation to include but not limited to:,,,,,,,
label, — 900KVA Generator,,,,,,,
label," — Flashings, trims & weatherproofing",,,,,,,
label, — Exhaust Mounting Bracket,,,,,,,
label, — Intake Cowl,,,,,,,
label, — Radiator Duct,,,,,,,
label, — Exhaust System Installation,,,,,,,
label, — Duct Installation,,,,,,,
label, — Control Panels,,,,,,,
label,"Reference Documents - ZULU-BECA- 001-SPC-00005 Drawings, Manufacturers Specification",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed Factory Acceptance Tests, Subcontractor ITP",,,,,,,
label,WP TP,,,,,,,
label,Responsibility - Project Engineer / Principals Representative,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.5 - 20000L & 1000L Fuel Tank Installation,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - WITNESS POINT,,,,,,,
label,○ Installation to include but not limited to:,,,,,,,
label, — 20000L Fuel Tank,,,,,,,
label, — 1000L Fuel Tank,,,,,,,
label, — Fuel Pump Delivery System,,,,,,,
label, — Fuel Control Panel,,,,,,,
label, — Earthing system (AS1020 & AS4897),,,,,,,
label,"Reference Documents - ZULU-BECA- 001-SPC-00005 Drawings, Manufacturers Specification",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed Factory Acceptance Tests, Subcontractor ITP",,,,,,,
label,WP TP,,,,,,,
label,Responsibility - Project Engineer / Principals Representative,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.6 - Fuel line Connections,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Fuel lines are to be connected between the generator and fuel cell(s) and terminated in their final positions.,,,,,,,
label,"○ Ensure bend radius, connections etc are all as per manufacturers specification.",,,,,,,
label,Reference Documents - ZULU-BECA- 001-SPC-00005 Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed Subcontractor ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.7 - Testing of Fuel lines,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - WITNESS POINT,,,,,,,
label,○ Fuel lines are to be pressure tested to ensure there are no leaks or weak points prior to any fuel being introduced into the system.,,,,,,,
label,Reference Documents - ZULU-BECA- 001-SPC-00005 Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,"Record of conformity - This ITP Signed Test results, Subcontractor ITP",,,,,,,
label,WP TP,,,,,,,
label,Responsibility - Project Engineer / Principals Representative,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
