"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"c702b93a-63d5-54ca-a5b9-1319d3789725","textbox","Test Voltage (kV):",,,,,
"a85ed98b-f72c-5564-80bc-44a5da41e109","textbox","Duration (mins):",,,,,
"94dcb558-6d47-58f6-a5d2-0659e6f96008","textbox","Air Temp (degrees C):",,,,,
"452441b1-803e-5c31-8584-70cec783f63d","textbox","Humidity (%):",,,,,
"30fc6186-fcdd-4b6d-a029-7b0406e5b0ac","checkpoint","Singe Core Cables",,,,,
"711a42e8-e44e-5836-bf41-b1c8ad2ef9c5","textbox","L1 Screen to Earth (Ohms):",,,,,
"21c8fb5c-93b1-5eea-bb1c-3793b1b037d9","textbox","L2 Screen to Earth (Ohms):",,,,,
"a2f4af11-f782-5df8-b432-0e6dcfe2a186","textbox","L3 Screen to Earth (Ohms):",,,,,
"9c300933-4726-468b-b343-d7435f4575e3","checkpoint","Three Core Cable",,,,,
"31a34e9e-02fa-53e9-868f-fb723e192f32","textbox","Screen(s) to Earth (Ohms):",,,,,
"85c03ec6-7fca-4469-8b8c-689484b5870a","section","Core to Screen Insulation Resistance",,,,,
"186d82a5-388d-4875-97b7-e6934eac6754","checkpoint-no-value","Details",,,,,
"1bc1a73d-7028-52f7-9543-e92ff3b30f43","textbox","Instrument used:",,,,,
"d8bf6715-3117-5249-baf7-497949049e64","textbox","Serial Number:",,,,,
"1895b13e-a2f2-5b08-ad3f-55b540314034","date","Cal. Expiry Date:",,,,,
"5b72dc68-3604-550f-8e97-08b9d58a236b","textbox","Test Voltage (kV):",,,,,
"6d028f80-339d-53b9-bffb-cfb0c53f1a9d","textbox","Duration (mins):",,,,,
"b58e18f7-0f9c-54da-b895-3e0109b79a76","textbox","Air Temp (degrees C):",,,,,
"e3d11fb9-fc4b-54a1-b2ad-003b798c1738","textbox","Humidity (%):",,,,,
"40cf785c-c6b7-444a-a503-68df6cd776e7","checkpoint","Singe & Three Core Cables",,,,,
"2071842f-24e4-55db-a9a6-3f6ea783ca5d","textbox","L1 Core to Screen (Ohms):",,,,,
"69316d11-4c2f-5d2e-b178-6c4704bc628c","textbox","L2 Core to Screen (Ohms):",,,,,
"ffd3f512-d4bb-5caa-ac3e-1ed73f37a545","textbox","L3 Core to Screen (Ohms):",,,,,
"4a2ba902-1c38-4aae-b664-b37678c2aa85","section","Core to Core Insulation Resistance",,,,,
"d236c055-e477-4c37-976f-02ae0ce067cf","checkpoint-no-value","Details",,,,,
"2b8a609b-71a9-51be-84f5-2bacfb666c33","textbox","Instrument used:",,,,,
"fe63115d-4922-55b4-ba75-bf438c7f6458","textbox","Serial Number:",,,,,
"31465ed5-46c1-53a1-afd2-72ab23d27c9f","date","Cal. Expiry Date:",,,,,
"ecfeedc0-9db3-574b-959e-ec7acbd67e23","textbox","Test Voltage (kV):",,,,,
"54eaccc6-c5da-5484-a353-494952866e8a","textbox","Duration (mins):",,,,,
"1aaa028f-c082-5195-ab96-2f68487625b2","textbox","Air Temp (degrees C):",,,,,
"a0930471-8aec-5757-ad56-c7410ca56ab8","textbox","Humidity (%):",,,,,
"c16c8162-e284-40bf-b20e-32462fa7a8bf","checkpoint","Singe & Three Core Cables",,,,,
"d060ea8e-bfd1-51c0-bb75-71787b10cd76","textbox","L1 to L2 (Ohms):",,,,,
"c59a6d88-8156-564c-8f7f-be60a7fb9972","textbox","L1 to L3 (Ohms):",,,,,
"b5f0e61c-e03e-5b51-a65a-f606edbcea35","textbox","L2 to L3 (Ohms):",,,,,
"33276a0a-4eaf-4d99-b8a3-58408e7941d8","section","Signoff",,,,,
"c6fd424e-d5ee-4033-8660-f7ff537cf592","checkpoint","Technician Signoff",,,,,
"10fd0f55-4dbd-4bc5-a4f5-261fddc8c6bd","signoff","SIGN HERE OR REQUEST SIGNOFF",,,,,

"8aa5dd7b-c827-5794-a0d1-265777fb5836/2","checklist-flat","Cable Pulling Record Checklist","","Cable Pulling Record Checklist",,2,"5c1bb803-3dd5-469c-9f96-c55f25499ea6"
"9d51497a-32d0-5818-9e4b-2d4cf127c673","checkpoint","General details",,,,,
"49fffe2c-348d-532d-9b03-e06486bc5640","date","Date:",,,,,
"4ca6ffc3-7a59-5fa7-bfb2-54d6b1ad38c6","textbox","Section from:",,,,,
"c4d18dbd-b566-57a5-9b5d-d085bf99b0c9","textbox","Section to:",,,,,
"e26e6cd9-a6b2-5123-8885-52e8cfdf734c","checkpoint","Item details",,,,,
"5c2e535c-9dfc-53f8-b8ea-900d6e81779f","textbox","From:",,,,,
"e3582136-b379-5793-a584-84cfdb735ee1","textbox","To:",,,,,
"a29a998f-660e-5e46-b219-84a877f35390","textbox","Phase:",,,,,
"d5b9a7ec-8505-52ad-bdf1-b7452cd0f68e","textbox","Drum no:",,,,,
"cf65722b-78e1-5b83-85a7-8dbe47aa4212","textbox","Length:",,,,,
"1bd5dca1-8038-5caa-8617-25c51fe60b4f","textbox","Calculated force:",,,,,
"e5e0093d-fd8f-541d-93b4-db631c7f4b96","textbox","Installed force:",,,,,
"8e461ff5-9ec4-5ec0-9565-6df1fa98b46f","textbox","Difference:",,,,,
"65a918d7-5f39-5aac-871b-9968e9616a91","checkpoint","AIS Signoff",,,,,
"ff57bd4d-c07f-57f2-ba10-d1bb9e55dfa9","signoff","AIS to signoff here",,,,,
"3e510829-be0b-53d1-8a6b-7678804e539b","checkpoint","Client Signoff",,,,,
"8df34b37-0e3d-5127-b8d2-b56b50632631","signoff","Client to signoff here",,,,,

"c17f0731-6763-4036-aa5f-1e69f5098cce/1","checklist","Cable Sheath Test (Gas) Checklist","","Cable Sheath Test (Gas) Checklist",,0,"55f7088d-c7c5-471e-9052-d9b02a41e906"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"8b05d9df-3ba9-48ba-9f48-a0cba08449b2","checkpoint","Date",,,,,
"3229bdcc-0ef0-5ccf-ad95-49f0dbbb92a4","date","Date:",,,,,
"89908541-7caa-4323-80f0-6036feab2d5e","checkpoint-no-value","Equipment details",,,,,
"0fa97291-b127-5e6d-927b-72fc87ed1ed2","textbox","Equipment:",,,,,
"31579691-7bc3-50aa-bfd4-05e74afa1832","textbox","Serial number:",,,,,
"43d83b33-d267-5674-b67f-bc8924f3ed1a","textbox","Make:",,,,,
"948da125-2811-47bc-a90c-2823571afee0","checkpoint","Gas Pressure Applied (PSI)",,,,,
"873accde-91c7-56ae-8fbc-32cbbafbf081","button","Please select","10 PSI, 15 PSI",,,,
"d3fed123-d1fd-46c6-92a8-51665f852a4a","checkpoint","Gas Pressure At Start Of Test (PSI)",,,,,
"373ffc51-afc5-5f2a-b1bd-5e0a80470e3d","textbox","",,,,,
"339f2f8a-1477-40cd-82d1-ec185de09c5c","checkpoint","Gas Pressure After 30 Minutes (PSI)",,,,,
"8778f4b1-91ba-561f-9c8f-54bcb9d5341d","textbox","",,,,,
"a26ac152-a9a8-4c3a-b0a4-f62ba0586791","checkpoint","Gas Pressure After 60 Minutes (PSI)",,,,,
"821149f9-6c11-5b0f-a971-857390091b02","textbox","",,,,,
"3a2ecdfd-ea78-48ea-9160-4729e3ae09b0","checkpoint-no-value","Technician Name",,,,,
"c8fb0201-7618-524b-b39b-79a2c6e59a35","textbox","Tested by:",,,,,

"/1","checklist-flat","Cable Sheath Test (Gas) Checklist","","Cable Sheath Test (Gas) Checklist",,0,"a4d611d7-b466-4c0a-b30e-70dfbffbd30e"
,"checkpoint","Date",,,,,
"1c0501f7-1ee9-5705-a433-43ad2b58a29f","date","Date:",,,,,
,"checkpoint","Gas Pressure Applied (PSI)",,,,,
"e89a02a6-81ff-539c-ac1e-1343a0aa8924","button","Please select","10 PSI, 15 PSI",,,,
,"checkpoint","Gas Pressure At Start Of Test (PSI)",,,,,
"8b780657-8936-5657-a4cd-96262b97f610","textbox","",,,"PSI",,
,"checkpoint","Gas Pressure After 30 Minutes (PSI)",,,,,
"4b125031-56eb-516a-ba4c-870e6db567b0","textbox","",,,"PSI",,
,"checkpoint","Gas Pressure After 60 Minutes (PSI)",,,,,
"f5d2622b-8c4f-53e0-bd78-0f2adc90b093","textbox","",,,"PSI",,

"2a566ca0-e1f2-4e7e-abd5-a3b8b9a54812/1","checklist","IR Testing For Single Core Cables Checklist","","IR Testing For Single Core Cables Checklist",,0,"c681a3df-79c6-429b-bb4d-84c4bb744579"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"80e3d926-7e03-46ca-ad42-ab578342244b","checkpoint","Date",,,,,
"5c4f6b17-93cd-5122-b1c0-549b026b4cbc","date","Date:",,,,,
"3f91b77c-1697-4131-b4d7-9a9fdd4b56b9","checkpoint-no-value","Equipment details",,,,,
"e3bfe51b-2954-5416-87f5-6bf14bef498d","textbox","Equipment:",,,,,
"6cb7cbaf-a801-575d-9a50-6844b0e0911b","textbox","Serial number:",,,,,
"7adf9dba-9c6b-55b5-afdd-92b8362e2e31","textbox","Make:",,,,,
"4ed3127f-340a-4be4-a9dd-7d650501ce14","checkpoint","Red Phase 1 - Screen",,,,,
"ef32a0bb-dd44-579a-b3c2-3a7dd4ba32fa","textbox","Test Voltage:",,,,,
"3d47d5e0-289b-5c9c-a3ed-7c1d9fa86566","textbox","Result:",,,,,
"2a17ed1f-d281-469b-86a0-d05b4ed9bc54","checkpoint","Red Phase 2 - Screen",,,,,
"21f49f3c-3cff-53c9-9f09-58d7fbd76985","textbox","Test Voltage:",,,,,
"00940c93-f89c-5a4a-a1ed-761fd08f60c4","textbox","Result:",,,,,
"59711cfe-69d2-4fae-8c35-851d4c684f02","checkpoint","Red Phase 1 - Earth",,,,,
"c188a3a2-cfc7-565b-8128-2fa47810e5f9","textbox","Test Voltage:",,,,,
"b6aae098-1731-568f-906b-801b8b8be257","textbox","Result:",,,,,
"ee238cc9-459f-4b4c-89d6-beb0b6566cba","checkpoint","Red Phase 2 - Earth",,,,,
"7ddf6711-b628-5a09-9a3f-81508b88dc0a","textbox","Test Voltage:",,,,,
"960999c4-8925-5a10-be97-37d7dc63eb58","textbox","Result:",,,,,
"3c734930-7092-41f4-9e16-960f7440d854","checkpoint","White Phase 1 - Screen",,,,,
"c688229e-a92a-58d0-a622-d3b452e2e20d","textbox","Test Voltage:",,,,,
"7c766696-30d8-59b4-839d-873370a085cc","textbox","Result:",,,,,
"c47b7c18-a216-4750-80e4-beb089e468fc","checkpoint","White Phase 2 - Screen",,,,,
"512df42a-e0e0-59b3-819e-aacb6dd1ca33","textbox","Test Voltage:",,,,,
"5124cbf7-118a-57de-9548-9b3166fb7b0c","textbox","Result:",,,,,
"c7c96d13-b3e1-4175-8329-6202f8df6047","checkpoint","White Phase 1 - Earth",,,,,
"e6a54faa-292b-5b4a-bb67-a9a7a5729b44","textbox","Test Voltage:",,,,,
"fb760d45-f0c1-548f-868b-dcdcd641ef3b","textbox","Result:",,,,,
"fbd0b2c7-39c3-475a-8a76-244d940bfc8f","checkpoint","White Phase 2 - Earth",,,,,
"86f246a6-1423-5181-a546-9db67b674908","textbox","Test Voltage:",,,,,
"bf5478ff-f69a-591a-abe8-50aadf6b900b","textbox","Result:",,,,,
"65e1c57c-2859-4399-be6a-4d2e10f9dcd7","checkpoint","Blue Phase 1 - Screen",,,,,
"bf97d282-0618-506f-a1c4-4b5343f477c7","textbox","Test Voltage:",,,,,
"d7edde00-bf84-5092-bb82-53652bdae987","textbox","Result:",,,,,
"450c4df5-50a6-4c17-9a0c-a4fc1da041c5","checkpoint","Blue Phase 2 - Screen",,,,,
"894c3c6d-9a07-5ffe-b2b6-17ed31975249","textbox","Test Voltage:",,,,,
"584f72fb-3321-581e-972b-20719ade9207","textbox","Result:",,,,,
"e3afb936-647c-4462-88e7-8d9b6b2648b6","checkpoint","Blue Phase 1 - Earth",,,,,
"52493554-3ef0-507c-b1d6-10b6f9ccdfb4","textbox","Test Voltage:",,,,,
"48173800-7d47-519e-aa98-055204189e37","textbox","Result:",,,,,
"40d01349-2863-4734-8f6a-6e64342a7c6f","checkpoint","Blue Phase 2 - Earth",,,,,
"311c818f-a158-514c-9218-8f958df774da","textbox","Test Voltage:",,,,,
"2d874582-d5fd-50c8-b7dc-7a001bca6d0a","textbox","Result:",,,,,
"46a24b48-8443-4676-89e6-8b2de10eb214","checkpoint-no-value","Technician Name",,,,,
"2c4e9e3c-152e-58bb-b71f-359533b70beb","textbox","Tested by:",,,,,

"22f5cd24-d7b9-4a00-a505-1c32d1a0ce58/1","checklist","IR Testing For Three Core Cables Checklist","","IR Testing For Three Core Cables Checklist",,0,"30b47922-acda-4acf-b9ef-63c69ba04347"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"4ce90d2f-bea4-4836-9b6b-461d2d60bfb0","checkpoint","Date",,,,,
"72b53a6a-3694-54ad-ad7b-d643359609df","date","Date:",,,,,
"689938d4-ceae-4503-822a-1e4947c54a39","checkpoint-no-value","Equipment details",,,,,
"a07de129-917d-5168-8f96-b4bf0ad5250c","textbox","Equipment:",,,,,
"12bc67e1-87eb-508a-a6f5-8483c118d49e","textbox","Serial number:",,,,,
"f2320d49-479a-5965-b085-0058308d516b","textbox","Make:",,,,,
"e466d4c9-1428-4035-be6d-32114dfa9d00","checkpoint","R - W",,,,,
"036c8cc3-0adf-5f3e-9a37-ab11e1d2c5a2","textbox","Test Voltage:",,,,,
"cf46549d-e181-5b91-9ae5-af3c4ab05509","textbox","Result:",,,,,
"8deb7c31-39fa-45e1-85ae-e23c7521c69e","checkpoint","R - B",,,,,
"d094da7b-4aa8-5474-a476-39c06be45450","textbox","Test Voltage:",,,,,
"ca062c08-fc22-54df-9d48-4408187c08d4","textbox","Result:",,,,,
"681a5144-152a-4cef-a1be-987bd8b2bab0","checkpoint","W - B",,,,,
"e031e16b-2347-52a6-8278-73da0a7bf3d3","textbox","Test Voltage:",,,,,
"cb84268b-a179-58d3-a900-911b7cfd4d1f","textbox","Result:",,,,,
"1484742b-cf0f-44a6-8c63-47ec962a83fa","checkpoint","R - E",,,,,
"a75b3aee-8187-5a4c-a6b4-1a3a652dcf47","textbox","Test Voltage:",,,,,
"1345192a-6a9b-5a0e-ada3-49e1e61eefdd","textbox","Result:",,,,,
"72fce641-686c-48e5-a2e3-cbaf2a8a03a3","checkpoint","W - E",,,,,
"9aa69c29-1019-5213-a4dc-81e5acb43670","textbox","Test Voltage:",,,,,
"99099b54-62af-5fa7-860a-e894bb8d1aaf","textbox","Result:",,,,,
"7214ea6a-8675-43be-a00a-c8c745d10381","checkpoint","B - E",,,,,
"473f640a-bfcd-5028-9fe1-274723a19aed","textbox","Test Voltage:",,,,,
"b8deb5e4-882a-526f-8447-13fe81426669","textbox","Result:",,,,,
"37f0e38f-83eb-43d6-960d-a7b981963905","checkpoint","R - W - B - E",,,,,
"c316b904-df90-59ac-b3b7-6b95f051537f","textbox","Test Voltage:",,,,,
"63737b75-580f-574e-92c8-ecaa0d5a94b1","textbox","Result:",,,,,
"4aded23f-1cb5-4457-bbb6-77654470345f","checkpoint","W - R - B - E",,,,,
"38c3591a-7635-59e0-ad21-0b2df466551c","textbox","Test Voltage:",,,,,
"54f9fe7a-337e-50a9-a368-af5bcbcb17da","textbox","Result:",,,,,
"39b8bbd1-85e1-4493-a3ed-5897ae61adc3","checkpoint","B - R - W - E",,,,,
"d514ae7b-5563-5c59-bcac-654e487646b4","textbox","Test Voltage:",,,,,
"0b4350a1-9874-5cf3-a9a9-0f5e4a12a506","textbox","Result:",,,,,
"2b8f99c3-1760-4c3a-8cbd-33840f3587f4","checkpoint-no-value","Technician Name",,,,,
"1f249d6f-261a-54f5-8a4d-50a86ee59699","textbox","Tested by:",,,,,

"/1","checklist","Neutral Earthing Resistor Installation Checklist","","Neutral Earthing Resistor Installation Checklist",,0,"aed69beb-ccab-43ad-973d-abd730f90f4e"
,"section","Details",,,,,
,"checkpoint","Visual inspection",,,,,
,"checkpoint-no-value","Serial number",,,,,
"d8472516-844c-593d-a26a-1bc21059a023","textbox","",,,,,
,"checkpoint-no-value","Voltage (L - L)",,,,,
"9a9b0381-86e6-5b37-b31a-8e14bb355c55","textbox","",,,,,
,"checkpoint-no-value","Voltage (L - N)",,,,,
"76828c43-b3ad-5f9e-92c9-5815caaf9e5b","textbox","",,,,,
,"checkpoint-no-value","Rated Current",,,,,
"fe7481cb-01eb-5ca4-a717-36818e4f5c72","textbox","",,,,,
,"checkpoint-no-value","Ohms",,,,,
"3eee2929-96f1-520a-add4-2688015342cf","textbox","",,,,,
,"checkpoint-no-value","Type of mounting",,,,,
"515e7bb7-49ba-53e4-99cb-96a691b4858e","button","Select:","Pad Mounted, Platform Mounted",,,,
,"checkpoint-no-value","Neutral Earthing Resistor Secured?",,,,,
"4c066dda-f5b5-555e-8298-b74c12c1080c","button","Select:","PASS, FAIL, N/A",,,,
,"checkpoint-no-value","Date installed",,,,,
"b371eaee-e382-5ed2-9b0c-4f8977da51d0","date","Select:",,,,,

"878113b8-bd0f-58da-b67e-14a6f4a3de53/2","checklist-flat","Photos","","Photos",,1,"4a50d093-c46e-4877-a92a-18b81fb24fd7"
"70763b3b-9c56-5006-84dd-3008db2cc680","checkpoint","Please upload all relevant photos and press PASS.",,,,,
"42c7ce00-81cd-52b7-babc-e6d813c36467","date","Date:",,,,,

"64def538-a6df-47be-beed-0c45bfe8c37c/1","checklist","Polarization Index Checklist","","Polarization Index Checklist",,0,"6bcf5103-0a9c-41cf-b0a7-e0e2c91a337b"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"b456eae4-5a9e-4c99-aafe-bfb4e98fad2a","checkpoint","Date",,,,,
"4fe8b6e6-46ca-5ba4-8cc6-13771d61c9a7","date","Date:",,,,,
"307314b8-33fa-4a42-aee1-973ea2b717a2","checkpoint-no-value","Equipment details",,,,,
"b0734835-4335-5c60-9249-629b913531f8","textbox","Equipment:",,,,,
"70c3533a-95ba-5ace-8e59-51e66f9c6799","textbox","Serial number:",,,,,
"bb93a4d7-0f2a-5529-a3ea-51a6e7f41e7a","textbox","Make:",,,,,
"fdb2b844-fc33-4319-beeb-b4fcbf8b0cf8","checkpoint","Red phase",,,,,
"6ecd8542-5fda-553d-9582-98353d1c41fc","textbox","Test Voltage:",,,,,
"46561f78-44a5-5674-a170-49862c897f46","textbox","Reading After 1 Minute:",,,,,
"c3acf178-1276-5444-8c64-370392f93e6e","textbox","Reading After 10 Minutes:",,,,,
"09cb6b11-9635-5c29-b9ad-c8cde2eba2c3","textbox","PI:",,,,,
"54e29ffc-0e91-4267-ab9f-4d5d816ff664","checkpoint","White phase",,,,,
"474206a8-60b0-5a18-ab53-7e80ee411762","textbox","Test Voltage:",,,,,
"f8021ea7-97ae-5324-a482-db9204897d4f","textbox","Reading After 1 Minute:",,,,,
"cc32d181-f828-526c-9042-92b92c5a4663","textbox","Reading After 10 Minutes:",,,,,
"d91827cd-f36f-5b9e-a229-5d9f5d98c4f8","textbox","PI:",,,,,
"43461a90-5bce-42d3-beae-4948fea250ca","checkpoint","Blue phase",,,,,
"5bb945fa-dec0-5934-a30a-f87095ab47cf","textbox","Test Voltage:",,,,,
"10f6fad5-5c21-5468-bd32-979ceea0c281","textbox","Reading After 1 Minute:",,,,,
"d0cd7728-3d6d-55be-894b-5188bcfc0638","textbox","Reading After 10 Minutes:",,,,,
"ab0ac166-53ba-5b82-a419-2d272774f778","textbox","PI:",,,,,
"b792b192-2db1-4b58-85e1-dbbd5e28c1c8","checkpoint-no-value","Technician Name",,,,,
"8eec8460-dc5f-5984-88b6-1b0db97a3467","textbox","Tested by:",,,,,

"/1","checklist-flat","Polarization Index Checklist","","Polarization Index Checklist",,0,"b6b6e086-9572-410f-8207-e238966d0863"
,"checkpoint","Date",,,,,
"73d46453-ac95-5ea4-8ab4-fd33da0d7b83","date","Date:",,,,,
,"checkpoint","Red phase",,,,,
"6f5db1a4-a1e2-50ce-a241-e12cac58e08a","textbox","Test Voltage:",,,,,
"a8053f99-1694-5b96-9aff-acd645a08971","textbox","Reading After 1 Minute:",,,,,
"b9e0f656-b567-575b-b159-f374523a08c8","textbox","Reading After 10 Minutes:",,,,,
"b9bb1304-4e0c-5ad6-b83f-6d55fb4f96a1","textbox","PI:",,,,,
,"checkpoint","White phase",,,,,
"3564ddbd-50b5-5bb1-bd85-552e332ba8df","textbox","Test Voltage:",,,,,
"131d1604-87fc-5855-ba80-70bd41a44544","textbox","Reading After 1 Minute:",,,,,
"24619021-43b6-5358-a0f4-b8fe3668a1a3","textbox","Reading After 10 Minutes:",,,,,
"b18ba7ff-2def-5c11-8b5e-c1ffcebb2140","textbox","PI:",,,,,
,"checkpoint","Blue phase",,,,,
"ea751cdc-09f9-5baa-85b6-abe0ace9028f","textbox","Test Voltage:",,,,,
"40245f26-8b29-515a-8a2a-de2d3322a256","textbox","Reading After 1 Minute:",,,,,
"0d4969c0-5cdc-503b-994e-f07ffe8c98bb","textbox","Reading After 10 Minutes:",,,,,
"4abdd232-533e-5ea9-8266-e3c0d5857cd8","textbox","PI:",,,,,

"ed8c6de7-b539-50f1-9299-ee77365a55cb/2","checklist","Pulling Equipment Inspection Checklist","","Pulling Equipment Inspection Checklist",,1,"55026a2f-d812-4580-8711-6a7ffdc16e95"
"9d51497a-32d0-5818-9e4b-2d4cf127c673","section","General details",,,,,
"7f6f856a-61b9-404f-9704-f868669d5ed3","checkpoint","General details",,,,,
"6316d74c-817e-5711-8f75-447e77378517","date","Date:",,,,,
"ae2a117e-3252-5a42-a288-7f16cdab9be7","textbox","Section from:",,,,,
"c457daaf-7848-5965-97dc-1b78613fd46c","textbox","Section to:",,,,,
"151fb224-e4d0-5672-bff2-eba4a425ed31","section","Pre-site Setup Inspection",,,,,
"d04724ca-2955-5e7c-b770-c46fd0f4be7b","checkpoint","Vehicles WoF/CoF and registrations are current",,,,,
"73f3346e-bbbf-59f5-b85e-56df554d9dbb","checkpoint","Cable Drum stand securely fastened to truck",,,,,
"4099c33e-ae2f-54e4-bf8c-e9d54f9d1361","checkpoint","Cable Drum is in correct rotation (cable end to roll over the top of the drum)",,,,,
"c28785ed-7dfd-57ce-ae25-5266ac3f5479","checkpoint","Cable Drum is securely fastened to truck and stand",,,,,
"e82bf9e8-6088-5107-b8f3-f7c4d56192e7","checkpoint","Cable Ramp is securely fastened to truck",,,,,
"9cadbc00-0008-5c54-a167-283808086c48","checkpoint","Cable rollers are clean and greased",,,,,
"0f175eea-1cef-5842-b8cd-1e772a63276f","checkpoint","Generators are fuelled up and starting correctly",,,,,
"c9a1867a-b076-5e3c-8a27-7373296dbf84","checkpoint","Hydraulic Power packs are operating correctly",,,,,
"3f66f7da-1e55-565a-b8ca-92ee6c8ae216","checkpoint","Cable Puller is fuelled up and starting correctly",,,,,
"9991b7eb-c9cd-500e-937c-28cc15c37f8c","checkpoint","Pulling ropes are in good working order",,,,,
"ff4c4e45-a850-5c18-ac8c-627e6088e967","checkpoint","Communication devices are functioning and operational",,,,,
"e5322261-70e0-55be-abba-87baa36943c7","section","On-site Setup Inspection - Cable Drum End",,,,,
"8f70841e-cb1e-521d-8975-74026cb32bd7","checkpoint","Cable Drum stand is securely fastened to truck",,,,,
"e076b10d-6e55-55e7-87d1-e01cb32ce840","checkpoint","Cable Drum is rotating freely and motorised wheels are correctly rotating the drum",,,,,
"ec7e1c6c-c957-5ef9-81b4-65c9a68b279b","checkpoint","Cable Rollers/Sandbags are well positioned to ensure cable cannot touch the ground if slack occurs",,,,,
"546af70f-20ac-5d13-9cbf-8af2c6423da4","checkpoint","Bell-mouths are installed at Duct entry",,,,,
"7bcc2378-0202-522a-9213-1239e14070c9","checkpoint","Lube station setup at Duct entry",,,,,
