type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,Area ready and details input,,,,,,
text,System Reference,,,,,,
text,Drawing #,,,,,,
checkpoint,Correct Model No checked & referenced,,,,,,
checkpoint,Equipment installed in correct location,,,,,,
checkpoint,Vibration Isolation checked,,,,,,
checkpoint,Cooling towers checked,,,,,,
bool,Installed to manufacturers instructions,,,,,,
bool,Access covers in place and sealed,,,,,,
bool,Sump head above pumps,,,,,,
bool,Air intake clearances adequate,,,,,,
bool,Multiple towers at same height with balance line,,,,,,
bool,Cleaning access,,,,,,
checkpoint,Fan checked,,,,,,
bool,"Belts, pulleys, guards fitted",,,,,,
bool,Fan direction of airflow checked,,,,,,
bool,Internal supports & spring mounts checked,,,,,,
checkpoint,Discharge Ductwork/Attenuation,,,,,,
checkpoint,Water treatment to Subcontractor's recommendations,,,,,,
checkpoint,Side stream filtration to Supplier recommendations,,,,,,
checkpoint,Commissioning report attached,,,,,,
checkpoint,Certified & verified by BSA Build,,,,,,
signoff,Completed ITC reviewed by Scentre Group,,,,,,
,,,,,,,
checklist-flat,ITP006 - Ductwork Installation Checklist,,,,,,ITP006 - Ductwork Installation Checklist
checkpoint,Area ready and details input,,,,,,
text,System Reference,,,,,,
text,Drawing #,,,,,,
checkpoint,Position & height checked against drawing,,,,,,
checkpoint,Spigots checked,,,,,,
checkpoint,Joinery (including clips) checked,,,,,,
checkpoint,Stiffening checked,,,,,,
checkpoint,Sealing checked,,,,,,
checkpoint,Hangers (including booker rod cut back) checked,,,,,,
checkpoint,Canvas connection (include type) checked,,,,,,
checkpoint,Equipment installation checked,,,,,,
checkpoint,Equipment connections (size/Type) checked,,,,,,
checkpoint,VCD’s & MVCD’s open & marked,,,,,,
checkpoint,External insulation checked,,,,,,
checkpoint,Kitchen exhaust duct graded towards hoods and drains,,,,,,
checkpoint,Kitchen exhaust duct installed with access panels (every 3 meters & change in direction) and drains,,,,,,
checkpoint,Ductwork checked,,,,,,
bool,Ductwork exposed to weather,,,,,,
bool,Top of ductwork cross broken,,,,,,
bool,Joints & flex connections weather proofed (flashings),,,,,,
bool,Roof cowls secured and weather proofed,,,,,,
checkpoint,Commissioning report attached,,,,,,
checkpoint,Certified & verified by BSA Build,,,,,,
signoff,Completed ITC reviewed by Scentre Group,,,,,,
,,,,,,,
checklist-flat,ITP009 - Fan Coil Unit Installation Checklist,,,,,,ITP009 - Fan Coil Unit Installation Checklist
checkpoint,Area ready and details input,,,,,,
text,System Reference,,,,,,
text,Drawing #,,,,,,
checkpoint,Correct Model No checked & referenced,,,,,,
checkpoint,Equipment installed in correct location,,,,,,
checkpoint,External springs and mounts checked against schedule,,,,,,
checkpoint,Clearance & access checked,,,,,,
checkpoint,Fan section checked,,,,,,
bool,"Belts, pulleys, guards fitted",,,,,,
bool,Internal supports & spring mounts checked,,,,,,
bool,Flexible connections checked against drawing,,,,,,
checkpoint,Coils & filters checked,,,,,,
bool,"Traps, drains, flow from trays checked without unit running",,,,,,
bool,Coil fins not damaged,,,,,,
bool,Coils installed correctly,,,,,,
checkpoint,Insulation not damaged,,,,,,
checkpoint,Painting/labelling checked,,,,,,
bool,Unit labelled and checked against drawing / schedule,,,,,,
bool,Pipe labelled and checked against specification,,,,,,
bool,Control valves tags checked against drawings / schedule,,,,,,
bool,VSD labelled as per drawings / schedule,,,,,,
checkpoint,Commissioning report attached,,,,,,
checkpoint,Certified & verified by BSA Build,,,,,,
signoff,Completed ITC reviewed by Scentre Group,,,,,,
,,,,,,,
checklist-flat,ITP010 - Fan Installation Checklist,,,,,,ITP010 - Fan Installation Checklist
checkpoint,Area ready and details input,,,,,,
text,System Reference,,,,,,
text,Drawing #,,,,,,
checkpoint,Correct Model No checked & referenced,,,,,,
checkpoint,Equipment installed in correct location,,,,,,
checkpoint,External springs & mounts checked,,,,,,
checkpoint,Fan checked,,,,,,
bool,"Belts, pulleys, guards fitted",,,,,,
bool,Fan airflow direction checked,,,,,,
bool,Flexible connections checked,,,,,,
checkpoint,Fan insulation (if required) (acoustic) checked,,,,,,
checkpoint,Labelling checked,,,,,,
bool,Equipment labelled,,,,,,
bool,VSD installed and labelled (If Applicable),,,,,,
checkpoint,Commissioning report attached,,,,,,
checkpoint,Certified & verified by BSA Build,,,,,,
signoff,Completed ITC reviewed by Scentre Group,,,,,,
,,,,,,,
checklist-flat,ITP011 - Fire Damper Installation Checklist,,Do we have option to take the photos for fire dampers installation and save them along with the checklist. The photos will be saved in draft checklist as ongoing installation and will be submitted along with final ITP once the installation is complete.,,,,ITP011 - Fire Damper Installation Checklist
checkpoint,Area ready and details input,,,,,,
text,Damper Reference,,,,,,
text,Drawing #,,,,,,
button,"Area clear, tidy and accessible","Yes, No",,,,,
text,Model No,,,,,,
text,Fire damper manufacturer,,,,,,
select,Fire damper mechanism type (Check against schedule),"Curtain, Motorised, Slab, Intumescent, Other",,,,,
checkpoint,Opening in fire rated construction built correctly,,,,,,
signoff,Attach Scentre Group signature,,,,,,
text,Fire damper test report number (Refer to fire damper QA manual),,,,,,
checkpoint,Does the structure match that for which damper was tested,,,,,,
checkpoint,Check damper orientation (i.e. upside down or not),,,,,,
checkpoint,Damper airflow direction checked,,,,,,
checkpoint,Is the damper mechanism within wall structure,,,,,,
checkpoint,Is the damper expansion material fitted between damper and penetration,,,,,,
checkpoint,Check that the fusible link is fitted and has the correct temperature rating,,,,,,
checkpoint,Check damper blades are fully open,,,,,,
checkpoint,Check damper closure is not impeded (drop test),,,,,,
checkpoint,Confirm an access panel in the duct is provided and allows access to reset damper,,,,,,
checkpoint,"If motorised, is the actuator fixed to the damper body (attach photo)",,,,,,
checkpoint,Confirm break away bolts / fixings have been used (plastic or aluminium) [attach photo],,,,,,
checkpoint,Are retaining angles fitted (attach photo),,,,,,
checkpoint,Is the damper labelled with information as required by AS1682.1 (attach photo),,,,,,
checkpoint,"Attach photo(s) around damper with flanges off, confirming clearances as required by AS1682.1",,,,,,
checkpoint,"Attach photo(s) inside damper through access panel of blades, linkage etc.",,,,,,
checkpoint,Attach photo(s) with flanges on.,,,,,,
checkpoint,Commissioning report attached,,,,,,
checkpoint,Certified & verified by BSA Build,,,,,,
signoff,Completed ITC reviewed by Scentre Group,,,,,,
,,,,,,,
checklist-flat,ITP012 - Fire Penetration Register,,,,,,ITP012 - Fire Penetration Register
checkpoint,Fire Penetration Register attached,,,,,,
checkpoint,Certified & verified by BSA Build,,,,,,
signoff,Completed ITC reviewed by Scentre Group,,,,,,
,,,,,,,
checklist-flat,ITC012 - Fire Penetration Register,,,,,,ITC012 - Fire Penetration Register
checkpoint,Fire installation details (pass once details entered),,,,,,
text,Item no,,,,,,
text,Level,,,,,,
text,Grid ref,,,,,,
text,Penetration detail,,,,,,
text,Penetration construction,,,,,,
text,Penetration thickness (mm),,,,,,
text,Size (W x H mm),,,,,,
text,Integrity (FRL),,,,,,
text,Service,,,,,,
text,System description,,,,,,
label,Upload photographs below,,,,,,
checkpoint,Manufacture details - pass once details entered,,,,,,
text,DTS/test report/certificate reference,,,,,,
checkpoint,Installation checklist - pass once details entered,,,,,,
button,Label installed,"Yes, No",,,,,
button,Installation in accordance with the test report,"Yes, No",,,,,
checkpoint,Certified & verified by BSA Build,,,,,,
signoff,Completed ITC reviewed by Scentre Group,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,ITP017 - Package Units Installation Checklist,,Delete this checklist,,,,ITP017 - Package Units Installation Checklist
checkpoint,Area ready and details input,,,,,,
text,System Reference,,,,,,
text,Drawing #,,,,,,
checkpoint,Correct Model No checked & referenced,,,,,,
checkpoint,Equipment installed in correct location,,,,,,
checkpoint,External springs & mounts checked,,,,,,
checkpoint,Fan & compressor checked,,,,,,
bool,"Belts, pulleys, guards fitted",,,,,,
bool,Internal supports & spring mounts checked,,,,,,
bool,Flexible connections checked against drawing,,,,,,
checkpoint,General items checked,,,,,,
bool,"Traps & drains, flow from trays checked without unit running",,,,,,
bool,Coil fins not damaged,,,,,,
bool,Coils installed correctly,,,,,,
checkpoint,Painting / labelling checked,,,,,,
bool,Unit casing checked,,,,,,
button,Ductwork - is touch up required,"Yes, No",,,,,
button,Pipework - is touch up required,"Yes, No",,,,,
bool,Unit labelled and checked against drawing / schedule,,,,,,
bool,Pipe labelled and checked,,,,,,
bool,Control valves tags checked against drawing / schedule,,,,,,
bool,VSD labelled and checked,,,,,,
checkpoint,Commissioning report attached,,,,,,
checkpoint,Certified & verified by BSA Build,,,,,,
signoff,Completed ITC reviewed by Scentre Group,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,ITP019 - Pipework Installation Checklist,,,,,,ITP019 - Pipework Installation Checklist
checkpoint,Area ready and details input,,,,,,
text,System Reference,,,,,,
text,Drawing #,,,,,,
checkpoint,"Position, height, sizing checked against drawings",,,,,,
checkpoint,Bracketing checked (to accommodate springs where applicable),,,,,,
checkpoint,Insulation blocks checked against specification,,,,,,
checkpoint,Valves checked against specification,,,,,,
bool,Isolation – size,,,,,,
bool,Control valves – flow direction & size,,,,,,
bool,Balancing – flow direction & size,,,,,,
bool,Bypass – flow direction & size,,,,,,
bool,Valve operates through whole range,,,,,,
checkpoint,Pipework labelling checked,,,,,,
checkpoint,BMS Provisions located and installed correctly,,,,,,
checkpoint,Provision for expansion,,,,,,
checkpoint,Anchors & Guides checked against specification,,,,,,
checkpoint,Air Vents checked against specification,,,,,,
checkpoint,Expansion tanks – refer ITC008,,,,,,
checkpoint,Drain down points checked against specification,,,,,,
checkpoint,Pressure Test – refer ITC020,,,,,,
checkpoint,Pipe sleeves & fire seals checked against specification,,,,,,
checkpoint,Service Access checked against drawing / specification,,,,,,
checkpoint,Clearance for insulation & sheathing as per specification,,,,,,
checkpoint,Commissioning report attached,,,,,,
checkpoint,Certified & verified by BSA Build,,,,,,
signoff,Completed ITC reviewed by Scentre Group,,,,,,
,,,,,,,
checklist,ITP020 - Pipe Pressure Test Report Checklist,,,,,,ITP020 - Pipe Pressure Test Report Checklist
section,Pipe details,,,,,,
checkpoint,Gauge Model No (take a photo),,,,,,
text,Calibration Date:,,,,,,
section,Checks,,,,,,
checkpoint,Pressure kPa checked against specification,,,,,,
checkpoint,Allowable drop kPa checked against specification,,,,,,
checkpoint,Duration hour / minute checked against specification,,,,,,
checkpoint,Marked up schematic attached,,,,,,
checkpoint,Marked up layout attached,,,,,,
section,Test record,,,,,,
checkpoint,Test start - pass once entered,,,,,,
text,Date,,,,,,
text,Time,,,,,,
checkpoint,Initial pressure kPa - pass once entered,,,,,,
text,Initial pressure (kPa),,,,,,
checkpoint,Test finish - pass once entered,,,,,,
text,Date,,,,,,
text,Time,,,,,,
checkpoint,Final pressure kpa - pass once entered,,,,,,
text,Final pressure (kPa),,,,,,
section,Sign-Off,,,,,,
checkpoint,Certified & verified by BSA Build,,,,,,
signoff,Completed ITC reviewed by Scentre Group,,,,,,
,,,,,,,
checklist-flat,ITP021 - Pump Installation Checklist,,,,,,ITP021 - Pump Installation Checklist
checkpoint,Area ready and details input,,,,,,
text,System Reference,,,,,,
text,Drawing #,,,,,,
checkpoint,Correct model no checked against schedule,,,,,,
checkpoint,Correct inertia base,,,,,,
checkpoint,Equipment installed in correct location,,,,,,
checkpoint,External springs & mounts checked,,,,,,
checkpoint,Installed to manufacturer's instructions,,,,,,
checkpoint,Pump alignment checked (by manufacturer),,,,,,
checkpoint,Bearings greased,,,,,,
checkpoint,Gland seals piped,,,,,,
checkpoint,Condensate tray fall checked,,,,,,
checkpoint,Condensate tray pipework checked,,,,,,
checkpoint,No external forces on pump from pipework etc,,,,,,
checkpoint,Commissioning report attached,,,,,,
checkpoint,Certified & verified by BSA Build,,,,,,
signoff,Completed ITC reviewed by Scentre Group,,,,,,
,,,,,,,
checklist-flat,ITP022 - Split AC\VRV Unit Installation Checklist,,,,,,ITP022 - Split AC\VRV Unit Installation Checklist
checkpoint,Area ready and details input,,,,,,
text,System Reference,,,,,,
text,Drawing #,,,,,,
checkpoint,Correct model no checked against schedule,,,,,,
checkpoint,External springs & mounts checked,,,,,,
checkpoint,Fan coil unit checked,,,,,,
bool,"Traps, drains, flow from trays checked",,,,,,
bool,Coil fins not damaged,,,,,,
bool,Supports checked,,,,,,
bool,Clearance & access checked,,,,,,
bool,Spring mounts checked (if required),,,,,,
checkpoint,Condenser checked,,,,,,
bool,Installed to manufacturers instructions & approved detail,,,,,,
bool,Fan/coil guards fitted correctly,,,,,,
bool,"Access covers in place, sealed, pipes connected",,,,,,
bool,Coil fins not damaged,,,,,,
bool,Coil fins installed correctly,,,,,,
bool,Air intake/discharge clearances adequate,,,,,,
bool,Cleaning access checked,,,,,,
bool,Spring mounts checked against schedule (if required),,,,,,
checkpoint,Fan checked,,,,,,
bool,"Belts, pulleys, guards fitted",,,,,,
bool,Fan direction of airflow checked,,,,,,
bool,Internal supports & spring mounts checked,,,,,,
checkpoint,Refrigerant pipework checked,,,,,,
bool,Line size checked against schedule,,,,,,
bool,Pressure tested,,,,,,
bool,Clearance and access checked,,,,,,
checkpoint,Pipework lagging checked,,,,,,
checkpoint,Electrical checked,,,,,,
bool,Termination at equipment checked,,,,,,
bool,Tested,,,,,,
checkpoint,Controls checked,,,,,,
bool,"Sensors, controllers, switches fitted to pipe",,,,,,
bool,Wiring/tubing to devices checked,,,,,,
bool,Termination at controllers & devices checked,,,,,,
bool,Tested,,,,,,
checkpoint,Commissioning report attached,,,,,,
checkpoint,Certified & verified by BSA Build,,,,,,
signoff,Completed ITC reviewed by Scentre Group,,,,,,
,,,,,,,
checklist-flat,ITP023 - VAV Unit Installation Checklist,,,,,,ITP023 - VAV Unit Installation Checklist
checkpoint,Area ready and details input,,,,,,
text,System Reference,,,,,,
text,Drawing #,,,,,,
checkpoint,Correct model no checked against schedule,,,,,,
checkpoint,Correct location & orientation checked,,,,,,
checkpoint,Duct insulation details checked,,,,,,
checkpoint,Heating / coils checked (if applicable),,,,,,
bool,Coil fins not damaged,,,,,,
bool,Coils installed correctly,,,,,,
checkpoint,Electric heater checked (if applicable),,,,,,
bool,Heater element cleared of debris,,,,,,
bool,Element fins not damaged,,,,,,
bool,Element installed correctly,,,,,,
bool,Heater size/stages correct (checked against schedule),,,,,,
checkpoint,Insulation checked,,,,,,
label,Check against specification/drawing,,,,,,
bool,Ductwork checked,,,,,,
bool,Pipework checked,,,,,,
checkpoint,Duct connection details checked TMSD.1.3.4,,,,,,
checkpoint,Commissioning report attached,,,,,,
checkpoint,Certified & verified by BSA Build,,,,,,
signoff,Completed ITC reviewed by Scentre Group,,,,,,
,,,,,,,
checklist-flat,Document Attach,,,,,,Document Attach
checkpoint,Attach subcontractor checklists / documents,,,,,,
