type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,3.01.06 - TopoGraphic Surveys for measurement,,,,,,,
label,Acceptance / Conformance Criteria - The Contractor shall provide topographic survey reports and electronic survey models (in a dxf or dwg format) to enable the Engineer to verify quantities.,,,,,,,
label,Standard / Specification - PS 2.2.12,,,,,,,
label,Verifying Document - As-built,,,,,,,
label,Frequency - Prior to works and Post works,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,3.01.07 - Approved Construction Drawings,,,,,,,
label,"Acceptance / Conformance Criteria - Prior to starting works, Ensure that the construction drawings are both IFC and the Current Version.",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - IFC Drawings,,,,,,,
label,Frequency - Prior to works start,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
section,"SECTION 4 – MATERIAL, PERSONNEL & THIRD PARTY APPROVAL",,,,,,,
checkpoint,4.01.01 - Re-Use Suitability Approval,,,,,,,
label,"Acceptance / Conformance Criteria - The Contractor shall test representative samples of the site-won material to be used as Bulk Fill, the results are to be sent to the Engineer for approval.",,,,,,,
label,Standard / Specification - GWS 2.4.2.1,,,,,,,
label,"Verifying Document - MDD, OMC, Shear Vane, PSD",,,,,,,
label,Frequency - At least 2 days prior to placement and compaction.,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.02.01 - Subsoil Pipes,,,,,,,
label,Acceptance / Conformance Criteria - Drainage pipes used in subsoil drainage shall be smooth bore perforated corrugated 160mm diameter complying with NZTA F5 unless otherwise stated on the drawings. Pipes shall not have a geofabric filter sock unless requested by the Engineer.,,,,,,,
label,Standard / Specification - GWS 3.2.1,,,,,,,
label,Verifying Document - Datasheet,,,,,,,
label,Frequency - Prior to installation,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.02.02 - Subsoil Drainage Aggregate,,,,,,,
label,"Acceptance / Conformance Criteria - When placing geotextile wrapped drainage aggregate, the drainage material shall be in accordance with TNZ F/6 including gradings (40/20 aggregate). Be open course grade clean durable aggregate, Have a crushing resistance of no less than 100kN when tested in accordance with NZS 4407:1991 Test 3.11 Meet the following gradings when tested in accordance with NZS 4407:1991, Test 3.8.1: ",,,,,,,
label,○ App B - HAM2018-0136AJ Rev. 1 Geotechnical Works Specification: ,,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,Table 2: Filter Material Gradings (Geotextile Wrapped Aggregate) ,,,,,,,
label,Test Sieve Aperture (mm) || Percentage Passing (%) ,,,,,,,
label,53 || 100 ,,,,,,,
label,13.2 || 10 (max),,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,Standard / Specification - GWS 3.2.2 & 3.4,,,,,,,
label,"Verifying Document - PSD, CR",,,,,,,
label,"Frequency - Material Tests every 1000m³ or change of source. Visual inspection every load, verifying document photos of material onsite, if visual appearance changes, additional testing will be required.",,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.02.03 - Filter Cloth,,,,,,,
label,"Acceptance / Conformance Criteria - Any filter cloth surround specified on the drawings shall meet the requirements of Transit Specification TNZ/F7, Filtration Class 2 and Strength Class B unless otherwise specified on the drawings.",,,,,,,
label,Standard / Specification - GWS 3.2.3,,,,,,,
label,Verifying Document - Datasheet,,,,,,,
label,Frequency - Every Delivery to site,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.01.01 - GCL Liner,,,,,,,
label,Acceptance / Conformance Criteria - GCL to be meet or exceed the test values of Bentosure NW4000.,,,,,,,
label,Standard / Specification - Project Sechedule,,,,,,,
label,Verifying Document - Technical Datasheet,,,,,,,
label,Frequency - Atleast 2 days prior to placement,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.01.02 - Geotextile,,,,,,,
label,Acceptance / Conformance Criteria - NZTA F/07 Strength Class C & Filter Class 1 geotextile is to be used to wrap 20/40 drainage aggregate. Confirm before placement,,,,,,,
label,Standard / Specification - GWS 3.2.3,,,,,,,
label,Verifying Document - Technical Datasheet Delivery Dockets or photos,,,,,,,
label,Frequency - Before placement,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.01.03 - Drainage Aggregate,,,,,,,
label,"Acceptance / Conformance Criteria - Drainage aggregate should be taken to the underside of the next layer. Drainage Aggregate should be deep washed and in accordance with TNZ F/6 including gradings (40/20 aggregate). Open course grade clean durable aggregate, Have a crushing resistance of no less than 100kN when tested in accordance with NZS 4407:1991 Test 3.11 Meet the following gradings when tested in accordance with NZS 4407:1991, Test 3.8.1: ",,,,,,,
label,○ App B - HAM2018-0136AJ Rev. 1 Geotechnical Works Specification: ,,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,Table 2: Filter Material Gradings (Geotextile Wrapped Aggregate) ,,,,,,,
label,Test Sieve Aperture (mm) || Percentage Passing (%) ,,,,,,,
label,53 || 100,,,,,,,
label,13.2 || 10 (max),,,,,,,
label,– – – – – – – – – – – – – – –,,,,,,,
label,Standard / Specification - GWS 3.2.2 & 3.4,,,,,,,
label,"Verifying Document - PSD, CR",,,,,,,
label,"Frequency - Material Tests every 1000m³ or change of source. Visual inspection every load, verifying document photos of material onsite, if visual appearance changes, additional testing will be required.",,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.01.04 - Pipes and fittings,,,,,,,
label,Acceptance / Conformance Criteria - Drainage pipes used in subsoil drainage shall be smooth bore perforated corrugated 110 mm diameter Class 200 complying with NZTA F5 unless otherwise stated on the drawings. Pipes shall not have a geofabric filter sock unless requested by the Engineer.,,,,,,,
label,Standard / Specification - GWS 3.2.1,,,,,,,
label,"Verifying Document - Verifying document to be copy of delivery dockets, photos of pipes onsite with tag showing class",,,,,,,
label,Frequency - Before placement,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.01.05 - Filter Media,,,,,,,
label,Acceptance / Conformance Criteria - Filter/ Planting Media must follow the specification as per RITS 4.2.19. Seen below.,,,,,,,
label,○ Minimum depth of 500mm,,,,,,,
label,○ Saturated Hydraulic Conductivity: 50 to 300mm hr-^1,,,,,,,
label,○ Plant Available water: 100mm,,,,,,,
label,○ Organic matter: 10% - 30% by volume ,,,,,,,
label,○ pH range 6.5 – 7.5 +,,,,,,,
label,○ Electrical Conductivity: < 2.5 dS m-^1,,,,,,,
label,"○ Total Nitrogen: < 1,000 mg kg-1",,,,,,,
label,○ Total Phosphorus: Leachate testing required if > 100 mg kg-^1,,,,,,,
label,○ Total Copper: ≤ 80 mg kg-^1,,,,,,,
label,○ Total Zinc: ≤ 200 mg kg-^1,,,,,,,
label,○ Media sources: From a clean source (no waste Products),,,,,,,
label,Standard / Specification - RITS 4.2.19,,,,,,,
label,Verifying Document - Verifying documents Dockets,,,,,,,
label,Frequency - Every Delivery to Site,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.01.06 - Scour Protection/RipRap,,,,,,,
label,Acceptance / Conformance Criteria -,,,,,,,
label,Standard / Specification - BBO,,,,,,,
label,"Verifying Document - Verifying document to be copy of delivery dockets, photos of mix",,,,,,,
label,Frequency - Every Rain Garden,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.01.07 - Coconut (Coir) Matting,,,,,,,
label,Acceptance / Conformance Criteria - Biodegradable Erosion,,,,,,,
label,○ Mat (Coir Mat). Biodegradable mulching fabric 450 gsm,,,,,,,
label,Standard / Specification - DWG 2195 REV1. Schedule SP2 4.3.7,,,,,,,
label,"Verifying Document - Verifying document to be copy of delivery dockets, photos of mat onsite",,,,,,,
label,Frequency - Every Delievery to Site,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 5 – CONSTRUCTION ACTIVITY,,,,,,,
checkpoint,5.01.01 - Clearing,,,,,,,
label,"Acceptance / Conformance Criteria - All surface objects including fences, gates, debris, wood, dumped rubbish, concrete and other protruding obstructions shall be cleared and disposed of",,,,,,,
label,Standard / Specification - PS 3.1,,,,,,,
label,Verifying Document - Site Records,,,,,,,
label,Frequency - Prior to earthworks,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.01.02 - Plant Clearance,,,,,,,
label,"Acceptance / Conformance Criteria - Vegetation, Tree stumps, shrubs, plants, logs, including any roots greater than 25mm in diameter shall be cleared and disposed of",,,,,,,
label,Standard / Specification - GWS 2.5,,,,,,,
label,Verifying Document - Site Records,,,,,,,
label,Frequency - Prior to earthworks,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.02.01 - Groundwater Management,,,,,,,
label,Acceptance / Conformance Criteria - The Contractor shall provide all pumping plant and drainage systems required to ensure excavations are always free from water.,,,,,,,
label,Standard / Specification - PS 3.4,,,,,,,
label,Verifying Document - Correspondence,,,,,,,
label,Frequency - Prior to excavation,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.02.02 - Cut to Waste Approval,,,,,,,
label,"Acceptance / Conformance Criteria - The Contractor shall obtain written approval from the Engineer prior to cutting any material to waste. To include evidence and extents of cut to waste. Topography survey data of all material to leave site, photographs of material and any material test reports.",,,,,,,
label,Standard / Specification - GWS 2.4.3,,,,,,,
label,Verifying Document - Correspondence/Photos/Survey,,,,,,,
label,Frequency - Prior to cut to waste,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.02.03 - Foundation Suitability,,,,,,,
label,Acceptance / Conformance Criteria - The foundation on which filling is to be placed must be observed by the Engineer following clearing and prior to the placement of any filling to confirm the strength of the underlying soils is sufficient.,,,,,,,
label,Standard / Specification - GWS 2.7,,,,,,,
label,Verifying Document - Site Record,,,,,,,
label,Frequency - Prior to the placement of any filling,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.02.04 - Unsuitable ground,,,,,,,
label,Acceptance / Conformance Criteria - Unsuitable ground shall be defined as any pre-existing uncertified filling or natural silts/clays having an undrained shear strength of less than 70kPa or natural sands having less than 3 blows per 100mm penetration when tested with a Scala penetrometer. The contractor shall obtain instruction from Engineer around extent and depth of undercut.,,,,,,,
label,Standard / Specification - GWS 2.7,,,,,,,
label,Verifying Document - Shear Vane / Scala penetrometer,,,,,,,
label,Frequency - Prior to the placement of any filling,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.02.05 - Preparation for Filling,,,,,,,
label,"Acceptance / Conformance Criteria - Preparation of the firm to stiff / medium dense subgrade beneath the proposed fill areas should comprise stripping of all vegetation, topsoil, any pre-existing fill materials or weak alluvium followed by benching of the exposed subgrade where natural slopes beneath the fill exceed gradients of nominally 1:5 (vertical to horizontal).",,,,,,,
label,Standard / Specification - GWS 2.9.2,,,,,,,
label,Verifying Document - Site Record,,,,,,,
label,Frequency - Prior to placement and compaction of fill,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.03.01 - Compaction Testing,,,,,,,
label,Acceptance / Conformance Criteria - Bulk fill shall be tested by DT at 300mm probe depth,,,,,,,
label,"○ 95% MDD. Survey shot at each test location, point ID to be agreed upon by contractor/sub-contractor to match test number, each test lift not to exceed 500mm thick.",,,,,,,
label,Standard / Specification - GWS 2.9.4,,,,,,,
label,Verifying Document - Test Results,,,,,,,
label,Frequency - 1 set / 500m3 (1 set to include 1 x 0.5m deep Scala and 1 x DT within a 3m radius),,,,,,,
label,Verification Activity: Activity - R,,,,,,,
label,Verification Activity: By - SE/ENG,,,,,,,
checkpoint,5.03.02 - Scala Penetrometer Testing,,,,,,,
label,Acceptance / Conformance Criteria - Bulk fill shall be tested by Scala Penetrometer every 500m3 to:,,,,,,,
label,"○ 4 blows per 100mm. Survey shot at each test location, point ID to be agreed upon by contractor/sub-contractor to match test number, each test lift not to exceed 500mm thick.",,,,,,,
label,Standard / Specification - GWS 2.9.4,,,,,,,
label,Verifying Document - Test Results,,,,,,,
label,Frequency - 1 set / 500m3 (1 set to include 1 x 0.5m deep Scala and 1 x NDM within a 3m radius),,,,,,,
label,Verification Activity: Activity - R,,,,,,,
label,Verification Activity: By - SE/ENG,,,,,,,
checkpoint,5.04.01 - Vane Shear Strength Testing,,,,,,,
label,Acceptance / Conformance Criteria - Bulk fill shall be tested for Vane Shear Strength to:,,,,,,,
label,"○ Minimum average 120kPa over 10 tests, minimum single value 110kPa. Survey shot at each test location, point ID to be agreed upon by contractor/sub-contractor to match test number, each test lift not to exceed 500mm thick. NDM direct transmission with probe depth of 300mm.",,,,,,,
label,Standard / Specification - GWS 2.9.4,,,,,,,
label,Verifying Document - Test Results,,,,,,,
label,Frequency - 1 set / 500m3 (1 set to include 5 x shear vanes and 1 x air voids within a 3m radius),,,,,,,
label,Verification Activity: Activity - R,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.04.02 - Air Voids Testing,,,,,,,
label,Acceptance / Conformance Criteria - Bulk fill shall be tested for Air Voids to:,,,,,,,
label,"○ Maximum average 10% over 10 tests, maximum single value 12%. Survey shot at each test location, point ID to be agreed upon by contractor/sub-contractor to match test number, each test lift not to exceed 500mm thick. NDM direct transmission with probe depth of 300mm.",,,,,,,
label,Standard / Specification - GWS 2.9.4,,,,,,,
label,Verifying Document - Test Results,,,,,,,
label,Frequency - 1 set / 500m3 (1 set to include 5 x shear vanes and 1 x air voids within a 3m radius),,,,,,,
label,Verification Activity: Activity - R,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.01.01 - Pre Topsoil Levels,,,,,,,
label,Acceptance / Conformance Criteria - Shaped surface (pre topsoil) in forebays meets design RLs. Sloped areas must conform to the desiged grades.,,,,,,,
label,Standard / Specification -,,,,,,,
label,Verifying Document - AsBuilt Data / PDF,,,,,,,
label,Frequency - Every Pond,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.01.03 - Topsoil thickness,,,,,,,
label,Acceptance / Conformance Criteria - Topsoil thickness must meet minimum requirements. Planted areas must have a minimum topsoil thickness of 300mm. Non planted areas must have a minimum thickness of 100mm.,,,,,,,
label,Standard / Specification -,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - Every Pond,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.01.03 - Topsoil Finished Levels,,,,,,,
label,Acceptance / Conformance Criteria - Top soil meets finished level RL's in forebays. Sloped Areas must conform to the desiged grade.,,,,,,,
label,Standard / Specification -,,,,,,,
label,Verifying Document - AsBuilt Data / PDF,,,,,,,
label,Frequency - Every Pond,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.06.01 - Set-out,,,,,,,
label,Acceptance / Conformance Criteria - Check set-out prior to excavation of Rain Garden.,,,,,,,
label,Standard / Specification - PS - 2.2.12,,,,,,,
label,Verifying Document - Hold Point Release,,,,,,,
label,Frequency - Min 48h Notice,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SUP,,,,,,,
checkpoint,5.06.02 - Excavation,,,,,,,
label,"Acceptance / Conformance Criteria - Excavations shall be completed in such manner that it is true to the drawings will allow novacoil to be laid true to the depths, grades and lines.",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,"Verifying Document - Survey Data, Photos",,,,,,,
label,Frequency - Prior to laying filter cloth,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SV,,,,,,,
checkpoint,5.06.03 - GCL liner,,,,,,,
label,"Acceptance / Conformance Criteria - GCL liner overlaps must welded. Installation, anchoring and pipe penetrations according to manufacterers spec. Extent of GCL liner must conform with the design.",,,,,,,
label,Standard / Specification - Manufacturers Guidelines 18.2,,,,,,,
label,Verifying Document - Site Photos,,,,,,,
label,Frequency - Prior to backfill,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.06.04 - GCL Repair,,,,,,,
label,"Acceptance / Conformance Criteria - GCL to be repaired as per manufacture's guidelnes (Bentofix PVB5100c). GCL becomes damaged, torn or punctured during installation, the affected area should be repaired. For damaged areas, a separate piece of GCL shall be used and extend past the comprimised section by 500mm in every direction. Bentonite shall be used to connect the seperate GCL to the main liner.",,,,,,,
label,Standard / Specification - Manufacturers Guidelines 21,,,,,,,
label,Verifying Document - Site Photos,,,,,,,
label,Frequency - Prior to backfill,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.06.05 - GCL Inspection,,,,,,,
label,"Acceptance / Conformance Criteria - GCL to be installed as per manufacturers guide and true to the drawings.The inspection should include overlaps, alignments, penetrations, connections, detections of any defects, including installation damage. Detected falsely installed areas shall be marked, repaired and the repairs shall be inspected and approved engineer.",,,,,,,
label,Standard / Specification - Manufacturers Guidelines 22.2,,,,,,,
label,Verifying Document - Site Photos,,,,,,,
label,Frequency - Prior to backfill,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.06.06 - Geotextile Installation,,,,,,,
label,Acceptance / Conformance Criteria - All geotextiles shall be placed in accordance with the Manufacturer’s instructions and installed as specified on the drawings. A minimum overlap of 500mm is required between sheets.,,,,,,,
label,Standard / Specification - GWS 3.2.3,,,,,,,
label,Verifying Document - Site Photos,,,,,,,
label,Frequency - Prior to aggregate placement,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.06.07 - Geotextile Inspection,,,,,,,
label,Acceptance / Conformance Criteria - Before placement of any geotextile should form an Engineers inspection hold point,,,,,,,
label,Standard / Specification - PS 2.2.16,,,,,,,
label,Verifying Document - Site Records,,,,,,,
label,Frequency - Min 48h Notice,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.06.08 - Bedding,,,,,,,
label,Acceptance / Conformance Criteria - TNZ F/5 - Bedding thickness shall be no less than 100mm,,,,,,,
label,Standard / Specification - TNZ F/5,,,,,,,
label,"Verifying Document - Photos, Sruvey Data",,,,,,,
label,Frequency - Prior to laying Novacoil,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.06.09 - Joining Pipes,,,,,,,
label,Acceptance / Conformance Criteria - TNZ F/5 - Joining the pipe shall be done using a purpose made pullout resistant coupling in accordance with manufacturers recommendations,,,,,,,
label,Standard / Specification - TNZ F/5,,,,,,,
label,"Verifying Document - Copy of delivery dockets, photos of joins onsite with tag showing class",,,,,,,
label,Frequency - Every join,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.06.10 - Pipe Grade,,,,,,,
label,Acceptance / Conformance Criteria - Grade of subsoils must be falling in the correct direction based on the IFC Drawings and at the correct grade (Minimum grade of 0.5%) unless stated otherwise.,,,,,,,
label,Standard / Specification - TNZ F/5,,,,,,,
label,Verifying Document - AsBuilt,,,,,,,
label,Frequency - Every 10m,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SV,,,,,,,
checkpoint,5.06.11 - Pipe Cover,,,,,,,
label,Acceptance / Conformance Criteria - Pipe to have 100mm of drainage aggregate as top cover for pipe.,,,,,,,
label,Standard / Specification - N/A,,,,,,,
label,Verifying Document - Site Photos,,,,,,,
label,Frequency - Every 10m,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SV,,,,,,,
checkpoint,5.06.12 - Filter Media,,,,,,,
label,"Acceptance / Conformance Criteria - Filter media to be placed at a constant average thickness of 500mm, refer to drawing for detail. Filter media should be free of peaks and troughs.",,,,,,,
label,Standard / Specification - N/A,,,,,,,
label,Verifying Document - Site Photos,,,,,,,
label,Frequency - Every Rain Garden,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.06.13 - Coconut Matting,,,,,,,
label,Acceptance / Conformance Criteria - Mat shall be placed in accordance with the Manufacturer’s instructions and installed as specified on the drawings. A minimum overlap of 500mm is required between sheets.,,,,,,,
label,Standard / Specification - GWS 3.2.3,,,,,,,
label,Verifying Document - Site Photos,,,,,,,
label,Frequency - Every Rain Garden,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.06.14 - Scour Protection GAP 65 Rip Rap,,,,,,,
label,"Acceptance / Conformance Criteria - Scour protection shall be installed as per drawings around let downs, scruffy dome and the flush point end.",,,,,,,
label,Standard / Specification - GWS 3.6 & BBO,,,,,,,
label,Verifying Document - Site Photos/ Survey Data,,,,,,,
label,Frequency - Every Rain Garden,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.07.01 - Filter Cloth Wrap Inspection,,,,,,,
label,"Acceptance / Conformance Criteria - Observation of the cloth wrap should form an inspection hold point prior to backfilling over the drain. TNZ F/6, PWRBSS Geotechnical Specification - The geotextile shall be placed in the tench so as to conform loosely to the shape of the trench. Cloth must fully encapsulate the aggregate. Geotextile longitudinal overlap to be minimum 300 mm (as indicated on drawing 3051 and required by NZTA F/6). Additional sheets to overlap by minimum 500 mm and anchored with securing pins (F/6 requirement). Verifying document, photos of trench prior to backfill, every line.",,,,,,,
label,Standard / Specification - GWS 3.2.2,,,,,,,
label,Verifying Document - Every line,,,,,,,
label,Frequency - Photos of trench prior to backfill,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.07.02 - Trench Backfill,,,,,,,
label,Acceptance / Conformance Criteria - Backfilling of all trenches should be to the fill standard of the material previously trenched through. Drainage aggregate to be placed in layers of 150mm or less. Only light compaction such as tamping with the back of an excavator bucket is to be applied.,,,,,,,
label,Standard / Specification - GWS 3.3,,,,,,,
label,Verifying Document - Site Record,,,,,,,
label,Frequency - Each trench,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.07.03 - Subsoil Flushing,,,,,,,
label,Acceptance / Conformance Criteria - On completion of earthworks the Contractor shall flush the subsoil drainage system. This must be witnessed by the Engineer.,,,,,,,
label,Standard / Specification - GWS 3.6,,,,,,,
label,Verifying Document - Site Records,,,,,,,
label,Frequency - On completion of earthworks,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.07.04 - Survey,,,,,,,
label,Acceptance / Conformance Criteria - Ensure all items have been surveyed and records are assembled for asbuilting,,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - Records,,,,,,,
label,Frequency - Post construction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SV,,,,,,,
checkpoint,5.07.05 - Excavation,,,,,,,
label,"Acceptance / Conformance Criteria - Trenches shall be cut in such manner as will ensure that the geotextile wrapped aggregate subsoil drains, and pipes if included, will be laid true to the depths, grades and lines shown on the drawings",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - Records,,,,,,,
label,Frequency - Prior to laying filter cloth,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.07.06 - Bedding,,,,,,,
label,Acceptance / Conformance Criteria - TNZ F/5 - Bedding thickness shall be no less than 100mm,,,,,,,
label,Standard / Specification - TNZ F/5,,,,,,,
label,Verifying Document - Records,,,,,,,
label,Frequency - Prior to laying Novacoil,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.07.07 - Joining Pipes,,,,,,,
label,Acceptance / Conformance Criteria - TNZ F/5 - Joining the pipe shall be done using a purpose made pullout resistant coupling in accordance with manufacturers recommendations,,,,,,,
label,Standard / Specification - TNZ F/5,,,,,,,
label,"Verifying Document - Copy of delivery dockets, photos of pipes onsite with tag showing class",,,,,,,
label,Frequency - Every join,,,,,,,
