type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Hold/Witness Point Requirements: ROBAR - V,,,,,,,
label,Hold/Witness Point Requirements: SEPD - V,,,,,,,
label,Hold/Witness Point Requirements: Client - NA,,,,,,,
label,Records or Checklist Document Number - GDA/GDP,,,,,,,
checkpoint,"2.2 - Review of material, certificates & technical specifications",,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Specification Reference - WBS-SS-CI- SPC-0007,,,,,,,
label,Conformance Criteria Summary - Verify mill certificates & compliance with AS 2159,,,,,,,
label,Method - R,,,,,,,
label,Frequency - PW,,,,,,,
label,Hold/Witness Point Requirements: ROBAR - HP,,,,,,,
label,Hold/Witness Point Requirements: SEPD - HP,,,,,,,
label,Hold/Witness Point Requirements: Client - NA,,,,,,,
label,Records or Checklist Document Number - Product certificate of compliance,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,2.3 - Surveying of centre line of points for sheet pile(s).,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Specification Reference - WBS-SS-CI- DRG-0251,,,,,,,
label,Conformance Criteria Summary - Confirm correct position as per drawings,,,,,,,
label,Method - R,,,,,,,
label,Frequency - PW,,,,,,,
label,Hold/Witness Point Requirements: ROBAR - HP,,,,,,,
label,Hold/Witness Point Requirements: SEPD - HP,,,,,,,
label,Hold/Witness Point Requirements: Client - NA,,,,,,,
label,Records or Checklist Document Number - TWD FIC,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,2.4 - Installation Monitoring,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,"Specification Reference - WBS-SS-CI- SPC-0007
AS 2159
Manufacturer’ s Technical Data",,,,,,,
label,"Conformance Criteria Summary - Monitor driving sequence, depth and alignment",,,,,,,
label,Method - R,,,,,,,
label,Frequency - PW,,,,,,,
label,Hold/Witness Point Requirements: ROBAR - HP,,,,,,,
label,Hold/Witness Point Requirements: SEPD - HP,,,,,,,
label,Hold/Witness Point Requirements: Client - NA,,,,,,,
label,Records or Checklist Document Number - IFC Drawings FIC,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"2.5 - Check vertical alignment during driving of sheet pile, and adjust if required",,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Specification Reference - WBS-SS-CI- SPC-0007,,,,,,,
label,Conformance Criteria Summary - Correct positioning of all embedded items as per drawings,,,,,,,
label,Method - R,,,,,,,
label,Frequency - PW,,,,,,,
label,Hold/Witness Point Requirements: ROBAR - WP,,,,,,,
label,Hold/Witness Point Requirements: SEPD - WP,,,,,,,
label,Hold/Witness Point Requirements: Client - NA,,,,,,,
label,Records or Checklist Document Number - IFC Drawings FIC,,,,,,,
checkpoint,2.6 - Ensure sheet piles are interlocked effectively as per technical specifications,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,"Specification Reference - WBS-SS-CI- DRG-0251
AS 2159
Manufacturer’ s Technical Data",,,,,,,
label,"Conformance Criteria Summary - Batch plant adheres to mix design, and delivery meets timing requirements",,,,,,,
label,Method - R,,,,,,,
label,Frequency - PW,,,,,,,
label,Hold/Witness Point Requirements: ROBAR - V,,,,,,,
label,Hold/Witness Point Requirements: SEPD - NA,,,,,,,
label,Hold/Witness Point Requirements: Client - NA,,,,,,,
label,Records or Checklist Document Number - FIC,,,,,,,
section,Section 3: Final Inspection,,,,,,,
checkpoint,3.1 - Pile Verticality Check,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Specification Reference - WBS-SS-CI- DRG-0251,,,,,,,
label,Conformance Criteria Summary - Ensure piles are plumb and no gaps or misalignment,,,,,,,
label,Method - S,,,,,,,
label,Frequency - PL,,,,,,,
label,Hold/Witness Point Requirements: ROBAR - V,,,,,,,
label,Hold/Witness Point Requirements: SEPD - V,,,,,,,
label,Hold/Witness Point Requirements: Client - NA,,,,,,,
label,Records or Checklist Document Number - FIC,,,,,,,
checkpoint,3.2 - As-Built Survey,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Specification Reference - WBS-SS-CI- DRG-0251,,,,,,,
label,"Conformance Criteria Summary - Confirm final location, depth & alignment",,,,,,,
label,Method - R,,,,,,,
label,Frequency - PL,,,,,,,
label,Hold/Witness Point Requirements: ROBAR - V,,,,,,,
label,Hold/Witness Point Requirements: SEPD - V,,,,,,,
label,Hold/Witness Point Requirements: Client - NA,,,,,,,
label,Records or Checklist Document Number - FIC,,,,,,,
checkpoint,3.3 - Engineer’s Final Sign-Off,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,"Specification Reference - WBS-SS-CI- SPC-0007
AS 2159",,,,,,,
label,Conformance Criteria Summary - Ensure compliance with design,,,,,,,
label,Method - R,,,,,,,
label,Frequency - PL,,,,,,,
label,Hold/Witness Point Requirements: ROBAR - WP,,,,,,,
label,Hold/Witness Point Requirements: SEPD - WP,,,,,,,
label,Hold/Witness Point Requirements: Client - NA,,,,,,,
label,Records or Checklist Document Number - FIC,,,,,,,
checkpoint,3.5 - Final inspection and acceptance,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Specification Reference - WBS-SS-CI- SPC-0007,,,,,,,
label,"Conformance Criteria Summary - Finished levels, dimensions within tolerances",,,,,,,
label,Method - R,,,,,,,
label,Frequency - PL,,,,,,,
label,Hold/Witness Point Requirements: ROBAR - V,,,,,,,
label,Hold/Witness Point Requirements: SEPD - V,,,,,,,
label,Hold/Witness Point Requirements: Client - NA,,,,,,,
label,Records or Checklist Document Number - FIC,,,,,,,
section,Document Sign-off,,,,,,,
checkpoint,Close-out,,,,,,,
textbox,SEPD - Name:,,,,,,,
textbox,SEPD - Position:,,,,,,,
date,SEPD - Date:,,,,,,,
signoff,Add Signature,,,,,,,
