type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,REFERENCE DOCUMENTS: 733.06 (D),,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: Test Reports,,,,,,,
label,TP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.8 - Installation of marker tape,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Marker tape to be installed by Telstra/NBN contractor,,,,,,,
label,REFERENCE DOCUMENTS: 160.12A,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.9 - Cable Pits & Pit Lids,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Cable pit excavation to be provided by Fulton Hogan,,,,,,,
label,○ Cable pit bedding to be installed and approved by Telstra/NBN contractor,,,,,,,
label,○ Cable pits and lids to be installed by Telstra/NBN contractor,,,,,,,
label,○ Lift Analysis to be provided to Fulton Hogan by Telstra/NBN contractor 24-48hrs prior to lift.,,,,,,,
label,REFERENCE DOCUMENTS: 160.12A,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,3 - Completion,,,,,,,
checkpoint,3.1 - Cleaning of Site,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Surplus excavated material shall be removed from road reserve. All affected areas shall be restored to similar conditions that existed prior to work.,,,,,,,
label,REFERENCE DOCUMENTS: 733.09,,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Recording/As Built,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Record any changes to cable routes on red line mark-ups. The final alignment of installed Telstra and NBN conduits shall be updated on the service plan,,,,,,,
label,REFERENCE DOCUMENTS: 160.12A,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: This ITP signed, As Built Drawing",,,,,,,
label,*HP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
holdpoint,Add Signature,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,DTM-ITP-005- Service Relocations - Power (TasNetworks),itp,,,,,DTM-ITP-005- Service Relocations - Power (TasNetworks) Rev1,
section,1 - Preliminary Works,,,,,,,
checkpoint,1.1 - Check for correct documentation,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,,
label,– using the correct and complete set of drawings ,,,,,,,
label,– all drawings are the latest revision,,,,,,,
label,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.2 - Implementation of all measures and controls,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP/TGS, JSEA, SWMS & WP",,,,,,,
label,"REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.3 - Scheduling trenching works with TasNetworks,,,,,,,
label,FREQUENCY: Prior to commencing works,,,,,,,
label,ACCEPTANCE CRITERIA: Provide TasNetworks with an accurate date for when the trenches will be available for cable installation and when final ground levels will be established,,,,,,,
label,REFERENCE DOCUMENTS: AS-32433,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: Service Installation Programme,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.4 - Proving Services,,,,,,,
label,FREQUENCY: Prior to commencing works,,,,,,,
label,"ACCEPTANCE CRITERIA: Underground services shall be proved by clearly marking the location of the service on the ground and physical exposure of relevant services at appropriate locations, in accordance with service authority requirements.",,,,,,,
label,REFERENCE DOCUMENTS: 160.12B,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer/QAV,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"1.5 - Excavations within 3m of poles or stays, Exacavtions within 1m of Underground Assets",,,,,,,
label,FREQUENCY: Prior to commencing works,,,,,,,
label,"ACCEPTANCE CRITERIA: Advice must be sought for any excavations within 3m of poles or stays, or 1m of Underground assets",,,,,,,
label,REFERENCE DOCUMENTS: 160.12A,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer/ TasNetworks,,,,,,,
date,Date Completed:,,,,,,,
section,2 - Construction Works,,,,,,,
checkpoint,2.1 - Survey set-out,,,,,,,
label,FREQUENCY: As required,,,,,,,
label,"ACCEPTANCE CRITERIA: Prior to setting out trench, advice should be sought from TasNetworks for accuracy of cable routes. Cable routes shown on drawing are only approximate.",,,,,,,
label,REFERENCE DOCUMENTS: AS-32433,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 - Excavation,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Check drg AS-32433 to confirm trench detail,,,,,,,
label,○ The edges of all trenches located within a road pavement shall be sawcut,,,,,,,
label,○ Trench to be excavated to the nominal trench depth shown on drg AS-32433,,,,,,,
label,"○ If trench depth is greater than 1.5m; bench, batter or shore",,,,,,,
label,REFERENCE DOCUMENTS: AS-32433,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - Material Assessment,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Prior to commencing excavation in any area and during excavation work, the Superintendent and the Contractor shall inspect each type of material encountered and subject to verification by appropriate laboratory testing, agree on the category of the material in accordance with Clause 204.04.",,,,,,,
label,REFERENCE DOCUMENTS: 204.06,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer/Superindentant,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.4 - Bedding,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: TasNetworks to place sand bedding,,,,,,,
label,REFERENCE DOCUMENTS: 160.12A,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.5 - Installation of Conduits and Cables,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Conduits and cables to be installed by TasNetworks. ,,,,,,,
label,"○ Once the bedding material has been laid and the conduits put in place, works shall not proceed prior to inspection by superintendent or representative.",,,,,,,
label,"REFERENCE DOCUMENTS: 160.12A, 733.06",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed WP,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.6 - Back Fill of Trenches,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Conduits to be backfilled with approved FCR or site won backfill material under the approval of TasNetworks,,,,,,,
label,○ Conduits may be backfilled with stab sand under the approval of TasNetworks,,,,,,,
label,"REFERENCE DOCUMENTS: 733.06, AS-32433",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.7 - Compaction,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Bedding, and backfill shall have during compaction a uniform moisture content within the range 85% to 115% of the optimum moisture content as determined in the Standard compaction test.",,,,,,,
label,"○ All pavement material shall have during compaction, uniform moisture content within the range 85% to 115% of the optimum moisture content as determined in the Modified Compaction test. ",,,,,,,
label,○ Backfilling beneath areas to be paved shall be assessed for compaction:,,,,,,,
label, – The number of tests per lot shall be three,,,,,,,
label, – Compacted to a mean value of density ratio of not less than 95% (passing 37.5mm AS sieve),,,,,,,
label,○ Backfilling of pavement materials shall be assessed for compaction:,,,,,,,
label, – Compacted to a mean value of density ratio of not less than 98%,,,,,,,
label,REFERENCE DOCUMENTS: 733.06 (D),,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: Test Reports,,,,,,,
label,TP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.8 - Installation of marker tape,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Marker tape to be installed by TasNetworks,,,,,,,
label,REFERENCE DOCUMENTS: 160.12A,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.9 - Cable Pits & Pit Lids,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Cable pits and lids to be installed by TasNetworks,,,,,,,
label,REFERENCE DOCUMENTS: 160.12A,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,3 - Completion,,,,,,,
checkpoint,3.1 - Cleaning of Site,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Surplus excavated material shall be removed from road reserve. All affected areas shall be restored to similar conditions that existed prior to work.,,,,,,,
label,REFERENCE DOCUMENTS: 733.09,,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Recording/As Built,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Record any changes to cable routes on red line mark-ups,,,,,,,
label,REFERENCE DOCUMENTS: 160.12A,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: This ITP signed, As Built Drawing",,,,,,,
label,*HP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
holdpoint,Add Signature,,,,,,,
