resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,,,B.G.08,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.G.09,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.G.10,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.G.11,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.G.12,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.G.13,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.G.14,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.G.15,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.G.16,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.G.17,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,LEVEL 1,,,,,,,
,step,,,,,L01 CORRIDOR,,,,,,
QA - CORRIDOR CHECKLIST,checklist,,,,,,Corridor,,,,,
QA - SPEEDPANEL CHECKLIST,checklist,,,,,,Speedpanel,,,,,
,step,,,,,B.1.01,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.1.02,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.1.03,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.1.04,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.1.05,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.1.06,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.1.07,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.1.08,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.1.09,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.1.10,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.1.11,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.1.12,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.1.13,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.1.14,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.1.15,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.1.16,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.1.17,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.1.18,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,LEVEL 2,,,,,,,
,step,,,,,L02 CORRIDOR,,,,,,
QA - CORRIDOR CHECKLIST,checklist,,,,,,Corridor,,,,,
QA - SPEEDPANEL CHECKLIST,checklist,,,,,,Speedpanel,,,,,
,step,,,,,B.2.01,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.2.02,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.2.03,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.2.04,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.2.05,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.2.06,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.2.07,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.2.08,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.2.09,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.2.10,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.2.11,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.2.12,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.2.13,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.2.14,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.2.15,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.2.16,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.2.17,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.2.18,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,LEVEL 3,,,,,,,
,step,,,,,L03 CORRIDOR,,,,,,
QA - CORRIDOR CHECKLIST,checklist,,,,,,Corridor,,,,,
QA - SPEEDPANEL CHECKLIST,checklist,,,,,,Speedpanel,,,,,
,step,,,,,B.3.01,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.3.02,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.3.03,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.3.04,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.3.05,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.3.06,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.3.07,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.3.08,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.3.09,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.3.10,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.3.11,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.3.12,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.3.13,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.3.14,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.3.15,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.3.16,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.3.17,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.3.18,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.3.19,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.3.20,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,LEVEL 4,,,,,,,
,step,,,,,L04 CORRIDOR,,,,,,
QA - CORRIDOR CHECKLIST,checklist,,,,,,Corridor,,,,,
QA - SPEEDPANEL CHECKLIST,checklist,,,,,,Speedpanel,,,,,
,step,,,,,B.4.01,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.4.02,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.4.03,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.4.04,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.4.05,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.4.06,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.4.07,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.4.08,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.4.09,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.4.10,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.4.11,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.4.12,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.4.13,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.4.14,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.4.15,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.4.16,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.4.17,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.4.18,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.4.19,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.4.20,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,LEVEL 5,,,,,,,
,step,,,,,L05 CORRIDOR,,,,,,
QA - CORRIDOR CHECKLIST,checklist,,,,,,Corridor,,,,,
QA - SPEEDPANEL CHECKLIST,checklist,,,,,,Speedpanel,,,,,
,step,,,,,B.5.01,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.5.02,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.5.03,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.5.04,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.5.05,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.5.06,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.5.07,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.5.08,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.5.09,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.5.10,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.5.11,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.5.12,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.5.13,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,LEVEL 6,,,,,,,
,step,,,,,L06 CORRIDOR,,,,,,
QA - CORRIDOR CHECKLIST,checklist,,,,,,Corridor,,,,,
QA - SPEEDPANEL CHECKLIST,checklist,,,,,,Speedpanel,,,,,
,step,,,,,B.6.01,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.6.02,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.6.03,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.6.04,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.6.05,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.6.06,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.6.07,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.6.08,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.6.09,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.6.10,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.6.11,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.6.12,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.6.13,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,LEVEL 7,,,,,,,
,step,,,,,L07 CORRIDOR,,,,,,
QA - CORRIDOR CHECKLIST,checklist,,,,,,Corridor,,,,,
QA - SPEEDPANEL CHECKLIST,checklist,,,,,,Speedpanel,,,,,
,step,,,,,B.7.01,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.7.02,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.7.03,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.7.04,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.7.05,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.7.06,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.7.07,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.7.08,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.7.09,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.7.10,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.7.11,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.7.12,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,,B.7.13,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
,step,,,,LEVEL 8,,,,,,,
,step,,,,,L08 CORRIDOR,,,,,,
QA - CORRIDOR CHECKLIST,checklist,,,,,,Corridor,,,,,
QA - SPEEDPANEL CHECKLIST,checklist,,,,,,Speedpanel,,,,,
,step,,,,,B.8.01,,,,,,
QA - APARTMENT CHECKLIST,checklist,,,,,,Apartment,,,,,
QA - EXTERNAL WALL CHECKLIST,checklist,,,,,,External,,,,,
