type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Acceptance Criteria - Visual Acceptance of the docket prior to pouring,,,,,,,
checkpoint,2 - Concrete quality,,,,,,,
label,Acceptance Criteria - Visual assessment of quality - note details of any loads rejected,,,,,,,
checkpoint,3 - Concrete Testing  (Vertical Crest Thrust Block),,,,,,,
label,Acceptance Criteria - 3 sample Cylinder taken (7day and 2 X 28 day tests) ,,,,,,,
checkpoint,4 - Concrete Testing  (All Other Concrete Pours),,,,,,,
label,Acceptance Criteria - 3 sample Cylinder taken (7day and 2 X 28 day tests),,,,,,,
checkpoint-no-status,5 - Compaction Method,,,,,,,
bool,Pencil vibrators,,,,,,,
textbox,No:,,,,,,,
section,Post Pour Check (to be completed by Engineer or Supervisor),,,,,,,
checkpoint,1 - Curing of exposed surfaces,,,,,,,
label,Acceptance Criteria - Exposed surfaces cured ,,,,,,,
bool,"Polyethylene sheeting (edges / laps sealed, 300mm min laps)",,,,,,,
bool,Curing compound,,,,,,,
bool,"Water curing (continuous spraying, ponding, wet Hessian)",,,,,,,
checkpoint-no-status,"2 - Location of embedment, hold down bolts and penetrations",,,,,,,
label,"Acceptance Criteria - All embedded items, hold down bolts and penetration located in accordance with drawings",,,,,,,
label,Refer defects list below,,,,,,,
checkpoint,3 - Details of defects – cracking in slab pours and inspection of repairs,,,,,,,
label,Acceptance Criteria - Finish concrete surfaces inspected by Supervisor. Within specification tolerances (≤ 0.2mm),,,,,,,
label,○ All defects repaired,,,,,,,
bool,Cracks requiring repairs observed,,,,,,,
bool,Refer to attached location plan ,,,,,,,
textbox,RFI,,,,,,,
bool,Repairs in accordance with approved specification.,,,,,,,
textbox,Comments / Records - Type of surface finish:,,,,,,,
checkpoint,Signed:,,,,,,,
textbox,FH Engineer (initial):,,,,,,,
textbox,FH Supervisor (initial):,,,,,,,
label,Details of other defects:,,,,,,,
button,Defects listed and NCR raised,"Yes,No",,,,,,
textbox,NCR #,,,,,,,
button,As Built survey complete,"Yes,No",,,,,,
checkpoint,Final Inspection,,,,,,,
note,"All work completed accordance with applicable procedures, drawings, specifications and approved changes",,,,,,,
textbox,Close out - Engineer:,,,,,,,
date,Date:,,,,,,,
signoff,Sign:,,,,,,,
,,,,,,,,
checklist,Concrete Pour Record,,,,,,Add Concrete Pour Record,
section,Details,,,,,,,
checkpoint-no-status,Concrete Pour Record,,,,,,,
textbox,CH Location:,,,,,,,
textbox,Mix (MPA):,,,,,,,
date,Date:,,,,,,,
dropdown,Concrete Pour Type:,"Thrust Block,Encasement",,,,,,
textbox,Truck Rego/ No.,,,,,,,
textbox,Docket No.,,,,,,,
textbox,Quantity (m3) - Truck,,,,,,,
textbox,Quantity (m3) - Cum.,,,,,,,
textbox,Batch Time,,,,,,,
textbox,Finish Time,,,,,,,
textbox,Discharge Time within 90mins,,,,,,,
textbox,Measured Slump (mm) - 1,,,,,,,
textbox,Measured Slump (mm) - 2,,,,,,,
textbox,Cylinder Test No,,,,,,,
checkpoint,Sign off,,,,,,,
textbox,Engineer (initial):,,,,,,,
textbox,Supervisor (initial):,,,,,,,
date,Date:,,,,,,,
