type,name,values,prefix,postfix,usage count,user addable,template name,
label,Inspection / Test Method - AS 1141.15,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,2.6 - Los Angeles Abrasion,,,,,,,
label,Frequency - Initial,,,,,,,
label,Acceptance Criteria - Not more than 25% loss (B or K Test Grading),,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.5.2, Table 14-1",,,,,,,
label,Inspection / Test Method - AS 1141.23,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,2.7 - Soundness (using Sodium Sulphate),,,,,,,
label,Frequency - Initial,,,,,,,
label,Acceptance Criteria - Not more than 3% weighted loss,,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.5.2, Table 14-1",,,,,,,
label,Inspection / Test Method - AS 1141.24,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,2.8 - Wet Strength,,,,,,,
label,Frequency - Initial,,,,,,,
label,Acceptance Criteria - Not less than 180kN,,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.5.2, Table 14-1",,,,,,,
label,Inspection / Test Method - AS 1141.22,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,2.9 - Wet / Dry Strength Variation,,,,,,,
label,Frequency - Initial,,,,,,,
label,Acceptance Criteria - Not more than 25%,,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.5.2, Table 14-1",,,,,,,
label,Inspection / Test Method - AS 1141.22,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,2.10 - Secondary Mineral Content,,,,,,,
label,Frequency - Initial,,,,,,,
label,Acceptance Criteria - Not more than 20% (Basic rock types only),,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.5.2, Table 14-1",,,,,,,
label,Inspection / Test Method - AS 1141.26,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,2.11 - Friable particles,,,,,,,
label,Frequency - Initial,,,,,,,
label,Acceptance Criteria - Not more than 0.2%,,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.5.2, Table 14-1",,,,,,,
label,Inspection / Test Method - AS 1141.32,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,2.12 - Polished Aggregate Friction Value,,,,,,,
label,Frequency - Initial,,,,,,,
label,Acceptance Criteria - Not less than 48,,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.5.2, Table 14-1",,,,,,,
label,Inspection / Test Method - AS 1141.41,,,,,,,
label,Record of conformity - VicRoads Assigned Value,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
section,3. Coarse Aggregates Material Properties – Ongoing Production Testing,,,,,,,
checkpoint,3.1 - Particle Size Distribution,,,,,,,
label,Frequency - 1 per 500 tonnes aggregate,,,,,,,
label,Acceptance Criteria - To be reported,,,,,,,
label,Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.17.1 Table 14-18,,,,,,,
label,Inspection / Test Method - AS1141.11.1,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,3.2 - Apparent Particle Density,,,,,,,
label,Frequency - 1 per 2000 tonnes aggregate,,,,,,,
label,Acceptance Criteria - Not less than 2300 kg/m3,,,,,,,
label,Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.17.1 Table 14-18,,,,,,,
label,Inspection / Test Method - AS 1141.6.1,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,3.3 - Flakiness Index (nominal 10 mm and larger aggregate),,,,,,,
label,Frequency - 1 per 1000 tonnes aggregate,,,,,,,
label,Acceptance Criteria - Maximum 25%,,,,,,,
label,Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.17.1 Table 14-18,,,,,,,
label,Inspection / Test Method - AS 1141.15,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,3.4 - Wet Strength,,,,,,,
label,Frequency - 1 per 2500 tonnes aggregate,,,,,,,
label,Acceptance Criteria - Not less than 180kN,,,,,,,
label,Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.17.1 Table 14-18,,,,,,,
label,Inspection / Test Method - AS 1141.22,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,3.5 - Weak/Friable particles,,,,,,,
label,Frequency - 1 per 1000 tonnes aggregate,,,,,,,
label,Acceptance Criteria - Not more than 0.2%,,,,,,,
label,Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.17.1 Table 14-18,,,,,,,
label,Inspection / Test Method - AS 1141.32,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,3.6 - Unsound Stone Content by Visual Assessment,,,,,,,
label,Frequency - 1 per 5000 tonnes aggregate,,,,,,,
label,Acceptance Criteria - To be reported,,,,,,,
label,Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.17.1 Table 14-18,,,,,,,
label,Inspection / Test Method - RC 372.01,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
section,4. Fine Aggregates Material Properties – Initial Testing,,,,,,,
checkpoint,4.1 - Particle Density,,,,,,,
label,Frequency - Initial,,,,,,,
label,Acceptance Criteria - Not less than 2300kg/m3,,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.5.3, Table 14-2",,,,,,,
label,Inspection / Test Method - AS 1141.5,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,4.2 - Water Absorption,,,,,,,
label,Frequency - Initial,,,,,,,
label,"Acceptance Criteria - Not more than 2.5% (crushed aggregate), Not more than 2.0% (uncrushed aggregate)",,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.5.3, Table 14-2",,,,,,,
label,Inspection / Test Method - AS 1141.5,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,4.3 - Soundness (using Sodium Sulphate),,,,,,,
label,Frequency - Initial,,,,,,,
label,Acceptance Criteria - Not more than 3% for any fraction,,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.5.3, Table 14-2",,,,,,,
label,Inspection / Test Method - AS 1141.24,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,4.4 - Degradation Factor (Note: only applicable to dust),,,,,,,
label,Frequency - Initial,,,,,,,
label,Acceptance Criteria - Not less than 60,,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.5.3, Table 14-2",,,,,,,
label,Inspection / Test Method - AS 1141.25.3,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,4.5 - Plasticity Index,,,,,,,
label,Frequency - Initial,,,,,,,
label,Acceptance Criteria - Non-Plastic,,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.5.3, Table 14-2",,,,,,,
label,Inspection / Test Method - AS 1289.3.3.1 (wet preparation),,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,4.6 - Linear Shrinkage,,,,,,,
label,Frequency - Initial,,,,,,,
label,Acceptance Criteria - Not more than 1%,,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.5.3, Table 14-2",,,,,,,
label,Inspection / Test Method - AS 1289.3.4.1 (wet preparation),,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,4.7 - Methylene Blue Value (Crushed aggregate only),,,,,,,
label,Frequency - Initial,,,,,,,
label,Acceptance Criteria - Not more than 5mg/gram,,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.5.3, Table 14-2",,,,,,,
label,Inspection / Test Method - AS 1141.66,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,4.8 - Sand Equivalent (natural sands),,,,,,,
label,Frequency - Initial,,,,,,,
label,Acceptance Criteria - Not less than 45,,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.5.3, Table 14-2",,,,,,,
label,Inspection / Test Method - AS 1289.3.7.1,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,4.9 - Material Finer than 0.075mm in Aggregates,,,,,,,
label,Frequency - Initial,,,,,,,
label,Acceptance Criteria - Not more than 20%,,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.5.3, Table 14-2",,,,,,,
label,Inspection / Test Method - AS 1141.11.1,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
section,5. Fine Aggregates Material Properties – Ongoing Production Testing,,,,,,,
checkpoint,5.1 - Particle Size Distribution,,,,,,,
label,Frequency - 1 per 500 tonnes aggregate,,,,,,,
label,Acceptance Criteria - To be reported,,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.5.3, Table 14-19",,,,,,,
label,Inspection / Test Method - AS1141.11.1,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,5.2 - Plasticity Index,,,,,,,
label,Frequency - 1 per 1000 tonnes aggregate,,,,,,,
label,Acceptance Criteria - Non-Plastic,,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.5.3, Table 14-19",,,,,,,
label,Inspection / Test Method - AS 1289.3.3.1 (wet preparation),,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,5.3 - Linear Shrinkage,,,,,,,
label,Frequency - 1 per 1000 tonnes aggregate,,,,,,,
label,Acceptance Criteria - Not more than 1%,,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.5.3, Table 14-19",,,,,,,
label,Inspection / Test Method - AS 1289.3.4.1 (wet preparation),,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,5.4 - Methylene Blue Value (Crushed aggregate only),,,,,,,
label,Frequency - 1 per 2000 tonnes aggregate,,,,,,,
label,Acceptance Criteria - Not more than 5mg/gram,,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.5.3, Table 14-19",,,,,,,
label,Inspection / Test Method - AS 1141.66,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
section,6. Binder Testing – Jetbind E (PMB),,,,,,,
checkpoint,6.1 - Bituminous Binder Sampling and Submission,,,,,,,
label,Frequency - Every delivery of bitumen to the mixing plant,,,,,,,
label,Acceptance Criteria - All samples of bitumen must be obtained in accordance with Appendix B of AS 2008.,,,,,,,
label,○ The samples shall consist of two (2) 0.5 litre (minimum) sealed containers labelled appropriately identifying the relevant lot and traceability to the source.,,,,,,,
label,○ These samples to be submitted to the Contract Administrator / Principal’s Design Consultant.,,,,,,,
label,Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.17.5,,,,,,,
label,Inspection / Test Method - AS 2008 Appendix B Verify,,,,,,,
label,Record of conformity - This ITP signed / Aconex Correspondence,,,,,,,
label,HP,,,,,,,
label,Responsibility - Laboratory Technician / FH Project Engineer / Contract Administrator / Principal’s Design Consultant,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6.2 - Viscosity at 165ºC,,,,,,,
label,Frequency - 1 test per manufactured batch of binder (minimum 1 test per 250T of bitumen used),,,,,,,
label,Acceptance Criteria - To be reported,,,,,,,
label,Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.17.7,,,,,,,
label,Inspection / Test Method - AG:PT/T111,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,"6.3 - Torsional recovery at 25ºC, 30 s",,,,,,,
label,Frequency - 1 test per manufactured batch of binder (minimum 1 test per 250T of bitumen used),,,,,,,
label,Acceptance Criteria - To be reported,,,,,,,
label,Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.17.7,,,,,,,
label,Inspection / Test Method - AG:PT/T122,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,6.4 - Softening point,,,,,,,
label,Frequency - 1 test per manufactured batch of binder,,,,,,,
label,Acceptance Criteria - To be reported,,,,,,,
label,Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.17.7,,,,,,,
label,Inspection / Test Method - AG:PT/T131,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,6.5 - Submission of binder test results,,,,,,,
label,Frequency - 1 test per manufactured batch of binder,,,,,,,
label,Acceptance Criteria - Completion of the specified set of tests on the binder and submission of the test results to the Contract Administrator / Principal’s Design Consultant.,,,,,,,
label,Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.17.7,,,,,,,
label,Inspection / Test Method - Verify,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,HP,,,,,,,
label,Responsibility - FH Project Engineer / Contract Administrator / Principal’s Design Consultant,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,7. Asphalt Production Testing,,,,,,,
checkpoint,7.1 - Sampling,,,,,,,
label,Frequency - Up to 100T: 1 test per work period / shift; 100T to 200T:,,,,,,,
label,○ 2 tests per work period / shift;,,,,,,,
label,○ Above 200T: 3 tests per work period / shift.,,,,,,,
label,○ Note: AECOM can request additional testing if any concerns are raised with the asphalt material during the works.,,,,,,,
label,Acceptance Criteria - Mix to be sampled from asphalt delivery trucks.,,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.17.11, Table 14-21 Frequency amended as per DCWC Mgt-RTRFI- 000069",,,,,,,
label,Inspection / Test Method - AS 2891.1.1,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,7.2 - Asphalt mix temperature,,,,,,,
label,Frequency - Once per sample obtained as per Item 7.1 of this document,,,,,,,
label,Acceptance Criteria - The temperature of the mix immediately following discharge from the mixer shall be within 10ºC of that nominated by the Contractor but shall not be greater than 175ºC (for polymer modified bitumen).,,,,,,,
label,Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.14.1,,,,,,,
label,Inspection / Test Method - Verify,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,7.3 - Moisture content,,,,,,,
label,Frequency - Once per sample obtained as per Item 7.1 of this document,,,,,,,
label,Acceptance Criteria - To be reported,,,,,,,
label,Reference Documents - FH Internal,,,,,,,
label,Inspection / Test Method - RC 211.01,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,7.4 - Combined aggregate grading,,,,,,,
label,Frequency - Once per sample obtained as per Item 7.1 of this document,,,,,,,
label,Acceptance Criteria - Grading to be within the “job mix” envelope grading:,,,,,,,
label,– – – – – – – – – – – – – – ,,,,,,,
label,Sieve Size (mm) || Job Mix || Job Mix Envelope,,,,,,,
label,– – – – – – – – – – – – – – ,,,,,,,
label,13.2 || 100 || 94 - 100,,,,,,,
label,9.5 || 85 || 79 - 91,,,,,,,
label,6.7 || 72 || 66 - 78,,,,,,,
label,4.75 || 59 || 54 - 64,,,,,,,
label,2.36 || 45 || 40 - 50,,,,,,,
label,1.18 || 35 || 31 - 39,,,,,,,
label,0.600 || 26 || 23 - 29,,,,,,,
label,0.300 || 17 || 15 - 19,,,,,,,
label,0.150 || 10.3 || 8.3 - 12.3,,,,,,,
label,0.075 || 5.5 || 4.0 - 7.0,,,,,,,
label,– – – – – – – – – – – – – – ,,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.14.8, Table 14-14 Job Mix Formula as submitted in FHPL- GCOR- 000464",,,,,,,
label,Inspection / Test Method - AS 2891.3.3,,,,,,,
label,Record of conformity - NATA - accredited test certificate,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,7.5 - Average Added Filler Content,,,,,,,
label,Frequency - At the end of each production shift,,,,,,,
label,Acceptance Criteria - Average added filler content to be within ± 0.2% of the “job mix” target.,,,,,,,
label,"Reference Documents - AECOM – MAPMP 2.0 DP1 Spec. Cl 14.14.8, Table 14-14",,,,,,,
label,Inspection / Test Method - Verify,,,,,,,
label,Record of conformity - Batch Records,,,,,,,
label,TP,,,,,,,
label,Responsibility - Laboratory Technician,,,,,,,
checkpoint,7.6 - Bitumen content,,,,,,,
label,Frequency - Once per sample obtained as per Item 7.1 of this document,,,,,,,
label,Acceptance Criteria - Within ± 0.3% of the “job mix” bitumen content by mass. From JMF: Within 5.2% - 5.8%,,,,,,,
label,"Reference Documents - DP1 Spec. Cl 14.14.8, Table 14-14 Job Mix Formula as submitted in FHPL-GCOR-464",,,,,,,
