type,name,values,prefix,postfix,usage count,user addable,template name,
note,○ All concrete shall be manufactured to the concrete mix design registered by VicRoads and comply with the requirements of Section 705.04. Concrete grades shall comply with Table 705.041,,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Cast in Place Drainage Pit,,,,,,,
note,Reference - Section 705.06 IFC Drawings,,,,,,,
note,Acceptance Criteria - Cast in place drainage pits shall be constructed in accordance with the requirements of Section 705.06 and at the locations and to the dimensions shown on the drawings.,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.4 - Drainage Pit - Step Irons,,,,,,,
note,"Reference - Section 705.04, Section 705.12",,,,,,,
note,Acceptance Criteria - Step irons shall be manufactured by 13mm steel bar covered with polypropylene plastic in accordance with 705.04,,,,,,,
note,○ Drainage pits greater than 1.0 m deep shall be fitted with step irons in accordance with Section 705.12,,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.5 - Drainage Bedding Material,,,,,,,
note,Reference - Section 701.09,,,,,,,
note,"Acceptance Criteria - Bedding Material shall be free from perishable matter, lumps and conform with the requirements of Table 701.091 and Table 701.092.",,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.6 - Drainage Backfill Material,,,,,,,
note,"Reference - Section 701.09, Section 701.19",,,,,,,
note,"Acceptance Criteria - Ordinary and Selected Backfill Material shall be free from perishable matter, lumps and conform with the requirements of Table 701.091 and Table 701.092.",,,,,,,
note,"○ Where approved by the Superintendent, culverts in trenches may be backfilled to half the pipe diameter or box culvert height with 3% cement stabilised sand in accordance with Section 701.19",,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3. Preliminaries -  Procedures & Documentation ,,,,,,,
checkpoint,3.1 - Subcontractor ITP (where required),,,,,,,
note,Reference - Subcontractor ITP,,,,,,,
note,Acceptance Criteria - Subcontractor ITP shall conform with the IFC Drawings & Relevant Standards & Specifications.,,,,,,,
note,Attach: Signed-off Subcontractor ITP,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - HP*,,,,,,,
note,Responsibility - PE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,"3.2 - Check the type, size and class of pipes and other drainage structures to be laid",,,,,,,
note,Reference - Work ActivityPack,,,,,,,
note,Acceptance Criteria - Check Supplied items are:,,,,,,,
note,"– To correct spec, type, size and quantity",,,,,,,
note,"– Defect free, safely stored & prevented from UV Exposure",,,,,,,
note,– Markings have been made as required,,,,,,,
note,Method - Visual Review Document,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - IP,,,,,,,
note,"Responsibility - Supervisor, SE/PE/SPE",,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
section,4. Pre-Construction Activities,,,,,,,
checkpoint,4.1 - Survey Set Out - Pits & Pipes,,,,,,,
note,Reference - IFC Drawings Section 701.10,,,,,,,
note,"Acceptance Criteria - Prior to commencement of excavation for the flexible pipes, the Contractor shall confirm the position of all pipes with the Superintendent/Surveyor.",,,,,,,
note,"○ Survey activities undertaken to ensure and validate the plan location, height and line of pits and location, invert level, plan of pipes in accordance with design documentation and VR701.10",,,,,,,
note,Method - Survey ,,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - HP*,,,,,,,
note,Responsibility - PE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
section,5. Construction Activities,,,,,,,
checkpoint,5.1 -  Set out the works for each drainage system,,,,,,,
note,Reference - AS 2566 IFC Drawing,,,,,,,
note,"Acceptance Criteria - Establish Pegs (or equivalent)survry marks  to identify location, length, and levels as per design drawings and schedules and check if:",,,,,,,
note,– Inlet/outlet heights fit in with natural surface (ie not too high or low),,,,,,,
note,– Inlet/outlet location suitable for water-course (eg no drainage problems),,,,,,,
note,– Pits relocated (through RFI’s) in order to avoid cutting of pipes,,,,,,,
note,Method - Inspection Survey,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - IP,,,,,,,
note,"Responsibility - Supervisor, SE/PE/SPE",,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.2 - Confirm position of all Drainage line/culverts,,,,,,,
note,Reference - VicRoads 701.09 IFC Drawing,,,,,,,
note,Acceptance Criteria - Prior to commencement of excavation for the Drainage the contractor shall confirm the position of all drainage line with the Surveyor. ,,,,,,,
note,Method - Visual Inspection ,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - HP*,,,,,,,
note,"Responsibility - Supervisor, SE/PE/SPE, Surveyor",,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.3 - Excavate trench to the underside of bedding to correct width,,,,,,,
note,Reference - AS 2566 IFC Drawing,,,,,,,
note,Acceptance Criteria - Width and depth of pipe trench as per AS 2566.1. Refer to right table,,,,,,,
note,"○ For other structures, the clear width between structure wall & face of excavation is ≥ 300mm or 1/3 height of excavation face, whichever is greater",,,,,,,
note,○ Trenches > 1.5m deep are either shored or benched,,,,,,,
note,○ The excavation is ≤ 50mm beyond the specified width and depths of the trench,,,,,,,
note,○ For pipes under embankments,,,,,,,
note,"– the first embankment is constructed to a height ≥ 0.7 times the external dia of the pipe above the top of the bed zone, and for a min lateral distance past the boundary of the trench of 2.5 times the external dia of the pipe",,,,,,,
note,– Trenches done after the construct of the embankment to the level of the underside of the Selected Material  Layer,,,,,,,
note,○ No welding/ anchor block systems etc. required. This system is just a simple lubrication of the end of pipe.,,,,,,,
note,Method - Inspection ,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - IP,,,,,,,
note,"Responsibility - Supervisor, SE/PE/SPE",,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.4 - Install pipes in accordance to manufacturer’s instructions and design documentations,,,,,,,
note,Reference - RPM Installation and Handling Guildelines,,,,,,,
note,Acceptance Criteria - Pipe laid from inlet to outlet,,,,,,,
note,○ Pipe support conforming to AS2566,,,,,,,
note,○ Polypropylene Pipes (Blackmax or StormPro),,,,,,,
note,○ Correct size and class of pipes are laid with socket end placed upstream,,,,,,,
note,○ Pipe ends cleaned and rubber rings  / bands installed as per manufacture’s recommendations,,,,,,,
note,○ Inlet/outlet heights fit in with natural surface (not too high or low),,,,,,,
note,"○ HDPE Pipes to be cleaned, beaded and jointed by suitably qualified personnel.",,,,,,,
note,○ Electrofusion Welding or Butt Welding of pipes permissible.,,,,,,,
note,○ Joints allowed to cool prior to lifting or shifting into position.,,,,,,,
note,"○ Anchor blocks provided at 3m spacing max., at bends, junctions and where shown on drawings",,,,,,,
note,○ Subsurface drainage installed at the discharge end of pipes,,,,,,,
note,○ Add check lengths as per the minimum required,,,,,,,
note,"○ Width to edge of trench, 150mm ",,,,,,,
note,○ 300mm above pipe with selected backfill material.  ,,,,,,,
note,Method - Inspection ,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - IP,,,,,,,
note,"Responsibility - Supervisor, SE/PE/SPE",,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.5 - Verify that completed pipeline against survey marksdesign level and alignments,,,,,,,
note,Reference - AS 2566 IFC Drawing,,,,,,,
note,Acceptance Criteria - Completed pipeline is inline and within ±200mm of location (plan),,,,,,,
note,○ Invert level are within 20mm of the design level at any point,,,,,,,
note,○ To be checked at each pit and headwall,,,,,,,
note,○ Horizontal Position for Pits in Kerb to be ,,,,,,,
note,• +-200mm longitudinally,,,,,,,
note,• +-20mm perpendiculat to kerb alignment,,,,,,,
note,Method - Inspection ,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - IP,,,,,,,
note,"Responsibility - Supervisor, SE/PE/SPE",,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,"5.6 - Place and spread haunch, side zone, overlay and backfill embedment, replacement and backfill material,, compact and test to specified densities",,,,,,,
note,"Reference - VicRoads Spec. Cl. 701.26, 701.20",,,,,,,
note,Acceptance Criteria - Placed in 150mm layers and compact to 95% std compaction,,,,,,,
note,"○ If stabilised sand used, the materials been vibrated to obtain complete placement  & compaction of material under & around pipe and the placed stabilised materials are firm a day after placement ",,,,,,,
note,"○ If 10/14mm aggregates used, the materials been vibrated to obtain complete placement  & compaction of material under & around pipes.",,,,,,,
note,○ A minimum of 20% of all lots for each culvert shall be tested.  ,,,,,,,
note,Method - Inspection ,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - IP,,,,,,,
note,"Responsibility - Supervisor, SE/PE/SPE",,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.7 - Inlet/Outlet Structures,,,,,,,
note,Reference - VicRoads Spec. 701.23,,,,,,,
note,Acceptance Criteria - Refer to Pit supply & installation ITP,,,,,,,
note,Method - Inspection ,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - IP,,,,,,,
note,"Responsibility - Supervisor, SE/PE/SPE",,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.8 - Flushing System,,,,,,,
note,Reference - VicRoads Spec. Cl. 701.26,,,,,,,
note,Acceptance Criteria - Each Drainage/Culvert line is to be flushed clean from end to end on completion. and maintained in proper working order.,,,,,,,
note,Method - Inspection ,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - HP*,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.9 - Engage pipe inspection video subcontractor to take footage of all completed new pipes. ,,,,,,,
note,Reference - VicRoads Spec 701.28,,,,,,,
note,"Acceptance Criteria - All Drainage line constructed shall be inspected after completion of earthworks to subgrade level and prior to construction of pavement layers, by independent Testing Organization using closed circuit television(CCTV). The report shall be provided to the Nominated Authority.",,,,,,,
note,Attach: CCTV Report,,,,,,,
note,Method - Inspection ,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - Nominated Authority,,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,6. Post-construction / Post-installation Activities,,,,,,,
checkpoint,6.1 - As-built Survey Conformance,,,,,,,
note,Reference - MRPA Quality Management Plan,,,,,,,
note,Acceptance Criteria - Survey activities undertaken to validate correct construction,,,,,,,
note,"Attach: Survey Report, Engineering Asset From ",,,,,,,
note,Method - Survey Document Review,,,,,,,
note,Frequency - Each lot,,,,,,,
note,Category - IP,,,,,,,
note,"Responsibility - Supervisor, SE/PE/SPE",,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,6.2 - Non-conformance Report (NCR) Closure,,,,,,,
note,Reference - MRPA Quality Management Plan,,,,,,,
note,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed.",,,,,,,
note,Method - Document Review,,,,,,,
note,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
note,Category - HP*,,,,,,,
note,Responsibility - SE/PE/SPE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
