Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,
,,L-02 - ZONE 10,dynamic,First Fix - Ceilings,L-02,ZONE 10
,,L-03 - ZONE 01,dynamic,First Fix - Ceilings,L-03,ZONE 01
,,L-03 - ZONE 02,dynamic,First Fix - Ceilings,L-03,ZONE 02
,,L-03 - ZONE 03,dynamic,First Fix - Ceilings,L-03,ZONE 03
,,L-03 - ZONE 04,dynamic,First Fix - Ceilings,L-03,ZONE 04
,,L-03 - ZONE 05,dynamic,First Fix - Ceilings,L-03,ZONE 05
,,L-03 - ZONE 06,dynamic,First Fix - Ceilings,L-03,ZONE 06
,,L-03 - ZONE 07,dynamic,First Fix - Ceilings,L-03,ZONE 07
,,L-03 - ZONE 08,dynamic,First Fix - Ceilings,L-03,ZONE 08
,,L-03 - ZONE 09,dynamic,First Fix - Ceilings,L-03,ZONE 09
,,L-03 - ZONE 10,dynamic,First Fix - Ceilings,L-03,ZONE 10
,,L-04 - ZONE 01,dynamic,First Fix - Ceilings,L-04,ZONE 01
,,L-04 - ZONE 03,dynamic,First Fix - Ceilings,L-04,ZONE 03
,,L-04 - ZONE 04,dynamic,First Fix - Ceilings,L-04,ZONE 04
,,L-04 - ZONE 05,dynamic,First Fix - Ceilings,L-04,ZONE 05
,,L-04 - ZONE 06,dynamic,First Fix - Ceilings,L-04,ZONE 06
,,L-04 - ZONE 07,dynamic,First Fix - Ceilings,L-04,ZONE 07
,,L-04 - ZONE 08,dynamic,First Fix - Ceilings,L-04,ZONE 08
,,L-04 - ZONE 09,dynamic,First Fix - Ceilings,L-04,ZONE 09
,,L-04 - ZONE 10,dynamic,First Fix - Ceilings,L-04,ZONE 10
,,L-05 - Sheet 1,dynamic,First Fix - Ceilings,L-05,Sheet 1
,,L-05 - Sheet 2,dynamic,First Fix - Ceilings,L-05,Sheet 2
,Columns,,,,,
,,Access requirements to any in ceiling components available,,Access requirements to any in ceiling components available,,
,,Ductwork insulation complete,,Ductwork insulation complete,,
,,Ductwork pressure testing completed & passed,,Ductwork pressure testing completed and passed,,
,,Electrical for Mechanical cabling complete,,Electrical for Mechanical cabling complete,,
,,Grille box installed to drawing,,Grille box installed to drawing,,
,,Grille box level & connected to ducting,,Grille box level and connected to ducting,,
,,Has all pipework been pressure or flood tested,,Has all pipework been pressure or flood tested,,
,,Is flexible duct supported at appropriate centres,,Is flexible duct supported at appropriate centres,,
,,Labelling completed,,Labelling completed,,
,,Medical pipework installed,,Medical pipework installed,,
,,Medical pipework pressure testing completed & passed,,Medical pipework pressure testing completed and passed,,
,,Now that all elements are installed can access be gained safely,,Now that all elements are installed can access be gained safely,,
,,Pipework insulated,,Pipework insulated,,
