type,name,values,prefix,postfix,usage count,user addable,template name,
label,— Irregularities in alignment: 3 mm in 3 m,,,,,,,
label,— Variation in joint gap width: 3 mm,,,,,,,
label,"○ SD3902, for all TL rated barriers ",,,,,,,
label, (a) Departure from plan position: ±20 mm,,,,,,,
label, (b) Departure from alignment: ±20 mm,,,,,,,
label, (c) Seperation between barriers 10mm ±5mm,,,,,,,
label,○ The nominal gap between elements is as per the IFC Drawings.,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Surveyor, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.3 - Draw-string in Service Ducts,,,,,,,
label,Reference - IFC Drawings 671.03,,,,,,,
label,Acceptance Criteria - Place a continuous length of 3mm galvanised wire or high-strength nylon draw string so that it can be terminated at any junction boxes.,,,,,,,
label,Method - Visual,,,,,,,
label,"Frequency - Where applicable, each element",,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.4 - Hold-down Bracket Fastener Tightening - Snug Tight Condition (4.6/S & 8.8/S),,,,,,,
label,Reference - IFC Drawings 630.20 (a) & (c) AS5131 Clause 8.3,,,,,,,
label,Acceptance Criteria - Place washers and nuts onto the embedded thread as detailed on the IFC Drawings.,,,,,,,
label,○ Tapered washers shall be positioned if the surfaces are on a slope of 1:20 or greater.,,,,,,,
label,○ Tighten with a few impacts of an impact wrench or the full effort of a person using a podger spanner.,,,,,,,
label,○ Protrusion to be at least 1 clear thread shows beyond the nut but no greater than 12mm.,,,,,,,
label,Method - Visual,,,,,,,
label,"Frequency - Where applicable, each bolted connection",,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.5 - Precast Traceability,,,,,,,
label,Reference - 620.09,,,,,,,
label,Acceptance Criteria - All manufactured precast elements shall be traced from the completion of manufacture to their final location by a unique identification number.,,,,,,,
label,"○ Record: The final location of each precast element, showing individual ID and date installed onto the Red-line Drawings or Survey Report",,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
section,6. Post-installation Activities,,,,,,,
checkpoint,6.1 - Joint Sealant Application,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - The gap between each precast element or at interfaces with other structures should be sealed with an the approved sealant on top of a backing rod.,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Where applicable,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Surveyor, SE/PE/SPE",,,,,,,
label,Verifying Documents - Grout Pedestals & Bearings ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.2 - Flowable Grout Pour,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Grout shall be poured at connections between elements and/or in the gap between the bottom of the precast element and top of the bridge deck/foundation following full sealant application.,,,,,,,
label,○ Complete: Grout Pedestals & Bearings ITP,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Where applicable,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Surveyor, SE/PE/SPE",,,,,,,
label,Verifying Documents - Grout Pedestals & Bearings ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.3 - Barrier Railing,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Where applicable.,,,,,,,
label,○ Complete: Structural Steel Barrier Rail (Supply & Installation) ITP.,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Where applicable,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Surveyor, SE/PE/SPE",,,,,,,
label,Verifying Documents - Structural Steel Barrier Rail (Supply & Installation) ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.4 - As-built Survey,,,,,,,
label,Reference - IFC Drawings 610.47 (a) Table 610.472 (Feb 2020) SD3902,,,,,,,
label,Acceptance Criteria - Provide record of dimensional measurements to demonstrate concrete members comply with tolerances as per the table 610.462 (November 2018) or 610.472 (March/June 2019) as applicable to the element.,,,,,,,
label, — Departure from plan position: 25 mm,,,,,,,
label, — Departure from alignment: 5 mm,,,,,,,
label, — Irregularities in alignment: 3 mm in 3 m,,,,,,,
label, — Variation in joint gap width: 3 mm,,,,,,,
label,"○ SD3902, for all TL rated barriers ",,,,,,,
label, (a) Departure from plan position: ±20 mm,,,,,,,
label, (b) Departure from alignment: ±20 mm,,,,,,,
label, (c) Seperation between barriers 10mm ±5m,,,,,,,
label,○ Attach: Survey As-builts / Survey Report,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Surveyor, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.5 - Non-conformance Report (NCR) Closure,,,,,,,
label,Reference - MRPA Quality Management Plan,,,,,,,
label,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed in CAMs.",,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
