type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Acceptance Criteria - Services installed under road and taxiway pavements and shoulders by under boring must have a minimum cover below the surface as shown in the drawings.,,,,,,,
label,Notify the Contract Administrator at the following stages of construction:,,,,,,,
label, – At setting up for the commencement of drilling; and,,,,,,,
label, – At completion of drilling prior to connection of ducting to pits and backfilling,,,,,,,
label,"Reference Documents - Drawings, ZULU-BECA-001-SPC-00004",,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,"Record of conformity - Test report Aconex reference, This ITP signed",,,,,,,
label,HP,,,,,,,
label,Responsibility - Project Engineer / Principal’s Representative,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.5 - Conduit draw cord,,,,,,,
label,Frequency - Each lot,,,,,,,
label,"Acceptance Criteria - Each duct way in each duct bank shall be fitted with a single unjointed length of draw cord of a length equal to the length of the duct plus 4m. The draw cord shall be nylon rope and be 6mm in diameter, blue in colour. The ends of the rope shall be coiled at the bottom of each pit or wound around a stake.",,,,,,,
label,Reference Documents - ZULU-BECA-001-SPC-00004 cl. 3.10,,,,,,,
label,Inspection/Test Method - Visual,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.6 - Grout,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - 1. Verify that pulling back of 63mm diameter grout lines are limited to 10m.,,,,,,,
label,2. Measure volume of grout used per pull back to identify where full encasement may not have occurred.,,,,,,,
label,Reference Documents - DCWC Mgt-CONTIN-000853,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.7 - Bore Logs,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Submit bore logs for the underbore,,,,,,,
label,Reference Documents - ZULU-BECA-001-SPC-00004,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed JLM Borelog,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality\System Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
