type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"RECORD OF CONFORMITY: This ITP signed off, Work Procedure",,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer / QAV,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.7 - Topsoiling (Behind Wall),,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Supply of Imported Topsoil meets requirements of Specification Section 720 and Table 720.03, at a minimum depth of 75mm",,,,,,,
label,"REFERENCE DOCUMENTS: DSG Spec. Cl. 720.03, Table 720.031, Table 720.051",,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.8 - Landscape Works (Behind Wall),,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Landscaping and/or Grassing as per NOAW Agreements, drawings",,,,,,,
label,"REFERENCE DOCUMENTS: Notice of Acommodation Works, Drawing 0320-0321",,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,3 - Testing,,,,,,,
checkpoint,3.1 - Proof Rolling,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Proof rolls to be conducted in accordance with Section 173, before proceeding to subbase construction.",,,,,,,
label,"○ The Contractor shall submit a test rolling procedure to the Superintendent including the method of preparing an area for test rolling, the extent of test rolling and a requirement to provide not less than 24 hours notice of the location and commencement time for the test rolling to the Superintendent.",,,,,,,
label,"REFERENCE DOCUMENTS: 173.03, 204.12",,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,"HP*, WP",,,,,,,
label,RESPONSIBILITY: Site Engineer/ QAV,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Materials Property Testing,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Refer to Reference Documents for particular Frequency of Testing and Material Properties Testing Requirements.,,,,,,,
label,○ Table 204.161 for Project Specific Scales for each applicable Road Name or Area.,,,,,,,
label,"REFERENCE DOCUMENTS: Tables 204.141, 204.142, 204.161",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: This ITP Signed, Test Records",,,,,,,
label,TP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,QAV - Print Name:,,,,,,,
textbox,QAV - Position:,,,,,,,
textbox,Fulton Hogan - Print Name:,,,,,,,
textbox,Fulton Hogan - Position:,,,,,,,
date,Work Completed On:,,,,,,,
signoff,Add Signature,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,DTM-ITP-014- Water Main Relocation,itp,,,,,DTM-ITP-014- Water Main Relocation Rev0,
section,1 - Preliminary Works,,,,,,,
checkpoint,1.1 - Obtain the TasWater Engineering Design Approval,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that project drawings are listed on the engineering design approval document and that it has not expired during time of construction,,,,,,,
label,REFERENCE DOCUMENTS:,,,,,,,
label,INSPECTION/TEST METHOD: verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.2 - Pre job-start meeting with TasWater,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,"ACCEPTANCE CRITERIA: Prior to receiving the permit to construct, a pre-start meeting between responsible contractor and TasWater relevant project manager and ground crew is to be held on site.",,,,,,,
label,REFERENCE DOCUMENTS:,,,,,,,
label,INSPECTION/TEST METHOD: verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.3 - Apply for and obtain permit to construct,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,ACCEPTANCE CRITERIA: prepare and submit application for a permit to construct no less than 10 business days before commencing any activities.,,,,,,,
label,REFERENCE DOCUMENTS:,,,,,,,
label,INSPECTION/TEST METHOD: verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.4 - Preparation and submission of construction management plan,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,ACCEPTANCE CRITERIA: Prepare a construction management plan. This must detail how the new TasWater infrastructure will be constructed while maintaining current levels of services provided by TasWater to the community.,,,,,,,
label,○ The construction plan must also include a risk assessment and contingency plans covering major risks to TasWater during any works. ,,,,,,,
label,○ The construction plan must be to the satisfaction of TasWater.,,,,,,,
label,REFERENCE DOCUMENTS:,,,,,,,
label,INSPECTION/TEST METHOD: verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,AP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.5 - Request and schedule booking for a witness pressure test with TasWater,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,"ACCEPTANCE CRITERIA: After new section of main is installed, TasWater must witness a pressure test of the new section of main.",,,,,,,
label,REFERENCE DOCUMENTS:,,,,,,,
label,INSPECTION/TEST METHOD: verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,"WP, HP*",,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.6 - Request and schedule the isolation and cuttover to new infrastructure,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,ACCEPTANCE CRITERIA: A permit for shutdown must be applied for through the TasWater Application for Development Services portal. A minimum of 2 weeks notice must be given to TasWater before required service isolation so that affected residents and businesses can be made aware through a letter drop,,,,,,,
label,REFERENCE DOCUMENTS:,,,,,,,
label,INSPECTION/TEST METHOD: verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.7 - Check for correct documentation,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,,
label,– using the correct and complete set of drawings ,,,,,,,
label,– all drawings are the latest revision,,,,,,,
label,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.8 - Implementation of all measures and controls,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PMP, EMP, TMP, JSEA, SWMS & Work Pack",,,,,,,
label,"REFERENCE DOCUMENTS: PMP, EMP, TMP, JSEA, SWMS, Work Pack",,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
section,2 - Construction Works,,,,,,,
checkpoint,2.1 - Survey Set-Out,,,,,,,
label,FREQUENCY: Prior to commencement of excavation,,,,,,,
label,ACCEPTANCE CRITERIA: Area has been set out in accordance with the drawings,,,,,,,
label,REFERENCE DOCUMENTS: Work Procedure,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer/ Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 - Excavation Permit,,,,,,,
label,FREQUENCY: Each lot,,,,,,,
label,ACCEPTANCE CRITERIA: An excavation permit must be issued prior to any excavation commencing.,,,,,,,
label,○ Plant and equipment shall be appropriate for the task.,,,,,,,
label,○ Excavation operations shall not disturb areas outside the limit of excavation,,,,,,,
label,REFERENCE DOCUMENTS: Excavation permit,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - Vacuum excavation of trench,,,,,,,
label,FREQUENCY: Each lot,,,,,,,
label,ACCEPTANCE CRITERIA: As above with excavation permit. Ensure any known and previously proven services are marked on the ground prior to excavation commencing.,,,,,,,
label,REFERENCE DOCUMENTS: Excavation permit,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 - Installation of pipework (including new property connection).,,,,,,,
label,FREQUENCY: Each lot,,,,,,,
label,ACCEPTANCE CRITERIA: Pipework is installed as per certified and approved Water Main Relocation design drawings,,,,,,,
label,"REFERENCE DOCUMENTS: A1071.005 Sheet 0240,0241",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,,
label,"HP*, WP",,,,,,,
label,RESPONSIBILITY:,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.5 - Installation of thrust blocks (temporary and permanent),,,,,,,
label,FREQUENCY: Each lot,,,,,,,
label,ACCEPTANCE CRITERIA: Thrust blocks are installed as per MRWA-W-204,,,,,,,
label,REFERENCE DOCUMENTS: MRWA-W-204,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: This ITP Signed Off, TasWater written approval",,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.6 - TasWater Inspection,,,,,,,
label,FREQUENCY: Each lot,,,,,,,
label,ACCEPTANCE CRITERIA: Installation of pipes/valves/hydrants/thrust blocks prior to backfill,,,,,,,
label,REFERENCE DOCUMENTS: TasWater Permit to Construct,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,,
label,"HP*, WP",,,,,,,
label,"RESPONSIBILITY: Site Engineer, TW representative",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.7 - Back-fill of trench for purpose of pressure testing,,,,,,,
label,FREQUENCY: Each lot,,,,,,,
label,ACCEPTANCE CRITERIA: Pipework is back-filled as per A0171.005 using pipe embedment to either WSA-PS-361 if 5mm clean back-fill or WSA-PS-360 if sand to 70% compaction and 20mm crushed rock to 95%R compaction above.,,,,,,,
label,"REFERENCE DOCUMENTS: A0171.005 Sheet 0240, 0241, WSA-PS-360 OR WSA-PS-361",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: This ITP Signed Off, Delivery dockets, Compaction test results",,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.8 - Removal of old section of water main,,,,,,,
label,FREQUENCY: Each lot,,,,,,,
label,ACCEPTANCE CRITERIA: Removal of existing water main following successful cuttover to new section of water main. Method of removal will be mechanical excavation.,,,,,,,
label,REFERENCE DOCUMENTS: Work Procedure,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,,
label,"HP*, WP",,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,3 - Testing,,,,,,,
checkpoint,3.1 - Pressure Testing of new pipework,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Hydrostatic Pressure testing 1.25 times the designed working pressure as claculated by the Supervising Engineer in accordance with section 19.4 of WSA 03-2011-3.1 Water Supply Code of Australia Part 2: Construction Third Version 3.1,,,,,,,
label,REFERENCE DOCUMENTS: WSA 03-2011-3.1,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: This ITP Signed, Test Records, TasWater written approval",,,,,,,
label,"TP, WP, HP*",,,,,,,
label,"RESPONSIBILITY: Site Engineer, TW representative",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Cut-Over,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: TasWater to isolate existing watermain to allow for the cut-over from the existing section of water main to new.,,,,,,,
label,"REFERENCE DOCUMENTS: A1071.005 Sheet 0240,0241",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: This ITP Signed, Test Records, TasWater written approval",,,,,,,
label,"TP, WP, HP*",,,,,,,
label,"RESPONSIBILITY: Site Engineer, TW representative",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,QAV - Print Name:,,,,,,,
textbox,QAV - Position:,,,,,,,
textbox,Fulton Hogan - Print Name:,,,,,,,
textbox,Fulton Hogan - Position:,,,,,,,
date,Work Completed On:,,,,,,,
signoff,Add Signature,,,,,,,
