type,name,values,prefix,postfix,usage count,user addable,template name,
label,"Conformance Criteria - Pole minimum embedment to be be 3.25m, unless otherwise stated in the pole schedule on drawing C013",,,,,,,
label,"Records - Photos, log, site inspection, ConQA",,,,,,,
checkpoint,6 - Pile Material Compliance - Timber Poles,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - The timber poles are to be radiata pine, high density selected in accordance with and complying with NZS 3605:2001 for cross-section, length, straightness, strength and branding. All materials used in the works shall be new unless otherwise specified.",,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - The Engineer shall be provided with a certificate of compliance ,,,,,,,
label,Records - Document/ConQA,,,,,,,
checkpoint,7 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,"Detail - The poles must be H5 treated in accordance with NZS 3640, H5. ",,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,"Conformance Criteria - The Engineer shall be provided with a certificate of compliance that the poles have all been treated to NZS 3640, H5.",,,,,,,
label,Records - Document/ ConQA,,,,,,,
checkpoint,8 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - Poles are to be peeled and not machine shaved and not steam treated. All cut ends, notches or drill holes shall be treated with a liberal brush coat of copper naphthenate or equivalent wood preservative before sealing with a bituminous sealer. Cut ends shall not be in contact with soil.",,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Engineer to inspect as accordance with specifications,,,,,,,
label,"Records - Photos, log",,,,,,,
checkpoint,9 - Pile Material Compliance - Concrete,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Concrete mix design(s) shall be submitted to the Engineer in writing prior to placing concrete and approved before placing concrete.,,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review ",,,,,,,
label,Conformance Criteria - Engineer to approve design prior to commencement,,,,,,,
label,Records - Design Engineer Approval,,,,,,,
checkpoint,10 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - All concrete delivered to site shall be produced strictly in accordance with the approved mix design,,,,,,,
label,Frequency - Prior to pouring concrete,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Concrete Delivery Dockets",,,,,,,
label,Conformance Criteria - Site engineer to inspect delivery dockets,,,,,,,
label,Records - Concrete Delivery Dockets,,,,,,,
checkpoint,11 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - The concrete used to backfill around the timber poles must have a minimum 28-day compressive strength of 20MPa. Concrete batch crush test supplied by concrete supplier for 28 days.,,,,,,,
label,Frequency - Each batch,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review ",,,,,,,
label,Conformance Criteria - 28 day strength of 20MPa,,,,,,,
label,"Records - Test Reports, Lab Testing Register",,,,,,,
checkpoint,12 - Pile Line,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Check if the bench the has been excavated/filled can accommodate the entire pile line,,,,,,,
label,Frequency - Prior to Commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Site engineer to inspect against relevant drawings,,,,,,,
label,Records - CS-4011,,,,,,,
checkpoint,13 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - Drilling is to be carried out for every second pole, and poles shall be placed and concreted for at least 24 hours before any drilling for intermediate holes",,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - CPS engineer to inspect ,,,,,,,
label,"Records - Photos, log",,,,,,,
checkpoint,14 - Drill Rig Set Up,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - Check drilling performance, verticality and position using equipment of sufficient capacity for the ground conditions.",,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Site supervisor to inspect,,,,,,,
label,Records - CS-4011 & CS-4083,,,,,,,
checkpoint,15 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - Timber poles are installed in pre-drilled holes to the dimensions and at the locations and batters shown on the drawings,",,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,"Conformance Criteria - CPS engineer to inspect, inspect as accordance with specifications",,,,,,,
label,"Records - Photos, log, site inspection",,,,,,,
checkpoint,16 - Pile Bore Condition & Logs,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Detail - Inspect pile bore condition, pile depth, rock socket length and toe level",,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,"Conformance Criteria - CPS engineer to inspect, inspect as accordance with specifications",,,,,,,
label,Records - CS-4011 & CS-4083,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,17 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - The Contractor shall maintain a log describing the type of soil and rock, the ground water level and the general ground conditions encountered in each hole excavation; hole location, reference number, and total depth of hole below ground level.",,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review, visual inspection",,,,,,,
label,Conformance Criteria - Information shall be provided to the Engineer at the end of each day's work.,,,,,,,
label,Records - Document,,,,,,,
checkpoint,18 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - The chosen method of excavation shall minimise overbreak and prevent collapse of ground outside the hole excavation. All loose material is to be removed from the base of the hole before post installation and concreting,,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review -  visual inspection",,,,,,,
label,Conformance Criteria - Areas of overbreak are to be reinstated in an approved manner,,,,,,,
label,"Records - Monitor, inspect",,,,,,,
checkpoint,19 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - The contactor must minimise the impact that the drilling has on the environment.All material collected from the drilling process will need to be removed from the site.,,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - All drilling must be in line with the EMP and other environmental protection documents,,,,,,,
label,"Records - Monitor, review document with Environmental team",,,,,,,
checkpoint,20 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Check that holes are not to be left open overnight.,,,,,,,
label,Frequency - Close of works each day,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review -  visual inspection",,,,,,,
label,Conformance Criteria - Site supervisor to check at close of works each day,,,,,,,
label,Records - Visual check,,,,,,,
checkpoint,21 - Pile Bore tolerances,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - The Contractor shall inform the Engineer for an inspection of the excavation by a suitably qualified geotechnical professional,,,,,,,
label,Frequency - Completion of stage or bore drilling,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection",,,,,,,
label,"Conformance Criteria - Contractor to notify engineer, Geotechnical Engineer to attend and approve excavation",,,,,,,
label,Records - Geotechnical Engineer Approval,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,22 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - The hole must be excavated to the tolerances outlined in the specifications,,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection",,,,,,,
label,Conformance Criteria - Pole hole diameter +50mm / -0mm,,,,,,,
label,○ Hole plan position at all depths +/- 20mm,,,,,,,
label,○ The pole shall not vary any more than 2 degrees from 20 degrees,,,,,,,
label,Records - Geotechnical Engineer Approval,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,23 - Timber Pile tolerances,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Detail - Timber poles shall then be set into the holes, complying with the tolerances outlined in the specifications",,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection",,,,,,,
label,Conformance Criteria - Deviation of pole centre from line in plan +/- 10mm,,,,,,,
label,○ Pole top reduced level +/- 10mm,,,,,,,
label,○ Pole base reduced level +/-50mm,,,,,,,
label,Records - Geotechnical Engineer Approval,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,24 - Concrete Pumping Operations,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Ensure the Permit to Concrete Pump & Pump Operator Checksheet has been completed before concrete pumping commences,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - Site Engineer to compete CP and PO checksheets,,,,,,,
label,Records - CS-4029 &  CS-4002,,,,,,,
checkpoint,25 - Concreting,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Concrete pre pour inspection ,,,,,,,
label,Frequency - Prior to concrete pour,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - A pre pour inspection checksheet to be completed outlining:,,,,,,,
label,– Pre pour inspection checksheet to be completed,,,,,,,
label,Records - CS-4011/ TBD,,,,,,,
checkpoint,26 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Concrete dockets checked for correct mix and concrete site testing undertaken. Dockets to the Engineer and keep a record of the volume of concrete placed.,,,,,,,
label,Frequency - Prior to concrete pour,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Test Results",,,,,,,
label,Conformance Criteria - NZS 3104 Concrete dockets match design,,,,,,,
label,Records - CS-4090,,,,,,,
checkpoint,27 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - The concrete in each hole shall be completed as one continuous operation,,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection",,,,,,,
label,Conformance Criteria - Concrete Inspection Record,,,,,,,
label,"Records - Photos, log, site inspection, Document",,,,,,,
checkpoint,28 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,"Detail - Securing of poles in position, then the approved concrete mix shall be poured around the timber pole with concrete being tremmied if required",,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection",,,,,,,
label,Conformance Criteria - Concrete Inspection Record,,,,,,,
label,"Records - Photos, log, site inspection, Document",,,,,,,
checkpoint,29 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Check concrete placement method and finish,,,,,,,
label,Frequency - At completion of pour,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection, Document Review",,,,,,,
label,Conformance Criteria - Concrete Inspection Record,,,,,,,
label,Records - CS-4011,,,,,,,
checkpoint,30 - Survey As Built,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,"Detail - Survey final position and R.L. of each pile, produce As-Built drawings",,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Measurement / Survey",,,,,,,
label,Conformance Criteria - As-Built Drawing,,,,,,,
label,Records - Survey receipt,,,,,,,
checkpoint,31 - Lot Number QA File,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,"Detail - Ensure all NCRs are closed and included within QA file, Delivery Dockets and Lab Testing Spreadsheet and Test Reports to be included in QA File",,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore,,,,,,,
label,"Records - Delivery Dockets, Test Reports, Lab Testing Register",,,,,,,
checkpoint,32 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Check all piling records are completed and signed by the relevant signatory.,,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Records - All relevant documents,,,,,,,
checkpoint,33 - As-builts ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Red pen mark up drawings to be included in QA file,,,,,,,
label,Frequency - At the completion of the Lot of work,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Drawings",,,,,,,
label,Records - Asbuilt Drawing,,,,,,,
,,,,,,,,
checklist-flat,ITP - Waikare Gorge Descent - C1603A - Ground Anchor,itp,,,,,ITP - Waikare Gorge Descent - C1603A - Ground Anchor,4c352ada-8bb8-4301-a3c3-d998d7d962f8
checkpoint,Project Site reps.,,,,,,,
textbox,CPS Eng.,,,,,,,
textbox,Site Engineer,,,,,,,
textbox,Quality Eng.,,,,,,,
checkpoint,1 - Test Anchor Setout,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Detail - Location of the tests (to be agreed with the Engineer, two tests shall be completed), and 1 pull test location.",,,,,,,
label,Frequency - At least 1 week prior to Testing,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection",,,,,,,
label,Conformance Criteria - Consistency with Construction Drawing and agreed with Engineer,,,,,,,
label,Records - Design Engineer Approval,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Any services in the area are to be clearly marked before any work commence.,,,,,,,
label,Frequency - At least 1 week prior to Testing,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Service location",,,,,,,
label,"Conformance Criteria - Service location conducted by asset owner, marked out with dazzle on site.",,,,,,,
label,"Records - Asset owner report, site inspection",,,,,,,
checkpoint,3 - Steel Anchor Rod Material Compliance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Design Life of 30 years,,,,,,,
label,○ Design Working Load (DWL) per Anchor: 168kN,,,,,,,
label,"○ Anchor rod diameter: minimum 25mm threaded bar, with a minimum yield strength of 500 Mpa",,,,,,,
label,○ Minimum anchor rod length: 12m,,,,,,,
label,Frequency - At least 1 week prior to Testing,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - Design Working Load (DWL) per Anchor: 168kN,,,,,,,
label,"○ Certified mill test results from each heat specifying the ultimate strength, yield strength, elongation, and composition",,,,,,,
label,Records - Materials receipt,,,,,,,
checkpoint,4 - Steel waler Material Compliance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,"Detail - The steel structural sections for the Waler assemblies shall be primed with ethyl silicate or alkali silicate zinc rich primer in accordance with AS/NZS 4680, ASNZS 2312 Part 1 Paint Coatings and NZTA S9 respectively. ",,,,,,,
label,Frequency - Prior to Install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,"Conformance Criteria - AS/NZS 3679.1, AS/NZS 4680, ASNZS 2312 Part 1",,,,,,,
label,"○ Certified mill test results from each heat specifying the ultimate strength, yield strength, elongation, and composition",,,,,,,
label,Records - Materials receipt,,,,,,,
checkpoint,5 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - The Contractor shall provide the engineer with test certificates giving the tensile and yield strengths of the steel used to manufacture the structural steels and steel plates at least seven days prior to the fabrication of waler.,,,,,,,
label,Frequency - Prior to Install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,"Conformance Criteria - Test certificates of tensile and yield strengths, 7 days prior to installation, 150 mm x 75 mm PFC WALER BEAM",,,,,,,
label,"Records - Materials receipt, test results",,,,,,,
checkpoint,6 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Confirmation of waler dimensions,,,,,,,
label,Frequency - Prior to Install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - 150 mm x 75 mm PFC WALER BEAM,,,,,,,
label,Records - Materials receipt,,,,,,,
checkpoint,7 - Bearing Plate Material Compliance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Bearing plates shall be steel with a minimum yield strength of 350MPa and the final size and thickness shall be confirmed by the Contractor in conjunction with the anchor supplier.,,,,,,,
label,Frequency - Prior to Install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - minimum yield strength of 350MPa,,,,,,,
label,"○ Certified mill test results from each heat specifying the ultimate strength, yield strength, elongation, and composition",,,,,,,
label,Records - Materials receipt,,,,,,,
checkpoint,8 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Confirmation of plate dimensions,,,,,,,
label,Frequency - Prior to Install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - 16mm stiffener plates ,,,,,,,
label,○ 150x150x20 plates ,,,,,,,
label,○ 200x80x6 plates ,,,,,,,
label,○ 250x300x16 plates ,,,,,,,
label,○ 250x250x16 plates ,,,,,,,
label,○ 100x100x6 washers ,,,,,,,
label,○ 200x80x6 plates ,,,,,,,
label,"Records - Materials receipt, test results",,,,,,,
checkpoint,9 - Hex nut/ Washer Plate Material Compliance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,"Detail - Shall be standard, heavy-duty, high strength, structural quality only, flat base, machined from steel, designed for use with the all-threaded anchor rod.",,,,,,,
label,Frequency - Prior to Install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - conforming to Grade AS/NZS 1252,,,,,,,
label,○ Develop more than 125% of the yield strength of the anchor rod & ultimate strength of not less than 100% of the guaranteed ultimate tensile strength ,,,,,,,
label,○ Hex nut/washer shall be hot dipped galvanised.,,,,,,,
label,○ Certified mill test results,,,,,,,
label,"Records - Materials receipt, test results",,,,,,,
checkpoint,10 - Mechanical Couplings Material Compliance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,"Detail - Mechanical couplings, when required, may be used to splice the anchors.",,,,,,,
label,○ The couplings shall be stainless steel and wrapped in Denso Tape to satisfy double corrosion protection requirements.,,,,,,,
label,○ Grub screws or locknuts shall be installed and mechanically tightened either side of the mechanical couple,,,,,,,
label,Frequency - Prior to Install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review, Inspection",,,,,,,
label,Conformance Criteria - 100% of the guaranteed ultimate tensile strength of the anchor rod,,,,,,,
label,○ Steel conforming to AS/NZS1252.,,,,,,,
label,"○ Certified mill test results from each heat specifying the ultimate strength, yield strength, elongation, and composition",,,,,,,
label,"Records - Materials receipt, test results",,,,,,,
checkpoint,11 - Anchor Construction Submittals,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - The Contractor shall submit a construction plan and detailed construction sequence to the Engineer at least 1 week to commencing pull-out testing,,,,,,,
label,Frequency - One week prior to install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,"Conformance Criteria - Document outlining Start date, working drawings, methods, manufacturer certificates, detailed construction sequence",,,,,,,
label,Records - Submitted documents,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,12 - Anchor Construction Submittals - Working drawings,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - The contractor needs to supply working drawings which outline the details and location of the pull out tests,,,,,,,
label,Frequency - One week prior to install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - Installation method,,,,,,,
label,○ Location of the tests (approved by CPS),,,,,,,
label,○ Testing methods and equipment,,,,,,,
label,○ Ground anchor Schedule,,,,,,,
label,Records - Document,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,13 - Anchor Construction Submittals - Ground Anchor Schedule,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - The contractor needs to supply a ground anchor schedule which outlines the strength and detailing requirements:,,,,,,,
label,○ Ground anchor number,,,,,,,
label,○ Ground anchor DWL,,,,,,,
label,○ Ground anchor DUC,,,,,,,
label,○ Ground anchor capacity reduction factors for rod & pull-out,,,,,,,
label,○ Type and size of anchor rod;,,,,,,,
label,○ Anchor inclination;,,,,,,,
label,○ Minimum total anchor rod length;,,,,,,,
label,○ Corrosion protection system.,,,,,,,
label,Frequency - One week prior to install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - Anchor submittal Document outlining strength and detailing meets specification,,,,,,,
label,Records - Document,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,14 - Anchor Construction Submittals - Testing Methods,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Details of the jacking frame and appurtenant bracing.,,,,,,,
label,○ Identification number and certified calibration records for each test jack and pressure gauge and,,,,,,,
label,"○ load cell to be used. Calibration records to include the date tested, device identification number, and the calibration test results and shall be",,,,,,,
label,○ conducted by a qualified independent testing laboratory within forty-five (45) working days prior to submittal,,,,,,,
label,Frequency - One week prior to install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - Anchor submittal Document outlining strength and detailing meets specification,,,,,,,
label,○ Certified for an accuracy of at least 2 percent of the applied certification loads,,,,,,,
label,Records - Document,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,15 - Anchor Construction Submittals - Testing equipment,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Detail - Testing equipment shall include dial gauges, dial gauge support, jack and pressure gauge, electronic load cell, and a reaction frame. Contractor shall provide the description to the Engineer prior to testing.",,,,,,,
label,Frequency - One week prior to install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,"Conformance Criteria - description of test setup and jack, pressure gauge and load cell calibration curves",,,,,,,
label,Records - Document,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,16 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - The testing reaction frame shall be sufficiently rigid and of adequate dimensions such that excessive deformation of the testing equipment does not occur.,,,,,,,
label,Frequency - One week prior to install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - Reaction frame sufficiently rigid,,,,,,,
label,○ Support and centre jackover anchor rod,,,,,,,
label,"○ Jack, bearing plates and stressing anchorage aligned with rod to as not require repositioning during test",,,,,,,
label,"Records - Anchor Test log, photos, submittal doc ",,,,,,,
checkpoint,17 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Test load shall use hydraulic jack and pressure gauge. The pressure gauge shall be graduated in 500 kPa increments or less. The jack and pressure gauge shall have a pressure range not exceeding twice the anticipated maximum test pressure.,,,,,,,
label,○ Monitor the anchor load during the pull-out test with both the pressure gauge and the load cell. Use the load cell to maintain constant load during the creep test portion of the pull-out test.,,,,,,,
label,Frequency - Prior/ during testing,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review, visual inspections",,,,,,,
label,Conformance Criteria - Jack and pressure gauge shall have a pressure range within requirements ,,,,,,,
label,○ Gauge graduated in specified increments,,,,,,,
label,"Records - Anchor testing submittal, Anchor testing log",,,,,,,
checkpoint,18 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Measure the anchor head movement with a dial gauge capable of measuring to 0.025 mm. Use two dial gauges when the test setup requires reaction against a soil cut face.,,,,,,,
label,Frequency - Prior/ during testing,,,,,,,
