type,name,values,prefix,postfix,usage count,user addable,template name,
label,Detail - Concrete mix design(s) shall be submitted to the Engineer in writing prior to placing concrete and approved before placing concrete.,,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review ",,,,,,,
label,Conformance Criteria - Engineer to approve design prior to commencement,,,,,,,
label,Records - Design Engineer Approval,,,,,,,
checkpoint,10 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - All concrete delivered to site shall be produced strictly in accordance with the approved mix design,,,,,,,
label,Frequency - Prior to pouring concrete,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Concrete Delivery Dockets",,,,,,,
label,Conformance Criteria - Site engineer to inspect delivery dockets,,,,,,,
label,Records - Concrete Delivery Dockets,,,,,,,
checkpoint,11 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - The concrete used to backfill around the timber poles must have a minimum 28-day compressive strength of 20MPa. Concrete batch crush test supplied by concrete supplier for 28 days.,,,,,,,
label,Frequency - Each batch,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review ",,,,,,,
label,Conformance Criteria - 28 day strength of 20MPa,,,,,,,
label,"Records - Test Reports, Lab Testing Register",,,,,,,
checkpoint,12 - Pile Line,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Check if the bench the has been excavated/filled can accommodate the entire pile line,,,,,,,
label,Frequency - Prior to Commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Site engineer to inspect against relevant drawings,,,,,,,
label,Records - CS-4011,,,,,,,
checkpoint,13 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - Drilling is to be carried out for every second pole, and poles shall be placed and concreted for at least 24 hours before any drilling for intermediate holes",,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - CPS engineer to inspect ,,,,,,,
label,"Records - Photos, log",,,,,,,
checkpoint,14 - Drill Rig Set Up,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - Check drilling performance, verticality and position using equipment of sufficient capacity for the ground conditions.",,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Site supervisor to inspect,,,,,,,
label,Records - CS-4011 & CS-4083,,,,,,,
checkpoint,15 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - Timber poles are installed in pre-drilled holes to the dimensions and at the locations and batters shown on the drawings,",,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,"Conformance Criteria - CPS engineer to inspect, inspect as accordance with specifications",,,,,,,
label,"Records - Photos, log, site inspection",,,,,,,
checkpoint,16 - Pile Bore Condition & Logs,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Detail - Inspect pile bore condition, pile depth, rock socket length and toe level",,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,"Conformance Criteria - CPS engineer to inspect, inspect as accordance with specifications",,,,,,,
label,Records - CS-4011 & CS-4083,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,17 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - The Contractor shall maintain a log describing the type of soil and rock, the ground water level and the general ground conditions encountered in each hole excavation; hole location, reference number, and total depth of hole below ground level.",,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review, visual inspection",,,,,,,
label,Conformance Criteria - Information shall be provided to the Engineer at the end of each day's work.,,,,,,,
label,Records - Document,,,,,,,
checkpoint,18 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - The chosen method of excavation shall minimise overbreak and prevent collapse of ground outside the hole excavation. All loose material is to be removed from the base of the hole before post installation and concreting,,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review -  visual inspection",,,,,,,
label,Conformance Criteria - Areas of overbreak are to be reinstated in an approved manner,,,,,,,
label,"Records - Monitor, inspect",,,,,,,
checkpoint,19 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - The contactor must minimise the impact that the drilling has on the environment.All material collected from the drilling process will need to be removed from the site.,,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - All drilling must be in line with the EMP and other environmental protection documents,,,,,,,
label,"Records - Monitor, review document with Environmental team",,,,,,,
checkpoint,20 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Check that holes are not to be left open overnight.,,,,,,,
label,Frequency - Close of works each day,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review -  visual inspection",,,,,,,
label,Conformance Criteria - Site supervisor to check at close of works each day,,,,,,,
label,Records - Visual check,,,,,,,
checkpoint,21 - Pile Bore tolerances,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - The Contractor shall inform the Engineer for an inspection of the excavation by a suitably qualified geotechnical professional,,,,,,,
label,Frequency - Completion of stage or bore drilling,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection",,,,,,,
label,"Conformance Criteria - Contractor to notify engineer, Geotechnical Engineer to attend and approve excavation",,,,,,,
label,Records - Geotechnical Engineer Approval,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,22 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - The hole must be excavated to the tolerances outlined in the specifications,,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection",,,,,,,
label,Conformance Criteria - Pole hole diameter +50mm / -0mm,,,,,,,
label,○ Hole plan position at all depths +/- 20mm,,,,,,,
label,○ The pole shall not vary any more than 2 degrees from 20 degrees,,,,,,,
label,Records - Geotechnical Engineer Approval,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,23 - Timber Pile tolerances,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Detail - Timber poles shall then be set into the holes, complying with the tolerances outlined in the specifications",,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection",,,,,,,
label,Conformance Criteria - Deviation of pole centre from line in plan +/- 10mm,,,,,,,
label,○ Pole top reduced level +/- 10mm,,,,,,,
label,○ Pole base reduced level +/-50mm,,,,,,,
label,Records - Geotechnical Engineer Approval,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,24 - Concrete Pumping Operations,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Ensure the Permit to Concrete Pump & Pump Operator Checksheet has been completed before concrete pumping commences,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - Site Engineer to compete CP and PO checksheets,,,,,,,
label,Records - CS-4029 &  CS-4002,,,,,,,
checkpoint,25 - Concreting,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Concrete pre pour inspection ,,,,,,,
label,Frequency - Prior to concrete pour,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - A pre pour inspection checksheet to be completed outlining:,,,,,,,
label,– Pre pour inspection checksheet to be completed,,,,,,,
label,Records - CS-4011/ TBD,,,,,,,
checkpoint,26 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Concrete dockets checked for correct mix and concrete site testing undertaken. Dockets to the Engineer and keep a record of the volume of concrete placed.,,,,,,,
label,Frequency - Prior to concrete pour,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Test Results",,,,,,,
label,Conformance Criteria - NZS 3104 Concrete dockets match design,,,,,,,
label,Records - CS-4090,,,,,,,
checkpoint,27 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - The concrete in each hole shall be completed as one continuous operation,,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection",,,,,,,
label,Conformance Criteria - Concrete Inspection Record,,,,,,,
label,"Records - Photos, log, site inspection, Document",,,,,,,
checkpoint,28 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,"Detail - Securing of poles in position, then the approved concrete mix shall be poured around the timber pole with concrete being tremmied if required",,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection",,,,,,,
label,Conformance Criteria - Concrete Inspection Record,,,,,,,
label,"Records - Photos, log, site inspection, Document",,,,,,,
checkpoint,29 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Check concrete placement method and finish,,,,,,,
label,Frequency - At completion of pour,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection, Document Review",,,,,,,
label,Conformance Criteria - Concrete Inspection Record,,,,,,,
label,Records - CS-4011,,,,,,,
checkpoint,30 - Survey As Built,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,"Detail - Survey final position and R.L. of each pile, produce As-Built drawings",,,,,,,
label,Frequency - Each Pile,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Measurement / Survey",,,,,,,
label,Conformance Criteria - As-Built Drawing,,,,,,,
label,Records - Survey receipt,,,,,,,
checkpoint,31 - Lot Number QA File,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,"Detail - Ensure all NCRs are closed and included within QA file, Delivery Dockets and Lab Testing Spreadsheet and Test Reports to be included in QA File",,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore,,,,,,,
label,"Records - Delivery Dockets, Test Reports, Lab Testing Register",,,,,,,
checkpoint,32 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Check all piling records are completed and signed by the relevant signatory.,,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Records - All relevant documents,,,,,,,
checkpoint,33 - As-builts ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Red pen mark up drawings to be included in QA file,,,,,,,
label,Frequency - At the completion of the Lot of work,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Drawings",,,,,,,
label,Records - Asbuilt Drawing,,,,,,,
