type,name,values,prefix,postfix,usage count,user addable,template name,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,"Conformance Criteria - NZS 4402: 1986 Test 4.1.1, NZS 4402: 1986 Test 2.8 .2",,,,,,,
label,"Records - Materials receipt, test results",,,,,,,
checkpoint,6 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - The test results shall be no older than 3 months so that they represent the actual proposed materials.,,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - Check testing results are less than 3 months old,,,,,,,
label,"Records - Materials receipt, test results",,,,,,,
checkpoint,7 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - All material sampling and testing shall be completed by a suitably qualified laboratory and laboratory personnel,,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,"Conformance Criteria - IANZ registered laboratory, laboratory certified to ISO 9001 or 9002",,,,,,,
label,Records - Certification ,,,,,,,
checkpoint,8 - Geotextile Material Compliance ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - The geotextile filter fabric lining the excavation and wall, Examples of acceptable materials are 'Duraforce AS410' and 'Bidim A29' or similar approved equivalent.",,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - non-woven geotextile and meet the requirements of TNZ F/7:2003 for strength Class C and filtration Class 1,,,,,,,
label,Records - Material receipt,,,,,,,
checkpoint,9 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,"Detail - The geotextile's properties, testing, storage and installation shall comply with the requirements of Transit NZ",,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - TNZ F/7:2000,,,,,,,
label,Records - Material receipt,,,,,,,
checkpoint,10 - Subsoil drainage Material Compliance ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - The subsoil drainage pipe shall be smooth bored, perforated 110mm dia. HDPE or PE complying with NZS 7604:1981 and TNZ F/2:2000. The perforations shall be circular 6.5 mm (+1.5 mm) in diameter, arranged as shown in the Appendix 1 of TNZ F/2:2000, “Pipe Subsoil Drain Construction”.",,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - complying with:,,,,,,,
label,○ NZS 7604:1981 ,,,,,,,
label,○ TNZ F/2:2000,,,,,,,
label,Records - Material receipt,,,,,,,
checkpoint,11 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Outlet and connecting pipes shall be unperforated.,,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review, Visual Inspection",,,,,,,
label,Conformance Criteria - complying with:,,,,,,,
label,○ NZS 7604:1981 ,,,,,,,
label,○ TNZ F/2:2000,,,,,,,
label,"Records - Material receipt, site inspection",,,,,,,
checkpoint,12 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - The drainage pipe shall be wrapped in a drainage blanket geo-composite, such as 'Filter sleeve' or equivalent approved.",,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review, Visual Inspection",,,,,,,
label,Conformance Criteria - Confirm drainage blanket before install,,,,,,,
label,"Records - Material receipt, site inspection",,,,,,,
checkpoint,13 - Timber Lagging Installation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - The timber lagging shall be placed against the back of the poles so that they fit closely to the poles and to the lagging board below. Only lightweight compaction to be used within 0.5 m of lagging with care to avoid lagging deformation.,,,,,,,
label,○ All lagging joints shall be located against a pole. Lagging joints shall be staggered so that there is a continuous lagging board above and below each joint.,,,,,,,
label,Frequency - Pre/ During install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,"Conformance Criteria - Confirm lagging is placed correctly, and no heavy compaction conducted within 0.5m ",,,,,,,
label,"Records - site inspection, Photos, log",,,,,,,
checkpoint,14 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,"Detail - The lagging shall be held in place using screws. No boards with obvious defects shall be used e.g. severe warping, knots etc.",,,,,,,
label,Frequency - Pre/ During install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Confirm and document screw installation is correct and lagging timber is appropriate,,,,,,,
label,"Records - site inspection, Photos, log",,,,,,,
checkpoint,15 - Geotextile Filter fabric installation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Geotextile filter fabric shall be placed in the locations shown on the drawings. At joins the fabric shall be overlapped by a minimum of 200mm.,,,,,,,
label,Frequency - Pre/ During install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - At joins overlapped by a minimum of 200mm,,,,,,,
label,"Records - site inspection, Photos",,,,,,,
checkpoint,16 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,"Detail - The Contractor shall take care not to damage the fabric during installation. Any tears shall be repaired at the Contractors expense by placing additional fabric over the damaged area, with a 200mm overlap on all sides",,,,,,,
label,Frequency - Pre/ During install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,"Conformance Criteria - tears shall be repaired by contractor, overlapped by a minimum of 200mm",,,,,,,
label,"Records - site inspection, Photos",,,,,,,
checkpoint,17 - Subsoil Drainage,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - The subsoil shall be placed as shown on the drawings. Outlets from the subsoil shall be constructed to discharge water clear of the site, onto stable ground, with sufficient fall across the length of the subsoil pipe to prevent silting.",,,,,,,
label,Frequency - Pre/ During install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Outlets from the subsoil shall be constructed to discharge water clear of the site,,,,,,,
label,"Records - site inspection, Photos",,,,,,,
checkpoint,18 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - The location of the outlets shall be determined in conjunction with the Engineer on site,,,,,,,
label,Frequency - Pre install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection, Document review",,,,,,,
label,Conformance Criteria - HOLD POINT: CPS engineer to review and approve location of outlets ,,,,,,,
label,Records - CPS Engineer Approval,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,19 - Retaining Wall Backfill,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - The Contractor shall ensure that the method of placement and compaction permits safe labour about the excavation. ,,,,,,,
label,Frequency - Prior to commencement ,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review, Visual Inspection",,,,,,,
label,"Conformance Criteria - Temp works confirmation for excavation area, for placement and compaction",,,,,,,
label,"Records - site inspection, Photos",,,,,,,
checkpoint,20 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,"Detail - Lightweight compaction shall be undertaken within 1 m of the wall face, to prevent damaging wall components.",,,,,,,
label,Frequency - Pre/ During install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Not heavy compaction works within 1m,,,,,,,
label,"Records - site inspection, Photos",,,,,,,
checkpoint,21 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,"Detail - The backfill material shall be placed and compacted in layers of no more than 200mm loose depth. Each layer shall be compacted by hand operated mechanical plate compactors, heavy compaction may be used from 1 m behind the wall to aid compaction.",,,,,,,
label,○ Care shall be taken to avoid striking or damaging the wall components with compaction equipment.,,,,,,,
label,Frequency - Pre/ During install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,"Conformance Criteria - Compaction shall be no less than 95% of the Maximum Dry Density, heavy compaction may be used",,,,,,,
label,"Records - site inspection, Photos",,,,,,,
checkpoint,22 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - 1m behind the wall compaction requirements vary from within 1m. But Care shall be taken to avoid striking or damaging the wall components with compaction equipment.,,,,,,,
label,Frequency - Pre/ During install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,"Conformance Criteria - Compaction shall be no less than 95% of the Maximum Dry Density, heavy compaction may be used",,,,,,,
label,"Records - site inspection, Photos",,,,,,,
checkpoint,23 - ,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - At least 3 sets of at least 5 NDM tests shall be carried out, Back-fill shall be compacted in layers no greater than 200 mm loose 'lifts'. Clegg Hammer tests shall be conducted every second lift along the length of the wall.",,,,,,,
label,Frequency - During install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - l 3 sets of at least 5 NDM tests,,,,,,,
label,"○ Carried out at approx. 1/3, 2/3 and finish level.",,,,,,,
label,○ Results shall be forwarded to the Engineer within 24 hours of the tests being carried out,,,,,,,
label,"Records - site inspection, Photos, test results",,,,,,,
checkpoint,24 - Subsurface drainage,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - All the surface water should be diverted away from the proposed retaining wall.,,,,,,,
label,Frequency - Pre/ During install,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Subsurface designed on site in a way to ensure surface water is diverted away from the retaining wall.,,,,,,,
label,"Records - site inspection, Photos",,,,,,,
checkpoint,25 - Survey As Built,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Ensure all works comply with design prior to carrying on with next construction process,,,,,,,
label,Frequency - At completion of sub soil drainage line,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,Records - Survey receipt,,,,,,,
checkpoint,26 - Lot Number QA File,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,"Detail - Ensure all NCRs are closed and included within QA file, Delivery Dockets and Lab Testing Spreadsheet and Test Reports to be included in QA File",,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore,,,,,,,
label,"Records - Delivery Dockets, Test Reports, Lab Testing Register",,,,,,,
checkpoint,27 - As-builts ,,,,,,,
label,Detail - Red pen mark up drawings to be included in QA file,,,,,,,
label,Frequency - At the completion of the Lot of work,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Drawings",,,,,,,
label,Records - As-built Drawing,,,,,,,
