type,name,values,prefix,postfix,usage count,user addable,template name,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3. Preliminaries-Documentations,,,,,,,
checkpoint,3.1 - Pre-Commencement of Fill Works,,,,,,,
note,Reference - Section 204.10 (b),,,,,,,
note,Acceptance Criteria - Areas upon which fills are to be constructed shall be prepared for test rolling by the Contractor.,,,,,,,
note,• The Contractor shall not commence placing any fill on the prepared areas until the area has been reviewed by the Nominated Authority.,,,,,,,
note,• No fill shall be placed against or within 3 m of a structure until the foundation for the fill has been reviewed by the Nominated Authority,,,,,,,
textbox,Reference: Subgrade Preparation / Previous Layer Lot Number,,,,,,,
note,• Attach: Lot Maps,,,,,,,
note,Method - Visual Inspection,,,,,,,
note,Frequency - Prior to commencement of fill works,,,,,,,
note,Category - HP,,,,,,,
note,Responsible person - Nominated Authority,,,,,,,
note,Verifying Documents - Conqa HP Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4. Pre-construction / Pre-installation Activities,,,,,,,
checkpoint,4.1 - Survey Set Out,,,,,,,
note,Reference - IFC Drawings ,,,,,,,
note,Acceptance Criteria - Set out pegs in place and clearly mark out limits of works.,,,,,,,
note,• Attach: Lot Maps,,,,,,,
note,Method - Visual Inspection,,,,,,,
note,Frequency - Prior to commencement of fill works,,,,,,,
note,Category - HP*,,,,,,,
note,Responsible person - SE/PE/SPE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
section,5. Type A Fill Activities,,,,,,,
checkpoint,5.1 - Placing of Fill,,,,,,,
note,Reference - Section 204.10 (d),,,,,,,
note,Acceptance Criteria - Type A material shall be spread and compacted in layers not exceeding a compacted thickness of 200 mm.,,,,,,,
note,Method - Visual Inspection,,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - WP,,,,,,,
note,Responsible person - PE/SE/Site Supervisor,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.2 - Fill at Structures (where applicable),,,,,,,
note,Reference - Section 204.11 (b),,,,,,,
note,Acceptance Criteria - No Fill shall be placed against or within 3m of a structure until the foundation for the fill has been reviewed by the Superintendent,,,,,,,
note,"• In addition to the placement of Type A material at bridge abutments as structural material, embankment material or backfilling within 3 metres of retaining walls, wing walls, all crown units, and culverts with an opening height greater than 1200 mm, shall be material of at least Type A material quality.",,,,,,,
note,Method - Site Inspection,,,,,,,
note,Frequency - Each Lot,,,,,,,
note,Category - HP*,,,,,,,
note,Responsible person - PE/SE/Site Supervisor,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.3 - Test Roll / Proof Roll,,,,,,,
note,"Reference - Section 173.03, Section 204.12",,,,,,,
note,Acceptance Criteria - Each Layer shall be proof rolled with a superintendent present. Compliance with the proof rolling requirements shall be when an area withstands proof rolling without visible deformation or springing. ,,,,,,,
note,• The plant for use in proof roll to comply with the following requirements:,,,,,,,
note,(i) Static smooth steel wheeled rollers shall have a mass of not less than 12 tonnes and a load intensity under either the front or rear wheels of not less than 6 tonnes per metre width of wheel.,,,,,,,
note,(ii) Pneumatic tyred plant shall have a mass of not less than 20 tonne and shall have a ground contact pressure under either the front or rear wheels of not less than 450 kPa per tyre.  The area over which this ground contact pressure shall be applied shall not be less than 0.035 m2 per tyre.,,,,,,,
note,"Method - Visual Inspection, Test Roll as per 173.03",,,,,,,
note,Frequency - Each Lot/Layer,,,,,,,
note,Category - HP,,,,,,,
note,Responsible person - Nominated Authority,,,,,,,
note,Verifying Documents - Conqa HP Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.4 - Compaction and Moisture Content Testing ,,,,,,,
note,"Reference - Table 204.131, Table 204.142",,,,,,,
note,Acceptance Criteria - Compaction Requirement to be Scale B: Characteristic Density Ratio 98%. (6 tests per lot),,,,,,,
note,"• Once three consecutive lots of like material have achieved the requirements in the first test, minimum testing frequency can be seek with the Superintendent agreement. ",,,,,,,
note,• Minimum Testing Frequency: Every second lot ,,,,,,,
note,○ Lot size ,,,,,,,
note,• Type A Material - the lesser of one day's production or 5000sqm,,,,,,,
note,• Attach: Compaction & Moisture Content Test Results,,,,,,,
note,Method - Review Document,,,,,,,
note,Frequency - Test the first 3 lots. Reduced min. frequency every 2nd lot of like material and work,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE/PE/SPE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.5 - Post Compaction Material Property Testing,,,,,,,
note,"Reference - Table 204,041, Table 204.141 Section 204.14 (a)",,,,,,,
note,Acceptance Criteria - Material Properties:,,,,,,,
note,• CBR ≥ 8% and Swell ≤ 1.5%,,,,,,,
note,• Max Permeability = 5E-9 m/s,,,,,,,
note,○ Grading:,,,,,,,
note,• 75.0mm 100%,,,,,,,
note,• 4.75mm 40-80%,,,,,,,
note,• 0.075mm 10-40%,,,,,,,
note,"• Max. PI x%Passing 0.425mm = 1000 , PI = 6 to 25",,,,,,,
note,○ Scale B:,,,,,,,
note,"• 1 Lot Test to determine: Assigned CBR and swell, Grading & Max. Particle Dimension, PI and PIx%Passing 0.425mm and permeability.",,,,,,,
note,"• Where the first lot passes, no further testing required except where changes to the physical properties of the material are observed.",,,,,,,
note,• Attach: Post Compaction Material Property Test Results,,,,,,,
note,Method - Review Document,,,,,,,
note,"Frequency - Each Lot/Reduced Testing Frequency, Refer to Section 204",,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE/PE/SPE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
section,6. Post-construction Activities,,,,,,,
checkpoint,6.1 - Survey Conformance,,,,,,,
note,Reference - Table 204.031 ,,,,,,,
note,Acceptance Criteria - Level tolerances (Scale B):,,,,,,,
note,"• Range Mean = +5, -25mm",,,,,,,
note,• Max Standard Deviation = 15 mm ,,,,,,,
note,• 40 measurements per lot,,,,,,,
note,• Attach: Survey Conformance Report,,,,,,,
note,Method - Review Document ,,,,,,,
note,Frequency - Top of Type A,,,,,,,
note,Category - IP,,,,,,,
note,Responsible person - SE/PE/Surveyor,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,6.1 - Non-conformance Report (NCR) Closure,,,,,,,
note,Reference - MRPA Quality Management Plan,,,,,,,
note,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed.",,,,,,,
note,Method - Document Review,,,,,,,
note,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
note,Category - HP*,,,,,,,
note,Responsible person - SE/PE/SPE,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
