type,name,values,prefix,postfix,usage count,user addable,template name,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Boulder to be bronze to yellow colour granite ranging from 0.8 – 1.2m.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Verify,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"RESPONSIBILITY: Surveyor, SE/PE, Nominated Authority",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"VERIFYING DOCUMENTS: Material Approval, This signed off ITP",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.6 FU3C – Boulder Larger,,,,,,,
label,REFERENCE: MRP-052-C-SME-DRG-82-CBE-AUD-1003,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Boulder to be bronze to yellow colour granite ranging from 1.2 – 1.8m.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Verify,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"RESPONSIBILITY: Surveyor, SE/PE, Nominated Authority",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"VERIFYING DOCUMENTS: Material Approval, This signed off ITP",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.7 Cyclist Fencing,,,,,,,
label,REFERENCE: Moddex Drawing # 17380 Sheet 1,,,,,,,
label,○ Moddex Drawing # 17380 Sheet 3,,,,,,,
label,○ MRP-052-C-SME-DRG-80-CBE-CRG-2102,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Cyclist fencing to be manufactured as per the approved shop drawings.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Verify,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"RESPONSIBILITY: Surveyor, SE/PE, Nominated Authority",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"VERIFYING DOCUMENTS: Material Approval, This signed off ITP",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.8 Bollards,,,,,,,
label,REFERENCE: Safety Xpress BOLSM140,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Bollards to be manufactured as per the approved shop drawings.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Verify,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"RESPONSIBILITY: Surveyor, SE/PE, Nominated Authority",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"VERIFYING DOCUMENTS: Material Approval, This signed off ITP",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.9 Speed Humps,,,,,,,
label,REFERENCE: AS2890.1,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Speed Humps to be manufactured as per the approved shop drawings.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Verify,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"RESPONSIBILITY: Surveyor, SE/PE, Nominated Authority",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"VERIFYING DOCUMENTS: Material Approval, This signed off ITP",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.10 Wheel Stops,,,,,,,
label,REFERENCE: MRP-052-C-SME-DRG-80-CBE-CRG-1401,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Wheel Stops to be manufactured as per the approved shop drawings.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Verify,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"RESPONSIBILITY: Surveyor, SE/PE, Nominated Authority",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"VERIFYING DOCUMENTS: Material Approval, This signed off ITP",,,,,,,
date,Date Completed:,,,,,,,
section,Pre-construction Activities,,,,,,,
checkpoint,4.1 Setting Out - Position of Posts and Signs,,,,,,,
label,"REFERENCE: Section 714.06, IFC Drawings",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Set out work in accordance with IFC Drawings.,,,,,,,
label,○ The required positions of all posts and signs shall be checked and confirmed by the Supervisor before the erection of posts,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Verify,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Prior to start,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"RESPONSIBILITY: Surveyor, SE/PE, Nominated Authority",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed-off,,,,,,,
date,Date Completed:,,,,,,,
section,Construction Activities,,,,,,,
checkpoint,5.1 EPDM Rubber Granules,,,,,,,
label,REFERENCE: MRP-052-C-SME-DRG-80-CBE-CRG-5201,,,,,,,
label,○ Impact attenuation and fall zone dimensions as per AS4685.1:2014 and AS4422 - 1996,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Top wearing course shall typically comprise EPDM rubber granules with pigmentation of granules continuous for their entire cross section. ,,,,,,,
label,○ Minimum 40mm depth shall be maintained or as specified by Playground manufacturer for impact attenuation. ,,,,,,,
label,○ All wet pour to have rolled edges.,,,,,,,
label,○ Material to consist of two-layer profile (wet pour application),,,,,,,
label,○ Apply primer or polyurethane coat to the concrete to ensure adequate bonding of the rubber material,,,,,,,
label,○ Do not install rubber in temperature greater than 30degrees,,,,,,,
label,○ Softfall rubber shall be installed in a single pour to prevent joins and edges,,,,,,,
label,"○ Finished surface shall have an even appearance, be free from localised depressions, be flush with adjacent edges and true to line & level",,,,,,,
label,Thicknesses of single density and double density rubber surfacing shall be as per the below table depending on fall heights.,,,,,,,
label,600mm fall height || 15mm single density rubber,,,,,,,
label,1100mm fall height || 15mm granule + 20mm base under surfacing,,,,,,,
label,1600mm fall height || 15mm granule + 35mm base under surfacing,,,,,,,
label,1800mm fall height || 15mm granule + 45mm base under surfacing,,,,,,,
label,2200mm fall height || 15mm granule + 65mm base under surfacing,,,,,,,
label,2600mm fall height || 15mm granule + 75mm base under surfacing,,,,,,,
label,3000mm fall height || 15mm granule + 85mm base under surfacing,,,,,,,
label,Beached Edging || 420mm,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Verify,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Per Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"RESPONSIBILITY: SE/PE, Nominated Authority",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: Rubber Surfacing TDS/Manufacturer’s Manual,,,,,,,
label,○ Delivery Dockets,,,,,,,
label,○ Rubber Attenuation,,,,,,,
label,○ Certification,,,,,,,
label,○ Supplier Warranty,,,,,,,
label,○ Slip Resistance Test (if applicable),,,,,,,
label,○ Manufacturer’s Warranty,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.2 Installation of Furniture - FU1A-Platform Bench,,,,,,,
label,"REFERENCE: CSA Drawing #CS9576, AS1428.2",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Fixing method to be bolt down as per manufacturer’s recommended installation requirements.,,,,,,,
label,Footing details to comply with the below:,,,,,,,
label,○ 300x300x300mm deep for isolated pad footings,,,,,,,
label,○ 125mm deep for slab footings,,,,,,,
label,○ 25MPa concrete,,,,,,,
label,○ Bolt down to footings with 4 x M12 x 75mm Dynabolts or similar,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Visual Inspection,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Per Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/PE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed-off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.3 Installation of Furniture - FU1B - Seat,,,,,,,
label,REFERENCE: MRP-052-C-SME-DRG-82-CBE-AUD-1003,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Fixing method to be bolt down as per manufacturer’s recommended installation requirements.,,,,,,,
label,Footing details to comply with the below:,,,,,,,
label,○ 300x300x300mm deep for isolated pad footings,,,,,,,
label,○ 125mm deep for slab footings,,,,,,,
label,○ 25MPa concrete,,,,,,,
label,○ Bolt down to footings with 4 x M12 x 75mm Dynabolts or similar,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Visual Inspection,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Per Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/PE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed-off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.4 FU1C – Station Seating,,,,,,,
label,"REFERENCE: CSA Drawing #CS6506, AS1428.2",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Fixing method to be bolt down as per manufacturer’s recommended installation requirements.,,,,,,,
label,Footing details to comply with the below:,,,,,,,
label,○ 300x300x300mm deep for isolated pad footings,,,,,,,
label,○ 125mm deep for slab footings,,,,,,,
label,○ 25MPa concrete,,,,,,,
label,○ Bolt down to footings with 4 x M12 x 75mm Dynabolts or similar,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Visual Inspection,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Per Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/PE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed-off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,"5.5 FU3A, FU3B & FU3C - Boulders",,,,,,,
label,REFERENCE: MRP-052-C-SME-DRG-82-CBE-AUD-1003,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Boulders on Slope:,,,,,,,
label, ○ To be installed in various sizes with minimum diameter of 500mm in any direction.,,,,,,,
label, ○ Minimum 50% of boulder surface to be compacted into subgrade.,,,,,,,
label,Boulders on Flat Planting Bed/Adjacent to Tree Planting:,,,,,,,
label, ○ To be installed in various sizes with minimum diameter of 500mm in any direction.,,,,,,,
label, ○ Stabilised embedment to concrete base of boulder to finish 50mm below adjoining finished surface.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Visual Inspection,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Per Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/PE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed-off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.6 Cyclist Fencing,,,,,,,
label,REFERENCE: Moddex Drawing # 17380 Sheet 1,,,,,,,
label,○ Moddex Drawing # 17380 Sheet 3,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Cyclist fencing to be installed as per the approved shop drawings and as per the manufacturers specifications,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Visual Inspection,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Per Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/PE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed-off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.7 Bollards,,,,,,,
label,REFERENCE: Safety Xpress BOLSM140,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Bollards to be installed as per the approved shop drawings and as per the manufacturers specifications.,,,,,,,
label,○ Fixing method to be bolt down as per manufacturer’s recommended installation requirements.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Visual Inspection,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Per Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/PE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed-off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.8 Speed Humps,,,,,,,
label,"REFERENCE: MRP-052-C-SME-DRG-80-CBE-CRG-2102, AS2890.1",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Speed humps to be installed as per the approved shop drawings and as per the manufacturers specifications.,,,,,,,
label,○ Fixing method to be bolt down as per manufacturer’s recommended installation requirements.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Visual Inspection,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Per Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/PE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed-off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.9 Wheel Stops,,,,,,,
label,REFERENCE: MRP-052-C-SME-DRG-80-CBE-CRG-7101,,,,,,,
label,○ MRP-052-C-SME-DRG-80-CBE-CRG-7102,,,,,,,
label,○ AS2890.1,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Wheel stops to be installed as per the approved shop drawings and as per the manufacturers specifications.,,,,,,,
label,○ Fixing method to be bolt down as per manufacturer’s recommended installation requirements.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Visual Inspection,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Per Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/PE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed-off,,,,,,,
date,Date Completed:,,,,,,,
section,Conformance,,,,,,,
checkpoint,6.1 Redline Markup Drawings,,,,,,,
label,ACCEPTANCE CRITERIA: Redline drawing to be produced and maintained by engineers to include all changes during construction,,,,,,,
label,○ Redline to use attest IFC version of the design drawings to identify any variations,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document Review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Per Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/PE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed-off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.2 Non-conformance Report (NCR) Closure,,,,,,,
label,REFERENCE: MRPA Quality Management Plan,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"ACCEPTANCE CRITERIA: Ensure that any NCRs pertaining to the lot / element / Work area that This ITP Signed-off covers, have been closed.",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document Review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"FREQUENCY: Once, prior to closure of this lot / element / Work area",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP Signed-off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
text,Name:,,,,,,,
text,Position:,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,Sign ITP,,,,,,,
