type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint,3.11 - Install Rock Bolts,,,,,,,
label,Method/Description - Drill and grout records. Stressing records.,,,,,,,
label,Test frequency - During construction and at end,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - I,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Sub Contractor QA Records, Calibration certificates for stressing equipment, Active Mesh Checklist",,,,,,,
checkpoint,3.12 - Install Rock Drape - Install Drapes/Active Mesh,,,,,,,
label,Method/Description - Visual inspection,,,,,,,
label,Test frequency - During construction and at end,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Sub Contractor QA Records, Rock Drape Checklist, Active Mesh Checklist",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.13 - Production nail acceptance tests,,,,,,,
label,Method/Description - Test,,,,,,,
label,Test frequency - At Completion,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - W,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Test results",,,,,,,
checkpoint,3.14 - Production drape anchorage and Rock Bolts tests (acceptance tests),,,,,,,
label,Method/Description - Test,,,,,,,
label,Test frequency - At Completion,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - W,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Test results",,,,,,,
checkpoint,3.15 - Catch Ditch Inspection,,,,,,,
label,Method/Description - Visual inspection,,,,,,,
label,Test frequency - During construction and at end,,,,,,,
label,Contractor - W,,,,,,,
label,Designer - I,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Earthworks Cut Checklist",,,,,,,
section,4.0 Post Construction,,,,,,,
checkpoint,4.01 - Throughout construction period prior to road opening,,,,,,,
label,Method/Description - Monitor,,,,,,,
label,"Test frequency - At least once during construction, A minimum of 5% of the rockfall drapery system anchors shall be monitored throughout the construction period prior to road opening",,,,,,,
label,Contractor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Monitoring report, photographic",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.02 - Red Line Mark Up Drawings,,,,,,,
label,Method/Description - Submit,,,,,,,
label,Test frequency - At Completion,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - R,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Red Line Mark Up Drawings",,,,,,,
checkpoint,4.03 - Operation and maintenance report,,,,,,,
label,Method/Description - Submit,,,,,,,
label,Test frequency - At Completion,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - R,,,,,,,
label,Client - R,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - operation and maintenance report",,,,,,,
checkpoint,4.04 - Final Handover Package,,,,,,,
label,Method/Description - Submit,,,,,,,
label,Test frequency - At Completion,,,,,,,
label,Contractor - H,,,,,,,
label,Designer - R,,,,,,,
label,Client - R,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - As-built drawings, testing results, monitoring documentation, operation and maintenance report, Producer Statements",,,,,,,
