type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint,9.04.10 - Rails and Walkaway Bottom Steel Corbels Inspection,,,,,,,
note,Acceptance / Conformance Criteria - A Hold point shall be adhered to during the manufacturing of the  rails and walkaway assembly After surveying the installation of bottom steel corbels prior to grouting.,,,,,,,
note,Standard / Specification - ALD-0424-REP - 2.5.2.9,,,,,,,
note,Verifying Document - Hold Point Release,,,,,,,
note,Frequency - Prior to Grouting,,,,,,,
note,Activity - HP,,,,,,,
note,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SECTION 9 – CONSTRUCTION ACTIVITY – RAIL AND WALKWAY - 9.05 Installation and Alignment of Top Steel Corbels,,,,,,,
checkpoint,9.05.01 - Top steel corbels Setout,,,,,,,
note,Acceptance / Conformance Criteria - The contractor shall install the Top steel corbels (ALD-0285-WLD) such that the top of all 11 steel corbels is with +/- 1mm.,,,,,,,
note,Standard / Specification - ALD-0424-REP - 2.6.3.3,,,,,,,
note,Verifying Document - Survey Records,,,,,,,
note,Frequency - Each steel corbel,,,,,,,
note,Activity - D,,,,,,,
note,By - SE,,,,,,,
checkpoint,9.05.02 - Bolt Torqueing,,,,,,,
note,Acceptance / Conformance Criteria - All Bolted Connections To Be Assembled To The Correct Torque.,,,,,,,
note,Standard / Specification - DWG - ALD-0454-GAD,,,,,,,
note,Verifying Document - Torque Checksheet,,,,,,,
note,Frequency - Each Bolt,,,,,,,
note,Activity - I,,,,,,,
note,By - SE,,,,,,,
checkpoint,9.05.03 - Alignment check,,,,,,,
note,"Acceptance / Conformance Criteria - The contractor shall survey the installed top corbels to confirm alignment, prior to commencing further assembly.",,,,,,,
note,Standard / Specification - ALD-0424-REP - 2.6.3.3,,,,,,,
note,Verifying Document - Survey Results,,,,,,,
note,Frequency - Prior to commencing further assembly,,,,,,,
note,Activity - D,,,,,,,
note,By - SV,,,,,,,
checkpoint,9.05.04 - Rails and Walkaway Top Steel Corbels Inspection,,,,,,,
note,Acceptance / Conformance Criteria - A Hold point shall be adhered to during the manufacturing of the  rails and walkaway assembly After surveying the installed top steel corbels.,,,,,,,
note,Standard / Specification - ALD-0424-REP - 2.5.2.9,,,,,,,
note,Verifying Document - Hold Point Release,,,,,,,
note,Frequency - After surveying the installed top steel corbels.,,,,,,,
note,Activity - HP,,,,,,,
note,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SECTION 9 – CONSTRUCTION ACTIVITY – RAIL AND WALKWAY - 9.06 Lifting and Handling,,,,,,,
checkpoint,9.06.01 - Lifting Plans and Certifications,,,,,,,
note,"Acceptance / Conformance Criteria - Lifting shall be conducted by certified riggers in accordance with industry best practice using rated lifting apparatus and techniques. Where lifting chains are used, as opposed to strops, care shall be taken to guard against damage to paint work.",,,,,,,
note,Standard / Specification - ALD-0424-REP - 2.6.3.4,,,,,,,
note,Verifying Document - Plans and Certifications,,,,,,,
note,Frequency - Prior to Lifting,,,,,,,
note,Activity - R,,,,,,,
note,By - PE,,,,,,,
checkpoint,9.06.02 - Finishing / Coating Repairs,,,,,,,
note,"Acceptance / Conformance Criteria - The Contractor is responsible to make good any damage (i.e., paint abrasion etc.) arising from transportation, lifting and installation.",,,,,,,
note,Standard / Specification - ALD-0424-REP - 2.6.3.4,,,,,,,
note,Verifying Document - Photos,,,,,,,
note,Frequency - Each Occurrence,,,,,,,
note,Activity - I,,,,,,,
note,By - SE,,,,,,,
section,SECTION 9 – CONSTRUCTION ACTIVITY – RAIL AND WALKWAY - 9.07 Rail and Assembly,,,,,,,
checkpoint,9.07.01 - Rail Alignment,,,,,,,
note,"Acceptance / Conformance Criteria - Rail alignment (verticality, parallelism, straightness (along assembly), rotational alignment) shall be confirmed.",,,,,,,
note,Standard / Specification - ALD-0424-REP - 2.7,,,,,,,
note,Verifying Document - Survey Records,,,,,,,
note,Frequency - On completion,,,,,,,
note,Activity - D,,,,,,,
note,By - SV,,,,,,,
checkpoint,9.07.02 - Chain Position ,,,,,,,
note,Acceptance / Conformance Criteria - Chain position with respect rails shall be confirmed.,,,,,,,
note,Standard / Specification - ALD-0424-REP - 2.7,,,,,,,
note,Verifying Document - Survey Records,,,,,,,
note,Frequency - On completion,,,,,,,
note,Activity - D,,,,,,,
note,By - SV,,,,,,,
section,SECTION 10 – POST CONSTRUCTION (FINAL INSPECTION AND HANDOVER) - 10.01 Site Post Construction Activities,,,,,,,
checkpoint,10.01.01 - Construction Record Compilation,,,,,,,
note,"Acceptance / Conformance Criteria - Compile construction records for final submission ensuring defects (NCRs) / Snags / missing records are captured or closed out, all tests have been received and passed, and changes / omissions have been noted.",,,,,,,
note,Standard / Specification - Downer,,,,,,,
note,Verifying Document - Records,,,,,,,
note,Frequency - Post construction ,,,,,,,
note,Activity - H,,,,,,,
note,By - SE,,,,,,,
checkpoint,10.01.02 - Survey Records,,,,,,,
note,Acceptance / Conformance Criteria - Ensure all items have been surveyed and records are assembled for asbuilting,,,,,,,
note,Standard / Specification - Downer P&G 20.1,,,,,,,
note,Verifying Document - Records,,,,,,,
note,Frequency - Post construction ,,,,,,,
note,Activity - H,,,,,,,
note,By - SV,,,,,,,
checkpoint,10.01.03 - Redline Drawings,,,,,,,
note,Acceptance / Conformance Criteria - Create a set of Redline Drawings for Asbuilt creation noting all changes and departures in red pen. Red-pen mark-up copies of the Drawings and Specifications and other design documentation showing any deviations from the specified details and requirements produced in accordance with industry good practice.,,,,,,,
note,Standard / Specification - Downer P&G 20.1,,,,,,,
note,Verifying Document - Redlines,,,,,,,
note,Frequency - Post construction ,,,,,,,
note,Activity - H,,,,,,,
note,By - PE,,,,,,,
checkpoint,"10.01.04 - Defect, Snag and Punch List",,,,,,,
note,"Acceptance / Conformance Criteria - Update the project Defect, Snag and Punch List Register",,,,,,,
note,Standard / Specification - Downer,,,,,,,
note,Verifying Document - Register,,,,,,,
note,Frequency - Post construction ,,,,,,,
note,Activity - H,,,,,,,
note,By - PE,,,,,,,
