type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint-status,Tank internal and external access ladders are fitted & secured,,,,,,,
checkpoint-status,Tank access hatch is fitted and provided with lockable cover,,,,,,,
checkpoint-status,"Ball float for infill pilot line is fixed tightly, close to the manhole and away from the discharge path of tank infill",,,,,,,
checkpoint-status,Tank is located with minimum of 600 mm clearance around tank perimeter and roof line,,,,,,,
checkpoint-group,Completion,,,,,,,
checkpoint-status,Works completed to specification/drawings - Attach photos of work below,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,Area left clean & tidy,"Yes, No",,,,,,
boolean,Leemark Sign-Off,,,,,,,
boolean,Builder Sign-Off,,,,,,,
holdpoint,Sign-Off - click to Add signature(s),,,,,,,
,,,,,,,,
checklist-sectioned,LM-FOR-50-ITR-303.4 Fire Detection Installation,,,,,Yes,LM-FOR-50-ITR-303.4 Fire Detection Installation,4600c5cb-9094-4ab3-8fb7-c6dbe2da7bf4
checkpoint-group,Cabling,,,,,,,
checkpoint-status,Latest consented drawings checked & referenced,,,,,,,
text,Drawing & Revision #,,,,,,,
boolean,"Area clear, tidy and accessible",,,,,,,
label,Attach Photos/Comments below if any issues & send report to Builder,,,,,,,
checkpoint-status,Have all cable supports been installed in the correct position with no obstructions,,,,,,,
checkpoint-status,Have all cables been cable tied to soffit / catenary wire with no sagging or obstructions,,,,,,,
checkpoint-status,Have all cables been installed for detectors,,,,,,,
checkpoint-status,Have all cables been installed for sprinkler valve sets,,,,,,,
checkpoint-status,Have all cables been installed for magnetic door holders,,,,,,,
checkpoint-status,Have all cables been installed for security fire trips,,,,,,,
checkpoint-status,Have all cables been installed for mechanical fire trips,,,,,,,
checkpoint-status,Have all cables been installed for AS 1668 Fan Controls,,,,,,,
checkpoint-status,Have the ELV and LV segregation rules been applied as per AS/CAS 009 (including 90 degrees crossovers),,,,,,,
checkpoint-status,Have all cables been installed in the correct position for devices,,,,,,,
checkpoint-status,Have all cables been joined through for testing purposes,,,,,,,
checkpoint-group,Cable Feeds,,,,,,,
checkpoint-status,Have all cable supports been installed in the correct position with no obstructions,,,,,,,
checkpoint-status,Have all cable feeds been installed in the correct position,,,,,,,
checkpoint-status,Have all cables been tied to cable tray with steel ties with no sagging or obstructions,,,,,,,
checkpoint-status,Have all cable trays been installed correctly and secured including joiners and bends,,,,,,,
checkpoint-status,Have the modified cable trays been re-galvanized,,,,,,,
checkpoint-group,Visual Check,,,,,,,
checkpoint-status,Check that no other services are run with or attached to fire detection cables,,,,,,,
checkpoint-status,Check that no cables have been damaged,,,,,,,
checkpoint-status,Check that all final cable locations are correct and match up with the “For Construction Drawings” and “Reflected Ceiling Plans”,,,,,,,
checkpoint-status,"Have all cable runs, cable trays and penetrations been mark on “As Constructed Drawings” for handover",,,,,,,
checkpoint-status,Have all stickers been installed to fire rated walls and smoke walls for penetrations,,,,,,,
checkpoint-status,Has photographic evidence been taken and recorded for all penetrations?,,,,,,,
checkpoint-group,Completion,,,,,,,
checkpoint-status,Works completed to specification/drawings - Attach photos of work below,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,Area left clean & tidy,"Yes, No",,,,,,
boolean,Leemark Sign-Off,,,,,,,
boolean,Builder Sign-Off,,,,,,,
holdpoint,Sign-Off - click to Add signature(s),,,,,,,
,,,,,,,,
checklist-sectioned,LM-FOR-40-ITR-302.3 Hose Reel Installation,,,,,Yes,LM-FOR-40-ITR-302.3 Hose Reel Installation,48447b43-3714-4f2f-b567-7b721185d414
checkpoint-group,Installation,,,,,,,
checkpoint-status,Latest consented drawings checked & referenced,,,,,,,
text,Drawing & Revision #,,,,,,,
boolean,"Area clear, tidy and accessible",,,,,,,
label,Attach Photos/Comments below if any issues & send report to Builder,,,,,,,
text,Hose Reel No.,,,,,,,
checkpoint-status,"Hose Reel supply pipe works completely installed of correct size, position, elevation, alignment and adequately supported in accordance with approved drawing/plans",,,,,,,
checkpoint-status,Hydrostatic pressure testing of installed pipe works completed and accepted,,,,,,,
checkpoint-status,"Hose Reel and associated valves, pipes and fitting used are in accordance with the approved specifications and applicable codes/standards",,,,,,,
checkpoint-status,Hose Reel located along normal path of travel to nearest exit and readily accessible,,,,,,,
checkpoint-status,Verify and confirm hose length to be 36-metres or 40-meters,,,,,,,
checkpoint-status,Hose reel spindle is 1400 mm minimum to 2400 mm maximum above floor level. Stop valve is 1000 + 100 mm above floor level,,,,,,,
checkpoint-status,"Minimum radial clearance of 100 mm between the reel rim and cabinet/cavity to the sides, above and below",,,,,,,
checkpoint-status,Minimum 100 mm clearance around the stop valve handwheel/handle,,,,,,,
checkpoint-status,Any defects found on the hose reel assembly have been corrected,,,,,,,
checkpoint-group,Completion,,,,,,,
checkpoint-status,Works completed to specification/drawings - Attach photos of work below,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,Area left clean & tidy,"Yes, No",,,,,,
boolean,Leemark Sign-Off,,,,,,,
boolean,Builder Sign-Off,,,,,,,
holdpoint,Sign-Off - click to Add signature(s),,,,,,,
,,,,,,,,
checklist-sectioned,LM-FOR-33-ITR-401 Sprinkler & Hydrant hydrostatic test,,,,,Yes,LM-FOR-33-ITR-401 Sprinkler & Hydrant hydrostatic test,57d0dffe-0218-4b15-bcd4-89d60c5d7bf5
checkpoint-group,Guidelines,,,,,,,
checkpoint-status,Guidelines understood - Pass once read,,,,,,,
label,Guidelines: Fire Sprinkler Systems – 1400kPa or 400kPa above the maximum static pressure for a duration of 2 hours (Check notes on Construction Drawing for nominated test pressure),,,,,,,
label,Fire Hydrant Systems (Low Rise) – 1700kPa or 15 times the design pressure for a duration of 2 hours (Check notes on Construction Drawing for nominated test pressure),,,,,,,
label,"Fire Hydrant Systems (High Rise) – 1050kPa at the highest hydrant in the pressure stage being tested If pressure reading is being taken at the booster, determine the height difference in metres between the top hydrant and the booster and add 10kPa per metre of static pressure to this figure with a minimum test pressure of 1700kPa If in doubt please seek clarification from the Construction Supervisor or the Design Manager",,,,,,,
checkpoint-group,Rough In Only OR Rough In & Fit Off Together,,,,,,,
checkpoint-status,First Sighting - Pass once entered,,,,,,,
text,Date,,,,,,,
text,Time,,,,,,,
text,Pressure,,,,,,,
button,Photo(s) taken,"Yes, No",,,,,,
button,Leemark Sign-Off - Attach below,"Pass, Fail",,,,,,
button,Builder Sign-Off - Attach below,"Pass, Fail, N/A",,,,,,
checkpoint-status,Second Sighting - Pass once entered,,,,,,,
text,Date,,,,,,,
text,Time,,,,,,,
text,Pressure,,,,,,,
button,Photo(s) taken,"Yes, No",,,,,,
button,Leemark Sign-Off - Attach below,"Pass, Fail",,,,,,
button,Builder Sign-Off - Attach below,"Pass, Fail, N/A",,,,,,
checkpoint-group,Fit Off (if required ie if not covered by the above section),,,,,,,
checkpoint-status,Subsequent Sighting - Pass once entered,,,,,,,
text,Date,,,,,,,
text,Time,,,,,,,
text,Pressure,,,,,,,
button,Photo(s) taken,"Yes, No",,,,,,
button,Leemark Sign-Off - Attach below,"Pass, Fail",,,,,,
button,Builder Sign-Off - Attach below,"Pass, Fail, N/A",,,,,,
checkpoint-group,Completion,,,,,,,
checkpoint-status,Works completed to specification/drawings - Attach photos of work below,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,Area left clean & tidy,"Yes, No",,,,,,
boolean,Leemark Sign-Off,,,,,,,
boolean,Builder Sign-Off,,,,,,,
holdpoint,Sign-Off - click to Add signature(s),,,,,,,
,,,,,,,,
checklist-sectioned,LM-FOR-40-ITR-302.2 Hydrant Installation,,,,,Yes,LM-FOR-40-ITR-302.2 Hydrant Installation,609196ca-80f0-43dc-9726-997e4bf35cc1
checkpoint-group,Installation,,,,,,,
checkpoint-status,Latest consented drawings checked & referenced,,,,,,,
text,Drawing & Revision #,,,,,,,
boolean,"Area clear, tidy and accessible",,,,,,,
label,Attach Photos/Comments below if any issues & send report to Builder,,,,,,,
text,Hydrant No.,,,,,,,
checkpoint-status,"Hydrant supply pipe works completely installed of correct size, position, elevation, alignment and adequately supported in accordance with approved drawing/plan",,,,,,,
checkpoint-status,Hydrostatic pressure testing of installed supply pipe works completed and accepted,,,,,,,
checkpoint-status,Hydrant valves and associated pipes and fittings used are in accordance with the approved specifications and applicable codes/standards,,,,,,,
checkpoint-status,Fire Hydrant and associated fire water main isolation valves locations are in accordance with the approved drawing/plan,,,,,,,
checkpoint-status,Hydrants stand pipe is adequately supported and bolted down. Concrete surround block provided for external hydrant,,,,,,,
checkpoint-status,Hydrant valve is between 750 to 1200 mm from finish floor/grade level,,,,,,,
checkpoint-status,Valve outlet is facing away from the wall and not more than 35O below its horizontal axis. Minimum 300 mm clearance around the valve outlet,,,,,,,
checkpoint-status,Minimum 1000 mm clear space in front of valve outlet is provided,,,,,,,
checkpoint-status,Valve handwheel clearance is minimum 100 mm clear of any obstruction at fully open,,,,,,,
checkpoint-group,Completion,,,,,,,
checkpoint-status,Works completed to specification/drawings - Attach photos of work below,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,Area left clean & tidy,"Yes, No",,,,,,
boolean,Leemark Sign-Off,,,,,,,
boolean,Builder Sign-Off,,,,,,,
holdpoint,Sign-Off - click to Add signature(s),,,,,,,
,,,,,,,,
checklist-sectioned,LM-FOR-30-ITR-301.2 Alarm Control Valve,,,,,Yes,LM-FOR-30-ITR-301.2 Alarm Control Valve,6697f33b-66ac-4f2d-95be-2906fb39e344
checkpoint-group,Installation,,,,,,,
checkpoint-status,Latest consented drawings checked & referenced,,,,,,,
text,Drawing & Revision #,,,,,,,
boolean,"Area clear, tidy and accessible",,,,,,,
label,Attach Photos/Comments below if any issues & send report to Builder,,,,,,,
checkpoint-status,Supply and Installation pipe works are installed in the correct position and alignment in accordance with the approved drawing/plan,,,,,,,
checkpoint-status,"All supports are completely installed, spaced and bolted down",,,,,,,
checkpoint-status,All roll grooved couplings / flanges are properly tightened,,,,,,,
checkpoint-status,Correct size and specification of Alarm Valve is installed in accordance with the approved drawing/plan,,,,,,,
checkpoint-status,Approved type of Monitored Main Stop Valve is fitted and operational,,,,,,,
checkpoint-status,"Correct size of alarm line is installed, adequately supported and alarm gong is properly piped to drain",,,,,,,
checkpoint-status,Correct size of orifice is fitted and piped to drain when system is with retard chamber,,,,,,,
checkpoint-status,Main waste & test valve is fitted and piped to drain,,,,,,,
checkpoint-status,Correct type and model of Direct Brigade Alarm device is fitted,,,,,,,
checkpoint-status,Correct model and range of Pressure Switch is fitted,,,,,,,
checkpoint-status,Correct size and range of supply and installation pressure gauges with shut-off cocks are fitted,,,,,,,
checkpoint-status,"All signalling devices (Monitored Stop Valve, DBA, Low Pressure Switch), are wired back to FIP",,,,,,,
checkpoint-status,Control Valve associated pipe works paint touch-up repair is completed,,,,,,,
checkpoint-group,Completion,,,,,,,
checkpoint-status,Works completed to specification/drawings - Attach photos of work below,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,Area left clean & tidy,"Yes, No",,,,,,
boolean,Leemark Sign-Off,,,,,,,
boolean,Builder Sign-Off,,,,,,,
holdpoint,Sign-Off - click to Add signature(s),,,,,,,
,,,,,,,,
checklist-sectioned,LM-FOR-40-ITR-302.5 Booster Assembly,,,,,Yes,LM-FOR-40-ITR-302.5 Booster Assembly,693ad28a-1405-43ad-9b19-70a25704e0bb
checkpoint-group,Installation,,,,,,,
checkpoint-status,Latest consented drawings checked & referenced,,,,,,,
text,Drawing & Revision #,,,,,,,
boolean,"Area clear, tidy and accessible",,,,,,,
label,Attach Photos/Comments below if any issues & send report to Builder,,,,,,,
checkpoint-status,All pipework are installed in the correct position and alignment in accordance with the approved drawing/plan,,,,,,,
checkpoint-status,All pipework have been pressure tested and accepted in accordance to approved pressure testing procedure,,,,,,,
checkpoint-status,Fire Brigade Booster is located within sight of the main entrance to the building,,,,,,,
checkpoint-status,Concrete plinth provided for the booster location and hard stand for fire brigade pumping appliance,,,,,,,
checkpoint-status,Feed Hydrant is located within 8 metres from fire brigade appliance hard stand,,,,,,,
checkpoint-status,Fire water storage tank suction point (Storz) is located within 4 metres from fire brigade appliance hard stand,,,,,,,
checkpoint-status,Fire water storage tank suction point (Storz) is located within 10 metres from fire brigade booster inlet connection,,,,,,,
checkpoint-status,Centre distance between feed hydrant and booster inlet connection is 450 mm minimum and 5 m maximum,,,,,,,
checkpoint-status,The height of Feed Hydrant Outlet and Booster Inlet Connection is minimum 750 mm and maximum 1200 mm from FFL,,,,,,,
checkpoint-status,Valves face minimum 150-mm from door and valve handles are 100-mm from cabinet sides,,,,,,,
checkpoint-status,The number of feed hydrant outlet installed is equal to number of fire brigade booster assembly inlets,,,,,,,
checkpoint-status,The required number of fire brigade booster inlets installed is suitable for the system requirement or minimum of 2 inlets,,,,,,,
checkpoint-status,Full flow non-return valve of correct size is installed in the proper location,,,,,,,
checkpoint-status,Approved type of cabinet enclosure is installed as required,,,,,,,
checkpoint-group,Completion,,,,,,,
checkpoint-status,Works completed to specification/drawings - Attach photos of work below,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,Area left clean & tidy,"Yes, No",,,,,,
boolean,Leemark Sign-Off,,,,,,,
boolean,Builder Sign-Off,,,,,,,
holdpoint,Sign-Off - click to Add signature(s),,,,,,,
,,,,,,,,
checklist-sectioned,LM-FOR-30-ITR-301.1 Sprinkler Control Valve,,,,,Yes,LM-FOR-30-ITR-301.1 Sprinkler Control Valve,9f9412ee-a4f2-4e98-b42e-f52886816162
checkpoint-group,Installation,,,,,,,
checkpoint-status,Latest consented drawings checked & referenced,,,,,,,
text,Drawing & Revision #,,,,,,,
boolean,"Area clear, tidy and accessible",,,,,,,
label,Attach Photos/Comments below if any issues & send report to Builder,,,,,,,
checkpoint-status,Supply and Installation pipe works are installed in the correct position and alignment in accordance with the approved drawing/plan,,,,,,,
checkpoint-status,"All supports are completely installed, spaced and bolted down box / assembly secured",,,,,,,
checkpoint-status,All roll grooved couplings / flanges are properly tightened,,,,,,,
checkpoint-status,Valve station drain is properly connected to risers drain and building hydraulic drainage,,,,,,,
checkpoint-status,Approved type of Monitored Main Stop Valve is fitted and operational,,,,,,,
checkpoint-status,All specific signage is installed lock shut / lock open including FSV number of M/V’s,,,,,,,
checkpoint-status,Correct size and range of supply and installation pressure gauges with shut-off cocks are fitted,,,,,,,
checkpoint-status,"Correct type solenoid, flow switch, couplings etc installed",,,,,,,
checkpoint-status,Correct size and range of supply and installation pressure gauges with shut-off cocks are fitted,,,,,,,
checkpoint-status,Confirm GFA on solenoid activation/ flow switch/ MV activation,,,,,,,
checkpoint-status,Control Valve is positioned between 1150mm to 1800mm,,,,,,,
checkpoint-group,Completion,,,,,,,
checkpoint-status,Works completed to specification/drawings - Attach photos of work below,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,Area left clean & tidy,"Yes, No",,,,,,
boolean,Leemark Sign-Off,,,,,,,
boolean,Builder Sign-Off,,,,,,,
holdpoint,Sign-Off - click to Add signature(s),,,,,,,
,,,,,,,,
checklist-sectioned,LM-FOR-30-ITR-301 Sprinkler Installation/Fitoff,,,,,Yes,LM-FOR-30-ITR-301 Sprinkler Installation/Fitoff,c22a9754-a0b6-4fc5-a29c-253334e07aac
checkpoint-group,Sprinkler Rough-In,,,,,,,
checkpoint-status,Latest consented drawings checked & referenced,,,,,,,
text,Drawing & Revision #,,,,,,,
boolean,"Area clear, tidy and accessible",,,,,,,
label,Attach Photos/Comments below if any issues & send report to Builder,,,,,,,
checkpoint-status,Supports spacing & fixing as per AS2118,,,,,,,
checkpoint-status,Pipework installed as per drawings,,,,,,,
checkpoint-status,Concealed space sprinklers installed,,,,,,,
checkpoint-status,All ends blanked off/plugged for testing,,,,,,,
checkpoint-status,Pipes left out,,,,,,,
label,"Fail=Missing, Pass=Complete",,,,,,,
button,Pipes left out - installed,"Yes, No",,,,,,
checkpoint-group,Sprinkler Fit-Off,,,,,,,
checkpoint-status,Latest consented drawings checked & referenced,,,,,,,
text,Drawing & Revision #,,,,,,,
boolean,"Area clear, tidy and accessible",,,,,,,
label,Attach Photos/Comments below if any issues & send report to Builder,,,,,,,
checkpoint-status,Ceiling grid levelled,,,,,,,
checkpoint-status,Sprinklers installed as per drawings,,,,,,,
checkpoint-status,Sprinkler Type & temperature as per drawings,,,,,,,
checkpoint-status,All escutcheon plates installed,,,,,,,
checkpoint-status,Areas not fitted-off,,,,,,,
label,"Fail=Missing, Pass=Complete",,,,,,,
button,Areas not fitted-off - completed,"Yes, No",,,,,,
checkpoint-status,Client Sign Off Sheets Complete,,,,,,,
checkpoint-status,Painting carried out,,,,,,,
checkpoint-status,Pressure Tested (refer ITR 401) - Completed,,,,,,,
checkpoint-group,Completion,,,,,,,
checkpoint-status,Works completed to specification/drawings - Attach photos of work below,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,Area left clean & tidy,"Yes, No",,,,,,
boolean,Leemark Sign-Off,,,,,,,
boolean,Builder Sign-Off,,,,,,,
holdpoint,Sign-Off - click to Add signature(s),,,,,,,
,,,,,,,,
checklist-flat,Document Attachment ITP (V.220421),,,,,Yes,Document Attachment ITP (V.220421),e920e8f0-713b-4328-b734-38c95e331992
checkpoint-status,Documents/Drawings attached for reference - Pass once attached,,,,,,,
,,,,,,,,
checklist-sectioned,LM-FOR-50-ITR-303.1 Fire Panel Installation,,,,,Yes,LM-FOR-50-ITR-303.1 Fire Panel Installation,eb3dec30-6087-44a9-96f4-ae9811ff822a
checkpoint-group,Fire Indicator Panel,,,,,,,
checkpoint-status,Latest consented drawings checked & referenced,,,,,,,
text,Drawing & Revision #,,,,,,,
boolean,"Area clear, tidy and accessible",,,,,,,
label,Attach Photos/Comments below if any issues & send report to Builder,,,,,,,
checkpoint-status,Are visual indicators and controls not less than 750 mm from the floor,,,,,,,
checkpoint-status,Are visual indicators and controls not more than 1850 mm from the floor,,,,,,,
checkpoint-status,Connected to Brigade - Is the fire indicator panel clearly visible and readily accessible within the designated building entry point or the fire control room,,,,,,,
checkpoint-status,Not Connected to Brigade - Is the fire indicator panel in a secure location and clearly visible and readily accessible to authorized personnel,,,,,,,
checkpoint-group,Accessibility,,,,,,,
checkpoint-status,"Is the fire indicator panel obscured by a door (if No, continue to CLEARANCE)",,,,,,,
checkpoint-status,Is the door marked in a contrasting colour to the general colour scheme with the words “FIRE PANEL” in letters not less than 50mm high,,,,,,,
checkpoint-status,Is the door absent of locks,,,,,,,
checkpoint-status,"Where the door reduces the CIE sounder sound level below the CIE requirement, means are provided to give the required sound level outside the covering door",,,,,,,
checkpoint-status,A minimum clearance is maintained from the enclosure as shown,,,,,,,
checkpoint-group,Power sources,,,,,,,
checkpoint-status,Is the battery enclosure located such that the batteries are readily accessible for inspection,,,,,,,
checkpoint-status,Are the connecting leads to the battery clearly labelled to reduce the possibility of reverse connections to the battery,,,,,,,
checkpoint-status,The battery is not be tapped for intermediate voltages,,,,,,,
checkpoint-status,All connections are made using suitable connectors,,,,,,,
checkpoint-group,Sub-Indicator Panels,,,,,,,
checkpoint-status,The SIP shall only serve areas on one level of a building unless - Pass once below considered,,,,,,,
button,(a) The SIP serves the entire building,"Yes, No, N/A",,,,,,
button,(b) All zones connected to the SIP are readily accessible without leaving the area served by the SIP; or,"Yes, No, N/A",,,,,,
button,(c) The location of each zone in alarm at the SIP can be identified at the designated building entry point,"Yes, No, N/A",,,,,,
button,"Where the SIP serves the entire building, it shall be installed in accordance with the requirements for an FIP","Yes, No, N/A",,,,,,
button,"If the SIP serves a specific area, is it located at the main point of entry into that area","Yes, No, N/A",,,,,,
checkpoint-group,Wiring,,,,,,,
checkpoint-status,The extra low voltage wiring of the fire detection and alarm system is be kept separate and distinct from all other systems,,,,,,,
checkpoint-status,The extra low voltage wiring of the fire detection and alarm system is installed in accordance with the requirements of AS/ACIF S009,,,,,,,
checkpoint-status,Other wiring is installed in accordance with the electrical safety requirements of AS/NZS,,,,,,,
checkpoint-status,"Externally energized circuits at voltages in excess of extra low voltage, except the power source for CIE, do not enter any CIE enclosure",,,,,,,
checkpoint-group,Completion,,,,,,,
checkpoint-status,Works completed to specification/drawings - Attach photos of work below,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,Area left clean & tidy,"Yes, No",,,,,,
boolean,Leemark Sign-Off,,,,,,,
boolean,Builder Sign-Off,,,,,,,
holdpoint,Sign-Off - click to Add signature(s),,,,,,,
,,,,,,,,
checklist-sectioned,LM-FOR-40-ITR-302.1 Fire Pump Installation,,,,,Yes,LM-FOR-40-ITR-302.1 Fire Pump Installation,f87f199d-2f08-47e7-8be2-981ebb86ede0
checkpoint-group,Installation,,,,,,,
checkpoint-status,Latest consented drawings checked & referenced,,,,,,,
text,Drawing & Revision #,,,,,,,
boolean,"Area clear, tidy and accessible",,,,,,,
label,Attach Photos/Comments below if any issues & send report to Builder,,,,,,,
checkpoint-status,Pump installation arrangement including suction and discharge pipe works are in accordance with the approved drawing/plan,,,,,,,
checkpoint-status,Pump clearance is 1000 mm on all four sides and 600 mm between pumps,,,,,,,
checkpoint-status,Concrete plinth/foundation height is minimum 150 mm from FFL and 150 mm wider on all four sides of pump base,,,,,,,
checkpoint-status,Pump base is sitting squarely and bolted down Vibration mounts are properly anchored on plinth or inertia plinth,,,,,,,
checkpoint-status,Pump suction and discharge pipework are completely installed and connected Supports are adequately provided,,,,,,,
checkpoint-status,"Control panels installed and bolted down, MFB have clear access around pump controller 1000mm Arc",,,,,,,
checkpoint-status,Suction isolation valve installed is OS & Y type,,,,,,,
checkpoint-status,Non-return valve is installed and located upstream of the isolation valve in pump discharge line,,,,,,,
checkpoint-status,Pump circulation-relief valve for electric driven pump is installed and piped to drain or tank return line,,,,,,,
checkpoint-status,Heat exchanger cooling water harness for diesel driven pump is installed and piped to drain or tank return line,,,,,,,
checkpoint-status,Pressure gauge with gauge cock is installed min 2Ø downstream of discharge flange or reducer,,,,,,,
checkpoint-status,Pressure reductions installed on manifold x2 for each stage with M/V’s and Annubar for each stage,,,,,,,
checkpoint-status,Exhaust connected to pump and installed to approved discharge location,,,,,,,
checkpoint-status,Full tanks have been filled with Diesel; Electric Pumps AND Controls ready for energisation,,,,,,,
checkpoint-group,Completion,,,,,,,
checkpoint-status,Works completed to specification/drawings - Attach photos of work below,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,Area left clean & tidy,"Yes, No",,,,,,
boolean,Leemark Sign-Off,,,,,,,
boolean,Builder Sign-Off,,,,,,,
holdpoint,Sign-Off - click to Add signature(s),,,,,,,
,,,,,,,,
checklist-sectioned,LM-FOR-50-ITR- 303.5 Fire Detection Fit Off (V160421),,,,,Yes,LM-FOR-50-ITR- 303.5 Fire Detection Fit Off (V160421),fcc17755-0217-4dd7-afb8-a89a7108c3e8
checkpoint-group,Fit-Off,,,,,,,
checkpoint-status,Latest consented drawings checked & referenced,,,,,,,
text,Drawing & Revision #,,,,,,,
boolean,"Area clear, tidy and accessible",,,,,,,
label,Attach Photos/Comments below if any issues & send report to Builder,,,,,,,
checkpoint-status,Have all devices been installed in the correct position with no obstructions,,,,,,,
checkpoint-status,Have all detectors been installed in the correct position and addressed,,,,,,,
checkpoint-status,"Have all input/output modules been installed in the correct position and addressed, with all enclosures sealed",,,,,,,
checkpoint-status,Have all magnetic door holders been installed correctly,,,,,,,
checkpoint-status,Have all input/output devices been installed and addressed for security fire trips,,,,,,,
checkpoint-status,Have all input/output devices been installed and addressed for mechanical fire trips,,,,,,,
checkpoint-status,Have all input/output devices been installed and addressed for AS 1668 Fan Controls,,,,,,,
