"label","f9b49a28-d79e-5e12-bebf-1daa9d12ca59","","note","Records - Time stamped photograph",,,
"select","4b86d52d-a854-5430-81b6-ca16c94c2e63","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","0ae91141-c6d1-4e0c-abf5-707c2f1f7d22","","checkpoint","Site engineer/foreman batch inspection review"
"holdpoint","6f010eb9-3a6d-4ad6-a3ae-eb15affea733","","signoff","site engineer/foreman sign off"
"checkpoint-group","05ff7edd-d31a-4c36-8a26-8173b3185a65","","section","PRE COMMENCEMENT - EACH LOCATION"
"checkpoint-status","6d400dee-36e1-4f6f-9d15-e54b2524f857","","checkpoint","Samples Submitted"
"label","6fb8cb5c-35b8-5d2e-ba27-b05314b4d1ba","","note","Submit samples for approval as per Specific Material Requirements.",,,
"label","c0c39b02-161d-5df7-a29a-cf57e07e24f2","","note","Sample Approval Ref.",,,
"holdpoint","9c569a4d-a53b-4fb4-aff6-434ae214ce0e","","signoff","Hold Point (Mandatory) - Subcontractor Contracts Admin inspection sign off"
"checkpoint-status","6dd6c256-ce8e-437b-908c-b8e4f6962766","","checkpoint","First Of Type Inspection"
"label","f37a3c24-5897-5221-a50c-8ee4816e43bb","","note","First of type of inspection conducted by builder prior to commencment of works taking place.",,,
"label","b8446ec8-2453-5e57-825d-f40e1f682417","","note","Records - Site Engineer/ Foreman Confirmation",,,
"holdpoint","89806997-4a9e-40f1-aaef-df2aa23056fd","","signoff","Hold Point (Mandatory) - Site engineer/ foreman first of type inspection sign off"
"checkpoint-status","b2b157a8-01ac-4453-a357-64d19a210def","","checkpoint","Material Management & Storage - Envirosystems TDS"
"label","25367a9f-2d2d-57cc-851a-193cf265331f","","note","Store materials in a dry, clean place away from direct sunlight as per TDS",,,
"label","c455e862-ac3a-53fc-9ee2-d2fcd06cce6f","","note","Records - Time stamped photograph",,,
"select","ed88965e-ea13-5ccd-bdf2-adce640324a4","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","5d6beee2-ebac-4e4b-bbb7-a3a1eb3c6976","","signoff","Subcontractor inspection sign off"
"checkpoint-status","4d8269e8-d8ae-429f-97b7-163595bb8c3e","","checkpoint","Acceptance of Substrate - AS 4654 .2.2012 Section 2.5"
"label","71885b43-ccc4-58c3-9daa-87163637ed18","","note","Obtain clearance for work initiation.",,,
"label","ebf2494d-6d01-505e-8d20-877a93fbe849","","note","Ensure a smooth substrate without protrusions, voids, or formwork distortions. The substrate should be free of honeycombing/bug holes.",,,
"label","09615970-4504-5e54-95ec-806949bc7f7e","","note","Patching products must be fully cured as per PDS before applying the membrane.",,,
"label","b1113e38-7052-5b6e-8b26-820bad48eeb1","","note","Records - Time stamped photograph",,,
"select","f82dcb2e-48ec-5892-b09d-c2bb69de848b","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","06fead9c-0d3a-436a-a49f-17ebe4b48928","","signoff","Subcontractor inspection sign off"
"checkpoint-status","3231337b-91de-45ff-aa43-d812fd8a84c0","","checkpoint","Acceptance of Puddle Flanges - AS3740-2021 Section 4.3.1"
"label","fc19b574-849d-5240-aaee-8298b6ee29e7","","note","All Puddle flanges to be recessed into substrate to finish flush ready for waterproofing.",,,
"label","bce6548f-0e0e-5f23-99b3-f28fec2e5cdd","","note","Records - Time stamped photograph",,,
"select","349a4787-e5d9-5b6c-9300-eaae5dbe4f4b","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","4c8b55bd-90c7-4ebc-95f8-f22e5fda2a29","","signoff","Subcontractor inspection sign off"
"checkpoint-status","a4f6a7c4-c891-4f6a-91bf-e86f3adba112","","checkpoint","Acceptance of wall - AS3740- 2021 Section 4.4.4"
"label","1197488a-48a4-53f2-969b-c194e26cf5fd","","note","FC sheeting to have max 6mm gap at floor/wall junction.",,,
"label","ed763f59-8576-53fc-bd05-1a340f673c21","","note","Sheets to be set with manufacturers base coat, including all nails, penetrations and corners.",,,
"label","d853df90-9e03-529a-a2a5-108497cd04c0","","note","Mortar in block work needs to be a flush joint, smooth and level with the blocks, no blow outs of mortar.",,,
"label","86e9df03-c6da-5d21-bbf2-0061f60732ab","","note","Records - Time stamped photograph",,,
"select","52e348d9-83f7-51a4-854b-9e04da35b6a1","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","549946dc-c168-4fdd-b52f-4a2aca72a31a","","signoff","Subcontractor inspection sign off"
"checkpoint-status","f5d59a43-816e-4e8c-a8a7-2a7ef394f0ad","","checkpoint","Falls in Substrate- AS3740- 2021 Section 2.3"
"label","44c83cb6-4e10-5d96-9588-94222c2456c2","","note","Builder to confirm compliant falls; minimum 1-100 falls and 1-80 in Showers",,,
"label","927a9cfb-2daa-528c-8b76-c2861b792f61","","note","Records - Site Engineer/ Foreman Confirmation",,,
"holdpoint","5739bbcb-2062-42c7-9375-4bec79079f95","","signoff","Hold Point (Mandatory) - work not to proceed without approval"
"checkpoint-status","4c7d3af1-0337-4737-bc11-2da74f067507","","checkpoint","Cracks in Substrate - AS2870 Table 2.10"
"label","cba16a60-1dbb-5e11-9ce6-11b4cddd4de4","","note","Ensure no substrate cracks greater than 1.6mm.",,,
"label","9172796b-0d66-5ed1-992e-844438640298","","note","Cracks of 1.6mm and over, movement structural joints, cold joints and Live cracks are to be referred to engineers for treatment methodology.",,,
"label","21ee1e19-aff3-5d87-8506-a0f41962c276","","note","Records - Time stamped photograph",,,
"select","0eed3625-0c76-5038-9a64-4bb2a29ab81c","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","2e1f7e43-1c6a-483f-aa02-54e73e8d6a2c","","signoff","Subcontractor inspection sign off"
"checkpoint-status","11a66c2d-6bc0-43d3-9153-f7104850b24a","","checkpoint","Site engineer/foreman pre commencement inspection review"
"holdpoint","055f2de4-3d76-4ac2-9bb6-0b8590c9012e","","signoff","Site engineer/ foreman inspection - sign off"
"checkpoint-group","b7b3eb89-01cc-4eb1-95c5-467e491042a3","","section","SUBSTRATE PREPERATION - EACH LOCATION"
"checkpoint-status","59d96772-e2ed-49b9-a924-fb2886a37094","","checkpoint","Substrate Preperation - AS 4654.2-2012"
"label","f225dce4-d5ec-5992-934c-a62ad612147a","","note","Ensure Surface is prepared to receive primer application.",,,
"label","dc9d7dc8-4821-5168-89b4-b8adb6fc6f83","","note","Clean substrate so that it is free of mould, paint, sealers, coatings, curing agents, loose particles and other contamination or foreign matter that may interfere with the adhesion.",,,
"label","41d5b9f5-d5b1-52ad-a206-62f2bc0ecaf5","","note","Achieve CSP2 and CSP3 Concrete finish.",,,
"label","9c24f3e0-cda1-5775-87d3-7dc563e2935b","","note","Remove all sharp edges including screws, nails and concrete/mortar projection.",,,
"label","8dc785fd-5849-56eb-8f32-dc6f99bf7a28","","note","Steel surfaces should be treated with appropriate degreasers, then grit blasted and/or wire brushed where necessary.",,,
"label","d993e4dc-ba77-5a44-aa47-a9d6fa944cb9","","note","Records - Time stamped photograph",,,
"select","1ba7911e-adee-5126-bd5a-ecb62effc4af","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","cd1c76ac-ec88-4c17-9e1a-594a93a10850","","signoff","Subcontractor inspection sign off"
"checkpoint-status","a9e42d80-2b80-49ae-88b0-7a5c3d17b5d4","","checkpoint","Site engineer/foreman substrate preperation inspection review"
"holdpoint","53f017c9-d188-4ed8-b8fc-b5c501eac964","","signoff","Site Engineer/Foreman Inspection sign off"
"checkpoint-group","4f8a1fa7-3ba8-4a96-acf5-4e1623a8dae5","","section","PRIME COAT- EACH LOCATION"
"checkpoint-status","d5bb2660-4820-4aaa-a0bf-1e6f8822eb59","","checkpoint","Moisture Content - Enviro Shield Product TDS"
"label","5128d1a0-b280-54d1-a6c4-153042df69ce","","note","Check Moisture content of substrate, not to exceed 6% (Min.1 test per 10m2).",,,
"label","80014ebe-8c44-52bd-9468-2678ee4dbe6d","","note","Records - Time stamped photograph",,,
"select","5f74b39e-e2ad-57bf-b651-a8b905f99e30","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","130a241d-acb6-4da9-928c-5123150e5492","","signoff","Subcontractor inspection sign off"
"checkpoint-status","1760f740-68d2-4669-8fe4-133dd5c768d8","","checkpoint","Weather/RH - Enviro Shield Product TDS"
"label","ff917656-8691-5a8a-8d1e-f25ec26e0c43","","note","Apply within 10-35°C",,,
"label","23b195ec-a596-567d-ba6a-72ba1b45aae5","","note","RH must be 0-85%",,,
"label","e900bdd0-bffa-571b-bf95-dd1e7ade7b0e","","note","Screenshot - Temperature and weather forecast",,,
"select","1351a434-3e3c-5ac7-aa38-d500f4d0e295","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","67239ec2-f75e-4c94-9784-fa81962ff7cd","","checkpoint","Mixing - Enviro Shield Product TDS"
"label","99cbb6a2-d3be-5d99-839d-e381e2b59df5","","note","Add Enviro Shield Part B (grey liquid hardener) to the Enviro Shield Part A (base Thoroughly mix with a mechanical mixer at low speed (less than 400 RPM) prior to application.",,,
"label","8ea85e55-9c4a-5e5b-afa6-9da24c2e0e7e","","note","Mix for 5 minutes or until uniform.",,,
"label","3d03b4a1-dbb2-5963-aafc-68db1e4b55e3","","note","Allow to stand 5 minutes after mixing and then mix again for a minute.",,,
"select","4386869a-84f2-5119-8905-5527acf7977a","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","49bc64b9-32a5-4bb0-be51-c1bccb688d1c","","checkpoint","Application - Enviro Shield Product TDS"
"label","ed461660-98b1-5c6e-b8a3-df83a69e6ed0","","note","Apply primer using a brush or roller.",,,
"label","dab92e41-45a2-5aca-bbb9-238693b3d0f8","","note","Applications of excessive build should be avoided, and material must not be allowed to pool on the substrate surface.",,,
"label","01e324e7-4188-5adc-9d73-a1a4c58c8a4d","","note","Ensure Primer is dry and tack free (within 24 hours) prior to next coat.",,,
"label","c71d6db1-6660-5517-a2eb-f18865ddb45c","","note","Records - Time stamped photograph",,,
"select","9fcbc418-29e7-51ad-bf9a-9489a4ad6c82","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","0cf8d1a8-704e-497d-8af1-e810c9142444","","signoff","Subcontractor inspection sign off"
"checkpoint-status","c9c6534e-f46b-43b8-a88d-2f62a2f79794","","checkpoint","Site Engineer/foreman Priming Inspection Review"
"holdpoint","d6603f8c-98d0-40f4-bc5c-c1808318e248","","signoff","Site Engineer/Foreman Inspection sign off"
"checkpoint-group","917144d5-8663-47d1-8a24-30a4e608afd8","","section","BOND BREAKER- EACH LOCATION"
"checkpoint-status","fc870dbf-50f8-4d86-bd17-dd2ca3e3f0bc","","checkpoint","Caulking - AS 3740 2021 & AS 4654.1"
"label","fa66b444-1ba3-511e-b588-5c24d6453241","","note","Apply Enviro Flex FC/compatible sealant to form smooth flexible cove to all internal corners, penetrations and joints.",,,
"label","2380358e-85c8-5810-ab0a-2b0f381aafc5","","note","This is to be a 12mm x 12mm coved fillet as per AS3740 class III membrane requirements for internal areas and 15mm x 15mm coved fillet as per AS4654.1 class III membrane requirements for external areas.",,,
"label","810c4307-958e-52d3-b0c2-92d3f66a7d5e","","note","Allow to be tack free prior to over coating with membrane coats.",,,
"label","2ae9b72f-707e-5508-af5c-abd23b025c78","","note","Records - Time stamped photograph",,,
"label","aee8fb86-4601-5107-9b2c-e9546ba5cc3b","","note","Records - Thickness with fillet gauge",,,
"select","b2b8cfcc-f9c8-5533-b89b-a8ed256ad68e","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","c3c5d7fc-3d53-4313-8826-9fd358706934","","signoff","Subcontractor inspection sign off"
"checkpoint-status","8b806f5c-358b-4fca-b283-eb0b35f110a0","","checkpoint","Site Engineer/foreman bond breaker inspection review"
"holdpoint","0dba815f-c011-4374-a8bf-5de86faf3bea","","signoff","Site Engineer/Foreman bond breaker inspection sign off"
"checkpoint-group","5a5902bc-5227-461a-a394-cd0c7e4ea4ee","","section","FIRST BASE COAT - EACH LOCATION"
"checkpoint-status","a45af5cb-7c63-4588-ad88-c0bca0d39481","","checkpoint","Weather/RH - 200P Ultra Product TDS"
"label","494e7477-e8ed-58f3-8990-456e140db13b","","note","Apply within 10-35°C",,,
"label","a206edf2-0156-5d45-bc18-29f85557f0c8","","note","RH must be 0-85%",,,
"label","f6dc4358-d526-56b7-adf0-b47910235ee6","","note","Screenshot - Temperature and weather forecast",,,
"select","e5ab4f1a-e383-5a35-9cb1-92fb8f15834c","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","9e31de42-b16d-4666-92f1-e46238527ec9","","checkpoint","Mixing - 200P Ultra Product TDS"
"label","095ae891-4185-5c4e-a005-97add4bacda7","","note","• 200P Ultra should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.",,,
"select","e139d0c5-7701-559d-8763-c6edc75950c3","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","c0468c2f-b76a-4c00-bd4a-d489948c319a","","checkpoint","Application - 200P Ultra Product TDS"
"label","dd5e087a-1dc0-5a79-a7c8-bc6ab85b9b41","","note","• 200P Ultra to be applied by roller vertically on substrate and terminating min 150mm with brush.",,,
"label","95dae775-74ac-5cc5-b2b8-829462a91be6","","note","Minimum application requirements set forth relevant Australian Standards to be followed",,,
"label","3c008728-fd12-5f50-b095-c9bbdff793d1","","note","Allow membrane to dry for 24 Hours before proceeding to the second coat.",,,
"label","f9336a01-1bb9-5bb7-8ba4-4d6cd2675d04","","note","Records - time stamped photograph",,,
"select","59b0ab16-8223-59df-b888-4a2b7bd61af4","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","51efaad3-7587-4328-9118-77dded5653c8","","checkpoint","Subcontractor first base coat inspection review"
"holdpoint","172e8b4c-f7fa-4e21-a523-5bb3f9dd9a35","","signoff","Subcontractor inspection sign off"
"checkpoint-status","7a5bdf5f-6e1f-48ac-bddb-8e0cb254338b","","checkpoint","Site Engineer/foreman first base coat inspection review"
"holdpoint","c2ada0ee-7fc4-4e28-8715-336f883ace84","","signoff","Site Engineer/foreman base coat inspection sign off"
"checkpoint-group","b7f6c912-82e0-4efa-a7ff-1e39cc427e6e","","section","SECOND BASE COAT- EACH LOCATION"
"checkpoint-status","16d85e05-bd48-4183-8672-efc804256357","","checkpoint","Weather/RH - 200P Ultra Product TDS"
"label","5638c458-1e2e-55f0-a86a-92ab145f5a5c","","note","Apply within 10-35°C",,,
"label","06a3f156-d5c1-5f4c-b215-24c614e5b454","","note","RH must be 0-85%",,,
"label","7e7799c6-4d43-5071-81f0-64294cca4daa","","note","Screenshot - Temperature and weather forecast",,,
"select","9ce59582-40b9-58ae-9074-226f61bb4aef","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","3af39b89-c6a6-42bc-9b38-3963981acc5f","","checkpoint","Mixing - 200P Ultra Product TDS"
"label","2dbef502-84af-572b-907b-3f541afa32de","","note","200P Ultra should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.",,,
"select","e90cdb40-7779-5bb5-ae99-75fb8023621b","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","c9ba2545-5eb2-49e2-a8ca-25e154f25976","","checkpoint","Application - 200P Ultra Product TDS"
"label","84e0a3d4-96c4-547d-bc0f-e4cfd1945384","","note","200P Ultra to be applied by roller Horizontally on substrate and terminating min 150mm with brush.",,,
"label","43b05fac-03e8-5078-a9f7-afcd024c751c","","note","Minimum application requirements set forth relevant Australian Standards to be followed",,,
"label","d4f3fa87-8bfd-502e-a327-1c84d0d7fb04","","note","Allow membrane to cure for 3 days prior to testing.",,,
"label","c2867e4e-5cad-5b8d-afc7-005fcd203ca5","","note","Records - time stamped photograph",,,
"select","ab5a31b4-38e7-5c08-a25e-b6922227e6c7","","dropdown","Inspection","Surveillance point, Witness point",,
"checkpoint-status","5e048acc-7248-4f6a-afd7-9e8e9a49ceb3","","checkpoint","Subcontractor second base coat inspection review"
"holdpoint","08e48bbe-10a8-4085-a8c0-cac517390073","","signoff","Subcontractor inspection sign off"
"checkpoint-status","536b665d-6796-46a0-9c88-e2be8272f2d4","","checkpoint","Site Engineer/foreman second base coat inspection review"
"holdpoint","c9586aa0-bdee-47c4-b02c-05f214dbaa70","","signoff","Site Engineer/foreman base coat inspection sign off"
"checkpoint-group","2da5f678-037c-4d60-94e2-3b0a7798d833","","section","QA TESTING - EACH LOCATION"
"checkpoint-status","65b28411-11fa-4457-afd1-547f7a7c0692","","checkpoint","Inspection"
"label","386ea325-c873-5cd9-9b24-07e9f7c16588","","note","Inspect after installation of reinforcement/finishes to check for any damage to waterproofing and rectify as required.",,,
"label","033880c4-7081-5c47-a240-f814964b7437","","note","Records - time stamped photograph",,,
"select","26178662-febd-5007-9cfa-a7e50e4c16f8","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","efb3707b-86ca-4039-9bf8-f03eed607e8b","","signoff","Subcontractor inspection sign off"
"checkpoint-status","ebc6ea24-a63a-4b70-867a-52f9cc2949bd","","checkpoint","Thickness Testing - Delfasco Positector"
"label","532bd01c-8ec4-59cc-89ce-509fba7f7255","","note","Thickness testing of application to the recommended DFT of 1.0mm to manufacturers instructions.( 1 test per 10m2)",,,
"label","9b2db5b5-c147-5b51-a3a0-00e5218652ee","","note","Records - time stamped photograph",,,
"select","62a72c48-a560-5767-add3-39d7520ad8b8","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","f43b9578-901a-49fb-8519-fad3d2e0e37c","","signoff","Subcontractor inspection sign off"
"checkpoint-status","35723fde-dfdd-4470-bf48-cc57154b2341","","checkpoint","Flood Testing"
"label","ef4beef2-d953-5420-bffe-9a837e69e95b","","note","Mark water level and conduct a 24 hour flood test for internal wet areas",,,
"label","faca497c-f9bd-506e-bf34-4d98088bbb08","","note","Records - time stamped photograph",,,
"select","a38ce732-b95e-53a9-829d-727e455d2b5f","","dropdown","Inspection","Surveillance point, Witness point",,
"holdpoint","193172cf-bdcd-499b-a876-bfab9168236a","","signoff","Subcontractor inspection sign off"
"checkpoint-status","90094a47-8aba-4682-9289-e57c470d4667","","checkpoint","Site Engineer/foreman QA inspection review"
"holdpoint","e2d2e15f-7f47-48cf-a070-feffdf3e2c9c","","signoff","Site Engineer/foreman base coat inspection sign off"

"checklist-sectioned","67fe5ac6-ceb5-4ffe-97f2-80d9a95a7f38","","checklist","Enviro Shield+700X+250NS","",,,0,"Yes","Enviro Shield+700X+250NS","10111e8f-2597-4938-adfe-6eb27c02ccf1"
"checkpoint-group","a5660098-7978-4c6e-bad7-f14e274ae59f","","section","DETAILS"
"checkpoint-status","01228ef5-590f-4fcc-b728-218309c8799d","","checkpoint","Attach any relevant documents or photos"
"text","98a0806a-4ec5-5670-809d-81dcd4391a90","","textbox","ITP No.",,,
"text","fc0688fa-8521-5adb-866d-57b00ac5d1ff","","textbox","Revision No. & Date",,,
"text","d2ea24ad-1e95-5a7d-9755-eefe42275d3e","","textbox","Prepared By",,,
"text","366673f4-e6a9-5b96-b6f6-061d963fb766","","textbox","Reviewed By",,,
"text","fb9666a2-7957-524a-a98e-9e091889e9c2","","textbox","Approved By",,,
"text","a1793160-33f1-5596-bfaa-7b36ffd15d16","","textbox","CIDD Alerts",,,
"checkpoint-group","1e5c2d38-3b41-435d-99a3-77d64457b253","","section","BATCH DETAIL NUMBER OF PRODUCTS - EACH DELIVERY"
"checkpoint-status","06d080fb-cf81-47e9-b4a9-abac21666d6d","","checkpoint","Enviro Shield"
"label","43b90cc3-d6e3-51af-83bd-bcb7fc55ef45","","note","Records - Time stamped photograph",,,
"checkpoint-status","0f500953-a71e-4fc8-a9f3-c9be326df075","","checkpoint","Enviro Flex FC/ Sika Flex Pro"
"label","d63366f0-89a7-57dd-9f36-4efd627fe55a","","note","Records - Time stamped photograph",,,
"checkpoint-status","f2914f9d-3a46-408a-bc39-572a90bb78eb","","checkpoint","Enviro 700X"
"label","4322fa43-fb8b-538c-ad34-73a7963deaf2","","note","Records - Time stamped photograph",,,
"checkpoint-status","884f6d0d-c5b6-4343-8a5e-1910b8cbd543","","checkpoint","Enviro 250NS"
"label","b0615683-17a1-50cd-886f-7243e21cb361","","note","Records - Time stamped photograph",,,
"checkpoint-group","b474cbb7-0b83-4134-ad70-c40f2ad39cf6","","section","PRE COMMENCEMENT - EACH LOCATION"
"checkpoint-status","90c2a07b-9502-4a33-b93a-cb71f98efdb2","","checkpoint","Samples Submitted"
"label","2ad272b8-05ad-55b0-9383-75c3db1aeb31","","note","Submit samples for approval as per Specific Material Requirements.",,,
"label","f1f432bb-7ed7-5587-af74-17f49da42d54","","note","Records - Subcontractor Contracts Admin Confirmation",,,
"label","85ad9089-6d98-5ca5-82f6-9aab9d654550","","note","Sample Approval Ref.",,,
"checkpoint-status","f2d2f39b-dd8e-40d8-a182-d33cf8d3a323","","checkpoint","First Of Type Inspection"
"label","9b8cf448-f05a-55cd-943b-17dbc4d57ada","","note","First of type of inspection conducted by builder prior to commencment of works taking place.",,,
"label","261662e8-a8e2-5807-9b27-e1f04a0268b7","","note","Records - Site Engineer/ Foreman Confirmation",,,
"checkpoint-status","3f51de85-c8ee-48b7-a977-61c4249d65e9","","checkpoint","Material Management & Storage - Envirosystems TDS"
"label","35729821-b108-5916-9043-93218eac6239","","note","Store materials in a dry, clean place away from direct sunlight as per TDS",,,
"label","638078e4-f8ae-5d08-b8c7-3c3ee5c386f0","","note","Records - Time stamped photograph",,,
"checkpoint-status","511ff97b-e8ba-45a7-a056-a1a02160d48a","","checkpoint","Acceptance of Substrate - AS 4654 .2.2012 Section 2.5"
"label","dfb66843-c0c1-5ed4-a9e2-e6c666475ac2","","note","Obtain clearance for work initiation. Ensure a smooth substrate without protrusions, voids, or formwork distortions. The substrate should be free of honeycombing/bug holes. Patching products must be fully cured as per PDS before applying the membrane.",,,
"label","9dd974db-6b36-5407-b2e2-cafcd054fc37","","note","Records - Time stamped photograph",,,
"checkpoint-status","79459a25-4d8a-494c-b9ae-105128e75ed2","","checkpoint","Acceptance of Puddle Flanges - AS3740-2021 Section 4.3.1"
"label","d33170d3-7347-52af-846a-4f2d15ee0b88","","note","All Puddle flanges to be recessed into substrate to finish flush ready for waterproofing.",,,
"label","b33533d0-6ec9-5fdd-95a6-a8d58b1c30d4","","note","Records - Time stamped photograph",,,
"checkpoint-status","f5e05cdc-61f4-4848-a763-cb8d2521a670","","checkpoint","Acceptance of wall - AS3740- 2021 Section 4.4.4"
"label","bb6c14de-bd9c-534d-8046-5932cf466cca","","note","FC sheeting to have max 6mm gap at floor/wall junction. Sheets to be set with manufacturers base coat, including all nails, penetrations and corners. Mortar in block work needs to be a flush joint, smooth and level with the blocks, no blow outs of mortar.",,,
"label","12de3da9-eb17-5867-b09b-a1e63d8c2322","","note","Records - Time stamped photograph",,,
"checkpoint-status","86fa73b8-1b67-48c3-b339-2f894c2477b6","","checkpoint","Falls in Substrate- AS3740- 2021 Section 2.3"
"label","a541a03e-2230-5475-98be-3f66e6088557","","note","Builder to confirm compliant falls; minimum 1-100 falls and 1-80 in Showers",,,
"label","8f732b64-410a-57ce-badf-404e227a59bc","","note","Records - Site Engineer/ Foreman Confirmation",,,
"checkpoint-status","1d5b6572-3a34-4349-a220-d7a0a4892ea8","","checkpoint","Cracks in Substrate - AS2870 Table 2.10"
"label","c5b2e0c7-3b7f-5667-b9d2-772bb51575b0","","note","Ensure no substrate cracks greater than 1.6mm.",,,
"label","757e1c1e-aab0-5ec3-8fbe-d042b032f3bd","","note","Cracks of 1.6mm and over, movement structural joints, cold joints and Live cracks are to be referred to engineers for treatment methodology.",,,
"label","3f237ee3-4a80-584a-b397-8cf1f646bfc1","","note","Records - Time stamped photograph",,,
"checkpoint-group","42303b76-81fa-4e21-ae4d-3aceb4edaa6c","","section","SUBSTRATE PREPERATION: AS 4654.2-2012"
"checkpoint-status","74c28b4a-7d3a-4c98-8789-5376a9298484","","checkpoint","Substrate Preperation - AS 4654.2-2012"
"label","b49c0d72-5fd7-589e-9b05-93d81b209b2d","","note","Ensure Surface is prepared to receive primer application. Clean substrate so that it is free of mould, paint, sealers, coatings, curing agents, loose particles and other contamination or foreign matter that may interfere with the adhesion. Achieve CSP2 and CSP3 Concrete finish. Remove all sharp edges including screws, nails and concrete/mortar projection. Steel surfaces should be treated with appropriate degreasers, then grit blasted and/or wire brushed where necessary.",,,
"label","4bca4cfe-e028-5ffa-89bd-02b602457f34","","note","Records - Time stamped photograph",,,
"checkpoint-group","c050aeb5-40ee-4056-93d1-4fd3d5f3cea5","","section","ENVIRO SHIELD- PRIME COAT"
"checkpoint-status","69a01c4d-8407-409f-be63-c17f96436226","","checkpoint","Moisture Content"
"label","ecc55f0b-688b-588c-bc62-c8f1c373ad6a","","note","Check Moisture content of substrate, not to exceed 6% (Min.1 test per 10m2).",,,
"checkpoint-status","222e4ee3-602e-421a-a2d2-f2f7cc4951cc","","checkpoint","Weather/RH"
"label","e96da427-77d7-5335-ba50-cd863252788a","","note","Apply within 10-35°C RH must be 0-85%",,,
"checkpoint-status","c2b883a7-23d0-484a-84d4-9991c71fdfe8","","checkpoint","Application"
"label","3146a04a-7213-51bb-948e-152efab251c5","","note","Add Enviro Shield Part B (grey liquid hardener) to the Enviro Shield Part A (base Thoroughly mix with a mechanical mixer at low speed (less than 400 RPM) prior to application. Mix for 5 minutes or until uniform. Allow to stand 5 minutes after mixing and then mix again for a minute.",,,
"checkpoint-group","943dae9d-429d-43a8-89fb-a889ee01b8d6","","section","BOND BREAKER"
"checkpoint-status","592ade3c-5dbc-49d5-853f-f55032c3c624","","checkpoint","• Apply Enviro Flex FC/compatible sealant to form smooth flexible cove to all internal corners, penetrations and joints. • This is to be a 12mm x 12mm coved fillet as per AS3740 class III membrane requirements for internal areas and 15mm x 15mm coved fillet as per AS4654.1 class III membrane requirements for external areas. • Allow to cure prior to over coating with membrane coats."
