"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat","4d1781c6-2e66-40ec-afc2-12e079812995","","checklist","Sika Sarnafil","",,,0,"Yes","Sika Sarnafil","007c0fec-1d87-409b-9220-31a1a186f42c"
"checkpoint-status","5db7dd48-ceff-4493-8c90-f5def0f4aecf","","checkpoint","Relevant Australian Standards Checked"
"checkpoint-status","28a91bc5-cc4a-4c3a-bce1-89b5afc6c3eb","","checkpoint","Enviro B-LV"
"label","0e97ad56-f586-5943-9ea9-ca09a12c5438","","note","Records - Photograph",,,
"label","5a9a54d9-89bc-52c0-94b7-abaa6695cb5c","","note","Surveillance point",,,
"checkpoint-status","b5ea2ef8-c22d-425d-a520-65353cb0621b","","checkpoint","Enviro 700X"
"label","f5847ba1-35ff-51aa-8a93-ff5fa7a92dff","","note","Records - Photograph",,,
"label","4e9bddab-886e-53ad-9e05-5a7d615a37c5","","note","Surveillance point",,,
"checkpoint-status","1af42308-e653-485c-b151-46377ca933fe","","checkpoint","Enviro 250NS"
"label","711c4cda-4a36-5a92-b581-0a2ce978a3c5","","note","Records - Photograph",,,
"label","42dc950a-cc8f-590d-b693-3d264426a18d","","note","Surveillance point",,,
"checkpoint-group","9bb2f107-054a-4a31-b662-799291a6bc84","","section","PRE COMMENCEMENT - EACH LOCATION"
"checkpoint-status","0a4481c7-d0e4-4540-a82e-ba61742aabb7","","checkpoint","Sample Submissions"
"label","76e4fb77-4ad6-5450-a0e3-9f29ba0e03ac","","note","Submit samples for approval as per Specific Material Requirements.",,,
"label","fb1e579b-f6aa-51d2-8365-6e335e22873b","","note","Record Submissions",,,
"checkpoint-status","bb937458-7a8d-4c61-a300-b70dc71d5982","","checkpoint","First Of Type Inspection"
"label","e6f9137c-abdb-57af-b7dd-a5b0d2c93ded","","note","First of type of inspection conducted by builder prior to commencement of works taking place.",,,
"label","061c9d0f-898d-5ea2-b90a-5105d591a44e","","note","Record Submissions",,,
"checkpoint-status","9053846e-ae80-460f-8be4-62ad484b9fbe","","checkpoint","Material Management & Storage - Envirosystems TDS"
"label","3c8260a6-d154-5253-8cb6-55c465cddedd","","note","Store materials in a dry, clean place away from direct sunlight as per TDS",,,
"label","90b5a5b6-a4c0-5527-b960-4ca93b599950","","note","Records - Photograph",,,
"label","329d868b-9ec1-5796-9aaa-614ced2b8eed","","note","Witness Point",,,
"checkpoint-status","da0e21c4-d392-4209-8323-47e0c74de34e","","checkpoint","Acceptance of Substrate - AS 4654 .2.2012 Section 2.5"
"label","8b992077-6386-5184-8b3f-55ce95de6789","","note","Obtain clearance for work initiation. Ensure a smooth substrate without protrusions, voids, or formwork distortions. The substrate should be free of honeycombing/bug holes. Patching products must be fully cured as per TDS prior to application",,,
"label","bb847d6d-4ac9-5396-87af-dd29cf39b7b8","","note","Records - Photograph",,,
"label","60e5ef8e-7429-5bd3-99de-aa94116ce302","","note","Witness Point",,,
"checkpoint-status","b340c85d-4c10-4323-a32a-580220801457","","checkpoint","Falls in Substrate- AS3740- 2021 Section 2.3 and AS 4654.2"
"label","b2305c2c-e57e-5690-af3d-843eda3ebcbc","","note","Builder to confirm compliant falls; minimum 1-100 falls",,,
"label","fd13db40-85dc-5277-a3d8-914ccf547c1c","","note","Hold Point",,,
"checkpoint-status","d12d8e03-6559-4e24-819d-b09f50f0c275","","checkpoint","Cracks in Substrate - AS2870 Table 2.10"
"label","d57c2b7e-194f-52ca-8319-cd02d42e855a","","note","Ensure no substrate cracks greater than 1.6mm.",,,
"label","2d074f11-4bbb-5df0-a6bb-d7a4e5bf5cfb","","note","Cracks of 1.6mm and over, movement structural joints, cold joints and Live cracks are to be referred to engineers for treatment methodology.",,,
"label","3a46935e-0e94-5ee0-a4a6-5fa344ef9b9b","","note","Records - Photograph",,,
"label","09a3b04c-cd4d-5537-8d4c-6d2531808c97","","note","Witness Point",,,
"checkpoint-group","6192d865-f32c-4fbf-ae8a-8c0cb47e6270","","section","SUBSTRATE PREPARATION: AS 4654.2-2012"
"checkpoint-status","49861e39-2bb6-4fbc-85c0-74df364772c8","","checkpoint","Substrate PREPARATION - AS 4654.2-2012"
"label","7fc3cc31-ded6-56df-9177-d8cc05276e8e","","note","Ensure Surface is prepared to receive primer application. Clean substrate so that it is free of mould, paint, sealers, coatings, curing agents, loose particles and other contamination or foreign matter that may interfere with the adhesion. Achieve CSP2 and CSP3 Concrete finish profile. Remove all sharp edges including screws, nails and concrete/mortar projection. Steel surfaces should be treated with appropriate degreasers, then grit blasted and/or wire brushed where necessary.",,,
"label","f6e41388-2a52-5849-b2f6-a973c030369d","","note","Records - Photograph",,,
"label","61a70451-c217-5165-8a9b-2b5919a952d2","","note","Witness Point",,,
"checkpoint-group","9dcb77ce-3975-4365-aaf7-0a0fe3caab56","","section","PRIME COAT- EACH LOCATION"
"checkpoint-status","98878f88-c9bb-4c88-9004-dbf506393347","","checkpoint","Moisture Content - Enviro Epoxy B-LV Product TDS"
"label","76965693-ca6e-5603-acd6-8c598fd26a6a","","note","Check moisture content of substrate, not to exceed 6% (Min.1 test per 10m2).",,,
"label","99565ff3-8427-5291-9a7c-311eaa596e82","","note","Records - Photograph",,,
"label","dfed3b80-4edb-5fdb-a107-187344cbf81d","","note","Surveillance point",,,
"checkpoint-status","09df86ff-5fd5-4d0d-a1e9-4795d2c50065","","checkpoint","Weather/RH - Enviro Epoxy BL-V Product TDS"
"label","f79807e7-2439-5878-89ac-9fe28493a02d","","note","Apply within 5-35°C RH must be 0-85%",,,
"label","317a83d4-2a63-563f-aeb0-d82cf8bdc678","","note","Screenshot - Temperature and weather forecast",,,
"label","47539304-a05d-5e27-93e2-4b850d9b505c","","note","Witness Point",,,
"checkpoint-status","0c1db13d-7e47-4aea-8d7d-e88daefd317a","","checkpoint","Product Mixing - Enviro Epoxy BL-V Product TDS"
"label","5dc71731-407f-5d51-9e8d-8761703eb1d7","","note","Mix Part A (12L) and Part B (6L) separately add Part B, liquid hardener, to the Enviro Epoxy B-LV Part A base. Enviro Epoxy B-LV should be thoroughly mixed with a mechanical mixer at low speed with a suitable mixing paddle attached. Mix for 3 minutes or until uniform with a mechanical mixer at low speed (less than 400 RPM) prior to application.",,,
"label","ebaa4017-7d1f-5135-a1bd-67a6fbcdd146","","note","Witness Point",,,
"checkpoint-status","bc8c2b71-0898-4306-b81d-2c6869bebd00","","checkpoint","Application - Enviro Epoxy BL-V Product TDS"
"label","5ddbef84-9e35-54ae-ba3f-dd5811f5ff26","","note","Apply primer using a brush or roller and casting aggregate for every 5 m2 applied. Applications of excessive build should be avoided, and material must not be allowed to pool on the substrate surface Ensure Primer is dry and tack free (within 24 hours) prior to next coat.",,,
"label","34b3e6e9-8afa-5790-86ba-8a0e5322f4be","","note","Records - Photograph",,,
"label","c8dabff3-2240-53e8-8a6b-995f4e92c4e7","","note","Witness Point",,,
"checkpoint-group","ca8bddaa-24a8-43a0-812b-346211dd7c5f","","section","BOND BREAKER- EACH LOCATION"
"checkpoint-status","baa90fe2-87d8-4069-bd89-fa6834150f67","","checkpoint","Caulking - AS 3740 2021 & AS 4654.1"
"label","de4e13de-1cb1-5de1-b7ee-6491d0b68f9e","","note","Apply compatible sealant to form smooth flexible cove to all internal corners, penetrations and joints. This is to be a 12mm x 12mm coved fillet as per AS3740 class III membrane requirements for internal areas and 15mm x 15mm coved fillet as per AS4654.1 class III membrane requirements for external areas. Bond breaker to be tack free prior to coating.",,,
"label","cd05676c-2f4d-5a11-a5d3-04df9293e5d1","","note","Records - Photograph",,,
"label","dca68e5a-e98a-5fc3-946c-590202e4e798","","note","Records - Thickness testing with fillet gauge",,,
"label","b5e68ef6-9b04-5af3-9632-735ca957bc2d","","note","Witness Point",,,
"checkpoint-group","e751c046-8694-40eb-a8bc-4619a4d52699","","section","FIRST BASE COAT - EACH LOCATION"
"checkpoint-status","a6629a66-2c3d-4e4d-b610-84961a536425","","checkpoint","Weather/RH - 700X Product TDS"
"label","3aa21888-ca55-5e85-b69f-438b1ed8cf2d","","note","Apply within 5-35°C RH must be 0-85%",,,
"label","934d8f82-a56b-5606-bad5-2fa3ace47e9a","","note","Screenshot - Temperature and weather forecast",,,
"label","f80c28ed-4644-5fe7-9a3f-e8c0156eddce","","note","Surveillance point",,,
"checkpoint-status","f8f2f762-3610-4bfc-a112-4403f9c78b87","","checkpoint","Product Mixing - 700X Product TDS"
"label","a2d3d1db-a518-585a-981d-a58f2b1ef768","","note","• Product should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.",,,
"label","6adbb643-d57e-5c9d-b587-fd553a8727fd","","note","Witness Point",,,
"checkpoint-status","dbf4c61b-16dd-4f1c-9e14-5923c1d32671","","checkpoint","Application- 700X Product TDS"
"label","ff169685-1089-5b77-ab4b-bfa16f75ea82","","note","• 700X to be applied by roller vertically on substrate and terminating min 150mm with brush.",,,
"label","94cd8a42-5af4-52a7-9c88-5663502ea3cc","","note","Minimum application requirements set forth relevant Australian Standards to be followed",,,
"label","261290d0-a0c6-5b6c-9bb8-290e22a23419","","note","Allow membrane to dry for 24 Hours before proceeding to the second coat.",,,
"label","daa78b4d-20f5-5645-8291-9f77a8b064d1","","note","Records - Photograph",,,
"label","9e9259c0-1aa0-5ec2-9dbf-2051e7170731","","note","Witness Point",,,
"checkpoint-group","ed09f514-4073-46c1-ae4d-4d6f70bc2767","","section","ENVIRO 700X - SECOND COAT"
"checkpoint-status","22abca4a-fedc-4e48-83b9-d4033632e425","","checkpoint","Weather/RH - 700X Product TDS"
"label","2cb0a50b-7ae3-5832-84c8-2971cce4fcb7","","note","Apply within 5-35°C RH must be 0-85%",,,
"label","c075f9ab-ab34-5a6d-a07a-7e44d417728f","","note","Screenshot - Temperature and weather forecast",,,
"label","ef0f5c9f-7352-5507-89c6-e43620d9e9bb","","note","Surveillance point",,,
"checkpoint-status","5e50c833-0a42-425e-9db5-6f0f547e2c13","","checkpoint","Product Mixing - 700X Product TDS"
"label","6e686cc0-9144-5241-a062-db21db4a4de4","","note","• Product should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.",,,
"label","a1678ae7-5293-5330-b3e0-c620ec6fd192","","note","Witness Point",,,
"checkpoint-status","7c239150-51bb-48cf-8fa3-83e6386da7bb","","checkpoint","Application - 700X Product TDS"
"label","b0abfc32-6bea-5020-b127-92a79c013798","","note","• 700X to be applied by roller Horizontally on substrate and terminating min 150mm with brush.",,,
"label","89be8aab-0967-5a72-a88b-4c9f94f07e14","","note","Minimum application requirements set forth relevant Australian Standards to be followed",,,
"label","a4229eeb-06c3-5dd5-baf8-408b4f286e91","","note","Allow membrane to dry for 24 Hours before proceeding to the second coat.",,,
"label","c6e16595-8915-598f-b9f7-eeb726467419","","note","Records - Photograph",,,
"label","b73f585e-9658-5762-9795-12d67ebf17b8","","note","Witness Point",,,
"checkpoint-group","153a7518-c0d2-4e4c-95b9-858e518454bc","","section","QA TESTING - EACH LOCATION"
"checkpoint-status","2b7577da-9719-4871-bfb9-8c20059d4713","","checkpoint","Inspection"
"label","686f994d-f5b4-5a5c-b454-c50d03de1767","","note","Inspect after installation of reinforcement/finishes to check for any damage to waterproofing and rectify as required.",,,
"label","1bf9c484-7504-5379-8db7-71cd7ea9eba3","","note","Records - Photograph",,,
"label","a1b328c0-33cf-5897-a013-a06098060360","","note","Witness Point",,,
"checkpoint-status","15962002-78c7-47cd-882a-7a58a60da23c","","checkpoint","Thickness Testing - Delfasco Positector"
"label","cbd16983-6505-5746-9dd1-45dae1faf092","","note","Thickness testing of application to the recommended DFT of 1.5mm to manufacturers instructions.( 1 test per 10m2)",,,
"label","d0207ff0-e0ff-586b-8405-37bef4d69c0b","","note","Records - Photograph",,,
"label","4545ee34-b38b-5859-89bb-d7650ad170d5","","note","Hold Point",,,
"checkpoint-status","a623994a-7c5b-42ac-8662-a8705a48873c","","checkpoint","ELT Testing - Delfasco Holiday Tester"
"label","291ba004-95a3-5ad9-9b6e-4959185e85cc","","note","Conduct Electronic Leak Testing ( ELT) on area membraned",,,
"label","8c411ba8-3f76-5677-89d0-ce697ab93acf","","note","Records - Photograph",,,
"label","3679fde4-93df-5138-83d2-1362390f427f","","note","Hold Point",,,
"checkpoint-group","a64c023b-e31b-41f8-b939-a64dc588ca6d","","section","DETAILING- EACH LOCATION"
"checkpoint-status","69a1d1c8-17a4-4d15-b629-c700450d5d37","","checkpoint","Vertical Termination Detailing - AS 4654.2"
"label","98e9f710-9ec8-5759-b984-dde4fa2f77d3","","note","Ensure Vertical terminations of membrane on a building element are provided with a pressure seal, reglet or by being overcoated with a waterproof or water resistant material to protect the membrane edge.",,,
"label","f7f3f839-df37-5e8b-aa34-cac611481b5e","","note","Records - Photograph",,,
"label","eda30606-1e5f-537d-9fff-a27a0751aa33","","note","Witness Point",,,
"checkpoint-group","f8111cc5-51df-4e69-ae60-881de8862bce","","section","FIRST TOP COAT - EACH LOCATION"
"checkpoint-status","6c0e46e5-03f8-426b-9327-9706513e3794","","checkpoint","Weather/RH - 250NS PRODUCT TDS"
"label","72401096-b8bd-500b-97ff-9bd817626757","","note","Apply within 5-35°C RH must be 35-85%",,,
"label","ae13ed83-1fef-5657-b681-45e6f15d6f14","","note","Screenshot - Temperature and weather forecast",,,
"label","85d5f628-19c7-52bb-b56e-f61866e43cf3","","note","Surveillance point",,,
"checkpoint-status","51589109-8aad-4d5f-8261-278b07ed7c95","","checkpoint","Mixing- 250NS PRODUCT TDS"
"label","82a9b715-1d2f-5149-bcb1-7508e35d6fae","","note","• Enviro 250NS should be thoroughly mixed with a mechanical mixer at low speed (less that 400 RPM) prior to application.",,,
"label","4cad50a5-63ce-5a93-a53c-b8cb723ca185","","note","Witness Point",,,
"checkpoint-status","da8f7dfb-9884-413b-8da0-777f8ec898e5","","checkpoint","APPLICATION - 250NS PRODUCT TDS"
"label","accd367f-7a91-5e53-8ec6-fb3b1be7aac2","","note","• 250NS to be applied using roller and brush. •Ensure Product is cured for 24 hours prior to second coat.",,,
"label","c062caea-115f-5ac1-8a17-4f27229d7d73","","note","Records - Photograph",,,
"label","976a3c47-81af-5bff-90e7-8629da9de7e1","","note","Witness Point",,,
"checkpoint-group","d9bed56f-95b0-44e0-b27d-fe8fa30f71dd","","section","SECOND TOP COAT - EACH LOCATION"
"checkpoint-status","03cd5a36-cef7-4a9a-a5bc-d37b168a9c19","","checkpoint","Weather/RH - 250NS PRODUCT TDS"
"label","9c844193-5f5b-5b2e-bc68-0de7e840de2f","","note","Apply within 5-35°C RH must be 35-85%",,,
"label","ee450c3c-5c3e-5ecf-b85e-7a269275d205","","note","Screenshot - Temperature and weather forecast",,,
"label","671f20db-3a58-54ff-baaf-111ed054af0d","","note","Surveillance point",,,
"checkpoint-status","52f43a3f-27ea-40b4-9424-809fdf05f7bc","","checkpoint","Mixing- 250NS PRODUCT TDS"
"label","852eb955-c4e1-59ca-85cb-9056a41e08c6","","note","• Enviro 250NS should be thoroughly mixed with a mechanical mixer at low speed (less that 400 RPM) prior to application.",,,
"label","9d0e4994-7d0a-57d4-b2fe-b8670686132a","","note","Witness Point",,,
"checkpoint-status","e3be1d65-01f6-4cf4-90c6-147b72b455ad","","checkpoint","APPLICATION - 250NS PRODUCT TDS"
"label","28cbf833-59a5-5508-a883-ec5019fddd82","","note","• 250NS to be applied using roller and brush.",,,
"label","0480c949-e06d-54b6-a0c9-4871a4657d6d","","note","Records - Photograph",,,
"label","af47574f-2128-5a51-84ab-d0640dc6d3e2","","note","Witness Point",,,
"checkpoint-group","03847815-47a8-4bf8-8571-c8faed66acfa","","section","SIGN OFFS"
"checkpoint-status","27573905-1add-43e7-9280-f39b4921ac64","","checkpoint","Polyseal ITP acceptance Sign off"
"holdpoint","14b90267-dd29-4eac-aa46-7d15728a8b92","","signoff","Subcontractor inspection sign off"
"checkpoint-status","0e48090e-d9d6-4abc-aa8d-70c40abd460c","","checkpoint","Site Engineer/foreman ITP acceptance Sign off"
"holdpoint","e453f6d9-d587-4885-86d4-e6afe65a8ba1","","signoff","Site Engineer/foreman inspection sign off"

"checklist-flat","58df3d5e-ad2f-4fa4-8807-17ae454354a6","","checklist","Enviro Shield + 700X","",,,0,"Yes","Enviro Shield + 700X","170e3049-c794-41ba-9c5d-2ba176cd6ca3"
"checkpoint-status","b9912643-ba5e-43c5-b0ed-d5b83078d121","","checkpoint","Relevant Australian Standards Checked"
"text","9800be6c-4194-56b5-9567-38030d7f7328","","textbox","Specification / Standard: AS4654.1-2012; AS3740 - 2010, Manufacturer’s Technical Data Sheet",,,
"checkpoint-status","a223bed7-add3-40e5-a2a4-fd4c5d112d25","","checkpoint","Check Substrate/Work Area, Check for cracks/defect in concrete. Check critical areas (puddle flanges, penetrations, expansion joints, rebates/setdowns)."
"label","f86abf42-2891-5631-839f-62faebcc04f4","","note","Attach Photo",,,
"checkpoint-status","1d3cf754-b6dc-40f1-bc73-639b7434f191","","checkpoint","Prepare Substrate. (moisture test if required) Prepare surface to accept primer using a scraper or grinder and vacuum or sweep residual debris."
"label","1b199b9b-c929-5d8b-823f-78fc1252d356","","note","Attach Photo",,,
"checkpoint-status","2d75003f-5ee7-4f4b-a988-e9a9183dc5eb","","checkpoint","Apply primer (Enviro Shield/Enviro prime P2 or Enviro Epoxy B-LV) by brush/roller"
"label","cbbd4dc1-78c1-5f42-baf1-3b8ebb4f3bc7","","note","Attach Photo",,,
"checkpoint-status","2fad3acc-0b28-4182-a24a-e9f19f4877af","","checkpoint","Caulking. Apply Enviro Flex FC junction fillets (where applicable)"
"label","0c367a94-779d-5b27-a539-309bb00c30b1","","note","Attach Photo",,,
"checkpoint-status","a53c6706-6c40-4b75-86dd-dffd7c93d944","","checkpoint","Mixing and Application. Mix Enviro 700X thoroughly using mechanical mixer. Apply Enviro 700X using brush/roller achieving 1.6mm WFT / 1.5mm DFT."
"label","3ac017fa-c655-54c5-acca-c05895b077b5","","note","Attach Photo",,,
"checkpoint-status","c2c5e3c9-8aee-459b-9854-ad067daafe57","","checkpoint","Carry out Dry Film Thickness test & Holiday Testing & Pull Off Test, Repair any defects found using patch and repair method specified in procedures."
"label","fd8d14dc-88a7-5916-8aff-7780064dcf84","","note","Attach Photo",,,
"checkpoint-status","00c80ff2-380e-47c6-ada3-02dfa5f5c45e","","checkpoint","Final Inspection and Sign-off. Visually inspect and ensure adequately cured - DO NOT PASS UNTIL HOLDPOINT COMPLETE BELOW"
"holdpoint","e42135be-38b8-4562-bab5-a820ce65da12","","signoff","HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF"

"checklist-flat","9037c3d2-ef90-4407-8048-68a07f90e338","","checklist","Patching and Handover to Bondek","",,,0,"Yes","Patching and Handover to Bondek","17bdf886-e8ff-48d3-a834-c214f17df1c9"
"checkpoint-status","6cfc042d-db22-48a4-92e6-56a0a9aa562c","","checkpoint","Relevant Australian Standards Checked"
"label","ab59faf2-da25-5cbf-a667-98996336c8d9","","note","AS4654.2-2012; Manufacturer’s Technical Data Sheet",,,
"checkpoint-status","2fae87d1-f03b-4f61-99d0-56b1874b5c6c","","checkpoint","Check membrane - Check for damages to membrane."
"label","b66e9200-0850-5afc-90b5-e47c3e7f8914","","note","Attach Photo of damages",,,
"checkpoint-status","589c6a7d-c16c-4522-8392-a2c315d471c0","","checkpoint","Patching. Apply Enviro HP1200 using a spray gun. Achieve 1.5mm DFT. Or Apply Enviro 700X."
"label","21493281-ee61-5c9c-a0d9-eaca2d86dec5","","note","Attach photo of patching.",,,
"checkpoint-status","1c7a14a7-4448-4e66-80e9-367e713fd026","","checkpoint","Lapping to blockwork prior to bondek being laid. Apply Enviro HP1200 using a spray gun. Achieve 1.5mm DFT. Or Apply Enviro 700X."
"label","5c4ef210-c8f0-5741-9387-fe7567668cee","","note","Attach Photo of lap to blockwork.",,,
"checkpoint-status","36d1c138-ec90-449f-a4ec-d47fb1f52fe0","","checkpoint","Final Inspection and Sign-off. Visually inspect and ensure adequately cured - DO NOT PASS UNTIL HOLDPOINT COMPLETE BELOW"
"holdpoint","a6f60b19-c9d4-49bc-a3fe-f3c28365f7d1","","signoff","HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF"

"checklist-sectioned","e8b549ba-821c-4e67-88a3-80e22db4c433","","checklist","Enviro BSM- V1.1","",,,0,"Yes","Enviro BSM- V1.1","1901503b-6292-485e-8f43-cdfee247f47d"
"checkpoint-group","61e923d9-1a60-4e72-881a-a38d6199aaef","","section","DETAILS"
"checkpoint-status","48bfff70-3e3c-4c00-8b82-006d1a727dd3","","checkpoint","Attach any relevant documents or photos"
"text","df16d857-308c-593e-99a9-7012cc142b47","","textbox","ITP No.",,,
"text","2f3712ca-e5ed-5c65-89c0-cc36d6f7c6b7","","textbox","Revision No. & Date",,,
"text","6ff7dddd-33c9-5d48-a696-9294f9fadb64","","textbox","Prepared By",,,
"text","bd7644c8-3404-5748-9d19-c80d5af34387","","textbox","Reviewed By",,,
