"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c0de8854-f223-4b2c-b5a4-7d9b6ed6b63c","","not-started","66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e","checklist","FALSE","FALSE","Prestarts","2024","June 2024","20/06/2024"
"556c81e7-a1ba-4577-befd-be573306c1c6","","not-started","66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e","checklist","FALSE","FALSE","Prestarts","2024","June 2024","21/06/2024"
"fc4b8376-1e96-4a57-adbb-eda652af19c0","","work-in-progress","66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e","checklist","FALSE","FALSE","Prestarts","2024","June 2024","24/06/2024"
"1bf45723-a56b-4a5f-8e58-3aeb6db34ec3","","not-started","66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e","checklist","FALSE","FALSE","Prestarts","2024","June 2024","25/06/2024"
"b4129bbf-36a6-4719-b231-c0554b519142","","not-started","66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e","checklist","FALSE","FALSE","Prestarts","2024","June 2024","26/06/2024"
"cb150c06-dcf1-4ad5-9ecc-67ca00464d6d","","not-started","66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e","checklist","FALSE","FALSE","Prestarts","2024","June 2024","27/06/2024"
"9feb0339-7c4a-42b8-a383-344b0fbcaaed","","not-started","66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e","checklist","FALSE","FALSE","Prestarts","2024","June 2024","28/06/2024"
"5553b18a-42b4-488a-a569-30c53dab886b","","work-in-progress","","folder","TRUE","FALSE","Prestarts","2024","July 2024"
"649e7407-f7aa-43dd-bd9d-abbb3862d09d","","pass","66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e","checklist","FALSE","FALSE","Prestarts","2024","July 2024","03/07/2024"
"d10205bd-0c24-4628-9a29-c856d5070d00","","pass","66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e","checklist","FALSE","FALSE","Prestarts","2024","July 2024","05/07/2024"
"07a11acf-2d36-458f-8684-f407133d65b8","","pass","66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e","checklist","FALSE","FALSE","Prestarts","2024","July 2024","08/07/2024"
"4f42fd39-bdd7-4bdf-bd35-782d2cbf01d4","","pass","66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e","checklist","FALSE","FALSE","Prestarts","2024","July 2024","09/07/2024"
"cf647ffc-239d-46ad-9c59-48154982ec8e","","pass","66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e","checklist","FALSE","FALSE","Prestarts","2024","July 2024","10/07/2024"
"996bda18-9b17-44a7-bb68-aeba87ab4f02","","pass","66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e","checklist","FALSE","FALSE","Prestarts","2024","July 2024","11/07/2024"
"c7a19cdd-198a-48e8-995f-5a1eee5ab7f4","","pass","66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e","checklist","FALSE","FALSE","Prestarts","2024","July 2024","12/07/2024"
"c7564cab-e446-445c-8864-66fd645d62eb","","pass","66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e","checklist","FALSE","FALSE","Prestarts","2024","July 2024","15/07/2024"
"2662a8e1-b5c9-4ae3-8080-070a1df47461","","pass","66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e","checklist","FALSE","FALSE","Prestarts","2024","July 2024","16/07/2024"
"2c7a0c3e-9649-49c7-9518-9eafa0cbfcfd","","pass","66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e","checklist","FALSE","FALSE","Prestarts","2024","July 2024","17/07/2024"
"f699a5c0-cc66-45dc-8c55-5c5bbb8d6a55","","pass","66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e","checklist","FALSE","FALSE","Prestarts","2024","July 2024","18/07/2024"
"2c7047be-fb62-4e25-9f2a-c8662a3902c5","","pass","66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e","checklist","FALSE","FALSE","Prestarts","2024","July 2024","19/07/2024"
"56dac053-5481-48b5-8ffe-309e7e1f1413","","not-started","1b80eaaeb4131164211e98e1e760a234bd87978eeb8e356109b61d5434da302d","checklist","FALSE","FALSE","Prestarts","2024","July 2024","22/07/2024"
"ef3f58e6-aa7d-4aa2-99fa-a4a7a4615d84","","pass","1b80eaaeb4131164211e98e1e760a234bd87978eeb8e356109b61d5434da302d","checklist","FALSE","FALSE","Prestarts","2024","July 2024","23/07/2024"
"288f4768-7ccf-4dd0-80b3-549eb71a13c4","","pass","1b80eaaeb4131164211e98e1e760a234bd87978eeb8e356109b61d5434da302d","checklist","FALSE","FALSE","Prestarts","2024","July 2024","24/07/2024"
"f376cdab-a21c-4f2e-8702-6fd7eb06d79d","","pass","1b80eaaeb4131164211e98e1e760a234bd87978eeb8e356109b61d5434da302d","checklist","FALSE","FALSE","Prestarts","2024","July 2024","25/07/2024"
"8c4c0e03-4e71-4c96-a118-68e87cde6779","","pass","1b80eaaeb4131164211e98e1e760a234bd87978eeb8e356109b61d5434da302d","checklist","FALSE","FALSE","Prestarts","2024","July 2024","26/07/2024"
"4cf4e13e-3a93-433c-99cb-00d2668f61a3","","pass","1b80eaaeb4131164211e98e1e760a234bd87978eeb8e356109b61d5434da302d","checklist","FALSE","FALSE","Prestarts","2024","July 2024","29/07/2024"
"45f3a134-f369-4a1f-83c5-a4121d3bffaf","","pass","1b80eaaeb4131164211e98e1e760a234bd87978eeb8e356109b61d5434da302d","checklist","FALSE","FALSE","Prestarts","2024","July 2024","30/07/2024"
"42018f7b-cfd6-403d-a2ae-48f7e7b997fe","","pass","1b80eaaeb4131164211e98e1e760a234bd87978eeb8e356109b61d5434da302d","checklist","FALSE","FALSE","Prestarts","2024","July 2024","31/07/2024"
"d02221f7-c1d4-4837-b748-b03ab2cafee7","","work-in-progress","","folder","TRUE","FALSE","Prestarts","2024","August 2024"
"c19aab35-75f0-4957-8455-4705290408b6","","pass","a3f48e0b8617fc884e1637a7311c53a418ce20b97f8f09f8d1a61b7662d0ad7c","checklist","FALSE","FALSE","Prestarts","2024","August 2024","01/08/2024"
"a2f0bc2b-26f8-4d63-8dbd-d7ed9790890d","","pass","a3f48e0b8617fc884e1637a7311c53a418ce20b97f8f09f8d1a61b7662d0ad7c","checklist","FALSE","FALSE","Prestarts","2024","August 2024","02/08/2024"
"24e22c19-9467-4144-84c6-b42dd6c212c7","","pass","a3f48e0b8617fc884e1637a7311c53a418ce20b97f8f09f8d1a61b7662d0ad7c","checklist","FALSE","FALSE","Prestarts","2024","August 2024","05/08/2024"
"442f7baa-2c25-4f84-bfd8-3dcdf7083561","","pass","a3f48e0b8617fc884e1637a7311c53a418ce20b97f8f09f8d1a61b7662d0ad7c","checklist","FALSE","FALSE","Prestarts","2024","August 2024","06/08/2024"
"c488a63e-4624-4c3e-9d43-a0e1f62af23e","","pass","a3f48e0b8617fc884e1637a7311c53a418ce20b97f8f09f8d1a61b7662d0ad7c","checklist","FALSE","FALSE","Prestarts","2024","August 2024","07/08/2024"
"32639a4d-d993-48a4-acfb-27e3f7ed02c3","","pass","a3f48e0b8617fc884e1637a7311c53a418ce20b97f8f09f8d1a61b7662d0ad7c","checklist","FALSE","FALSE","Prestarts","2024","August 2024","08/08/2024"
"fd13ef96-45de-4e0b-a051-35fd34359c5e","","pass","a3f48e0b8617fc884e1637a7311c53a418ce20b97f8f09f8d1a61b7662d0ad7c","checklist","FALSE","FALSE","Prestarts","2024","August 2024","09/08/2024"
"1ed35040-5102-4841-920d-147d6eee8790","","pass","a3f48e0b8617fc884e1637a7311c53a418ce20b97f8f09f8d1a61b7662d0ad7c","checklist","FALSE","FALSE","Prestarts","2024","August 2024","15/08/2024"
"11275339-c3f0-4d81-b413-190b18ac2ca1","","pass","a3f48e0b8617fc884e1637a7311c53a418ce20b97f8f09f8d1a61b7662d0ad7c","checklist","FALSE","FALSE","Prestarts","2024","August 2024","16/08/2024"
"9e3f1be0-7f21-45b1-8348-e0511b5f913f","","pass","a3f48e0b8617fc884e1637a7311c53a418ce20b97f8f09f8d1a61b7662d0ad7c","checklist","FALSE","FALSE","Prestarts","2024","August 2024","19/08/2024"
"1fe43a51-a94e-4386-bef7-c07f9da888c9","","pass","a3f48e0b8617fc884e1637a7311c53a418ce20b97f8f09f8d1a61b7662d0ad7c","checklist","FALSE","FALSE","Prestarts","2024","August 2024","20/08/2024"
"96318da7-c064-4aac-bb72-dbcda0059f34","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","August 2024","21/08/2024"
"9b0f0bc2-52e1-451e-bd65-99a1f377a862","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","August 2024","22/08/2024"
"c22ed577-c7d9-4e26-a624-46714a41ecb3","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","August 2024","23/08/2024"
"bbcb9e50-e4f0-4a86-8f6b-5df9a5863932","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","August 2024","26/08/2024"
"f9962f9f-3d60-45d2-b7c0-78ab2d8cbd36","","not-started","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","August 2024","27/08/2024"
"e4d2406a-7c96-4079-bf6c-fdbb73dfd8cf","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","August 2024","28/08/2024"
"4760c884-7ff5-468f-a01d-fa8c468246cc","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","August 2024","29/08/2024"
"4d6e7375-c812-4445-a685-e5061775aa1e","","work-in-progress","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","August 2024","30/08/2024"
"cb429576-b998-4a18-a924-5b2e64e70208","","pass","","folder","TRUE","FALSE","Prestarts","2024","September 2024"
"8f3ebbdf-9b72-470c-841f-394dbd04e054","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","September 2024","02/09/2024"
"99d6362b-a6df-4a46-87fe-8f9b72afbb9c","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","September 2024","03/09/2024"
"fac37596-1008-447b-a87c-d6889c96b9f9","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","September 2024","04/09/2024"
"a4a243c2-5bac-43dc-8b07-43661b681c18","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","September 2024","05/09/2024"
"ef52dc5c-2da8-4d4c-983d-3013fd2d0409","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","September 2024","06/09/2024"
"9f64bacd-4d68-437a-9feb-652bd9595cc7","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","September 2024","09/09/2024"
"8c314117-854d-48ab-86d3-55a7435b89aa","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","September 2024","10/09/2024"
"249595ee-5754-47d3-870e-0b3573e4fb19","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","September 2024","11/09/2024"
"76e7e3a2-9880-4487-a252-1cef6451ae8f","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","September 2024","13/09/2024"
"1824241f-91ef-4870-af4d-adf6edb213ea","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","September 2024","18/09/2024"
"f48750c5-b3a7-49f5-b133-e8fe64ca3ed7","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","September 2024","19/09/2024"
"c4e06977-3604-4907-946d-1bb9e1aae6b0","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","September 2024","20/09/2024"
"7643b911-2515-4fd4-910b-fcac9323b519","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","September 2024","23/09/2024"
"593ce348-fcb3-43c9-877d-a9bd9259cfa4","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","September 2024","24/09/2024"
"6fb55d00-81e7-4b98-b0c0-50cc8053b59d","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","September 2024","25/09/2024"
"c8aeaff5-6f62-4207-8c7e-572eadef7774","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","September 2024","26/09/2024"
"4f132b5d-ce19-4c24-9798-b46684486562","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","September 2024","27/09/2024"
"d2d206db-30be-4bfc-9f08-e3cf57f29516","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","September 2024","30/09/2024"
"7df43890-367d-4f16-af49-c203c1dabed6","","pass","","folder","TRUE","FALSE","Prestarts","2024","October 2024"
"99307abc-7613-43e2-8b46-8e200cc202a2","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","October 2024","01/10/2024"
"09175e0f-db01-4de3-9fc3-3974f55674b4","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","October 2024","02/10/2024"
"976e87df-2a05-4dc9-8569-377f90ea472f","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","October 2024","03/10/2024"
"f1091d6e-335a-4715-bda1-89d4f48af021","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","October 2024","04/10/2024"
"e406f57a-5f88-4186-b341-b99a8a499f73","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","October 2024","09/10/2024"
"d45da3f8-f6c8-4211-8bc8-83d03b4dd89f","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","October 2024","10/10/2024"
"832bb64d-5427-4ab9-a182-3c0b63daf512","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","October 2024","11/10/2024"
"805b7460-4cc8-4658-9ece-2f8b2c41998d","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","October 2024","14/10/2024"
"06fbd5c6-2aef-4a3c-b98d-81e2d68300e0","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","October 2024","15/10/2024"
"b8497ebe-d9a1-4109-bb7b-cd0bbd386af3","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","October 2024","16/10/2024"
"ce858fd3-2a39-479d-b0b9-03c9f75d19bd","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","October 2024","17/10/2024"
"1423fa8d-a1b8-4526-b728-363e3a21d8d4","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","October 2024","18/10/2024"
"c1076279-00df-4fff-9ad0-012b500c162f","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","October 2024","21/10/2024"
"f104e989-8e26-40e9-940d-1dac2c6175e0","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","October 2024","22/10/2024"
"b74056e1-7ad8-4848-a356-95b802f62a11","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","October 2024","23/10/2024"
"5e6936e2-50da-4dba-b54c-7a793ebf7afd","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","October 2024","24/10/2024"
"e383d52c-01a1-4d60-86a5-e550687ac23a","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","October 2024","25/10/2024"
"fc861df6-c035-4aac-8787-d9445362add0","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","October 2024","28/10/2024"
"d570707d-1470-481d-8244-3c7a9c4d3eee","","pass","b86ffd434a7eab08d6e1e1dcef7dafe284dc3fdac68cfcff33b1096a16d3eeac","checklist","FALSE","FALSE","Prestarts","2024","October 2024","29/10/2024"
