type,name,values,prefix,postfix,usage count,user addable,template name,
label,– Date and start and finish times,,,,,,,
label,– Weather conditions including range of air temperature,,,,,,,
label,– Hourly sealant temperature,,,,,,,
label,Reference Documents - Cl 15.6,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Site Engineer,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,On behalf of Fulton Hogan it is hereby certified that the Works represented by the items of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.,,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
