type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Acceptance / Conformance Criteria - Confirm material grading and density of pit sand,,,,,,,
label,Standard / Specification - AS/NZS2566 G1 (or otherwise),,,,,,,
label,Verifying Document - IANZ Lab Test Reports,,,,,,,
label,Frequency - 1 Test per 1000m3,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
section,SECTION 3 – CONSTRUCTION ACTIVITY,,,,,,,
checkpoint,3.1.1 - Foundation Compliance,,,,,,,
label,Acceptance / Conformance Criteria - Scala 3 blows/100mm,,,,,,,
label,○ Vane Shear Strength 70kPa,,,,,,,
label,Standard / Specification - Project Specification 4.3,,,,,,,
label,Verifying Document - Scala test result,,,,,,,
label,Frequency - Every 20m along trench,,,,,,,
label,○ 1 test every 5m² at driveways and footpaths,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - QE,,,,,,,
checkpoint,3.1.2 - Undercut Backfill Compliance,,,,,,,
label,Acceptance / Conformance Criteria - NDM Direct Transmission with a probe depth of 300mm,,,,,,,
label,○ Minimum Compaction 95%(Average98%) of MDD,,,,,,,
label,Standard / Specification - Non cohesive material - Minimum Density Index (DI) of 60 or 95% of MDD,,,,,,,
label,○ AS/NZs 3725:2007,,,,,,,
label,Verifying Document - IANZ Lab Test Report,,,,,,,
label,Frequency - Based on Undercut Section,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - QE,,,,,,,
checkpoint,3.1.3 - Bedding Compaction Testing,,,,,,,
label,Acceptance / Conformance Criteria - NDM Back Scatter,,,,,,,
label,○ Minimum Compaction 95%(Average98%) of MDD,,,,,,,
label,Standard / Specification - Non cohesive material - Minimum Density Index (DI) of 70 or 95% of MDD,,,,,,,
label,○ AS/NZS 2566.2/2002,,,,,,,
label,Verifying Document - IANZ Lab Test Report,,,,,,,
label,Frequency - Every 20m along trench,,,,,,,
label,○ 1 test every 5m² at driveways and footpaths,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - QE,,,,,,,
checkpoint,3.1.5 - Overlay Compaction Testing - Overlay zone shall extend from top of Side Zone to 600mm above the top of the pipe. 2 lifts of 300mm should be placed.,,,,,,,
label,Acceptance / Conformance Criteria - NDM Direct Transmission with a probe depth of 300mm,,,,,,,
label,○ Minimum Compaction 92% of MDD,,,,,,,
label,Standard / Specification - Non cohesive material - Minimum Density Index (DI) of 60 or 92% of MDD,,,,,,,
label,○ AS/NZS 3725:2007,,,,,,,
label,Verifying Document - IANZ Lab Test Report,,,,,,,
label,Frequency - Every 20m along trench,,,,,,,
label,○ 1 test every 5m² at driveways and footpaths,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - QE,,,,,,,
checkpoint,3.1.6 - Collection of Waipa ITPs,,,,,,,
label,Acceptance / Conformance Criteria - ITP 04 Butt Welding,,,,,,,
label,Standard / Specification - PWRBSS Quality Management Plan,,,,,,,
label,Verifying Document - Document Review,,,,,,,
label,Frequency - Once,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.1.7 - Backfill Inspection,,,,,,,
label,Acceptance / Conformance Criteria - Inspection of pipes prior to backfilling to ensure correct installation. No damages caused to the pipeline.,,,,,,,
label,Standard / Specification - Project Specification 4.3,,,,,,,
label,Verifying Document - Photographs,,,,,,,
label,Frequency - Continous,,,,,,,
label,Verification Activity: Activity - S,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,3.1.8 - Survey,,,,,,,
label,Acceptance / Conformance Criteria - All wastewater lines shall be laid per design layout. The deviation from approved design alignment permitted either in plan or elevation shall be:,,,,,,,
label,○ Vertical tolerance ± 50mm on straight and 100mm in curves,,,,,,,
label,Standard / Specification - Vertical tolerance +/- 50mm,,,,,,,
label,○ Horizontal +/- 100mm,,,,,,,
label,Verifying Document - Survey Data,,,,,,,
label,Frequency - Continous,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SV,,,,,,,
checkpoint,3.1.9 - Backfill Compaction Testing,,,,,,,
label,Acceptance / Conformance Criteria - NDM Direct Transmission with a probe depth of 300mm,,,,,,,
label,○ Testing to be completed on 500mm lifts of backfill - 95% of MDD at OMC,,,,,,,
label,Standard / Specification - Non cohesive material - Minimum Density Index (DI) of 70 or 95% of MDD,,,,,,,
label,○ AS/NZS 2566.2/2002,,,,,,,
label,Verifying Document - IANZ Lab Test Report,,,,,,,
label,Frequency - Every 20m along trench,,,,,,,
label,○ 1 test every 5m² at driveways and footpaths,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - QE,,,,,,,
checkpoint,3.1.10 - End Caps,,,,,,,
label,Acceptance / Conformance Criteria - Red-painted sealed end per RITS D5.4.,,,,,,,
label,Standard / Specification - RITS D5.4,,,,,,,
label,Verifying Document - Photographs,,,,,,,
label,Frequency - Each End Cap,,,,,,,
label,Verification Activity: Activity - S,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,3.2.1 - Manhole Foundation Compliance,,,,,,,
label,Acceptance / Conformance Criteria - Granular Material: Scala 3 blows/100mm,,,,,,,
label,○ Cohesive Material: Vane Shear Strength 70kPa,,,,,,,
label,Standard / Specification - Project Specification 4.3,,,,,,,
label,Verifying Document - IANZ Scala test result,,,,,,,
label,Frequency - 1 Test/Manhole,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - QE,,,,,,,
checkpoint,3.2.2 - Undercut Backfill Compliance,,,,,,,
label,Acceptance / Conformance Criteria - NDM Direct Transmission with a probe depth of 300mm,,,,,,,
label,○ Minimum Compaction 95% of MDD,,,,,,,
label,Standard / Specification - HS2 backfil Non cohesive material - Minimum Density Index (DI) of 70 or 95% of MDD,,,,,,,
label,○ AS/NZS 3725:2012,,,,,,,
label,Verifying Document - IANZ Lab Test Report,,,,,,,
label,Frequency - 1 Test/Manhole if Undercut required,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - QE,,,,,,,
checkpoint,3.2.3 - Bedding Compaction Testing,,,,,,,
label,Acceptance / Conformance Criteria - NDM Back Scatter,,,,,,,
label,○ Minimum Compaction 95% of MDD,,,,,,,
label,Standard / Specification - HS2 backfil Non cohesive material - Minimum Density Index (DI) of 70 or 95% of MDD,,,,,,,
label,○ AS/NZS 3725:2012,,,,,,,
label,Verifying Document - IANZ Lab Test Report,,,,,,,
label,Frequency - 1 Test/Manhole,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - QE,,,,,,,
checkpoint,3.2.4 - Backfill Inspection,,,,,,,
label,Acceptance / Conformance Criteria - Inspection of pipes prior to backfilling to ensure correct installation and that the joints are sealed. No damages caused to the manhole,,,,,,,
label,Standard / Specification - Project Specification 4.3,,,,,,,
label,Verifying Document - Photographs,,,,,,,
label,Frequency - Continous,,,,,,,
label,Verification Activity: Activity - S,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,3.2.5 - Backfill Testing,,,,,,,
label,Acceptance / Conformance Criteria - NDM Direct Transmission with a probe depth of 300mm,,,,,,,
label,○ Testing to be completed on 500mm lifts of backfill - 95% of MDD at OMC. ,,,,,,,
label,○ Minimum Compaction 95% (Average 98%) of MDD,,,,,,,
label,"Standard / Specification - MDD Average of 98% with minimum of 95%, PS 4.5",,,,,,,
label,Verifying Document - IANZ Lab Test Report,,,,,,,
label,Frequency - 4 Density tests per layer at Quarter Points Around Structure,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - QE,,,,,,,
checkpoint,3.2.6 - Concrete Load Distribution Ring,,,,,,,
label,Acceptance / Conformance Criteria - Installed per manufacturers requirements.,,,,,,,
label,Standard / Specification - BBO Request,,,,,,,
label,Verifying Document - Photographs,,,,,,,
label,Frequency - Each romold manhole,,,,,,,
label,Verification Activity: Activity - S,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,3.3.1 - Pressure Testing Methodology,,,,,,,
label,Acceptance / Conformance Criteria - Subcontractor to submit to method statement prior to testing.,,,,,,,
label,Standard / Specification - PS Appendix L 3.10,,,,,,,
label,Verifying Document - Engineer's confirmation of witness test,,,,,,,
label,Frequency - Notification required 2 working days prior to testing,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
checkpoint,3.3.2 - Pressure Testing Qualification,,,,,,,
label,Acceptance / Conformance Criteria - Confirmation of qualification of personnel supervising the test.,,,,,,,
label,Standard / Specification - PS Appendix L 3.10.3,,,,,,,
label,Verifying Document - Qualification,,,,,,,
label,Frequency - Once per supervisor,,,,,,,
label,Verification Activity: Activity - S,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,3.3.3 - PE Pipeline Pressure Test,,,,,,,
label,Acceptance / Conformance Criteria - Unless otherwise specified and approved with line-specific methodolfy (i.e. Pressuremain 04 and 03).,,,,,,,
label,○ Testing to be undertaken on completion of invasive/major works. ,,,,,,,
label,"○ M5 per NZS 2566.2, test pressure 1.25x lowest rated component.",,,,,,,
label,Standard / Specification - PS Appendix L 3.10.10 (RFI-0268),,,,,,,
label,Verifying Document - Pressure Test Report incl. data log in .csv or .xls format,,,,,,,
label,Frequency - Per methodology,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
checkpoint,3.3.4 - Romold Manhole,,,,,,,
section,SECTION 4 – POST CONSTRUCTION (FINAL INSPECTION AND HANDOVER),,,,,,,
checkpoint,4.1 - Unforeseen Items,,,,,,,
label,Acceptance / Conformance Criteria - Upload items which may not be captured appropriately above (i.e. EF Coupler Installation),,,,,,,
label,Standard / Specification - BBO Request,,,,,,,
label,Verifying Document - Misc.,,,,,,,
label,Frequency - Once per lot,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,4.2 - Survey As-Builts,,,,,,,
label,Acceptance / Conformance Criteria - Quality Check on New Works,,,,,,,
label,Standard / Specification - Project Specification,,,,,,,
label,Verifying Document - Survey Data,,,,,,,
label,○ As Built Drawings,,,,,,,
label,○ Photographs,,,,,,,
label,○ Red Pen As-Builts including Undercuts,,,,,,,
label,Frequency - Post Works Completion,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SV,,,,,,,
