type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Record of conformity - CL013B, This ITP signed",,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.5 - Cold Weather Concreting,,,,,,,
label,Frequency - Each concrete pour during ‘cold weather concreting’ conditions,,,,,,,
label,"Acceptance Criteria - Cold weather concreting applies when placing concrete when the temperature of the air, aggregates or water is below 10°C.",,,,,,,
label,○ Placement of concrete can only proceed if the ground temperature at the concreting site is greater than 5°C and the temperature of the concrete is not below 10°C.,,,,,,,
label,○ Refer to checklist CL013E – Cold Weather Concreting for ground temperature records.,,,,,,,
label,Reference Documents - Beca Spec 002 - 11.9.5.4,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,"Record of conformity - CL013B CL013E, This ITP signed",,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.6 - Concrete Surface Finishing,,,,,,,
label,Frequency - Each concrete pour,,,,,,,
label,"Acceptance Criteria - Finishing operations shall compose transverse finishing, longitudinal straight-edge finishing, floating and broom finishing, in that order.",,,,,,,
label,○ Finishing operations must be started immediately after compaction of the concrete and completed as soon as possible but not later than 90 minutes from the time of batching and prior to the concrete attaining its initial set.,,,,,,,
label,Reference Documents - Beca Spec 002 - 11.11.2.2,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,4.0 - Sampling and Testing Concrete,,,,,,,
checkpoint,4.1 - Slump,,,,,,,
label,Frequency - 1 test every 2 trucks,,,,,,,
label,Acceptance Criteria - 60mm +/- 10mm,,,,,,,
label,"Reference Documents - Beca Spec 002 - 11.24.18, BecaCPL- GCOR- 000846",,,,,,,
label,Inspection/Test Method - AS 1012.3.1,,,,,,,
label,Record of conformity - NATA Test Certificate,,,,,,,
label,TP,,,,,,,
label,"Responsibility - Project / Site Engineer, Laboratory Technician",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.2 - Temperature,,,,,,,
label,Frequency - 1 test every 2 trucks,,,,,,,
label,Acceptance Criteria - Minimum 15°C (except in cold weather concreting where minimum is 10°C),,,,,,,
label,○ Maximum 32°C,,,,,,,
label,Reference Documents - Beca Spec 002 - 11.24.17,,,,,,,
label,Inspection/Test Method - AS 1012.3.1,,,,,,,
label,Record of conformity - NATA Test Certificate,,,,,,,
label,TP,,,,,,,
label,"Responsibility - Project / Site Engineer, Laboratory Technician",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.3 - Flexural Strength (7 day),,,,,,,
label,Frequency - First 5 lots: 2 Beams per 75m3 or part thereof.,,,,,,,
label,○ After 5 lots: 1 Beam per 75m3 or part thereof.,,,,,,,
label,Acceptance Criteria - Results for information only,,,,,,,
label,Reference Documents - Beca Spec 002 - 11.24.10,,,,,,,
label,Inspection/Test Method - AS 1012.11,,,,,,,
label,Record of conformity - NATA Test Certificate,,,,,,,
label,TP,,,,,,,
label,"Responsibility - Project / Site Engineer, Laboratory Technician",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.3 - Flexural Strength (28 day),,,,,,,
label,Frequency - First 5 lots: 2 Beams per 75m3 or part thereof.,,,,,,,
label,○ After 5 lots: 2 Beams per 75m3 or part thereof.,,,,,,,
label,Acceptance Criteria - Mean of the pair of beams > 5.0 MPa Individual beams > 4.8 MPa,,,,,,,
label,"Reference Documents - Beca Spec 002 - 11.24.10, 11.24.11.5",,,,,,,
label,Inspection/Test Method - AS 1012.11,,,,,,,
label,Record of conformity - NATA Test Certificate,,,,,,,
label,TP,,,,,,,
label,"Responsibility - Project / Site Engineer, Laboratory Technician",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.4 - Air Content,,,,,,,
label,Frequency - 1 test per Lot,,,,,,,
label,Acceptance Criteria - 3% - 5% ±1%,,,,,,,
label,"Reference Documents - Beca Spec 002 - 11.24.8, 11.24.9",,,,,,,
label,Inspection/Test Method - AS 1012.4.1 or 1012.4.2,,,,,,,
label,Record of conformity - NATA Test Certificate,,,,,,,
label,TP,,,,,,,
label,"Responsibility - Project / Site Engineer, Laboratory Technician",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.5 - Mass Per Unit Volume,,,,,,,
label,Frequency - 1 test per Lot,,,,,,,
label,Acceptance Criteria - Results for information only,,,,,,,
label,Reference Documents - Beca Spec 002 - 11.24.9,,,,,,,
label,Inspection/Test Method - AS 1012.5,,,,,,,
label,Record of conformity - NATA Test Certificate,,,,,,,
label,TP,,,,,,,
label,"Responsibility - Project / Site Engineer, Laboratory Technician",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.6 - Wet Analysis,,,,,,,
label,Frequency - 1 test per Lot,,,,,,,
label,Acceptance Criteria - Results for information only,,,,,,,
label,Reference Documents - Beca Spec 002 - 11.24.9,,,,,,,
label,Inspection/Test Method - AS 1289.3.6.1,,,,,,,
label,Record of conformity - NATA Test Certificate,,,,,,,
label,TP,,,,,,,
label,"Responsibility - Project / Site Engineer, Laboratory Technician",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.7 - Concrete Core Analysis (Density & Compressive Strength),,,,,,,
label,Frequency - First 10 lots: 6 cores per Lot,,,,,,,
label,○ After 10 lots: 1 core per 75m3 or part thereof,,,,,,,
label,Acceptance Criteria - Cores must be not less than 120mm diameter.,,,,,,,
label,○ Calculate the degree of compaction by comparing the density of individual cores with the average density of flexural test beams (exclude beams whose density is less than 97.5% of maximum theoretical density). Refer to notes section for acceptance requirements.,,,,,,,
label,○ On third of the cores taken shall not be tested for density but shall be tested for compressive strength and results submitted for information purposes only.,,,,,,,
label,Reference Documents - Beca Spec 002 - 11.24.13,,,,,,,
label,"Inspection/Test Method - AS 1012.12, AS 1012.9",,,,,,,
label,Record of conformity - NATA Test Certificate,,,,,,,
label,TP,,,,,,,
label,"Responsibility - Project / Site Engineer, Laboratory Technician",,,,,,,
date,Date Completed:,,,,,,,
section,5.0 - Post-Placement,,,,,,,
checkpoint,5.1 - Curing,,,,,,,
label,Frequency - Each concrete pour,,,,,,,
label,Acceptance Criteria - Concrete shall be cured by protection against loss of moisture and rapid temperature changes for a period of not less than seven (7) days from completion of the finishing operations.,,,,,,,
label,○ Curing of the concrete shall comprise an initial mist curing followed as soon as possible with continuous wet curing with hessian matting for the duration of curing period.,,,,,,,
label,Reference Documents - Beca Spec 002 - 11.12.4,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.2 - Cold Weather Concreting Concrete Protection,,,,,,,
label,Frequency - Each concrete pour during ‘cold weather concreting’ conditions,,,,,,,
label,"Acceptance Criteria - The surface of the concrete must be maintained at a temperature of at least 10°C, for not less than 72 hours after placing and at a surface temperature above freezing (0°C) for the remainder of the curing period.",,,,,,,
label,○ Concrete surface temperatures post-pour to be recorded on checklist CL013E – Cold Weather Concreting.,,,,,,,
label,Reference Documents - Beca Spec 002 - 11.9.5.4,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - CL013E,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.3 - Inducement Saw Cutting,,,,,,,
label,Frequency - Each concrete pour,,,,,,,
label,Acceptance Criteria - An initial 3-5mm wide saw cut to a depth of T/4 to T/3 where ‘T’ is the concrete thickness (generally 150mm) is performed along transverse contraction joints as early as possible post pour.,,,,,,,
label,"○ The concrete must harden sufficiently to permit cutting the concrete without excessive chipping, spalling, or tearing.",,,,,,,
label,Reference Documents - Beca Spec 002 - 11.13.5.2,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.4 - Formwork Removal,,,,,,,
label,Frequency - Each concrete pour,,,,,,,
label,Acceptance Criteria - Forms must remain in place at least 12 hours after the concrete has been placed (but no longer than 48 hours).,,,,,,,
label,Reference Documents - Beca Spec 002 - 11.8.1.3,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,6.0 - Completion,,,,,,,
checkpoint,6.1 - Surface Smoothness Testing,,,,,,,
label,Frequency - Per Lot,,,,,,,
label,Acceptance Criteria - The finished surfaces of the concrete pavements shall not deviate from the testing edge of an approved 3.5m straight-edge more than 5mm longitudinally and 5mm transversely. No ponding of water is permitted.,,,,,,,
label,○ Points exceeding tolerances and any observed areas of ponding water will be recorded on ArcGIS.,,,,,,,
label,Reference Documents - Beca Spec 002 - 11.14.3,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - ArcGIS, This ITP Signed",,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.2 - Pavement Surface Levels,,,,,,,
label,Frequency - Per Lot,,,,,,,
label,Acceptance Criteria - The Contractor shall take levels on the finished pavement surface at the corner of each slab.,,,,,,,
label,○ The finished surface levels taken shall be within ±5mm of the design levels shown on the Drawings.,,,,,,,
label,○ The levels shall be measured to an accuracy of 2mm.,,,,,,,
label,Reference Documents - Beca Spec 002 - 11.14.2,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Conformance Report,,,,,,,
label,SCP,,,,,,,
label,"Responsibility - Project / Site Engineer, Surveyor",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.3 - Protection of Slabs,,,,,,,
label,Frequency - Per Lot,,,,,,,
label,Acceptance Criteria - Concrete pavement must not be trafficked until 7 days old or early strength results are obtained. Steel tracked or steel wheeled equipment is not to be used.,,,,,,,
label,Reference Documents - Beca Spec 002 - 11.17,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.4 - Defects to Slabs,,,,,,,
label,Frequency - Per Lot,,,,,,,
label,Acceptance Criteria - Check for any nonconforming defects (cracks) in the concrete slabs.,,,,,,,
label,Reference Documents - Beca Spec 002 - 11.19,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality/System Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
