type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint,Camp and facilities provide safe egress and ingress and do not impact on existing through traffic.,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS28 Cl 4.5.6,,,,,,,
checkpoint,If no area's are included in Cl6 MRTS 28.1 the contractor shall be responsible for obtaining any necessary area's for the establishment of a camp.,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS28 Cl 5.2,,,,,,,
checkpoint,"Contractors camp complies with all requirements of MRTS28 annexure, including any supplementary requirements.",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS28.1,,,,,,,
checkpoint,"If private property is to be used for the Contractor's facilities, written approval must be sought from the property owner and provided to the Administrator for approval. Restoration of these areas shall be in accordance with MRTS16, MRTS28 and MRTS51 and a plan shall be submitted to the Administrator for approval prior to commencement.",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,,
note,Check Item - Hold Point,,,,,,,
note,Reference - MRTS28.1 Clause 8,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,Final Verification,,,,,,,
note,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Client Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
,,,,,,,,
checklist,27.01 - Geotextile,itp,,,,,27.01 - Geotextile,c0b1d545-a9d3-4527-87a5-27d65a72fd83
section,Details,,,,,,,
checkpoint,Geotextile strength and filtration classes as specified on drawings or within MRTS27,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS27 Cl6,,,,,,,
checkpoint," Geotextile stored on site under protective covers, off the ground and in a manner unaffected by heat. Rolls clearly marked with manufacturer, type and batch.",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS27 Cl7,,,,,,,
checkpoint,Proposed Geotextile submitted to and accepted by Adminstrator for acceptability to Cl6.,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Hold Point 1,,,,,,,
note,Reference - MRTS27 Cl8.1,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,Geotextiles installed as specified in the contract,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS27 Cl9.1,,,,,,,
checkpoint,Area cleared and graded with all sharp objects and large stones removed and covered within 48hours of being placed,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS27 Cl9.1,,,,,,,
checkpoint,"Initial uncompacted layer thickness for fill material placed over the geotextile shall be not less than 200mm of D85 of the fill material, whichever is greater.",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS27 Cl9.2,,,,,,,
checkpoint,"Jointing of geotextiles in accordance with clause 9.3. If overlap is not specified, it shall be a minimum of 500mm. If used to line subsoil drainage trenches, the geotextile shall fully envelop the drainage material with a minimum 300mm overlap at the top of the trench.",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS27 Cl9.3,,,,,,,
checkpoint,Filling over installed geotextile shall be in accordance with clause 9.4. No construction equipment shall stand or travel directly on the laid geotextile. Rock placed directly on geotextile shall be placed with a drop height not exceeding 1.5m. ,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS27 Cl9.4,,,,,,,
checkpoint,"Where batch size is <5000m2, sampling and testing need not be undertaken, provided the nominal strength of the material supplied is 20% higher than the requirements and the filtration properties are 20% lower than the requirements stated.",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS27 Cl10.2,,,,,,,
checkpoint,"Where directed, a testing sample shall be cut and provided to the administrator",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Witness Point,,,,,,,
note,Reference - MRTS27 Cl10.2,,,,,,,
checkpoint,Sampled geotextile shall be tested by the Contractor for the range of properties specified in Table 6.2 and Table 6.3 in accordance with the requirements of Clause 10.3.,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS27 Cl10.3,,,,,,,
checkpoint,Geotextile not placed until administrator accepts test results,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Hold Point 2,,,,,,,
note,Reference - MRTS27 Cl10.4,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,The administrator may select samples from the site for audit testing. ,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS27 Cl10.5,,,,,,,
checkpoint,Final Verification,,,,,,,
note,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Client Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
,,,,,,,,
checklist,14.20 - Installation of Steel beam Guardrail and End Treatments (Public Domain),itp,,,,,14.20 - Installation of Steel beam Guardrail and End Treatments (Public Domain),e337bef9-4f73-4c16-850a-95b9b5d6ee8f
section,Details,,,,,,,
checkpoint,"Manufacture of steel beam guardrail post, panel components and end treatments are maufactured by an approved manufacturer",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS14 Cl20.2.1,,,,,,,
checkpoint,"Supply of steel beam guardrail post, panel components and end treatments are supplied by an approved supplier",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS14 Cl20.3.1,,,,,,,
checkpoint,All the steel manufacturer test certificates shall be supplied to the Administrator. The Administrator shall review and approve the certificates.,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,,
note,Check Item - Hold Point 7,,,,,,,
note,Reference - MRTS14 Cl. 20.4.5,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,"If test certificates are not available, the Contractor shall submit to the Administrator for approval a proposal for selecting samples for testing.",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,,
note,Check Item - Witness Point 2,,,,,,,
note,Reference - MRTS14 Cl. 20.4.5,,,,,,,
checkpoint,All projects are to be supplied with a min. two extra posts and panels from each batch. The Administrator shall randomly select from each batch two post and two panels for Audit testing.,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Witness Point 3,,,,,,,
note,Reference - MRTS14 Cl. 20.4.6.1,,,,,,,
checkpoint,Installation shall not commence until the Administrator has confirmed the materials tested match the material test certificates supplied.,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Hold Point 8,,,,,,,
note,Reference - MRTS14 Cl. 20.4.6.3,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,All welders must comply with the requirements of Clause 20.5.2 otherwise a TMR representative shall be present when macro samples are prepared to show conformorance,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Hold Point 9,,,,,,,
note,Reference - MRTS14 Cl. 20.5.2,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,Steel Beam guardrail installed in the locations shown in the design documentation and in accordance with the Standard Drawings,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS14 Cl20.6.1,,,,,,,
checkpoint,"Steel Posts driven into ground except where posts are to be driven into asphalt, concrete or rock.",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS14 Cl20.6.2,,,,,,,
checkpoint,"Where ground is asphalt, concrete or rock, a hole shall be excavated in accordane with Cl 20.6.2",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS14 Cl20.6.2,,,,,,,
checkpoint,Terminals installed as per the design documentation,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS14 Cl20.6.3,,,,,,,
checkpoint,Delinerators installed on steel beam guardrail in accordance with the MUTCD Part 2,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS14 Cl20.6.5,,,,,,,
checkpoint,Installed within Geometric Tolerances,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS14 Cl20.6.6,,,,,,,
checkpoint,Adminstrator accepts guardrail installation as per the design documentation,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Hold Point 10,,,,,,,
note,Reference - MRTS14 Cl 20.6.7,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,Final Verification,,,,,,,
note,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Client Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
,,,,,,,,
checklist,14.21 - Installation of Steel beam Guardrail and End Treatments (Proprietary Systems),itp,,,,,14.21 - Installation of Steel beam Guardrail and End Treatments (Proprietary Systems),
section,Details,,,,,,,
checkpoint,"Proprietary road safety barrier systems and/or end treatment shall be manufactured, fabricated and assembled in accordance with the design and specifications provided by the system and/or device designer.",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS14 Cl21.2,,,,,,,
checkpoint,The installer of proprietary road safety systems shall provide the required quality documentation in accordance with clause 21.2 to the Administrator.,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,,
note,Check Item - Hold Point,,,,,,,
note,Reference - MRTS14 Cl21.2,,,,,,,
checkpoint,Proprietary barrier systems shall be installed as shown in and required by the design documentation and in accordance with the requirements of the installation manual.,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS14 Cl. 21.4.1,,,,,,,
checkpoint,"Where the design of the system is provided by the Contractor, the design, installation drawings, specifications and evidence and conditions of acceptance for use on state-controlled roads in Queensland shall be provided to the Administrator prior to commencement of installation.",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,,
note,Check Item - Hold Point 12,,,,,,,
note,Reference - MRTS14 Cl. 21.4.1,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,Delineation shall conform to the requirements of Clause 10.2.4 of MRTS14 and shall be installed in accordance with Part 2 of the MUTCD.,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS14 Cl. 21.4.5,,,,,,,
checkpoint,"Proprietary systems shall be installed in accordance with the tolerances specified by the supplier. Where not specified, the alignment shall not deviate from the design by more than 20mm and the height shall not deviate by more than 10mm from the design.",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS14 Cl. 21.4.6.2,,,,,,,
checkpoint,"The quality records of proprietary systems shall include:
- Evidence and conditions of acceptance for use on state-controlled roads in Queensland
- Supplier's instructions or procedures for the installation and ongoing maintenance and repair
- Details of the country of manufacture of all components
- Quality documentation showing the supplied components are in accordance with the supplier's specification
- A copy of the detailed design (where not provided by the Principal)",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS14 Cl. 21.4.7,,,,,,,
checkpoint,Final Verification,,,,,,,
note,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Client Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
,,,,,,,,
checklist,11.00 - Sealing Works,itp,,,,,11.00 - Sealing Works,95008902-fbc1-48a4-8d94-4740a6bb591e
section,Details,,,,,,,
checkpoint,Permission to use construction procedures,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,,
note,Check Item - Hold Point 1,,,,,,,
note,Reference - MRTS11 CL5.2,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,Construction procedures and ITP submitted to the Administrator seven days prior to use,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,,
note,Check Item - Milestone,,,,,,,
note,Reference - MRTS11 CL5.2,,,,,,,
checkpoint,The Contractor shall notify the Administrator of the binder class substitution not less than 14 days prior to the commencement of spraying,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,,
note,Check Item - Milestone,,,,,,,
note,Reference - MRTS11 CL6.1.2,,,,,,,
checkpoint,The Contractor shall submit the seal design report to the Administrator at least seven days prior to commencement of spraying operations.,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Seal Design by Contractor,,,,,,,
note,Check Item - Milestone,,,,,,,
note,Reference - MRTS11 Cl. 6.3.2 & MRTS11.1 Cl. 3.2,,,,,,,
checkpoint,Spraying operations shall not commence until the Administrator has approved the seal design report,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Seal Design by Contractor,,,,,,,
note,Check Item - Hold Point 3,,,,,,,
note,Reference - MRTS11 Cl. 6.3.2,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,Cover aggregate is covered by a light plastic until it's implementation in the works,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Witness Point 1,,,,,,,
note,Reference - MRTS11 CL8.2,,,,,,,
checkpoint,Binder storage temperature measured and recordered at delivery to site,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - See Table 12.5 of MRTS11,,,,,,,
note,Check Item - Witness Point 2,,,,,,,
note,Reference - MRTS11 CL8.3.1,,,,,,,
checkpoint,"If binder temperature low, raise to within the spraying temperature range as per Table 12.5. Heating shall be strictly observed.",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Witness Point 3,,,,,,,
note,Reference - MRTS11 CL8.3.2,,,,,,,
checkpoint,"Three days prior to sealing operation, the Contractor shall submit details of all plant to be used.",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - As per MRTS11.1 Annexure,,,,,,,
note,Check Item - Hold Point 4,,,,,,,
note,Reference - MRTS11 CL9.0,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,Ball penetration test results < 3mm unless approved by the administrator,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Hold Point 5,,,,,,,
note,Reference - MRTS11 CL10.1.2,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,Ensure enough cover aggregate available on site to complete works,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Hold Point 6,,,,,,,
note,Reference - MRTS11 CL11.1,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,Pavement Temperature above minimum specified,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Primes: >/=10 degrees,,,,,,,
note,○ AMC4 to AMC6 Cutback Bitumen: >/=15,,,,,,,
note,"○ AMC7 Cutback Bitumen, Bitumen Class 170, 240 & 320, multigrade bitumen, crumb rubber binders : >/=20",,,,,,,
note,○ Polymer binder: >/=25,,,,,,,
note,Check Item - Witness Point 4,,,,,,,
note,Reference - MRTS11 CL11.2,,,,,,,
checkpoint,"Spraying shall only take place under the weather conditions permitted as per clause 11.3 and clause 6.3 of MRTS11.1. Where additional measures are required to minimise the risk of early life stripping, the Contractor shall submit procedures to the Administrator for review 14 days prior to commencement of spraying. Spraying shall not commence until these procedures have been deemed suitable.",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,,
note,Check Item - Hold Point 7,,,,,,,
note,Reference - MRTS11 CL11.3,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,Current QLD sprayer certificate to be sighted,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Current Certificate,,,,,,,
note,Check Item - Witness Point 5,,,,,,,
note,Reference - MRTS11 CL12.4,,,,,,,
checkpoint,Nomination and recording of cutting requirements where required,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Witness Point 6,,,,,,,
note,Reference - MRTS11 CL12.7,,,,,,,
checkpoint,Wet cover aggregate containing free surface water shall not be loaded in the aggregate spreader,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Witness Point 7,,,,,,,
note,Reference - MRTS11 CL14.1,,,,,,,
checkpoint,Prior to opening to traffic the requirements of Clause 14.8 shall be met.,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,,
note,Check Item - Hold Point 8,,,,,,,
note,Reference - MRTS11 CL14.8,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,Quality Verification Requirements,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Testing Frequency,,,,,,,
note,Check Item - MRTS11,,,,,,,
note,Reference - Table 6.2,,,,,,,
checkpoint,"Particle Size Distribution, Flakiness Index, Avg. Least Dimension",,,,,,,
note,"Acceptance Criteria & Frequency (Project Specific) - One test per aggregate type, nominal size & source",,,,,,,
note,○ Repeat tests every 1000t,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS11 Table 6.2,,,,,,,
checkpoint,"Texture Depth: In and between the wheelpaths - that is, 3 tests at each test chainage per direction",,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Lesser of:,,,,,,,
note,○ Every 400m,,,,,,,
note,○ 3 test chainages per homogenous section,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS11 Table 6.2,,,,,,,
checkpoint,Ball Penetration: Inner and outer wheelpaths - 2 tests at each test chainage per direction,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - 5 test chainages per homogenous section,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS11 Table 6.2,,,,,,,
checkpoint,Spreading: Each spreader shall be tested in accordance with the Field Spread Rate Cover Aggregate Test (Q711A),,,,,,,
note,"Acceptance Criteria & Frequency (Project Specific) - One test per spreader per day, Tolerance: ±10%",,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS11 Cl. 14.4,,,,,,,
checkpoint,Sampling of Bitumen (two x 1L samples) shall be undertaken before or during transfer of bitumen to sprayers.,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Max. Lot Size,,,,,,,
note,○ Asphalt = Each new tank,,,,,,,
note,○ Sealing = 150 tonnes,,,,,,,
note,Check Item - Witness Point,,,,,,,
note,Reference - MRTS17 Cl. 9.3.1,,,,,,,
checkpoint,The minimum frequencies for sampling and testings in regards to the cutter oil and flux oil shall be in accordance with Table 9.2 of MRTS19,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Refer to Table 9.2,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS19 Cl. 9.2,,,,,,,
checkpoint,The minimum frequencies for sampling and testings in regards to cutback bitumen shall be in accordance with Table 9.3 of MRTS20,,,,,,,
note,Acceptance Criteria & Frequency (Project Specific) - Refer to Table 9.3,,,,,,,
note,Check Item - Check Item,,,,,,,
note,Reference - MRTS20 Cl. 9.3,,,,,,,
checkpoint,Final Verification,,,,,,,
note,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Client Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
