type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Acceptance Criteria - Compacted using NZ Vibe Hammer,,,,,,,
label,○ 4-day soaked CBR ≥ 80%,,,,,,,
label,Record documents (QCP - Quality Control Portal) - IANZ Report,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,IDC - RFT Schedule of Price - 3721 and 3731,,,,,,,
label,Testing Type - Material Testing,,,,,,,
label,Responsibility - Aggregate Supplier (Quarry),,,,,,,
label,Paid by - Quarry,,,,,,,
label,Certification Type - IANZ Accerdiated laboratory test results reports - (Quality Assurance testing),,,,,,,
label,Comments - Testing to be conducted as per NZTA M/4 requirements and all the testing cost to be included in aggregate supply and delivery rate.,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.04 - AP40 Basecourse Aggregates used for overlay (if applicable),,,,,,,
label,Notes:,,,,,,,
label,H = Hold point up to approval of Optimisation Testing,,,,,,,
label,M = Monitor during production,,,,,,,
label,"Detail of Activity / Test - Quality of Fines, either PI or SE or CI",,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,"Minimum Test Frequency - 1 per 1,000 m3",,,,,,,
label,"Inspection / Test method - NZS4407:3.4 - PI, NZS4407:3.5 - CI",,,,,,,
label,"Acceptance Criteria - PI ≤ 5, CI ≤ 3",,,,,,,
label,Record documents (QCP - Quality Control Portal) - IANZ Report,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Project Specific Notes / Instructions - NZTA M04: 2024,,,,,,,
label,○ AP40 - Class 2,,,,,,,
label,○ PI and CI applies,,,,,,,
label,IDC - RFT Schedule of Price - 3721 and 3731,,,,,,,
label,Testing Type - Material Testing,,,,,,,
label,Responsibility - Aggregate Supplier (Quarry),,,,,,,
label,Paid by - Quarry,,,,,,,
label,Certification Type - IANZ Accerdiated laboratory test results reports - (Quality Assurance testing),,,,,,,
label,Comments - Testing to be conducted as per NZTA M/4 requirements and all the testing cost to be included in aggregate supply and delivery rate.,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.05 - AP40 Basecourse Aggregates used for overlay (if applicable),,,,,,,
label,Notes:,,,,,,,
label,H = Hold point up to approval of Optimisation Testing,,,,,,,
label,M = Monitor during production,,,,,,,
label,Detail of Activity / Test - Broken Faces Content,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,"Minimum Test Frequency - 1 per 1,000 m3",,,,,,,
label,Inspection / Test method - NZS4407:3.14,,,,,,,
label,Acceptance Criteria - ≥ 70% more than two broken faces on aggregates between 37.5mm and 4.75mm,,,,,,,
label,Record documents (QCP - Quality Control Portal) - IANZ Report,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Project Specific Notes / Instructions - Waived if aggregate is from crushed hard rock quarry,,,,,,,
label,IDC - RFT Schedule of Price - 3721 and 3731,,,,,,,
label,Testing Type - Material Testing,,,,,,,
label,Responsibility - Aggregate Supplier (Quarry),,,,,,,
label,Paid by - Quarry,,,,,,,
label,Certification Type - IANZ Accerdiated laboratory test results reports - (Quality Assurance testing),,,,,,,
label,Comments - Testing to be conducted as per NZTA M/4 requirements and all the testing cost to be included in aggregate supply and delivery rate.,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.06 - AP40 Basecourse Aggregates used for overlay (if applicable),,,,,,,
label,Notes:,,,,,,,
label,H = Hold point up to approval of Optimisation Testing,,,,,,,
label,M = Monitor during production,,,,,,,
label,Detail of Activity / Test - Particle Size Distribution,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,"Minimum Test Frequency - 1 per 1,000 m3",,,,,,,
label,Inspection / Test method - NZS4407:3.8.1,,,,,,,
label,Acceptance Criteria - NZTA M04:2024-Class 2,,,,,,,
label,○ Class 2 in Table 12 for PSD ,,,,,,,
label,○ Table 13 for shape control,,,,,,,
label,Record documents (QCP - Quality Control Portal) - IANZ report,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,IDC - RFT Schedule of Price - 3721 and 3731,,,,,,,
label,Testing Type - Material Testing,,,,,,,
label,Responsibility - Aggregate Supplier (Quarry),,,,,,,
label,Paid by - Quarry,,,,,,,
label,Certification Type - IANZ Accerdiated laboratory test results reports - (Quality Assurance testing),,,,,,,
label,Comments - Testing to be conducted as per NZTA M/4 requirements and all the testing cost to be included in aggregate supply and delivery rate.,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.07 - Optimisation of Stabilising Agent(s),,,,,,,
label,Detail of Activity / Test - Blend Particle Size Distribution,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,"Minimum Test Frequency - 1 per 1,000 m3",,,,,,,
label,Inspection / Test method - NZS4407:3.8.1,,,,,,,
label,Acceptance Criteria - Check if average of existing (from TPs) and any overlay will meet the ideal FBS / BE grading.,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Report using IANZ Reports for AP40 and TP PSDs,,,,,,,
label,Responsibility - Designer,,,,,,,
label,"Project Specific Notes / Instructions - Designer to advise if ""average"" blend is acceptable.",,,,,,,
label,Testing Type - Design Testing,,,,,,,
label,Responsibility - Designer,,,,,,,
label,Paid by - Professional Services,,,,,,,
label,Certification Type - IANZ Accerdiated laboratory test results reports - (Quality Assurance testing),,,,,,,
label,"Comments - In this case, professional services contractor to manage this scope of testing.",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.08 - Optimisation of Stabilising Agent(s),,,,,,,
label,"Detail of Activity / Test - Indirect Tensile Strength, ITS",,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,Minimum Test Frequency - 1 Optimisation test per aggregate type,,,,,,,
label,Inspection / Test method - NZTA T/19: 2020,,,,,,,
label,Acceptance Criteria - Testing at 1mm/min:,,,,,,,
label,○ BSM Dry ITS: 175 kPa to 400 kPa,,,,,,,
label,○ BSM Soaked ITS: 150 kPa to 350 kPa,,,,,,,
label,Testing at 50.8mm/min:,,,,,,,
label,○ BSM Dry ITS: 210 kPa to 480 kPa,,,,,,,
label,○ BSM Soaked ITS: 180 kPa to 450 kPa,,,,,,,
label,Record documents (QCP - Quality Control Portal) - IANZ Report,,,,,,,
label,Responsibility - Designer,,,,,,,
label,Project Specific Notes / Instructions - Designer to advise on binder content(s),,,,,,,
label,○ Note that the min.design ITS is as per T/19 Notes + 25kPa to ensure that the min.ITS values are obtained in the field,,,,,,,
label,Testing Type - Design Testing,,,,,,,
label,Responsibility - Designer,,,,,,,
label,Paid by - Professional Services,,,,,,,
label,Certification Type - IANZ Accerdiated laboratory test results reports - (Quality Assurance testing),,,,,,,
label,"Comments - In this case, professional services contractor to manage this scope of testing.",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.09 - Optimisation of Stabilising Agent(s),,,,,,,
label,"Detail of Activity / Test - Unconfined Compressive Strength, UCS",,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,Minimum Test Frequency - 1 Optimisation test per aggregate type,,,,,,,
label,Inspection / Test method - CCNZ / NPTG / CETANZ Industry Guide,,,,,,,
label,Acceptance Criteria - UCS limits set by the design engineeer,,,,,,,
label,Record documents (QCP - Quality Control Portal) - IANZ Report,,,,,,,
label,Responsibility - Designer,,,,,,,
label,Project Specific Notes / Instructions - Designer to advise on binder content(s),,,,,,,
label,○ Note that the min.design ITS is as per T/19 Notes + 25kPa to ensure that the min.ITS values are obtained in the field,,,,,,,
label,Testing Type - Design Testing,,,,,,,
label,Responsibility - Designer,,,,,,,
label,Paid by - Professional Services,,,,,,,
label,Certification Type - IANZ Accerdiated laboratory test results reports - (Quality Assurance testing),,,,,,,
label,"Comments - In this case, professional services contractor to manage this scope of testing.",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.10 - Optimisation of Stabilising Agent(s),,,,,,,
label,Detail of Activity / Test - Modified Maximum Dry Density,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,Minimum Test Frequency - Single Point DD vs WC during optimisation test,,,,,,,
label,Inspection / Test method - NZS 4402.4.1.3,,,,,,,
label,Acceptance Criteria - To determine target density,,,,,,,
label,Record documents (QCP - Quality Control Portal) - IANZ Report,,,,,,,
label,Responsibility - Designer,,,,,,,
label,Project Specific Notes / Instructions - Required before Stabilisation commences,,,,,,,
label,Testing Type - Design Testing,,,,,,,
label,Responsibility - Designer,,,,,,,
label,Paid by - Professional Services,,,,,,,
label,Certification Type - IANZ Accerdiated laboratory test results reports - (Quality Assurance testing),,,,,,,
label,"Comments - In this case, professional services contractor to manage this scope of testing.",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2.0. BEFORE CEMENT STABILISATION STARTS ,,,,,,,
checkpoint,2.01 - Setout section,,,,,,,
label,"Detail of Activity / Test - Install offset pegs / check geometric model; record centreline, edge line or mark out stabilisation extents from existing line marking",,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,Minimum Test Frequency - Prior to each section,,,,,,,
label,Inspection / Test method - Survey,,,,,,,
label,Acceptance Criteria - Document existing furniture,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Electronic survey files,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,IDC - RFT Schedule of Price - 3741,,,,,,,
label,Testing Type - sITE sURVEY,,,,,,,
label,Responsibility - Subcontractor (Physical Works),,,,,,,
label,Paid by - Subcontractor,,,,,,,
label,Certification Type - DWG File and drawing pdf (Quality Control Testing),,,,,,,
label,Comments - Allowance to be made when building up a m² /ton rate for unbound overlay.,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"2.02 - Pre-hoe, shape and proof roll",,,,,,,
label,Detail of Activity / Test - Pre-hoe to depth specified and shape as instructed in the site spcific methodology statement and/or IFC drawings and proof roll while compacting,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,Minimum Test Frequency - Prior to stabilisation per section,,,,,,,
label,Inspection / Test method - Use grader's machine control and inspect shape,,,,,,,
label,Record documents (QCP - Quality Control Portal) - N/A,,,,,,,
label,Responsibility - Stabilising Contractor,,,,,,,
label,Project Specific Notes / Instructions - Intention is to carry out only minor correction (eg.2% to 3%). Any major shape corrections to be identified prior to site establishment and included in the site specific methodology statement,,,,,,,
label,IDC - RFT Schedule of Price - 3741,,,,,,,
label,Testing Type - On site Inspections,,,,,,,
label,Responsibility - Subcontractor (Physical Works),,,,,,,
label,Paid by - Subcontractor,,,,,,,
label,Certification Type - In house inspection record - Quality Control Testing,,,,,,,
label,Comments - Subcontractor to conduct inspection with Engineer rep or Downer Rep. Allowance to be made when buiding up a m² for this pre-hoe.,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"2.03 - Pre-hoe, shape and proof roll",,,,,,,
label,Detail of Activity / Test - Pre-hoe to depth specified and shape as instructed in the site spcific methodology statement and/or IFC drawings and proof roll while compacting,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,Minimum Test Frequency - Prior to stabilisation per section,,,,,,,
label,Inspection / Test method - Visual check or Vibratory Roller's response meter,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Stabilising Contractor confirm no obvious soft areas found,,,,,,,
label,Responsibility - Stabiliisng Contractor,,,,,,,
label,Project Specific Notes / Instructions - Any soft spots identified by visual means or that show up as significantly different to be raised with the ER for further instructions,,,,,,,
label,IDC - RFT Schedule of Price - 3741,,,,,,,
label,"IDC specifications Frequency - self-propelled pneumatic tyred roller with a minimum weight such that the weight on each tyre is least 2 tonnes, and a tyre pressure of minimum 250 kPa. Proof rolling must comprise at least 10 passes of the roller.",,,,,,,
label,Testing Type - On site Inspections,,,,,,,
label,Responsibility - Subcontractor (Physical Works),,,,,,,
label,Paid by - Subcontractor,,,,,,,
label,Certification Type - In house inspection record - Quality Control Testing,,,,,,,
label,Comments - Subcontractor to conduct inspection with Engineer rep or Downer Rep. Allowance to be made when buiding up a m² for this pre-hoe.,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.04 - Compaction,,,,,,,
label,Detail of Activity / Test - Plateau Density Test,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,"Minimum Test Frequency - On first day per site and then 1 per 10,000m2 unless material or anvil conditions change",,,,,,,
label,Inspection / Test method - Draft NZTA T/24 (Aug-2024),,,,,,,
label,Acceptance Criteria - To establish suitability of rollers and compaction mode / pattern to achieve FBS-MDD,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Field PDT sheet photos into ConQA for ER and Pavement designer to assess.,,,,,,,
label,○ IANZ report when processed,,,,,,,
label,Responsibility - Stabilising Contractor,,,,,,,
label,Project Specific Notes / Instructions - If FBS-MDD can't be achieved then the PDT-MDD must be approved by the ER,,,,,,,
label,IDC - RFT Schedule of Price - 3741,,,,,,,
label,IDC specifications Frequency - NZTA T23,,,,,,,
label,Testing Type - Site Testing,,,,,,,
label,Responsibility - Subcontractor (Physical Works),,,,,,,
label,Paid by - Subcontractor,,,,,,,
label,Certification Type - IANZ Accerdiated laboratory test results reports - (Quality Control testing),,,,,,,
label,Comments - Allowance to be made under a separate line item for m² rate for site testing.,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.05 - Compaction,,,,,,,
label,Detail of Activity / Test - Maximum Dry Density,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency - On the first day on a new treatment section, then 1 per 10,000m2 unless the material changes",,,,,,,
label,Inspection / Test method - NZS 4402.4.1.3,,,,,,,
label,Acceptance Criteria - For analysis of DoC,,,,,,,
label,"○ To be done at the sampled MC, at hand squeze test MC and 1% above the hand squueze test on site",,,,,,,
label,Record documents (QCP - Quality Control Portal) - IANZ Report,,,,,,,
label,Responsibility - Stabilising Contractor,,,,,,,
label,Project Specific Notes / Instructions - MDD briqutte to be produced on site if travel time to lab > 30 minutes,,,,,,,
label,○ Note that if the Stabilising Contractor notices changes in material then another one point DD at the hand squeeze test moisture content shall be carried out.,,,,,,,
label,IDC - RFT Schedule of Price - 3741,,,,,,,
label,IDC specifications Frequency - 5000 m2,,,,,,,
label,○ TNZ B/5: Section 7.7.1,,,,,,,
label,○ NZTA B/7: Section 8.1,,,,,,,
label,Testing Type - Site Testing,,,,,,,
label,Responsibility - Subcontractor (Physical Works),,,,,,,
label,Paid by - Subcontractor,,,,,,,
label,Certification Type - IANZ Accerdiated laboratory test results reports - (Quality Control testing),,,,,,,
label,Comments - Allowance to be made under a separate line item for m² rate for site testing.,,,,,,,
checkpoint,2.06 - Compaction,,,,,,,
label,Detail of Activity / Test - Degree of Compaction (DoC),,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,"Minimum Test Frequency - 5 per 1,000m2",,,,,,,
label,Inspection / Test method - NZS 4407.4.2.1 (DT full stabilising depth),,,,,,,
label,Acceptance Criteria - Average DoC ≥ 95% ,,,,,,,
label,○ Minimum DoC ≥ 92%,,,,,,,
label,Record documents (QCP - Quality Control Portal) - IANZ Report,,,,,,,
label,Responsibility - Stabilising Contractor,,,,,,,
label,IDC - RFT Schedule of Price - 3741,,,,,,,
label,Testing Type - Site Testing,,,,,,,
label,Responsibility - Subcontractor (Physical Works),,,,,,,
label,Paid by - Subcontractor,,,,,,,
label,Certification Type - IANZ Accerdiated laboratory test results reports - (Quality Control testing),,,,,,,
label,Comments - Allowance to be made under a separate line item for m² rate for site testing.,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.07 - Overlay and check levels,,,,,,,
label,"Detail of Activity / Test - Supply, pre-compact and trim to line and level with NZTA M/4 AP40",,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,Minimum Test Frequency - Prior to stabilisation per section,,,,,,,
label,Inspection / Test method - Survey,,,,,,,
label,Acceptance Criteria - As per NZTA Z/16,,,,,,,
label,○ Minimum: -5mm,,,,,,,
label,○ Maximum: +15mm,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Drawing Showing levels and crossfalls,,,,,,,
label,Responsibility - Stabilising Contractor with Main Contractor,,,,,,,
label,Project Specific Notes / Instructions - This is the last opportunity to check items before adding the FB. Assess items such as (but not limited to): ,,,,,,,
label,— overlay aggregate quality / consistency,,,,,,,
label,— moisture content,,,,,,,
label,— any concerns with shape and tie in,,,,,,,
label,— etc.,,,,,,,
label,IDC - RFT Schedule of Price - 3721,,,,,,,
label,Testing Type - Site survey,,,,,,,
label,Responsibility - Subcontractor (Physical Works),,,,,,,
label,Paid by - Subcontractor,,,,,,,
label,Certification Type - DWG File and drawing pdf (Quality Control Testing),,,,,,,
label,Comments - Allowance to be made when building up a m² /ton rate for unbound overlay.,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.08 - Production Plan,,,,,,,
label,Detail of Activity / Test - Plan showing cut lines and sequencing of works,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,Minimum Test Frequency - Prior to each section,,,,,,,
label,Inspection / Test method - Daily Report,,,,,,,
label,Acceptance Criteria - Points covered in NZTA B/5,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Daily Production Plan,,,,,,,
label,Responsibility - Stabilising Contractor,,,,,,,
label,IDC - RFT Schedule of Price - 3721,,,,,,,
label,Testing Type - On site Inspections,,,,,,,
label,Responsibility - Subcontractor (Physical Works),,,,,,,
label,Paid by - Subcontractor,,,,,,,
label,Certification Type - In house inspection record - Quality assurance testing,,,,,,,
label,Comments - Allowance to be made when building up a m² /ton rate for unbound overlay.,,,,,,,
section,3.0. CEMENT STABILISATION OPERATION,,,,,,,
checkpoint,3.03 - Weather conditions,,,,,,,
label,Detail of Activity / Test - Material behind stabiliser,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,Minimum Test Frequency - Prior to spreading,,,,,,,
label,Inspection / Test method - Measurement,,,,,,,
label,Acceptance Criteria - Material after stabilisation:,,,,,,,
label,"○ Cement - 5°C, Lime - 10°C, Cement/Lime - 10°C",,,,,,,
label,Record documents (QCP - Quality Control Portal) - Daily work Log,,,,,,,
label,Responsibility - Stabilsing Contractor,,,,,,,
label,IDC - RFT Schedule of Price - 3711,,,,,,,
label,Testing Type - On site Inspections,,,,,,,
label,Responsibility - Subcontractor (Physical Works),,,,,,,
label,Paid by - Subcontractor,,,,,,,
label,Certification Type - In house inspection record - Quality assurance testing,,,,,,,
label,Comments - Allowance to be made when building up a m² for stabilisastion.,,,,,,,
checkpoint,3.04 - Weather conditions,,,,,,,
label,Detail of Activity / Test - Wind,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,Minimum Test Frequency - Prior to spreading cement or lime,,,,,,,
label,Inspection / Test method - Local weather stations,,,,,,,
label,Acceptance Criteria - Wind speed < 25 km/hr,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Daily work Log,,,,,,,
label,Responsibility - Stabilsing Contractor,,,,,,,
label,IDC - RFT Schedule of Price - 3711,,,,,,,
label,Testing Type - On site Inspections,,,,,,,
label,Responsibility - Subcontractor (Physical Works),,,,,,,
label,Paid by - Subcontractor,,,,,,,
label,Certification Type - In house inspection record - Quality assurance testing,,,,,,,
label,Comments - Allowance to be made when building up a m² for stabilisastion.,,,,,,,
checkpoint,3.05 - Weather conditions,,,,,,,
label,Detail of Activity / Test - Rain,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,Minimum Test Frequency - Prior to spreading cement or lime,,,,,,,
label,Inspection / Test method - Local weather stations,,,,,,,
label,Acceptance Criteria - No spreading of cement / lime if it is raining or likely to rain before these can be mixed in with the material,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Daily work Log,,,,,,,
label,Responsibility - Stabilsing Contractor,,,,,,,
label,IDC - RFT Schedule of Price - 3711,,,,,,,
label,Testing Type - On site Inspections,,,,,,,
label,Responsibility - Subcontractor (Physical Works),,,,,,,
label,Paid by - Subcontractor,,,,,,,
label,Certification Type - In house inspection record - Quality assurance testing,,,,,,,
label,Comments - Allowance to be made when building up a m² for stabilisastion.,,,,,,,
checkpoint,3.06 - Spreading of powdered stabilising agent (Cement / Lime),,,,,,,
label,Detail of Activity / Test - Place 1m2 canvas or 0.5m x 0.5m trays along spreader run,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,Minimum Test Frequency - every 400 m2,,,,,,,
label,○ every 150m for a 2.4m width,,,,,,,
label,Inspection / Test method - Weigh mat or tray,,,,,,,
label,Acceptance Criteria - ± 0.5kg/m2 of specified rate,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Daily work Log,,,,,,,
label,Responsibility - Stabilising Contractor,,,,,,,
label,IDC - RFT Schedule of Price - 3711,,,,,,,
label,Testing Type - On site Inspections,,,,,,,
label,Responsibility - Subcontractor (Physical Works),,,,,,,
label,Paid by - Subcontractor,,,,,,,
label,Certification Type - In house inspection record - Quality assurance testing,,,,,,,
label,Comments - Allowance to be made when building up a m² for stabilisastion.,,,,,,,
checkpoint,3.07 - Spreading of powdered stabilising agent (Cement / Lime),,,,,,,
label,Detail of Activity / Test - Compare area spread with weight used for each spreader load,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,Minimum Test Frequency - On-going measurement by computer/load cells,,,,,,,
label,Inspection / Test method - Measurement each run,,,,,,,
label,Acceptance Criteria - ± 2.5% of specified rate,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Daily work Log,,,,,,,
label,Responsibility - Stabilising Contractor,,,,,,,
label,IDC - RFT Schedule of Price - 3711,,,,,,,
label,Testing Type - On site Inspections,,,,,,,
label,Responsibility - Subcontractor (Physical Works),,,,,,,
label,Paid by - Subcontractor,,,,,,,
label,Certification Type - In house inspection record - Quality assurance testing,,,,,,,
label,Comments - Allowance to be made when building up a m² for stabilisastion.,,,,,,,
checkpoint,3.08 - Injection & Mixing of Water,,,,,,,
label,Detail of Activity / Test - In-situ Stabilisation process,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,Minimum Test Frequency - On-going visual assessment,,,,,,,
label,Inspection / Test method - Visual and hand squeeze test,,,,,,,
label,Acceptance Criteria - Mixed material free of pockets or streaks. Overlaps minimum of 150mm,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Daily work Log,,,,,,,
label,Responsibility - Stabilising Contractor,,,,,,,
label,IDC - RFT Schedule of Price - 3711,,,,,,,
label,Testing Type - On site Inspections,,,,,,,
label,Responsibility - Subcontractor (Physical Works),,,,,,,
label,Paid by - Subcontractor,,,,,,,
label,Certification Type - In house inspection record - Quality assurance testing,,,,,,,
label,Comments - Allowance to be made when building up a m² for stabilisastion.,,,,,,,
checkpoint,3.09 - Depth of stabilisation,,,,,,,
label,Detail of Activity / Test - Depth of stabilisation,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,Minimum Test Frequency - Every 200m,,,,,,,
label,Inspection / Test method - Measurement,,,,,,,
label,Acceptance Criteria - +15mm / -5mm from specified depth,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Daily work Log,,,,,,,
label,Responsibility - Stabilising Contractor,,,,,,,
label,IDC - RFT Schedule of Price - 3711,,,,,,,
label,Testing Type - On site Inspections,,,,,,,
label,Responsibility - Subcontractor (Physical Works),,,,,,,
label,Paid by - Subcontractor,,,,,,,
label,Certification Type - In house inspection record - Quality assurance testing,,,,,,,
label,Comments - Allowance to be made when building up a m² for stabilisastion.,,,,,,,
checkpoint,3.11 - Compaction,,,,,,,
label,Detail of Activity / Test - Plateau Density Test,,,,,,,
