Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
668dd459-394e-5faf-9f9d-f27066ffcf79,,pass,,section,FALSE,FALSE,Site QA,Level 11,1104,Rough In,,
63434bd0-4c99-50b3-94cb-6e3a98ca8405,,pass,,section,FALSE,FALSE,Site QA,Level 11,1105,Rough In,,
484b5f4c-56db-57a6-8166-67d7480571e4,,pass,,section,FALSE,FALSE,Site QA,Level 11,1106,Rough In,,
0f418f01-0394-5153-9d7a-c44f12d10827,,work-in-progress,,section,FALSE,FALSE,Site QA,Level 11,1107,Rough In,,
08fb8370-eff8-5907-a5a2-4b366b5a2c3f,,pass,,section,FALSE,FALSE,Site QA,Level 11,1108,Rough In,,
d7561113-e6d3-5215-b68b-dd6f803e9a27,,pass,,section,FALSE,FALSE,Site QA,Level 11,1109,Rough In,,
982882e5-4a63-521b-abdc-bd4d1c07b1ed,,pass,,section,FALSE,FALSE,Site QA,Level 11,1110,Rough In,,
31d3e733-1b2b-5873-a760-c194fa1ffdaf,,pass,,section,FALSE,FALSE,Site QA,Level 11,1111,Rough In,,
8eb54d3d-4e2f-502f-8d7d-fb9ec10470cc,,pass,,section,FALSE,FALSE,Site QA,Level 11,1112,Rough In,,
73ffcf45-5e9f-5076-a63c-5a49ba6cb906,,pass,,section,FALSE,FALSE,Site QA,Level 11,1113,Rough In,,
502ea85a-bc51-57f9-a571-f3474fb296e7,,pass,,section,FALSE,FALSE,Site QA,Level 12,1201,Rough In,,
a0b6f16c-e128-5b1b-89d2-d518eed93387,,pass,,section,FALSE,FALSE,Site QA,Level 12,1202,Rough In,,
920845ee-bf86-56cb-8327-f2d20d8f12ae,,pass,,section,FALSE,FALSE,Site QA,Level 12,1203,Rough In,,
42a77750-bda2-5aae-9e10-5755cdcf8480,,pass,,section,FALSE,FALSE,Site QA,Level 12,1204,Rough In,,
790070c8-aa85-527d-83aa-85da08172ced,,pass,,section,FALSE,FALSE,Site QA,Level 12,1205,Rough In,,
147d97bd-7cb8-5394-a107-3b6c309dbabc,,pass,,section,FALSE,FALSE,Site QA,Level 12,1206,Rough In,,
415560db-cb8e-5f5c-b70c-88050aec9987,,pass,,section,FALSE,FALSE,Site QA,Level 12,1207,Rough In,,
8b02fe5a-cb8b-58cb-907e-590af6ade5d2,,work-in-progress,,section,FALSE,FALSE,Site QA,Level 12,1208,Rough In,,
caf0343b-3691-5d42-ba68-9e09d8c86ebf,,pass,,section,FALSE,FALSE,Site QA,Level 12,1209,Rough In,,
19eaca14-c6b3-5a0b-9050-118b7b14912d,,pass,,section,FALSE,FALSE,Site QA,Level 12,1210,Rough In,,
a2e8f8fe-399a-5010-b280-afef6228e4a3,,pass,,section,FALSE,FALSE,Site QA,Level 12,1211,Rough In,,
1ad74d66-f895-54a5-b1cb-b48d1d96cfcb,,pass,,section,FALSE,FALSE,Site QA,Level 14,1401,Rough In,,
76825ee4-adf2-513b-8276-75dadeedcb26,,pass,,section,FALSE,FALSE,Site QA,Level 14,1402,Rough In,,
186031df-f4be-5c6b-9f02-9cb08c3c15af,,pass,,section,FALSE,FALSE,Site QA,Level 14,1403,Rough In,,
d85ab281-0905-5b4f-9882-78765bae81bc,,work-in-progress,,section,FALSE,FALSE,Site QA,Level 14,1404,Rough In,,
328cc9ce-c1e8-5ef2-b3eb-8cac6503268f,,pass,,section,FALSE,FALSE,Site QA,Level 14,1405,Rough In,,
2e38aa84-12d9-5660-b0df-308052bd9680,,pass,,section,FALSE,FALSE,Site QA,Level 14,1406,Rough In,,
030e8246-cc2c-5c9d-8e37-327a75d62cba,,pass,,section,FALSE,FALSE,Site QA,Level 14,1407,Rough In,,
976435fc-41b1-524a-9a4c-63b8cebcd144,,pass,,section,FALSE,FALSE,Site QA,Level 15,1501,Rough In,,
a4bd1fe8-b36d-55b2-a544-9bec2dbb9755,,pass,,section,FALSE,FALSE,Site QA,Level 15,1502,Rough In,,
8ab2e131-5790-5ffd-bc84-5b34b2f48c09,,pass,,section,FALSE,FALSE,Site QA,Level 15,1503,Rough In,,
32c0f2c9-8666-56a5-9c42-6261bd5a02a6,,pass,,section,FALSE,FALSE,Site QA,Level 15,1504,Rough In,,
362e068c-1eac-545e-98e3-5a251c0ac880,,pass,,section,FALSE,FALSE,Site QA,Level 15,1505,Rough In,,
df283374-9169-58f0-ba03-e8f4851497f1,,pass,,section,FALSE,FALSE,Site QA,Level 15,1506,Rough In,,
e296952d-48f6-52f9-95c5-a06503a83e1e,,pass,,section,FALSE,FALSE,Site QA,Level 15,1507,Rough In,,
db916bb9-0c30-5255-bd1d-edffd313879e,,pass,,section,FALSE,FALSE,Site QA,Level 15,1508,Rough In,,
615c8b13-62c8-565e-81a2-58e4e2c55d5a,,pass,,section,FALSE,FALSE,Site QA,Level 15,1509,Rough In,,
38961dc2-c9e4-5210-9ce3-229e5c22e831,,pass,,section,FALSE,FALSE,Site QA,Level 15,1510,Rough In,,
b9c122bf-1e60-5ed9-abfa-bb4141246840,,pass,,section,FALSE,FALSE,Site QA,Level 15,1511,Rough In,,
9d752905-a0b5-5b7e-be0d-c243ef4ab3d7,,pass,,section,FALSE,FALSE,Site QA,Level 16,1601,Rough In,,
2ae83865-4a92-59df-9c8b-806919cc39bb,,pass,,section,FALSE,FALSE,Site QA,Level 16,1602,Rough In,,
ca22caa8-6db9-53ba-97bd-fee6e891803e,,pass,,section,FALSE,FALSE,Site QA,Level 16,1603,Rough In,,
6ef51255-8eb7-5a4f-ab53-2598e92c9dee,,pass,,section,FALSE,FALSE,Site QA,Level 16,1604,Rough In,,
befc64b6-33ac-5b0b-b92a-3239ada9e055,,pass,,section,FALSE,FALSE,Site QA,Level 16,1605,Rough In,,
f0ed3fa1-8a68-5f8d-9e6d-a94ed2489cb6,,pass,,section,FALSE,FALSE,Site QA,Level 16,1606,Rough In,,
f221089a-36b9-511a-bb6b-df19b7c84be3,,pass,,section,FALSE,FALSE,Site QA,Level 16,1607,Rough In,,
04e2ee44-c2b8-51ac-9540-8142e42933ae,,pass,,section,FALSE,FALSE,Site QA,Level 16,1608,Rough In,,
4d0c4236-438d-517e-86be-81a6614179c8,,pass,,section,FALSE,FALSE,Site QA,Level 16,1609,Rough In,,
daebcb75-2b9b-5ddd-ac36-a918e006ca11,,pass,,section,FALSE,FALSE,Site QA,Level 16,1610,Rough In,,
220f59a2-6d9c-5059-804f-4781471d4717,,pass,,section,FALSE,FALSE,Site QA,Level 16,1611,Rough In,,
b2653b7c-21d8-5069-aa0b-ab799829c843,,pass,,section,FALSE,FALSE,Site QA,Level 16,1612,Rough In,,
43ff5fc3-e7bc-5d47-ab96-73b83b2b12a5,,pass,,section,FALSE,FALSE,Site QA,Level 17,1701,Rough In,,
382aa72d-c863-5cb5-b708-b48fa22bd31c,,pass,,section,FALSE,FALSE,Site QA,Level 17,1702,Rough In,,
5532d31c-5ed8-5699-b5c7-f1f5b097ab89,,pass,,section,FALSE,FALSE,Site QA,Level 17,1703,Rough In,,
d2ab2024-aeda-598c-8d1a-c07095b10fba,,pass,,section,FALSE,FALSE,Site QA,Level 17,1704,Rough In,,
63f03257-e131-5421-9597-fff33f694df0,,pass,,section,FALSE,FALSE,Site QA,Level 17,1705,Rough In,,
bc1bb077-6657-561c-bff7-c5b9fe9697c4,,pass,,section,FALSE,FALSE,Site QA,Level 17,1706,Rough In,,
d06c885a-13af-56f0-8d61-4999afeccb02,,pass,,section,FALSE,FALSE,Site QA,Level 17,1707,Rough In,,
65a6d8a9-2150-5228-8063-a822ee020a7e,,pass,,section,FALSE,FALSE,Site QA,Level 17,1708,Rough In,,
e8b7b931-96f3-56c1-9b08-705e7b1a515d,,pass,,section,FALSE,FALSE,Site QA,Level 17,1709,Rough In,,
df1e3636-bb49-5df2-9b4c-5f3f758f3edd,,pass,,section,FALSE,FALSE,Site QA,Level 17,1710,Rough In,,
260bd569-7b57-531a-b1d8-e00f9bef1ac6,,pass,,section,FALSE,FALSE,Site QA,Level 17,1711,Rough In,,
525dff04-b63d-5e02-a6ef-b25a01af4d0e,,pass,,section,FALSE,FALSE,Site QA,Level 17,1712,Rough In,,
9b0cf4ac-e63f-572c-9c27-27e44c751e4c,,pass,,section,FALSE,FALSE,Site QA,Level 18,1801,Rough In,,
7379e691-8e0d-529b-b3cf-f1fb08bb32a9,,pass,,section,FALSE,FALSE,Site QA,Level 18,1802,Rough In,,
6000218d-b6c3-581a-9f97-88bdcde45d21,,pass,,section,FALSE,FALSE,Site QA,Level 18,1803,Rough In,,
0d9d3b49-1bd0-5f19-a906-c675b3f14976,,pass,,section,FALSE,FALSE,Site QA,Level 18,1804,Rough In,,
d14585fd-6c41-5bc4-be1c-01953a7c44a0,,pass,,section,FALSE,FALSE,Site QA,Level 18,1805,Rough In,,
732471e0-03da-5ef0-8a15-5ec115a1eeb5,,pass,,section,FALSE,FALSE,Site QA,Level 18,1806,Rough In,,
bc81bf1b-b215-5172-9459-ad282c6c59b2,,pass,,section,FALSE,FALSE,Site QA,Level 18,1807,Rough In,,
39018009-2ad3-5079-abfd-f2538749d1aa,,pass,,section,FALSE,FALSE,Site QA,Level 18,1808,Rough In,,
a0d8acb4-f310-54ea-a2ce-769a133dc51f,,pass,,section,FALSE,FALSE,Site QA,Level 18,1809,Rough In,,
3cd61b39-686a-572d-8040-cd845bfde0ed,,pass,,section,FALSE,FALSE,Site QA,Level 18,1810,Rough In,,
6d779b20-5099-55ae-9825-90e10f624996,,pass,,section,FALSE,FALSE,Site QA,Level 18,1811,Rough In,,
de1d6fab-e405-59d8-98d2-dcbb2bb4d264,,pass,,section,FALSE,FALSE,Site QA,Level 18,1812,Rough In,,
68238301-7f8e-5a81-b44d-d4bd9d787ada,,pass,,section,FALSE,FALSE,Site QA,Level 19,1901,Rough In,,
3f16dfd1-50dd-5388-9244-4d87d87b21ae,,pass,,section,FALSE,FALSE,Site QA,Level 19,1902,Rough In,,
65437cf2-0c7b-5711-b4e3-02fe53bb00b9,,pass,,section,FALSE,FALSE,Site QA,Level 19,1903,Rough In,,
fdcb68a1-fe74-5d4c-8267-0eeda8e3164f,,pass,,section,FALSE,FALSE,Site QA,Level 19,1904,Rough In,,
a4c2f7ea-0979-584d-a7c7-0cebdc402c5f,,work-in-progress,,section,FALSE,FALSE,Site QA,Level 19,1905,Rough In,,
16fe0dd5-9962-5622-8700-71b288cd0ff7,,pass,,section,FALSE,FALSE,Site QA,Level 19,1906,Rough In,,
d469a6d3-fa55-5b97-adc7-fca909019efa,,pass,,section,FALSE,FALSE,Site QA,Level 19,1907,Rough In,,
198c8971-2272-5191-be29-a1c5bf8793fd,,pass,,section,FALSE,FALSE,Site QA,Level 19,1908,Rough In,,
95a0052e-7a2e-50ad-acb7-1bb0669cfbcf,,pass,,section,FALSE,FALSE,Site QA,Level 19,1909,Rough In,,
79045097-cc6d-5b8d-b2b7-c49de1aea94b,,pass,,section,FALSE,FALSE,Site QA,Level 19,1910,Rough In,,
c333ccdb-1ad2-56d4-bfe7-a04fe3491403,,pass,,section,FALSE,FALSE,Site QA,Level 19,1911,Rough In,,
8ce281c1-33ca-5896-a799-79fd5f5b6f2c,,pass,,section,FALSE,FALSE,Site QA,Level 20,2001,Rough In,,
da8629a5-735e-5554-b41f-ee2ba432e117,,pass,,section,FALSE,FALSE,Site QA,Level 20,2002,Rough In,,
efe5fbf0-9c97-530c-8ba8-64305a3dfc72,,pass,,section,FALSE,FALSE,Site QA,Level 20,2003,Rough In,,
09bb416e-1532-5bbf-9532-5ef801973a9a,,pass,,section,FALSE,FALSE,Site QA,Level 20,2004,Rough In,,
8d521f6b-5ef3-596e-a8a4-bbd5a776b420,,pass,,section,FALSE,FALSE,Site QA,Level 20,2005,Rough In,,
871ff07e-3f37-5b46-9a82-d6f4e3a0d077,,pass,,section,FALSE,FALSE,Site QA,Level 20,2006,Rough In,,
c867fa0f-b893-510c-95c0-d08cd77f8e57,,pass,,section,FALSE,FALSE,Site QA,Level 20,2007,Rough In,,
d24c4b5e-d293-5652-af09-10688bdac106,,pass,,section,FALSE,FALSE,Site QA,Level 20,2008,Rough In,,
6fc71012-9900-540c-a024-68a59be7c804,,pass,,section,FALSE,FALSE,Site QA,Level 20,2009,Rough In,,
37b7d86f-74a9-5a57-a0da-aebd5812a807,,pass,,section,FALSE,FALSE,Site QA,Level 20,2010,Rough In,,
3cb524a7-5322-5c4d-a051-0d6b8523f2e2,,pass,,section,FALSE,FALSE,Site QA,Level 20,2011,Rough In,,
9b98a3c6-cfd9-5436-97fa-6831ae8fc05a,,pass,,section,FALSE,FALSE,Site QA,Level 21,2101,Rough In,,
1c44e8f4-630a-5c13-b4b5-d7431b6a49c5,,pass,,section,FALSE,FALSE,Site QA,Level 21,2102,Rough In,,
b1216fcd-fd42-59db-b249-0714b11fac04,,pass,,section,FALSE,FALSE,Site QA,Level 21,2103,Rough In,,
673ac0df-76a1-5ab4-ae87-d801892c0f7e,,pass,,section,FALSE,FALSE,Site QA,Level 21,2104,Rough In,,
cce2ecca-4c24-5d96-a37b-7b00b5b6d67e,,pass,,section,FALSE,FALSE,Site QA,Level 21,2105,Rough In,,
825646ba-d598-50a9-836c-b598dbc2c20c,,pass,,section,FALSE,FALSE,Site QA,Level 21,2106,Rough In,,
1a8a79af-0792-5bd3-bb2b-a2c2ee36c341,,pass,,section,FALSE,FALSE,Site QA,Level 21,2107,Rough In,,
635ed3ac-ba06-5d8e-8894-039b4d0e0f87,,pass,,section,FALSE,FALSE,Site QA,Level 21,2108,Rough In,,
cf0020f7-edfd-5987-a058-313ede137422,,pass,,section,FALSE,FALSE,Site QA,Level 21,2109,Rough In,,
cc92005f-21bd-5d66-aab2-d223fba62372,,pass,,section,FALSE,FALSE,Site QA,Level 21,2110,Rough In,,
c30ba3a2-8c29-5bf1-80aa-2f02a4244784,,pass,,section,FALSE,FALSE,Site QA,Level 21,2111,Rough In,,
3783d7dc-2cb8-55e0-925f-384085f18458,,pass,,section,FALSE,FALSE,Site QA,Level 21,2112,Rough In,,
108bd06f-74f3-503f-b064-29195e2a088d,,not-started,,section,FALSE,FALSE,Site QA,Level 22,2201,Rough In,,
607ddddb-57f8-5edc-8d7c-8e2d509e50ae,,not-started,,section,FALSE,FALSE,Site QA,Level 22,2202,Rough In,,
7347e6fb-3c23-5fcf-9743-990e17cdd611,,not-started,,section,FALSE,FALSE,Site QA,Level 22,2203,Rough In,,
dee9bf1b-0977-5c92-b264-234ffdfeb780,,not-started,,section,FALSE,FALSE,Site QA,Level 22,2204,Rough In,,
5b94c3e2-90a9-5372-afce-566257bbc8bf,,not-started,,section,FALSE,FALSE,Site QA,Level 22,2205,Rough In,,
51e42ed4-3c5e-5746-9246-e1bceb38423d,,not-started,,section,FALSE,FALSE,Site QA,Level 22,2206,Rough In,,
7a6c0feb-c93e-5dc8-9d6a-876978d9c9e4,,not-started,,section,FALSE,FALSE,Site QA,Level 22,2207,Rough In,,
17482bfd-8420-53f8-b668-9856c0844e4b,,not-started,,section,FALSE,FALSE,Site QA,Level 22,2208,Rough In,,
5ff1325b-ce33-510b-81e3-c740f4028c08,,not-started,,section,FALSE,FALSE,Site QA,Level 22,2209,Rough In,,
77b72d70-82a2-526d-929f-ffd56530048d,,not-started,,section,FALSE,FALSE,Site QA,Level 22,2210,Rough In,,
ac02bd9f-8edb-531b-bdf9-d0ea32f31b7d,,not-started,,section,FALSE,FALSE,Site QA,Level 22,2211,Rough In,,
d7472479-2e54-5b27-b8f4-8eb41cb0854a,,not-started,,section,FALSE,FALSE,Site QA,Level 22,2212,Rough In,,
8c584415-633f-59a2-8497-c9485cea9ce9,,pass,,section,FALSE,FALSE,Site QA,Level 23,2301,Rough In,,
f4d3830c-5562-5194-8482-88ccd2692003,,pass,,section,FALSE,FALSE,Site QA,Level 23,2302,Rough In,,
ad4b33df-409a-56c0-88e0-6ed230a3d07c,,pass,,section,FALSE,FALSE,Site QA,Level 23,2303,Rough In,,
bbc8fe1a-0ec4-501a-a081-8513747d1a1a,,pass,,section,FALSE,FALSE,Site QA,Level 23,2304,Rough In,,
70a82773-8c97-5468-83c1-9b4a1cbcc1a2,,work-in-progress,,section,FALSE,FALSE,Site QA,Level 23,2305,Rough In,,
9dcfec59-2b7b-58cd-935d-ea99d2a3db2b,,pass,,section,FALSE,FALSE,Site QA,Level 23,2306,Rough In,,
a3503d4b-eeaf-56f9-bed9-2d393bdac0ce,,pass,,section,FALSE,FALSE,Site QA,Level 23,2307,Rough In,,
dfa0bffa-62a4-56db-8154-22718cd69d8f,,pass,,section,FALSE,FALSE,Site QA,Level 23,2308,Rough In,,
25cb2359-b26e-59d9-9fc7-5e34ecdb41af,,pass,,section,FALSE,FALSE,Site QA,Level 23,2309,Rough In,,
350a5e7d-6b4a-5ebb-8f4d-535ab25b95df,,pass,,section,FALSE,FALSE,Site QA,Level 23,2310,Rough In,,
1aab2b72-81ed-5b24-81c1-98d5c2639f20,,pass,,section,FALSE,FALSE,Site QA,Level 23,2311,Rough In,,
25780cab-6b26-5d13-88f2-6ae975d8e9d3,,pass,,section,FALSE,FALSE,Site QA,Level 23,2312,Rough In,,
7527d2e5-435a-52f0-ac89-3b9268fded52,,pass,,section,FALSE,FALSE,Site QA,Level 24,2401,Rough In,,
86df34f5-277c-52ef-83c3-1b0c21f2d250,,pass,,section,FALSE,FALSE,Site QA,Level 24,2402,Rough In,,
e22a09de-d9e6-5d87-9c72-433f7b0ccf41,,pass,,section,FALSE,FALSE,Site QA,Level 24,2403,Rough In,,
87fbc81d-2b21-5390-bce0-68ee85a77c84,,pass,,section,FALSE,FALSE,Site QA,Level 24,2404,Rough In,,
81a8ccc6-8fb5-5086-9551-9a99b8cff475,,work-in-progress,,section,FALSE,FALSE,Site QA,Level 24,2405,Rough In,,
159eefff-d61e-54eb-b93a-9097ac8c6f72,,pass,,section,FALSE,FALSE,Site QA,Level 24,2406,Rough In,,
07423201-4b19-5c14-9d74-73b8da9302eb,,pass,,section,FALSE,FALSE,Site QA,Level 24,2407,Rough In,,
63287f3f-0ccc-544d-a4fc-a2edc9de258f,,work-in-progress,,section,FALSE,FALSE,Site QA,Level 24,2408,Rough In,,
b9c284cf-0089-564e-bef5-cba994b477ab,,pass,,section,FALSE,FALSE,Site QA,Level 24,2409,Rough In,,
fb946b13-0839-5e85-a3f5-43eee548103d,,pass,,section,FALSE,FALSE,Site QA,Level 24,2410,Rough In,,
6d846941-9f01-5ea8-aa69-90e4cdb770dc,,work-in-progress,,section,FALSE,FALSE,Site QA,Level 24,2411,Rough In,,
e0d23fe0-66c4-5734-ac4e-459c3a2edc47,,work-in-progress,,section,FALSE,FALSE,Site QA,Level 25,2501,Rough In,,
462be282-258a-53f9-898b-0aa720695720,,pass,,section,FALSE,FALSE,Site QA,Level 25,2502,Rough In,,
a3832c36-2a14-564c-8180-f13c92005f5c,,pass,,section,FALSE,FALSE,Site QA,Level 25,2503,Rough In,,
29ce7362-43dc-5301-85af-90fea705b76b,,pass,,section,FALSE,FALSE,Site QA,Level 25,2504,Rough In,,
b6dbba97-18b7-535e-884c-bf89892eb24c,,pass,,section,FALSE,FALSE,Site QA,Level 25,2505,Rough In,,
6604f7b3-8d41-5ed4-bb1d-ddd6bb965f56,,pass,,section,FALSE,FALSE,Site QA,Level 25,2506,Rough In,,
f1f38d09-58de-5865-a774-d8fefe4248a3,,pass,,section,FALSE,FALSE,Site QA,Level 25,2507,Rough In,,
04088ead-017c-5876-a99e-62ef73c58def,,pass,,section,FALSE,FALSE,Site QA,Level 25,2508,Rough In,,
dd4d0b8e-a433-514c-8d1a-67f8fdabd842,,work-in-progress,,section,FALSE,FALSE,Site QA,Level 25,2509,Rough In,,
86456490-1b19-5242-9fa6-e7c8b38b792d,,pass,,section,FALSE,FALSE,Site QA,Level 25,2510,Rough In,,
b91ae17d-e296-564f-8d63-840af421d9a8,,pass,,section,FALSE,FALSE,Site QA,Level 25,2511,Rough In,,
7e26c11f-2c86-5372-a784-0ac95f927a3a,,not-started,,section,FALSE,FALSE,Site QA,Level 26,2601,Rough In,,
89a093e1-8623-5720-9dcc-608fec352034,,not-started,,section,FALSE,FALSE,Site QA,Level 26,2602,Rough In,,
32a19ec2-bcbe-5af6-b5fc-0f4913740080,,not-started,,section,FALSE,FALSE,Site QA,Level 26,2603,Rough In,,
b364e37f-a085-5c15-8e5c-0c31e946bc14,,not-started,,section,FALSE,FALSE,Site QA,Level 26,2604,Rough In,,
ea2616d9-2e32-5f1f-ac6c-eab9b17f506a,,not-started,,section,FALSE,FALSE,Site QA,Level 26,2605,Rough In,,
367ac092-87a0-5e3a-a502-dc6b16d9aa43,,not-started,,section,FALSE,FALSE,Site QA,Level 26,2606,Rough In,,
baa6e622-2917-507d-9d39-d3d20e46c19e,,not-started,,section,FALSE,FALSE,Site QA,Level 26,2607,Rough In,,
ad30fa47-0cb9-5020-a1bc-38d84beeee2c,,not-started,,section,FALSE,FALSE,Site QA,Level 26,2608,Rough In,,
653be779-5c8f-53c8-b6f1-b34d446fc1a6,,not-started,,section,FALSE,FALSE,Site QA,Level 26,2609,Rough In,,
8233a575-d609-5420-8985-91aa45bc5369,,not-started,,section,FALSE,FALSE,Site QA,Level 26,2610,Rough In,,
d729e2e2-69d6-5df6-9b00-e703205a8bcd,,not-started,,section,FALSE,FALSE,Site QA,Level 26,2611,Rough In,,
6f344a4a-d01a-5824-8f03-9aa2d8f54d1e,,not-started,,section,FALSE,FALSE,Site QA,Level 26,2612,Rough In,,
33dc574c-65fb-5e8e-9d79-0f336706b8c2,,not-started,,section,FALSE,FALSE,Site QA,Level 27,2701,Rough In,,
ee42b071-5a2a-5fab-b505-a375cd6f007b,,not-started,,section,FALSE,FALSE,Site QA,Level 27,2702,Rough In,,
76053752-6d19-5abc-bca9-b953cd4e2b2b,,not-started,,section,FALSE,FALSE,Site QA,Level 27,2703,Rough In,,
