type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint-status,Materials type checked & correct,,,,,,,
checkpoint-status,Structural penetrations/fire collars completed & checked,,,,,,,
checkpoint-status,Correct fittings,,,,,,,
checkpoint-status,Fire penetration caulked,,,,,,,
checkpoint-status,Insulation / lagging installed,,,,,,,
checkpoint-status,Temp control valves installed,,,,,,,
checkpoint-status,Pressure & Temperature testing completed ,,,,,,,
label,Attach photos of testing apparatus below,,,,,,,
text,Pressure test kPa,,,,,,,
text,Water temperature,,,,,,,
checkpoint-status,Inspection by Authority,,,,,,,
label,Inspection attached below as applicable,,,,,,,
checkpoint-status,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
label,Click to Attach Signature(s) below,,,,,,,
button,Signature by Builders Site Coordinator,"Yes, No",,,,,,
button,Axis Plumbing Signature Sign-Off added below,"Yes, No",,,,,,
,,,,,,,,
checklist-flat,Sanitary Fixture (V.081021),,,,,Yes,Sanitary Fixture (V.081021),3f698c99-bec0-413d-95ab-7b16e1ee6831
checkpoint-status,Set-Out & Alignment,,,,,,,
text,Drawing & Rev No. (or Photograph below),,,,,,,
checkpoint-status,Materials type checked & correct,,,,,,,
checkpoint-status,Correct fittings,,,,,,,
checkpoint-status,Fittings & fixtures,,,,,,,
label,As per FFE Schedule,,,,,,,
checkpoint-status,Fixture install completed ,,,,,,,
label,As per FFE Schedule,,,,,,,
checkpoint-status,Check products for imperfections,,,,,,,
label,"Any issues, comment / photograph below",,,,,,,
checkpoint-status,Silicone seals completed - Neat & tidy,,,,,,,
label,Inspection attached below as applicable,,,,,,,
checkpoint-status,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
label,Click to Attach Signature(s) below,,,,,,,
button,Signature by Builders Site Coordinator,"Yes, No",,,,,,
button,Axis Plumbing Signature Sign-Off added below,"Yes, No",,,,,,
,,,,,,,,
checklist-flat,Concrete Pour (V.081021),,,,,Yes,Concrete Pour (V.081021),5c688cd4-67fb-47ff-af43-cc54d093ac8f
checkpoint-status,Details - pass once selected below,,,,,,,
select,Set out and alignment,"Survey, Site measure",,,,,,
select,Materials types,"Fire collar, sleeve",,,,,,
checkpoint-status,Inspection Prior to concrete pour,,,,,,,
checkpoint-status,Inspection Prior to concrete pour,,,,,,,
,,,,,,,,
checklist-flat,Recycled Water (V.081021),,,,,Yes,Recycled Water (V.081021),67324f2d-db0e-4c50-9a52-9c4220d16472
checkpoint-status,Set-Out & Alignment,,,,,,,
text,Drawing & Rev No. (or Photograph below),,,,,,,
checkpoint-status,Materials type checked & correct,,,,,,,
checkpoint-status,Structural penetrations completed & checked,,,,,,,
checkpoint-status,Correct fittings,,,,,,,
checkpoint-status,Fittings & fixtures,,,,,,,
label,As per FFE Schedule,,,,,,,
checkpoint-status,Fire collars installed,,,,,,,
label,Attach photos of Fire Collars below,,,,,,,
checkpoint-status,Fire penetration caulked,,,,,,,
label,Inspection attached below as applicable,,,,,,,
checkpoint-status,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
label,Click to Attach Signature(s) below,,,,,,,
button,Signature by Builders Site Coordinator,"Yes, No",,,,,,
button,Axis Plumbing Signature Sign-Off added below,"Yes, No",,,,,,
,,,,,,,,
checklist-flat,Cold Water (V.081021),,,,,Yes,Cold Water (V.081021),69b18dd1-fae4-42c9-bfb5-35f6fa9ac55d
checkpoint-status,Set-Out & Alignment,,,,,,,
text,Drawing & Rev No. (or Photograph below),,,,,,,
checkpoint-status,Materials type checked & correct,,,,,,,
checkpoint-status,Structural penetrations/fire collars completed & checked,,,,,,,
checkpoint-status,Correct fittings,,,,,,,
label,As per FFE Schedule,,,,,,,
checkpoint-status,Fire penetration caulked,,,,,,,
checkpoint-status,Pressure & Temperature testing completed ,,,,,,,
label,Attach photos of testing apparatus below,,,,,,,
text,Pressure test kPa,,,,,,,
label,Inspection attached below as applicable,,,,,,,
checkpoint-status,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,Signature by Builders Site Coordinator,"Yes, No",,,,,,
button,Axis Plumbing Signature Sign-Off added below,"Yes, No",,,,,,
,,,,,,,,
checklist-flat,Downpipe Installation (V.081021),,,,,Yes,Downpipe Installation (V.081021),6ea3c9f8-34aa-4750-8d31-a5b86085a36e
checkpoint-status,Set-Out & Alignment,,,,,,,
text,Drawing & Rev No. (or Photograph below),,,,,,,
checkpoint-status,Materials type checked & correct,,,,,,,
checkpoint-status,Structural penetrations completed & checked,,,,,,,
checkpoint-status,Fittings & fixtures,,,,,,,
label,As per FFE Schedule,,,,,,,
checkpoint-status,Fire collars installed,,,,,,,
label,Attach photos of Fire Collars below,,,,,,,
checkpoint-status,Fire penetration caulked,,,,,,,
checkpoint-status,Insulation / lagging installed,,,,,,,
label,Inspection attached below as applicable,,,,,,,
checkpoint-status,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
label,Click to Attach Signature(s) below,,,,,,,
button,Signature by Builders Site Coordinator,"Yes, No",,,,,,
button,Axis Plumbing Signature Sign-Off added below,"Yes, No",,,,,,
,,,,,,,,
checklist-flat,Stormwater Below Ground (V.081021),,,,,Yes,Stormwater Below Ground (V.081021),7872115e-50e8-44f3-8c95-3bc79ae95fcf
checkpoint-status,Set-Out & Alignment,,,,,,,
text,Drawing & Rev No. (or Photograph below),,,,,,,
checkpoint-status,Materials type checked & correct,,,,,,,
checkpoint-status,Correct fittings,,,,,,,
checkpoint-status,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
label,Click to Attach Signature(s) below,,,,,,,
button,Signature by Builders Site Coordinator,"Yes, No",,,,,,
button,Axis Plumbing Signature Sign-Off added below,"Yes, No",,,,,,
,,,,,,,,
checklist-flat,Syphonic Systems (V.081021),,,,,Yes,Syphonic Systems (V.081021),7a91d1b4-b459-4aca-a368-67b2a2cc2748
checkpoint-status,Set-Out & Alignment,,,,,,,
text,Drawing & Rev No. (or Photograph below),,,,,,,
checkpoint-status,Materials type checked & correct,,,,,,,
checkpoint-status,Structural penetrations completed & checked,,,,,,,
checkpoint-status,Correct fittings,,,,,,,
checkpoint-status,Fittings & fixtures,,,,,,,
label,As per FFE Schedule,,,,,,,
checkpoint-status,Fire collars installed,,,,,,,
label,Attach photos of Fire Collars below,,,,,,,
checkpoint-status,Fire penetration caulked,,,,,,,
checkpoint-status,Insulation / lagging installed,,,,,,,
checkpoint-status,Inspection by Authority,,,,,,,
label,Inspection attached below as applicable,,,,,,,
checkpoint-status,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
label,Click to Attach Signature(s) below,,,,,,,
button,Signature by Builders Site Coordinator,"Yes, No",,,,,,
button,Axis Plumbing Signature Sign-Off added below,"Yes, No",,,,,,
,,,,,,,,
checklist-flat,Above Ground Sewer Drainage (V.081021),,,,,Yes,Above Ground Sewer Drainage (V.081021),a00d2d19-db18-4549-8dd9-615d859ebc86
checkpoint-status,Set-Out & Alignment,,,,,,,
text,Drawing & Rev No. (or Photograph below),,,,,,,
checkpoint-status,Materials type checked & correct,,,,,,,
checkpoint-status,Structural penetrations/fire collars completed & checked,,,,,,,
checkpoint-status,Correct fittings,,,,,,,
checkpoint-status,Fire penetration caulked,,,,,,,
checkpoint-status,Insulation / lagging installed,,,,,,,
checkpoint-status,Pressure & Temperature testing completed ,,,,,,,
label,Attach photos of testing apparatus below,,,,,,,
text,Pressure test kPa,,,,,,,
checkpoint-status,Inspection by Authority,,,,,,,
label,Inspection attached below as applicable,,,,,,,
checkpoint-status,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
label,Click to Attach Signature(s) below,,,,,,,
button,Signature by Builders Site Coordinator,"Yes, No",,,,,,
button,Axis Plumbing Signature Sign-Off added below,"Yes, No",,,,,,
,,,,,,,,
checklist-flat,Document Attachment Checklist (V.081021),,,,,Yes,Document Attachment Checklist (V.081021),c7fde4cc-bc04-410e-a462-4ef7cad3981d
checkpoint-status,Documents attached for reference - Pass once attached,,,,,,,
,,,,,,,,
checklist-flat,Sanitary Waste & Vents (V.081021),,,,,Yes,Sanitary Waste & Vents (V.081021),dfd6cb6a-3323-4881-bd11-c708aa13241b
checkpoint-status,Set-Out & Alignment,,,,,,,
text,Drawing & Rev No. (or Photograph below),,,,,,,
checkpoint-status,Materials type checked & correct,,,,,,,
checkpoint-status,Structural penetrations completed & checked,,,,,,,
checkpoint-status,Correct fittings,,,,,,,
checkpoint-status,Fittings & fixtures,,,,,,,
label,As per FFE Schedule,,,,,,,
checkpoint-status,Fire penetration caulked,,,,,,,
checkpoint-status,Insulation / lagging installed,,,,,,,
label,Inspection attached below as applicable,,,,,,,
checkpoint-status,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
label,Click to Attach Signature(s) below,,,,,,,
button,Signature by Builders Site Coordinator,"Yes, No",,,,,,
button,Axis Plumbing Signature Sign-Off added below,"Yes, No",,,,,,
,,,,,,,,
checklist-flat,Stormwater Above Ground (V.081021),,,,,Yes,Stormwater Above Ground (V.081021),eaefc6d4-fb0a-427f-9024-ff27065e8f8e
checkpoint-status,Set-Out & Alignment,,,,,,,
text,Drawing & Rev No. (or Photograph below),,,,,,,
checkpoint-status,Materials type checked & correct,,,,,,,
checkpoint-status,Correct fittings,,,,,,,
checkpoint-status,Fire collars installed,,,,,,,
label,Attach photos of Fire Collars below,,,,,,,
checkpoint-status,Fire penetration caulked,,,,,,,
checkpoint-status,Insulation / lagging installed,,,,,,,
label,Inspection attached below as applicable,,,,,,,
checkpoint-status,Hydraulic Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
label,Click to Attach Signature(s) below,,,,,,,
button,Signature by Builders Site Coordinator,"Yes, No",,,,,,
button,Axis Plumbing Signature Sign-Off added below,"Yes, No",,,,,,
