type,name,values,prefix,postfix,usage count,user addable,template name
label,○ Conduits shall be suitably aligned as they enter and leave pits to aid pulling cables,,,,,,
label,REFERENCE DOCUMENTS: 733.04 Table 733.042,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.5 Minimum Conduit Cover,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: Unless otherwise shown on the drawings or specified, trenches shall comply with the depth requirements in Table 733.031 which outline minimum conduit cover under tram tracks is to be 1200mm from top of conduit to top of track surface level.",,,,,,
label,REFERENCE DOCUMENTS: Table 733.031,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Superintendent / FH Engineer,,,,,,
textbox,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.6 Backfill Material,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: Filling material unless otherwise specified or shown on the drawings, selected and common backfill shall be placed and compacted. Where the trench has been excavated from the design subgrade level or above, the trench shall be backfilled to design subgrade level with selected backfill material, and above that level with common backfill material or the specified pavement material. ",,,,,,
label,REFERENCE DOCUMENTS: 733.06,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.7 Installation of Draw Cords,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,ACCEPTANCE CRITERIA: All conduits shall be provided with a draw string secured at the ends,,,,,,
label,REFERENCE DOCUMENTS: 733.05,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.8 Installation of marker tape,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: Marker tape at 100mm wide is to be installed 300mm above each line of conduits in all trenches where electrical and communications conduits are provided. When constructed in a shared trench, it must be ensured that the electrical warning tape is on top.",,,,,,
label,REFERENCE DOCUMENTS: TC-2204,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.9 Cable Pits & Pit Lids,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,ACCEPTANCE CRITERIA: Cable pits are to be constructed and installed as per drawings,,,,,,
label,"○ Cable pits for traffic signals constructed and installed as per TC-1210, TC-1220 and TC-1230",,,,,,
label,○ Heavy duty pit lids shall be provided where the pit is located within a road pavement. ,,,,,,
label,○ Pits shall be located in accessible locations for maintenance activities. ,,,,,,
label,"○ Pits shall be constructed such that the level of the top of the pit lid matches surrounding finished surface level, top of pit wall is finished so that lid fits without movement",,,,,,
label,REFERENCE DOCUMENTS: 733.07,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
textbox,Date Completed:,,,,,,
section,Completion,,,,,,
checkpoint,3.1 Cleaning of Site,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,ACCEPTANCE CRITERIA: Surplus excavated material shall be removed from road reserve. All affected areas shall be restored to similar conditions that existed prior to work.,,,,,,
label,REFERENCE DOCUMENTS: 733.09,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,3.2 Recording/As Built,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: Unless otherwise specified, the actual installed location and depth of conduits, and location of pits, shall be accurately recorded on as-constructed drawings in a format agreed by the Superintendent. ",,,,,,
label,REFERENCE DOCUMENTS: 733.1,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,"RECORD OF CONFORMITY: This ITP signed, As Built Drawings",,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
textbox,Date:,,,,,,
