type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,RESPONSIBILITY: Asphalt Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.21 - Delivery of Mix,,,,,,,
label,FREQUENCY: Each load,,,,,,,
label,"ACCEPTANCE CRITERIA: Asphalt is not segregated, binder is not separated or does not contain uncoated particles and the temperature from mixing plant is not more than 175°C.",,,,,,,
label,"REFERENCE DOCUMENTS: 404.13, 407.11 Table 407.111, 407.20 (a)",,,,,,,
label,INSPECTION / TEST METHOD: Visual Inspection & Delivery Docket,,,,,,,
label,RECORD OF CONFORMITY: Completed ITP,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Asphalt Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.3 - Traceability,,,,,,,
label,FREQUENCY: Each lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Ability to locate asphalt test results placed in three dimensions i.e. start/end chainage, offset/lane and layer",,,,,,,
label,REFERENCE DOCUMENTS: Fulton Hogan Quality Plan,,,,,,,
label,INSPECTION / TEST METHOD: Measure and Record on Daily Lot Record,,,,,,,
label,RECORD OF CONFORMITY: Completed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Foreman/ Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.4 - Layer Thickness and Level Control,,,,,,,
label,FREQUENCY: Regularly during paving,,,,,,,
label,ACCEPTANCE CRITERIA: Thickness of asphalt layer conforms to asphalt thickness on drawings or specifications,,,,,,,
label,"REFERENCE DOCUMENTS: Pavement Design Details 407.25(a),(b)",,,,,,,
label,INSPECTION / TEST METHOD: Dips using ruler or dip stick,,,,,,,
label,RECORD OF CONFORMITY: Completed ITP,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Asphalt Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.5 - Paver Stoppages,,,,,,,
label,FREQUENCY: If paver stops,,,,,,,
label,ACCEPTANCE CRITERIA: The Contractor shall conduct spreading operations to ensure that the paver speed matches the rate of supply so that stoppages are minimised.,,,,,,,
label,○ A transverse joint shall be constructed if the asphalt in front of the screed cools to below 120°C,,,,,,,
label,REFERENCE DOCUMENTS: 407.25 (c),,,,,,,
label,INSPECTION / TEST METHOD: Thermometer,,,,,,,
label,RECORD OF CONFORMITY: Completed ITP,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Asphalt Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.6 - Compaction,,,,,,,
label,FREQUENCY: During paving / rolling,,,,,,,
label,ACCEPTANCE CRITERIA: Compaction shall not commence until the asphalt has cooled sufficiently to support the rollers without undue displacement.,,,,,,,
label,○ Vibratory rolling shall not be used to compact asphalt on bridge decks.,,,,,,,
label,○ SMA-H Vibratory rollers may be used for a maximum of two passes only. Use of vibration shall be discontinued immediately if any breakdown of surface aggregate occurs. Pneumatic tyred rollers shall not be used.,,,,,,,
label,"REFERENCE DOCUMENTS: 404.14, 407.26",,,,,,,
label,INSPECTION / TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: Completed ITP,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Asphalt Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.7 - Surface Finish,,,,,,,
label,FREQUENCY: During paving and after final roll,,,,,,,
label,"ACCEPTANCE CRITERIA: The finished surface of asphalt shall be of uniform appearance, free of dragged areas, cracks, open textured patches and roller marks",,,,,,,
label,"REFERENCE DOCUMENTS: 407.25 (c), 407.29",,,,,,,
label,INSPECTION / TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: Completed ITP,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Asphalt Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.8 - Kerb and Channel,,,,,,,
label,FREQUENCY: During paving and after final roll,,,,,,,
label,ACCEPTANCE CRITERIA: The edge of the wearing course shall be either flush with or not more than 5 mm above the lip of the channel unless otherwise specified,,,,,,,
label,REFERENCE DOCUMENTS: 407.29 (a)(ii),,,,,,,
label,INSPECTION / TEST METHOD: Visual Inspection & Measurement,,,,,,,
label,RECORD OF CONFORMITY: Completed ITP,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Asphalt Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.9 - Trafficking pavement after placment,,,,,,,
label,FREQUENCY: After final roll,,,,,,,
label,"ACCEPTANCE CRITERIA: For Stone Mastic Asphalt, this must be 40°C",,,,,,,
label,REFERENCE DOCUMENTS: 404.14,,,,,,,
label,INSPECTION / TEST METHOD: Visual Inspection & Thermometert,,,,,,,
label,RECORD OF CONFORMITY: Completed ITP,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Superintendent,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4 – Testing,,,,,,,
checkpoint,4.1 - Compaction Testing (Dense Graded Apshalt),,,,,,,
label,FREQUENCY: Per Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Test Lots >500m2, Per lot, the Characteristic Density Ratio must meet the following Minimum Limits:",,,,,,,
label,   — >50mm layer depth = 96.0%,,,,,,,
label,   — <50mm layer depth = 95.0%,,,,,,,
label,○ SMA-H - <50mm layer depth 96.0% or more (6 tests),,,,,,,
label,○ Additional Test must be undertaken on the longitudinal joints for wearing courses,,,,,,,
label,"○ Test Lots 50m2-500m2, may be treated as a small area,in which the mean of 3x test sites must exceed the appropriate compaction requirement by 2.0%",,,,,,,
label,"○ Test Lots <50m2, compaction for all lots shall be accepted on a procedural basis",,,,,,,
label,"○ Mix Types where total contract supply <300t, compaction for all lots shall be accepted on a procedural basis",,,,,,,
label,"REFERENCE DOCUMENTS: 404.14 Table 404.141 407.27(a),(c) 407, Section 173, Dense Graded Compaction Procedure Table 407.271",,,,,,,
label,"INSPECTION / TEST METHOD: Nuclear Density Test, DGA Compaction Procedure",,,,,,,
label,"RECORD OF CONFORMITY: Completed ITP, Compaction rerports",,,,,,,
label,TP,,,,,,,
label,"RESPONSIBILITY: Fulton Hogan Laboratory Technician, Asphalt Foreman / Engineer",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.2 - Level Conformance,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: The minimum number of level measurements per Lot for Scale A: 80 tests per Lot,,,,,,,
label,"○ The mean surface level and the variation in surface level for the base, intermediate and wearing courses within each lot shall meet the requirements as specified in 407.293",,,,,,,
label,"○ Scale A: +/- 5mm Range, +/- 8mm standard deviation",,,,,,,
label,"REFERENCE DOCUMENTS: Table 407.292, 407.29",,,,,,,
label,INSPECTION / TEST METHOD: Survey Results,,,,,,,
label,"RECORD OF CONFORMITY: Completed ITP, Survey Conformance Results",,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.3 - Ride Quality,,,,,,,
label,FREQUENCY: Within 3 months of applying surfacing,,,,,,,
label,ACCEPTANCE CRITERIA: Individual lane Roughness value and Mean Lane Roughness Value less than those limits specified,,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Section 180; Table 3040.021,,,,,,,
label,INSPECTION / TEST METHOD: VicRoads Section 180,,,,,,,
label,RECORD OF CONFORMITY: Ride Test Report ARRB,,,,,,,
label,TP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date:,,,,,,,
