"Matrix Name","Dimension","Name","Type / Data Field","Tag 1","Tag 2"
,,"Plaster - Expo / Express",,"pre sheet sign off","plaster - expo / express - pass once below is completed"
,,"MPX FINAL SIGN-OFF",,"pre sheet sign off","mpx final sign-off"

"Pre-Sheet - Grid - Zone A (Building B)"
,"Scope",,,"zone a (building b)","pre grid sign off"
,"Rows"
,,"Lower Ground - Area A","dynamic","area a","zone a (building b)","lower ground"
,,"Lower Ground - Area B","dynamic","area b","zone a (building b)","lower ground"
,,"Lower Ground - Area C","dynamic","zone a (building b)","lower ground","area c"
,,"Lower Ground - Area D","dynamic","area d","zone a (building b)","lower ground"
,,"Lower Ground - Area E","dynamic","area e","zone a (building b)","lower ground"
,,"Lower Ground - Area F","dynamic","area f","zone a (building b)","lower ground"
,"Columns"
,,"Electrical - Apps Electrical",,"electrical - apps electrical - pass once below is completed","pre grid sign off"
,,"Hydraulics - Planet Plumbing",,"pre grid sign off","hydraulics - planet plumbing - pass once below is completed"
,,"Mechanical - DE-ELLIS",,"pre grid sign off","mechanical - de-ellis - pass once below is completed"
,,"Medical Gas - DE-ELLIS",,"pre grid sign off","medical gas - de-ellis -pass once below is completed"
,,"Pneumatic Piping - DE-ELLIS",,"pre grid sign off","pneumatic piping - de-ellis -pass once below is completed"
,,"Wet Fire - Contract Fire",,"pre grid sign off","wet fire - contract fire -pass once below is completed"
,,"Dry Fire - Jaycon",,"dry fire - jaycon -pass once below is completed","pre grid sign off"
,,"Security- Honeywell",,"pre grid sign off","security- honeywell -pass once below is completed"
,,"Data - SKS",,"pre grid sign off","data - sks -pass once below is completed"
,,"Nurse Call - APPS Electrical",,"pre grid sign off","nurse call - apps electrical-pass once below is completed"
,,"AV - SKS",,"pre grid sign off","av - sks -pass once below is completed"
,,"Patient lifters-",,"pre grid sign off","patient lifters- -pass once below is completed"
,,"Equipment pendants - Device technologies",,"pre grid sign off","equipment pendants - device technologies -pass once below is completed"
,,"Plaster - Express / Expo",,"pre grid sign off","plaster - express / expo - pass once below is completed"
,,"MPX FINAL SIGN-OFF",,"pre grid sign off","mpx final sign-off"

"Pre-Sheet - Grid - Zone B (Building A)"
,"Scope",,,"zone b (building a)","pre grid sign off"
,"Rows"
,,"Lower Ground - Area A","dynamic","zone b (building a)","area a","lower ground"
,,"Lower Ground - Area B.1","dynamic","zone b (building a)","area b.1","lower ground"
,,"Lower Ground - Area B.2","dynamic","zone b (building a)","lower ground","area b.2"
,,"Lower Ground - Area C","dynamic","zone b (building a)","lower ground","area c"
,,"Lower Ground - Area D","dynamic","zone b (building a)","area d","lower ground"
,"Columns"
,,"Electrical - Apps Electrical",,"electrical - apps electrical - pass once below is completed","pre grid sign off"
,,"Hydraulics - Planet Plumbing",,"pre grid sign off","hydraulics - planet plumbing - pass once below is completed"
,,"Mechanical - DE-ELLIS",,"pre grid sign off","mechanical - de-ellis - pass once below is completed"
,,"Medical Gas - DE-ELLIS",,"pre grid sign off","medical gas - de-ellis -pass once below is completed"
,,"Pneumatic Piping - DE-ELLIS",,"pre grid sign off","pneumatic piping - de-ellis -pass once below is completed"
,,"Wet Fire - Contract Fire",,"pre grid sign off","wet fire - contract fire -pass once below is completed"
,,"Dry Fire - Jaycon",,"dry fire - jaycon -pass once below is completed","pre grid sign off"
,,"Security- Honeywell",,"pre grid sign off","security- honeywell -pass once below is completed"
,,"Data - SKS",,"pre grid sign off","data - sks -pass once below is completed"
,,"Nurse Call - APPS Electrical",,"pre grid sign off","nurse call - apps electrical-pass once below is completed"
,,"AV - SKS",,"pre grid sign off","av - sks -pass once below is completed"
,,"Patient lifters-",,"pre grid sign off","patient lifters- -pass once below is completed"
,,"Equipment pendants - Device technologies",,"pre grid sign off","equipment pendants - device technologies -pass once below is completed"
,,"Plaster - Express / Expo",,"pre grid sign off","plaster - express / expo - pass once below is completed"
,,"MPX FINAL SIGN-OFF",,"pre grid sign off","mpx final sign-off"

"Pre-Sheet - Ceiling - Zone A (Building B)"
,"Scope",,,"zone a (building b)","pre ceiling sign off"
,"Rows"
,,"Lower Ground - Area A","dynamic","area a","zone a (building b)","lower ground"
,,"Lower Ground - Area B","dynamic","area b","zone a (building b)","lower ground"
,,"Lower Ground - Area C","dynamic","zone a (building b)","lower ground","area c"
,,"Lower Ground - Area D","dynamic","area d","zone a (building b)","lower ground"
,,"Lower Ground - Area E","dynamic","area e","zone a (building b)","lower ground"
,,"Lower Ground - Area F","dynamic","area f","zone a (building b)","lower ground"
,"Columns"
,,"Electrical - Apps Electrical",,"electrical - apps electrical - pass once below is completed","pre ceiling sign off"
,,"Hydraulics - Planet Plumbing",,"pre ceiling sign off","hydraulics - planet plumbing - pass once below is completed"
,,"Mechanical - DE-ELLIS",,"mechanical - de-ellis - pass once below is completed","pre ceiling sign off"
,,"Medical Gas - DE-ELLIS",,"medical gas - de-ellis -pass once below is completed","pre ceiling sign off"
,,"Pneumatic Piping - DE-ELLIS",,"pneumatic piping - de-ellis -pass once below is completed","pre ceiling sign off"
,,"Wet Fire - Contract Fire",,"wet fire - contract fire -pass once below is completed","pre ceiling sign off"
,,"Dry Fire - Jaycon",,"dry fire - jaycon -pass once below is completed","pre ceiling sign off"
,,"Security- Honeywell",,"security- honeywell -pass once below is completed","pre ceiling sign off"
,,"Data - SKS",,"data - sks -pass once below is completed","pre ceiling sign off"
,,"Nurse Call",,"nurse call -pass once below is completed","pre ceiling sign off"
,,"AV - SKS",,"av - sks -pass once below is completed","pre ceiling sign off"
,,"Patient lifters-",,"patient lifters- -pass once below is completed","pre ceiling sign off"
,,"Equipment pendants - Device Technologies",,"equipment pendants - device technologies -pass once below is completed","pre ceiling sign off"
,,"Plaster - Express / Expo",,"plaster - express / expo - pass once below is completed","pre ceiling sign off"
,,"MPX FINAL SIGN-OFF",,"mpx final sign-off","pre ceiling sign off"

"Pre-Sheet - Ceiling - Zone B (Building A)"
,"Scope",,,"zone b (building a)","pre ceiling sign off"
,"Rows"
,,"Lower Ground - Area A","dynamic","zone b (building a)","area a","lower ground"
,,"Lower Ground - Area B.1","dynamic","zone b (building a)","area b.1","lower ground"
,,"Lower Ground - Area B.2","dynamic","zone b (building a)","lower ground","area b.2"
,,"Lower Ground - Area C","dynamic","zone b (building a)","lower ground","area c"
,,"Lower Ground - Area D","dynamic","zone b (building a)","area d","lower ground"
,"Columns"
,,"Electrical - Apps Electrical",,"electrical - apps electrical - pass once below is completed","pre ceiling sign off"
,,"Hydraulics - Planet Plumbing",,"pre ceiling sign off","hydraulics - planet plumbing - pass once below is completed"
,,"Mechanical - DE-ELLIS",,"mechanical - de-ellis - pass once below is completed","pre ceiling sign off"
,,"Medical Gas - DE-ELLIS",,"medical gas - de-ellis -pass once below is completed","pre ceiling sign off"
,,"Pneumatic Piping - DE-ELLIS",,"pneumatic piping - de-ellis -pass once below is completed","pre ceiling sign off"
,,"Wet Fire - Contract Fire",,"wet fire - contract fire -pass once below is completed","pre ceiling sign off"
,,"Dry Fire - Jaycon",,"dry fire - jaycon -pass once below is completed","pre ceiling sign off"
,,"Security- Honeywell",,"security- honeywell -pass once below is completed","pre ceiling sign off"
,,"Data - SKS",,"data - sks -pass once below is completed","pre ceiling sign off"
,,"Nurse Call",,"nurse call -pass once below is completed","pre ceiling sign off"
,,"AV - SKS",,"av - sks -pass once below is completed","pre ceiling sign off"
,,"Patient lifters-",,"patient lifters- -pass once below is completed","pre ceiling sign off"
,,"Equipment pendants - Device Technologies",,"equipment pendants - device technologies -pass once below is completed","pre ceiling sign off"
,,"Plaster - Express / Expo",,"plaster - express / expo - pass once below is completed","pre ceiling sign off"
,,"MPX FINAL SIGN-OFF",,"mpx final sign-off","pre ceiling sign off"

