type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,Time Lag Between Dischard not exceeded 30 minutes,,,,,,,
checkpoint,Concrete Placed within allowable time from Batching Plant (90min),,,,,,,
checkpoint,No Free Fall During Pour (not more than 2 metres from ground),,,,,,,
checkpoint,Required Finish Applied as per Drawings,,,,,,,
checkpoint,Retarders applied on Green Cut areas as shown in drawings,,,,,,,
checkpoint,Curing compound applied to top surface,,,,,,,
checkpoint,Cylinders Stored next to Bed,,,,,,,
section ,Stripping Checklist,,,,,,,
checkpoint,Date Stripped,,,,,,,
text,Enter Date,,,,,,,
checkpoint,Concrete Cylinders Crushed and Checked for stripping strength,,,,,,,
label,Conversion KN to MPa = Reading / 7.851,,,,,,,
label,Stripping strength required 15MPa,,,,,,,
text,Stripping Strength,,,,,,,
holdpoint,(HOLD POINT FOR CLIENT TO SIGN OFF),,,,,,,
checkpoint,Lifting strength Achieved,,,,,,,
label,Lifting strength required - 25MPa,,,,,,,
text,Lifting Strength,,,,,,,
checkpoint,Curing strength ,,,,,,,
label ,Application of curing compound to all formed faces of the unit after lbeing lifted from the mould,,,,,,,
checkpoint,Lifted and Handled as per Drawings,,,,,,,
checkpoint,Product Clearly Labelled,,,,,,,
label ,add photos,,,,,,,
checkpoint,Storage as per Approved Temporary Works Drawings,,,,,,,
checkpoint,Product Dimensions Achieved and are within Specified Tolerance,,,,,,,
label,Length,,,,,,,
label,Width,,,,,,,
label,Height,,,,,,,
label,Straightness,,,,,,,
label,Cross-section,,,,,,,
checkpoint,Specified Finish Achieved,,,,,,,
checkpoint,Cast-in Items are all in Place and within Specified Tolerance,,,,,,,
text,Ferrules,,,,,,,
text,Lifters,,,,,,,
text,Ducts,,,,,,,
checkpoint,Post-Pour Works Completed (As Required),,,,,,,
text,Ferrules are Cleaned and Capped,,,,,,,
text,Roughened Surfaces are Greencut,,,,,,,
text,Ducts and grouting pipes cleaned,,,,,,,
text,All Miscellaneous Items are Completed,,,,,,,
text,Bottom surface clear from tie wire (Attach Pictures),,,,,,,
section ,Any Defect Identified,,,,,,,
checkpoint,Punchlist Completed,,,,,,,
checkpoint,Repairs Required (if applicable),,,,,,,
checkpoint,Repairs Completed as per approved WMS (if applicable),,,,,,,
checkpoint,Crack Map Completed (if applicable),,,,,,,
checkpoint,Any NCR Required (if applicable),,,,,,,
checkpoint,NCR Approved by Client and Repairs Completed (if applicable),,,,,,,
section ,As-Built Drawings,,,,,,,
checkpoint,"As-Built Drawings Completed, Stamped and Attached",,,,,,,
section ,Concrete Strength Test Report,,,,,,,
checkpoint,Concrete Strength Test Report Received,,,,,,,
text,Concrete Test Report,,,,,,,
text,7 Day Strength (List all),,,,,,,
text,28 Day Strength (List all),,,,,,,
text,56 Day Strength (List all),,,,,,,
section ,Transportation Requirements,,,,,,,
checkpoint,Certificate of Conformance,,,,,,,
checkpoint,Inspection Release Certificate,,,,,,,
checkpoint,Punchlist signed copy,,,,,,,
checkpoint,Delivery Notes,,,,,,,
checkpoint,Delivery Docket,,,,,,,
section ,Final Acceptance,,,,,,,
checkpoint,Completed by ,,,,,,,
checkpoint,Reviewed by,,,,,,,
checkpoint,Client Representative (if applicable),,,,,,,
