type,name,values,prefix,postfix,usage count,user addable,template name
button,1. Ensure the rail system has been tested for (SWL x 1.5) 20 minutes. ,"Yes,No,N/A",,,,,
button,2. Ensure rail system has been labelled with a completed installer's label. ,"Yes,No,N/A",,,,,
label,Serial number provided in asset register. ,,,,,,
,,,,,,,
,,,,,,,
checklist,MMBE-057 Hoist Fit OFF ITP,itp,,,,,MMBE-057 Hoist Fit OFF ITP
section,MMBE-057 Hoist Fit OFF,,,,,,
checkpoint,Installation/Test of Ceiling Hoist and Drive Motor,,,,,,
button,1. Ensure the ceiling hoist has been tested and is fully functional. ,"Yes,No,N/A",,,,,
button,2. Ensure that the emergency cord has been cut to 1.9m from the floor,"Yes,No,N/A",,,,,
button,3. Ensure a lock split has been inserted and locks the end stop in place / tightened. ,"Yes,No,N/A",,,,,
checkpoint,"Test of Charging Station, Charging Liners and Remote Control",,,,,,
button,Ensure that the ceiling hoist charges when the ceiling hoist is placed in the charging station.,"Yes,No,N/A",,,,,
button,Ensure that the ceiling hoist is charged in the charging liners.,"Yes,No,N/A",,,,,
button,Ensure that the remote control has been tested and is fully functional.,"Yes,No,N/A",,,,,
button,Check and ensure that the travelling trolley moves silently in the rail system. ,"Yes,No,N/A",,,,,
,,,,,,,
,,,,,,,
checklist,Underhung Patient Lifter Pre-Sheeting ITP (MMBE-061 MMBE-071 MMBE-505),itp,,,,,Underhung Patient Lifter Pre-Sheeting ITP (MMBE-061 MMBE-071 MMBE-505)
section,Underhung - Pre-sheeting,,,,,,
checkpoint,Installation of Ceiling Mounted Brackets and Bracing ,,,,,,
button,1. Verify Approved Shop Drawing Revision (Include photo of title block with drawing number and revision).,"Yes,No,N/A",,,,,
button,2. Mark up and drill ceiling as per shop drawing. ,"Yes,No,N/A",,,,,
button,3. Ensure the ceiling has been installed at the correct ceiling height.,"Yes,No,N/A",,,,,
textbox,Height:,,,,,,
button,4. Ensure threaded rod and ceiling brackets have been installed as per relevant shop drawing. ,"Yes,No,N/A",,,,,
,,,,,,,
,,,,,,,
checklist,Patient Lifter ITP - Track Hoist Fit Off,itp,,,,,Patient Lifter ITP - Track Hoist Fit Off
section,Underhung - Track Hoist Fit Off,,,,,,
checkpoint,Installation of Rail,,,,,,
button,"1. Ensure all brackets are tightened with correct torque, once rail is hung. ","Yes,No,N/A",,,,,
checkpoint,Weight Testing ,,,,,,
button,1. Ensure the rail system has been tested for (SWL x 1.5) 20 minutes. ,"Yes,No,N/A",,,,,
button,2. Ensure rail system has been labelled with a completed installer's label. ,"Yes,No,N/A",,,,,
label,Serial number provided in asset register. ,,,,,,
checkpoint,Installation/Test of Ceiling Hoist and Drive Motor,,,,,,
button,1. Ensure the ceiling hoist has been tested and is fully functional. ,"Yes,No,N/A",,,,,
button,2. Ensure that the emergency cord has been cut to 1.9m from the floor,"Yes,No,N/A",,,,,
button,3. Ensure a lock split has been inserted and locks the end stop in place / tightened. ,"Yes,No,N/A",,,,,
checkpoint,"Test of Charging Station, Charging Liners and Remote Control",,,,,,
button,Ensure that the ceiling hoist charges when the ceiling hoist is placed in the charging station.,"Yes,No,N/A",,,,,
button,Ensure that the ceiling hoist is charged in the charging liners.,"Yes,No,N/A",,,,,
button,Ensure that the remote control has been tested and is fully functional.,"Yes,No,N/A",,,,,
