type,name,values,prefix,postfix,usage count,user addable,template name
section,Test Procedures,,,,,,
checkpoint,Review inspection details above to verify that all inspections are satisfactory and test procedures can now follows,,,,,,
checkpoint,"Connect air compressor to above ground pipework to be tested. Fill pipework with compressed air to 100kpa. Inspect above ground pipework for obvious leakage. Re-check pressure gauge and if no major pressure loss, pump up to 200kpa ",,,,,,
label,"Hold at 200kpa for 10 minutes. If no obvious air leakage from pipework being tested, release air pressure via control valve on compressor, and fill pipework with water to towns main pressure",,,,,,
checkpoint,Connect pressure test pump to water filled section of pipework being tested. Pump to 1000kpa and hold pressure for 5 minutes ,,,,,,
label,"If no obvious loss of pressure, pump to 1500kpa. if no obvious loss of pressure pump to 1700kpa and hold at this test pressure for at least two hours",,,,,,
section,Sign-Off,,,,,,
checkpoint,Works completed to specification/drawings - Attach photos of work below,,,,,,
,,,,,,,
checklist,Hose Reels ITP,,,,,,Hose Reels ITP
section,Installation,,,,,,
checkpoint,Fire hose reels and signs installed in accordance with AS2441,,,,,,
checkpoint,Fire hose reels and sign installed in accordance with applicable approved drawing,,,,,,
checkpoint,Hose guides and rollers installed where applicable,,,,,,
checkpoint,"Packing tapes removed, hose vented, water flow checked at minimum flow rate of 20 litres per minute",,,,,,
checkpoint,Fire hose reel turns freely with no excessive force,,,,,,
section,Test Procedures,,,,,,
checkpoint,Confirm hose reel pipework has been inspected and pressure tested as per ITP for hose reel pipework,,,,,,
checkpoint,"With water supply valve to hose reels open, run out hose reels to full length and flow hose reels at full flow ",,,,,,
label,Check hose reel assembly for leaks and secure fixings. Shut off water supply valve and rewind hoses,,,,,,
checkpoint,Arrange for SAMFs to carry out inspection and flow test on each hose reel,,,,,,
checkpoint,Arrange for client to witness SAMFs tests,,,,,,
section,Sign-Off,,,,,,
checkpoint,Works completed to specification/drawings - Attach photos of work below,,,,,,
,,,,,,,
checklist,Fire Water Tanks ITP,,,,,,Fire Water Tanks ITP
section,Installation,,,,,,
checkpoint,"Tank roof and walls assembled in accordance with approved jsa's, shop drawings and approved construction drawings",,,,,,
checkpoint,Tank liner Installed in accordance with manufacturers data sheets and instructions,,,,,,
checkpoint,"Ensure all tank panels, roof sheets, anchor bolts for tank internal braces are tight and no debris is left inside tank",,,,,,
checkpoint,"Ensure all external tank connection fittings, access ladders, manhole covers, tank contents level indicators and external wind braces (if fitted) are correctly installed, tight and operational",,,,,,
checkpoint,Vacuum out any debris from inside tank and check all fixings/bolts for tightness. re-fit external manhole cover to form confined space,,,,,,
checkpoint,Tank leak test complete,,,,,,
section,Test Procedures,,,,,,
checkpoint,Make a detailed inspection of external walls of tank to check for any sign of a leak,,,,,,
checkpoint,Check ladders and manhole covers to ensure easy access is possible,,,,,,
checkpoint,Check tank contents gauge and signage for correct operation,,,,,,
checkpoint,Check tank roof and flashings to ensure no sharp edges and roof flashings are vermin proof,,,,,,
section,Sign-Off,,,,,,
checkpoint,Works completed to specification/drawings - Attach photos of work below,,,,,,
,,,,,,,
checklist-flat,Fire Alarms First Fix,,,,,,Fire Alarms First Fix
checkpoint,"Wiring installed in accordance with AS3000, ETSA regulations, Telstra and Austel regulations",,,,,,
checkpoint,Continuity and polarity checks carried out on all cables,,,,,,
,,,,,,,
checklist,Fire Alarms Second Fix,,,,,,Fire Alarms Second Fix
section,Installation,,,,,,
checkpoint,"Detectors, bells, break glass alarms, automatic magnetic door holders, visual alarms, mimic panels, main FIP, data gathering panels all installed in accordance with applicable approved drawings and AS1668, AS2036, as1670,AS1603 and SAMFs requirements",,,,,,
section,Test Procedures,,,,,,
checkpoint,"Ensure client and builders site representative are aware that fire alarm system is to be tested, resulting in audible alarms",,,,,,
label,Audible and visual alarms can be disconnected or isolated during test once they have been proved to be operational,,,,,,
checkpoint,Conducted SAMFs signalling device test procedures,,,,,,
label,"Ensure all mechanical plant interface circuits are isolated or disconnected (smoke spill fans, gas solenoid, etc)",,,,,,
checkpoint,Arrange formal SAMFs inspection and system testing,,,,,,
section,Sign-Off,,,,,,
checkpoint,Works completed to specification/drawings - Attach photos of work below,,,,,,
holdpoint,Request Builder Sign Off,,,,,,
,,,,,,,
checklist,EWIS ITP,,,,,,EWIS ITP
section,Installation,,,,,,
checkpoint,"Wiring installed in accordance with AS3000, SAPN, Telstra and Austel regulations",,,,,,
checkpoint,Fire penetrations to be sealed in accordance with manufacturers tested system to the locations as indicated on as built drawings complete with labels - Please attach photos,,,,,,
checkpoint,Acoustic penetrations to be sealed in accordance with approved sample wall & manufacturers tested system to the locations as indicated on as builts,,,,,,
checkpoint,Continuity and polarity checks carried out on all cables,,,,,,
checkpoint,"EWIS panel loudspeakers and WPIs installed in accordance with applicable approved drawings and AS1668, AS2036, AS1670, AS1603 and SAMFs requirements",,,,,,
section,Test Procedures,,,,,,
checkpoint,Ensure Client and Builders representative are aware that EWIS system is to be tested. Resulting in audible alarms,,,,,,
checkpoint,Conducted SAMFs signalling device test procedures,,,,,,
checkpoint,Arrange formal SAMFs inspection and system testing,,,,,,
section,Sign-Off,,,,,,
checkpoint,Works completed to specification/drawings - Attach photos of work below,,,,,,
holdpoint,Request Builder Sign Off,,,,,,
,,,,,,,
checklist-flat,Sleeves ITP,,,,,,Sleeves ITP
checkpoint,"Penetration sleeves installed in accordance with applicable, TFP/Combined approved drawings",,,,,,
checkpoint,Cast in pipework/sleeves as per approved engineer detail,,,,,,
label,Comment Notes relevant to inspection below,,,,,,
