type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Nominated slump (mm) || Tolerance for snatch sample (mm),,,,,,,
label,— — — — — — — — — — —,,,,,,,
label,60 or less || ±20,,,,,,,
label,70 — 110 || ±30,,,,,,,
label,Greater than 110 || ±40,,,,,,,
label,— — — — — — — — — — —,,,,,,,
label,Verifying Document - Visual/Photos,,,,,,,
label,Frequency - Each truckload,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,4.13 - Concrete Pour - Time Limits,,,,,,,
label,Specification/Drg Reference - PS Cl 24.1.17,,,,,,,
label,Acceptance Criteria - Incorporated in the works within 90minutes of batching.,,,,,,,
label,○ Incorporated in the works within 30minutes of discharge from concrete truck/agitator,,,,,,,
label,Verifying Document - Dockets & pour sheet,,,,,,,
label,Frequency - Each truckload,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,4.14 - Concrete Pour - Vibration,,,,,,,
label,Specification/Drg Reference - Clause 7.6 of NZS 3109,,,,,,,
label,Acceptance Criteria - All compaction of concrete shall be carried out in accordance with Clause 7.6 of NZS 3109 as further modified by the following provisions: -,,,,,,,
label,"○ All concrete shall be thoroughly compacted during and immediately after depositing, by means of power driven immersion vibrators of a size suitable for the section being poured. At least the top 2m of pile shall be vibrated unless noted otherwise.",,,,,,,
label,Verifying Document - Visual / Photos,,,,,,,
label,Frequency - Per Pour,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
checkpoint,4.15 - Survey As Built,,,,,,,
label,Specification/Drg Reference - PS Cl 24.5.4,,,,,,,
label,Acceptance Criteria - Tolerances:,,,,,,,
label,○ Diameter - Not less than specified,,,,,,,
label,○ Position - Tops of piles shall not vary by more than 75mm in horizontal and 25mm in vertical,,,,,,,
label,○ Verticality - Max permitted deviation not more than 1:75 (horizontal:vertical),,,,,,,
label,○ Pile Head Level - Overcast by min 0.3m and siphoned/pumped off down to finished level. 25mm tolerance,,,,,,,
label,Verifying Document - As-built / Measurements,,,,,,,
label,Frequency - Per pile,,,,,,,
label,"Inspection Type (Visual, other) - Witness Point",,,,,,,
label,Inspection: Key - W,,,,,,,
label,Inspection: By (Role Key) - SE,,,,,,,
