type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
textbox,"Test Measurement ""B""",,,,,,,
label,"Specification /Standard - Manual Calliper, Tape, ruler",,,,,,,
label,Comments - First and every 20 roll,,,,,,,
checkpoint,Groove Depth,,,,,,,
label,Key - D,,,,,,,
label,Optimum Measurement - 2.11mm,,,,,,,
label,Maximum Measurement - N/A,,,,,,,
label,Minimum Measurement - N/A,,,,,,,
textbox,"Test Measurement ""A""",,,,,,,
textbox,"Test Measurement ""B""",,,,,,,
label,"Specification /Standard - Manual Calliper, Tape, ruler",,,,,,,
label,Comments - First and every 20 roll,,,,,,,
checkpoint,Groove Diameter (circumference tape),,,,,,,
label,Key - D3,,,,,,,
label,Optimum Measurement - 110.08mm (diameter),,,,,,,
label,Maximum Measurement - 110.08mm,,,,,,,
label,Minimum Measurement - 109.57mm,,,,,,,
textbox,"Test Measurement ""A""",,,,,,,
textbox,"Test Measurement ""B""",,,,,,,
label,"Specification /Standard - GO, NO-GO Tape Measure",,,,,,,
label,"Comments - Mandatory on every roll groove, must align with correct point on tape",,,,,,,
checkpoint,Groove Corner Inner,,,,,,,
label,Key - R1,,,,,,,
label,Optimum Measurement - 3.8,,,,,,,
label,Maximum Measurement - N/A,,,,,,,
label,Minimum Measurement - 3.37mm,,,,,,,
textbox,"Test Measurement ""A""",,,,,,,
textbox,"Test Measurement ""B""",,,,,,,
label,Specification /Standard - Two Point Micrometre or Modified Calliper,,,,,,,
label,Comments - First and every 20 roll. Must remain at ≥75% of original wall thickness.,,,,,,,
checkpoint,Groove Corner Outer,,,,,,,
label,Key - R2,,,,,,,
label,Optimum Measurement - 3.8,,,,,,,
label,Maximum Measurement - N/A,,,,,,,
label,Minimum Measurement - 3.37mm,,,,,,,
textbox,"Test Measurement ""A""",,,,,,,
textbox,"Test Measurement ""B""",,,,,,,
label,Specification /Standard - Two Point Micrometre or Modified Calliper,,,,,,,
label,Comments - First and every 20 roll. Must remain at ≥75% of original wall thickness.,,,,,,,
checkpoint,Wall Thickness Inner,,,,,,,
label,Key - T2,,,,,,,
label,Optimum Measurement - 4.5,,,,,,,
label,Maximum Measurement - N/A,,,,,,,
label,Minimum Measurement - 4.4mm,,,,,,,
textbox,"Test Measurement ""A""",,,,,,,
textbox,"Test Measurement ""B""",,,,,,,
label,Specification /Standard - Two Point Micrometre or Modified Calliper,,,,,,,
label,Comments - First and every 20 roll,,,,,,,
checkpoint,Wall Thickness Outer,,,,,,,
label,Key - T1,,,,,,,
label,Optimum Measurement - 4.5,,,,,,,
label,Maximum Measurement - N/A,,,,,,,
label,Minimum Measurement - 4.4mm,,,,,,,
textbox,"Test Measurement ""A""",,,,,,,
textbox,"Test Measurement ""B""",,,,,,,
label,Specification /Standard - Two Point Micrometre or Modified Calliper,,,,,,,
label,Comments - First and every 20 roll,,,,,,,
checkpoint,Galvanised Protection Internally to Grooves,,,,,,,
textbox,"Test Measurement ""A""",,,,,,,
textbox,"Test Measurement ""B""",,,,,,,
label,Specification /Standard - Visual,,,,,,,
label,Comments - Mandatory on every roll groove. Any flaking or cracked zinc is to be wire brushed off and cold galvanising paint applied as per manufactures requirements.,,,,,,,
,,,,,,,,
checklist,ITP - 150mm Medium Duty Pipe Work (5mm),,,,,,ITP - 150mm Medium Duty Pipe Work (5mm) - Rev B.6,
section,150mm Medium Duty Pipe Work (5mm),,,,,,,
checkpoint,Pipe Diameter (OD),,,,,,,
label,Key - D1,,,,,,,
label,Optimum Measurement - 165.1mm,,,,,,,
label,Maximum Measurement - 166.7mm,,,,,,,
label,Minimum Measurement - 164.3,,,,,,,
textbox,"Test Measurement ""A""",,,,,,,
textbox,"Test Measurement ""B""",,,,,,,
label,"Specification /Standard - Manual Calliper, Tape, ruler",,,,,,,
label,Comments - First and every 20 roll,,,,,,,
checkpoint,Flare Diameter,,,,,,,
label,Key - D2,,,,,,,
label,Optimum Measurement - 165.1,,,,,,,
label,Maximum Measurement - 167.6,,,,,,,
label,Minimum Measurement - N/A,,,,,,,
textbox,"Test Measurement ""A""",,,,,,,
textbox,"Test Measurement ""B""",,,,,,,
label,"Specification /Standard - Manual Calliper, Tape, ruler",,,,,,,
label,Comments - Mandatory on every roll groove,,,,,,,
checkpoint,Gasket Seat Dimension,,,,,,,
label,Key - A,,,,,,,
label,Optimum Measurement - 15.88mm,,,,,,,
label,Maximum Measurement - 16.64mm,,,,,,,
label,Minimum Measurement - 15.21mm,,,,,,,
textbox,"Test Measurement ""A""",,,,,,,
textbox,"Test Measurement ""B""",,,,,,,
label,"Specification /Standard - Manual Calliper, Tape, ruler",,,,,,,
label,Comments - First and every 20 roll,,,,,,,
checkpoint,Groove Width,,,,,,,
label,Key - B,,,,,,,
label,Optimum Measurement - 8.74mm,,,,,,,
label,Maximum Measurement - 9.50mm,,,,,,,
label,Minimum Measurement - 7.98mm,,,,,,,
textbox,"Test Measurement ""A""",,,,,,,
textbox,"Test Measurement ""B""",,,,,,,
label,"Specification /Standard - Manual Calliper, Tape, ruler",,,,,,,
label,Comments - First and every 20 roll,,,,,,,
checkpoint,Groove Depth,,,,,,,
label,Key - D,,,,,,,
label,Optimum Measurement - 2.2mm,,,,,,,
label,Maximum Measurement - 2.25mm,,,,,,,
label,Minimum Measurement - 2.2mm,,,,,,,
textbox,"Test Measurement ""A""",,,,,,,
textbox,"Test Measurement ""B""",,,,,,,
label,"Specification /Standard - Manual Calliper, Tape, ruler",,,,,,,
label,Comments - First and every 20 roll,,,,,,,
checkpoint,Groove Diameter (circumference tape),,,,,,,
label,Key - D3,,,,,,,
label,Optimum Measurement - 164mm,,,,,,,
label,Maximum Measurement - 164mm,,,,,,,
label,Minimum Measurement - 163.4mm,,,,,,,
textbox,"Test Measurement ""A""",,,,,,,
textbox,"Test Measurement ""B""",,,,,,,
label,"Specification /Standard - GO, NO-GO Tape Measure",,,,,,,
label,"Comments - Mandatory on every roll groove, must align with correct point on tape",,,,,,,
checkpoint,Groove Corner Inner,,,,,,,
label,Key - R1,,,,,,,
label,Optimum Measurement - 4.6 mm,,,,,,,
label,Maximum Measurement - N/A,,,,,,,
label,Minimum Measurement - 4.5,,,,,,,
textbox,"Test Measurement ""A""",,,,,,,
textbox,"Test Measurement ""B""",,,,,,,
label,Specification /Standard - Two Point Micrometre or Modified Calliper,,,,,,,
label,Comments - First and every 20 roll. Must remain at ≥75% of original wall thickness.,,,,,,,
checkpoint,Groove Corner Outer,,,,,,,
label,Key - R2,,,,,,,
label,Optimum Measurement - 4.6 mm,,,,,,,
label,Maximum Measurement - N/A,,,,,,,
label,Minimum Measurement - 4.5,,,,,,,
textbox,"Test Measurement ""A""",,,,,,,
textbox,"Test Measurement ""B""",,,,,,,
label,Specification /Standard - Two Point Micrometre or Modified Calliper,,,,,,,
label,Comments - First and every 20 roll. Must remain at ≥75% of original wall thickness.,,,,,,,
checkpoint,Wall Thickness Inner,,,,,,,
label,Key - T1,,,,,,,
label,Optimum Measurement - 5 mm,,,,,,,
label,Minimum Measurement - 4.5,,,,,,,
textbox,"Test Measurement ""A""",,,,,,,
textbox,"Test Measurement ""B""",,,,,,,
label,Specification /Standard - Two Point Micrometre or Modified Calliper,,,,,,,
label,Comments - First and every 20 roll,,,,,,,
checkpoint,Wall Thickness Outer,,,,,,,
label,Key - T2,,,,,,,
label,Optimum Measurement - 5 mm,,,,,,,
label,Minimum Measurement - 4.5,,,,,,,
textbox,"Test Measurement ""A""",,,,,,,
textbox,"Test Measurement ""B""",,,,,,,
label,Specification /Standard - Two Point Micrometre or Modified Calliper,,,,,,,
label,Comments - First and every 20 roll,,,,,,,
checkpoint,Galvanised Protection Internally to Grooves,,,,,,,
textbox,"Test Measurement ""A""",,,,,,,
textbox,"Test Measurement ""B""",,,,,,,
label,Specification /Standard - Visual,,,,,,,
label,Comments - Mandatory on every roll groove. Any flaking or cracked zinc is to be wire brushed off and cold galvanising paint applied as per manufactures requirements.,,,,,,,
