Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
,,L14-013,,L14-013,Circle,Level 14,Site QA
,,L14-014,,L14-014,Circle,Level 14,Site QA
,,L14-041,,L14-041,Circle,Level 14,Site QA
,,L14-042,,L14-042,Circle,Level 14,Site QA
,,L14-043,,L14-043,Circle,Level 14,Site QA
,,L14-044,,L14-044,Circle,Level 14,Site QA
,,L14-049,,L14-049,Circle,Level 14,Site QA
,,L14-050,,L14-050,Circle,Level 14,Site QA
,,L14-051,,L14-051,Circle,Level 14,Site QA
,,L14-052,,L14-052,Circle,Level 14,Site QA
,,L14-053,,L14-053,Circle,Level 14,Site QA
,,L14-054,,L14-054,Circle,Level 14,Site QA
,,L14-055,,L14-055,Circle,Level 14,Site QA
,,L14-056,,L14-056,Circle,Level 14,Site QA
,,L14-057,,L14-057,Circle,Level 14,Site QA
,,L14-058,,L14-058,Circle,Level 14,Site QA
,,L14-059,,L14-059,Circle,Level 14,Site QA
,,L14-060,,L14-060,Circle,Level 14,Site QA
,,L14-061,,L14-061,Circle,Level 14,Site QA
,,L14-062,,L14-062,Circle,Level 14,Site QA
,,L14-063,,L14-063,Circle,Level 14,Site QA
,,L14-068,,L14-068,Circle,Level 14,Site QA
,,L14-069,,L14-069,Circle,Level 14,Site QA
,,L14-070,,L14-070,Circle,Level 14,Site QA
,,L14-071,,L14-071,Circle,Level 14,Site QA
,,L14-072,,L14-072,Circle,Level 14,Site QA
,,L14-073,,L14-073,Circle,Level 14,Site QA
,,L14-074,,L14-074,Circle,Level 14,Site QA
,,L14-075,,L14-075,Circle,Level 14,Site QA
,,L14-076,,L14-076,Circle,Level 14,Site QA
,,L14-077,,L14-077,Circle,Level 14,Site QA
,,L14-078,,L14-078,Circle,Level 14,Site QA
,,L14-079,,L14-079,Circle,Level 14,Site QA
,,L14-080,,L14-080,Circle,Level 14,Site QA
,,L14-081,,L14-081,Circle,Level 14,Site QA
,,L14-082,,L14-082,Circle,Level 14,Site QA
,,L14-083,,L14-083,Circle,Level 14,Site QA
,,L14-084,,L14-084,Circle,Level 14,Site QA
,,L14-085,,L14-085,Circle,Level 14,Site QA
,,L14-086,,L14-086,Circle,Level 14,Site QA
,,L14-087,,L14-087,Circle,Level 14,Site QA
,,L14-088,,L14-088,Circle,Level 14,Site QA
,,L14-089,,L14-089,Circle,Level 14,Site QA
,,L14-090,,L14-090,Circle,Level 14,Site QA
,,L14-091,,L14-091,Circle,Level 14,Site QA
,,L14-092,,L14-092,Circle,Level 14,Site QA
,,L14-093,,L14-093,Circle,Level 14,Site QA
,,L14-094,,L14-094,Circle,Level 14,Site QA
,,L14-095,,L14-095,Circle,Level 14,Site QA
,,L14-096,,L14-096,Circle,Level 14,Site QA
,,L14-097,,L14-097,Circle,Level 14,Site QA
,,L14-098,,L14-098,Circle,Level 14,Site QA
,,L14-099,,L14-099,Circle,Level 14,Site QA
,,L14-100,,L14-100,Circle,Level 14,Site QA
,,L14-101,,L14-101,Circle,Level 14,Site QA
,,L14-102,,L14-102,Circle,Level 14,Site QA
,,L14-103,,L14-103,Circle,Level 14,Site QA
,,L14-104,,L14-104,Circle,Level 14,Site QA
,,L14-105,,L14-105,Circle,Level 14,Site QA
,,L14-106,,L14-106,Circle,Level 14,Site QA
,,L14-107,,L14-107,Circle,Level 14,Site QA
,,L14-108,,L14-108,Circle,Level 14,Site QA
,,L14-109,,L14-109,Circle,Level 14,Site QA
,,L14-110,,L14-110,Circle,Level 14,Site QA
,,L14-111,,L14-111,Circle,Level 14,Site QA
,,L14-112,,L14-112,Circle,Level 14,Site QA
,,L14-113,,L14-113,Circle,Level 14,Site QA
,,L14-114,,L14-114,Circle,Level 14,Site QA
,,L14-115,,L14-115,Circle,Level 14,Site QA
,,L14-116,,L14-116,Circle,Level 14,Site QA
,,L14-117,,L14-117,Circle,Level 14,Site QA
,,L14-118,,L14-118,Circle,Level 14,Site QA
,,L14-119,,L14-119,Circle,Level 14,Site QA
,,L14-120,,L14-120,Circle,Level 14,Site QA
,,L14-121,,L14-121,Circle,Level 14,Site QA
,,L14-122,,L14-122,Circle,Level 14,Site QA
,,L14-123,,L14-123,Circle,Level 14,Site QA
,,L14-124,,L14-124,Circle,Level 14,Site QA
,,L14-125,,L14-125,Circle,Level 14,Site QA
,,L14-126,,L14-126,Circle,Level 14,Site QA
,,L14-127,,L14-127,Circle,Level 14,Site QA
,,L14-128,,L14-128,Circle,Level 14,Site QA
,,L14-129,,L14-129,Circle,Level 14,Site QA
,,L14-130,,L14-130,Circle,Level 14,Site QA
,,L14-131,,L14-131,Circle,Level 14,Site QA
,,L14-132,,L14-132,Circle,Level 14,Site QA
,,L14-133,,L14-133,Circle,Level 14,Site QA
,,L14-134,,L14-134,Circle,Level 14,Site QA
,,L14-135,,L14-135,Circle,Level 14,Site QA
,,L14-136,,L14-136,Circle,Level 14,Site QA
,,L14-137,,L14-137,Circle,Level 14,Site QA
,,L14-138,,L14-138,Circle,Level 14,Site QA
,,L14-139,,L14-139,Circle,Level 14,Site QA
,,L14-140,,L14-140,Circle,Level 14,Site QA
,,L14-141,,L14-141,Circle,Level 14,Site QA
,,L14-146,,L14-146,Circle,Level 14,Site QA
,,L14-147,,L14-147,Circle,Level 14,Site QA
,,L14-148,,L14-148,Circle,Level 14,Site QA
,,L14-149,,L14-149,Circle,Level 14,Site QA
,,L14-150,,L14-150,Circle,Level 14,Site QA
,,L14-151,,L14-151,Circle,Level 14,Site QA
,,L14-152,,L14-152,Circle,Level 14,Site QA
,,L14-153,,L14-153,Circle,Level 14,Site QA
,,L14-154,,L14-154,Circle,Level 14,Site QA
,,L14-155,,L14-155,Circle,Level 14,Site QA
,,Loading Bay,dynamic,Loading Bay,Level 14,Site QA,
,,Corewall,dynamic,Corewall,Level 14,Site QA,
,,Alimark,dynamic,Alimark,Level 14,Site QA,
,,Level 15,grouping,Level 15,,,
,,Circle,grouping,Circle,,,
,,L15-001,,L15-001,Circle,Level 15,Site QA
,,L15-002,,L15-002,Circle,Level 15,Site QA
,,L15-003,,L15-003,Circle,Level 15,Site QA
,,L15-004,,L15-004,Circle,Level 15,Site QA
,,L15-005,,L15-005,Circle,Level 15,Site QA
,,L15-010,,L15-010,Circle,Level 15,Site QA
,,L15-011,,L15-011,Circle,Level 15,Site QA
,,L15-012,,L15-012,Circle,Level 15,Site QA
,,L15-013,,L15-013,Circle,Level 15,Site QA
,,L15-014,,L15-014,Circle,Level 15,Site QA
,,L15-041,,L15-041,Circle,Level 15,Site QA
,,L15-042,,L15-042,Circle,Level 15,Site QA
,,L15-043,,L15-043,Circle,Level 15,Site QA
,,L15-044,,L15-044,Circle,Level 15,Site QA
,,L15-049,,L15-049,Circle,Level 15,Site QA
,,L15-050,,L15-050,Circle,Level 15,Site QA
,,L15-051,,L15-051,Circle,Level 15,Site QA
,,L15-052,,L15-052,Circle,Level 15,Site QA
,,L15-053,,L15-053,Circle,Level 15,Site QA
,,L15-054,,L15-054,Circle,Level 15,Site QA
,,L15-055,,L15-055,Circle,Level 15,Site QA
,,L15-056,,L15-056,Circle,Level 15,Site QA
,,L15-057,,L15-057,Circle,Level 15,Site QA
,,L15-058,,L15-058,Circle,Level 15,Site QA
,,L15-059,,L15-059,Circle,Level 15,Site QA
,,L15-060,,L15-060,Circle,Level 15,Site QA
,,L15-061,,L15-061,Circle,Level 15,Site QA
,,L15-062,,L15-062,Circle,Level 15,Site QA
,,L15-063,,L15-063,Circle,Level 15,Site QA
,,L15-068,,L15-068,Circle,Level 15,Site QA
,,L15-069,,L15-069,Circle,Level 15,Site QA
,,L15-070,,L15-070,Circle,Level 15,Site QA
,,L15-071,,L15-071,Circle,Level 15,Site QA
,,L15-072,,L15-072,Circle,Level 15,Site QA
,,L15-073,,L15-073,Circle,Level 15,Site QA
,,L15-074,,L15-074,Circle,Level 15,Site QA
,,L15-075,,L15-075,Circle,Level 15,Site QA
,,L15-076,,L15-076,Circle,Level 15,Site QA
,,L15-077,,L15-077,Circle,Level 15,Site QA
,,L15-078,,L15-078,Circle,Level 15,Site QA
,,L15-079,,L15-079,Circle,Level 15,Site QA
,,L15-080,,L15-080,Circle,Level 15,Site QA
,,L15-081,,L15-081,Circle,Level 15,Site QA
,,L15-082,,L15-082,Circle,Level 15,Site QA
,,L15-083,,L15-083,Circle,Level 15,Site QA
,,L15-084,,L15-084,Circle,Level 15,Site QA
,,L15-085,,L15-085,Circle,Level 15,Site QA
,,L15-086,,L15-086,Circle,Level 15,Site QA
,,L15-087,,L15-087,Circle,Level 15,Site QA
,,L15-088,,L15-088,Circle,Level 15,Site QA
,,L15-089,,L15-089,Circle,Level 15,Site QA
,,L15-090,,L15-090,Circle,Level 15,Site QA
,,L15-091,,L15-091,Circle,Level 15,Site QA
,,L15-092,,L15-092,Circle,Level 15,Site QA
,,L15-093,,L15-093,Circle,Level 15,Site QA
,,L15-094,,L15-094,Circle,Level 15,Site QA
,,L15-095,,L15-095,Circle,Level 15,Site QA
,,L15-096,,L15-096,Circle,Level 15,Site QA
,,L15-097,,L15-097,Circle,Level 15,Site QA
,,L15-098,,L15-098,Circle,Level 15,Site QA
,,L15-099,,L15-099,Circle,Level 15,Site QA
,,L15-100,,L15-100,Circle,Level 15,Site QA
,,L15-101,,L15-101,Circle,Level 15,Site QA
,,L15-102,,L15-102,Circle,Level 15,Site QA
,,L15-103,,L15-103,Circle,Level 15,Site QA
,,L15-104,,L15-104,Circle,Level 15,Site QA
,,L15-105,,L15-105,Circle,Level 15,Site QA
,,L15-106,,L15-106,Circle,Level 15,Site QA
,,L15-107,,L15-107,Circle,Level 15,Site QA
,,L15-108,,L15-108,Circle,Level 15,Site QA
,,L15-109,,L15-109,Circle,Level 15,Site QA
,,L15-110,,L15-110,Circle,Level 15,Site QA
,,L15-111,,L15-111,Circle,Level 15,Site QA
,,L15-112,,L15-112,Circle,Level 15,Site QA
,,L15-113,,L15-113,Circle,Level 15,Site QA
,,L15-114,,L15-114,Circle,Level 15,Site QA
,,L15-115,,L15-115,Circle,Level 15,Site QA
,,L15-116,,L15-116,Circle,Level 15,Site QA
,,L15-117,,L15-117,Circle,Level 15,Site QA
,,L15-118,,L15-118,Circle,Level 15,Site QA
,,L15-119,,L15-119,Circle,Level 15,Site QA
,,L15-120,,L15-120,Circle,Level 15,Site QA
,,L15-121,,L15-121,Circle,Level 15,Site QA
,,L15-122,,L15-122,Circle,Level 15,Site QA
,,L15-123,,L15-123,Circle,Level 15,Site QA
,,L15-124,,L15-124,Circle,Level 15,Site QA
,,L15-125,,L15-125,Circle,Level 15,Site QA
,,L15-126,,L15-126,Circle,Level 15,Site QA
,,L15-127,,L15-127,Circle,Level 15,Site QA
,,L15-128,,L15-128,Circle,Level 15,Site QA
,,L15-129,,L15-129,Circle,Level 15,Site QA
,,L15-130,,L15-130,Circle,Level 15,Site QA
,,L15-131,,L15-131,Circle,Level 15,Site QA
,,L15-132,,L15-132,Circle,Level 15,Site QA
,,L15-133,,L15-133,Circle,Level 15,Site QA
,,L15-134,,L15-134,Circle,Level 15,Site QA
,,L15-135,,L15-135,Circle,Level 15,Site QA
,,L15-136,,L15-136,Circle,Level 15,Site QA
,,L15-137,,L15-137,Circle,Level 15,Site QA
,,L15-138,,L15-138,Circle,Level 15,Site QA
,,L15-139,,L15-139,Circle,Level 15,Site QA
,,L15-140,,L15-140,Circle,Level 15,Site QA
,,L15-141,,L15-141,Circle,Level 15,Site QA
,,L15-146,,L15-146,Circle,Level 15,Site QA
,,L15-147,,L15-147,Circle,Level 15,Site QA
,,L15-148,,L15-148,Circle,Level 15,Site QA
,,L15-149,,L15-149,Circle,Level 15,Site QA
,,L15-150,,L15-150,Circle,Level 15,Site QA
,,L15-151,,L15-151,Circle,Level 15,Site QA
,,L15-152,,L15-152,Circle,Level 15,Site QA
,,L15-153,,L15-153,Circle,Level 15,Site QA
,,L15-154,,L15-154,Circle,Level 15,Site QA
,,L15-155,,L15-155,Circle,Level 15,Site QA
,,Loading Bay,dynamic,Loading Bay,Level 15,Site QA,
,,Corewall,dynamic,Corewall,Level 15,Site QA,
,,Alimark,dynamic,Alimark,Level 15,Site QA,
,Columns,,,,,,
,,Pre-Install,,Pre-Install,,,
,,Installation,,Installation,,,
,,Post-Installation,,Post-Installation,,,
