type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint-status,"Install Tests completed, reviewed & approved",,,,,,,
text,Local Authority Inspection Passed,,,,,,,
text,Name of inspector,,,,,,,
text,Date,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-status,Area of Work Inspection Completed & Sign Off,,,,,,,
text,Sign Off By,,,,,,,
text,Acknowledgement of checklist by,,,,,,,
text,Foreman,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-group,Backfill,,,,,,,
checkpoint-status,Backfill methodology and material confirmed,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-status,Any formwork/ debris removed from area,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-status,Any waterproofing/ drainage / service requirements completed and inspected,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-status,Approval given to commence backfill - attach any other relevant inspections and observations closedout,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-status,General photos and observations during backfill,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-status,Backfill completed correctly and heights checked/ correct,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
,,,,,,,,
checklist-sectioned,First Fix Plumbing - Apartment no HWC,,,,,Yes,First Fix Plumbing - Apartment no HWC,56cb6d64-dfad-4971-bde4-b8e374b5a480
checkpoint-group,Bathroom,,,,,,,
checkpoint-status,W.C Supply,,,,,,,
checkpoint-status,Shower waste,,,,,,,
checkpoint-status,Shower mixer/check depth,,,,,,,
checkpoint-status,Toilet waste,,,,,,,
checkpoint-status,Vanity Waste,,,,,,,
checkpoint-status,Vanity Wingbacks,,,,,,,
checkpoint-status,"Vanity, shower, toilet nogs",,,,,,,
checkpoint-status,Bath mixer where applicable,,,,,,,
checkpoint-group,Laundry,,,,,,,
checkpoint-status,Hot and cold water,,,,,,,
checkpoint-status,Waste pipe,,,,,,,
checkpoint-group,Kitchen,,,,,,,
checkpoint-status,Hot and cold water,,,,,,,
checkpoint-status,Waste pipe,,,,,,,
checkpoint-group,Balcony,,,,,,,
checkpoint-status,Balcony drains & pipework installed/correct screws in flange,,,,,,,
checkpoint-status,Correct screws in flange,,,,,,,
checkpoint-group,General,,,,,,,
checkpoint-status,Pipe Work Clipped,,,,,,,
checkpoint-status,Pipe Work Siliconed,,,,,,,
checkpoint-status,Capped Off,,,,,,,
checkpoint-status,Check for Crossovers,,,,,,,
checkpoint-status,Double check all setont of fixtures,,,,,,,
checkpoint-status,PRV & water meters installed,,,,,,,
checkpoint-status,Acoustic lagging where required,,,,,,,
checkpoint-status,Thermal lagging to hotpipes where required,,,,,,,
checkpoint-status,Floor waste flange fitted,,,,,,,
checkpoint-status,Pressure Test 1500 KPA,,,,,,,
checkpoint-status,Installers name & date works completed,,,,,,,
text,Installers name,,,,,,,
text,Date:,,,,,,,
checkpoint-status,Tested by & date,,,,,,,
text,Tested by:,,,,,,,
text,Date tested:,,,,,,,
checkpoint-status,Council inspector sign off and date,,,,,,,
,,,,,,,,
checklist-sectioned,Sewer- Pipeline Installation Checklist,,,,,Yes,Add Sewer Pipe Laying Checklist,c3ca26be-eab6-44e6-a891-b375e09704c0
checkpoint-group,Pipe Laying,,,,,,,
checkpoint-status,Latest consented drawings,,,,,,,
text,Drawing Ref No.,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-status,Setout completed checked and accurate,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-status,Excavation Accurate - Location & Depth,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-status,Ground Conditions Checked & Acceptable,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-status,Bedding depth and material correct,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-status,Correct pipe laid to specified level and grade (all joints sealed correctly as specified),,,,,,,
text,Start Invert,,,,,,,
text,Finish Invert,,,,,,,
text,Grade of Pre-Line %,,,,,,,
text,Product Type,,,,,,,
checkpoint-status,"Install Tests completed, reviewed & approved",,,,,,,
text,Local Authority Inspection Passed,,,,,,,
text,Name of inspector,,,,,,,
text,Date,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-status,Pipe Laying Completed,,,,,,,
boolean,Bedding Sound,,,,,,,
boolean,Soil Removed,,,,,,,
boolean,Trench Compacted,,,,,,,
boolean,Hard Filled,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-status,Connections to manholes complete and approved,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-status,Air Test Complete,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-status,Area of Work Inspection Completed & Sign Off,,,,,,,
text,Sign Off By,,,,,,,
text,Acknowledgement of checklist by,,,,,,,
text,Foreman,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-group,Backfill,,,,,,,
checkpoint-status,Backfill methodology and material confirmed,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-status,Any formwork/ debris removed from area,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-status,Any waterproofing/ drainage / service requirements completed and inspected,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-status,Approval given to commence backfill - attach any other relevant inspections and observations closedout,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-status,General photos and observations during backfill,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
checkpoint-status,Backfill completed correctly and heights checked/ correct,,,,,,,
holdpoint,Raise remedial / Request signoff,,,,,,,
,,,,,,,,
checklist-sectioned,In ground Water & Gas mains,,,,,Yes,In ground Water & Gas mains,8f9ce17c-5c98-43bc-b012-2294dfadfec0
checkpoint-group,Water mains,,,,,,,
checkpoint-status,All fittings scrapped correctly,,,,,,,
checkpoint-status,Iso used on fittings,,,,,,,
checkpoint-status,Valves fitted correctly,,,,,,,
checkpoint-status,Fittings welded & weld indicator has popped out,,,,,,,
checkpoint-status,Trace wire and ID tape installed,,,,,,,
checkpoint-group,Gas main,,,,,,,
checkpoint-status,All fittings scrapped correctly,,,,,,,
checkpoint-status,Iso used on fittings,,,,,,,
checkpoint-status,Valves fitted correctly,,,,,,,
checkpoint-status,Fittings welded & weld indicator has popped out,,,,,,,
checkpoint-status,Trace wire and ID tape installed,,,,,,,
checkpoint-group,General,,,,,,,
checkpoint-status,All open ends capped,,,,,,,
checkpoint-status,Pipework bedded correctly,,,,,,,
checkpoint-status,Tidy work areas,,,,,,,
checkpoint-status,Pressure test pipework,,,,,,,
checkpoint-status,"Visual check (for leeks from valves, tees, saddles, etc)",,,,,,,
checkpoint-status,Backfill around pipework with fines,,,,,,,
checkpoint-status,as-built completed and photo,,,,,,,
checkpoint-status,Installers name & date works completed,,,,,,,
text,Installers name,,,,,,,
text,Date:,,,,,,,
checkpoint-status,Tested by & date,,,,,,,
text,Tested by:,,,,,,,
text,Date tested:,,,,,,,
checkpoint-status,Council inspector sign off and date,,,,,,,
,,,,,,,,
checklist-flat,Factory 1st Fix,,,,,Yes,Factory 1st Fix,da34e884-184c-4b0c-9887-3bc634a043de
checkpoint-status,W.C Supply,,,,,,,
checkpoint-status,Shower waste,,,,,,,
checkpoint-status,Shower mixer/check depth,,,,,,,
checkpoint-status,Toilet waste,,,,,,,
checkpoint-status,Vanity Waste,,,,,,,
checkpoint-status,Vanity Wingbacks,,,,,,,
checkpoint-status,Vanity & toilet nogs,,,,,,,
checkpoint-status,Hot and cold water pipes installed,,,,,,,
checkpoint-status,Pipe Work Clipped,,,,,,,
checkpoint-status,HWC water feeds,,,,,,,
checkpoint-status,HWC waste,,,,,,,
checkpoint-status,HWC nogs for strapping,,,,,,,
checkpoint-status,Hose tap installed,,,,,,,
checkpoint-status,Pipe Work Siliconed,,,,,,,
checkpoint-status,All water pipes and waste pipes capped,,,,,,,
checkpoint-status,Check for Crossovers,,,,,,,
checkpoint-status,Double check all setout of fixtures,,,,,,,
checkpoint-status,"As built drawing complete, attach copy",,,,,,,
checkpoint-status,Pressure Test 1500 KPA,,,,,,,
checkpoint-status,Installers name & date works completed,,,,,,,
text,Installers name,,,,,,,
text,Date:,,,,,,,
checkpoint-status,Tested by & date,,,,,,,
text,Tested by:,,,,,,,
text,Date tested:,,,,,,,
checkpoint-status,Council inspector sign off and date,,,,,,,
,,,,,,,,
checklist-sectioned,Solar system,,,,,Yes,Solar system,f94c576b-b2df-4124-ad11-9bbac5a3bb00
checkpoint-group,System Check,,,,,,,
checkpoint-status,Air test solar collector loop to within 0.5bar of pressure relief valve for 2 hours,,,,,,,
checkpoint-status,Flush piping with clean water before filling,,,,,,,
checkpoint-status,Ensure system holds fluid pressure with no leaks,,,,,,,
checkpoint-status,Operate pump manually and check flow,,,,,,,
checkpoint-status,Check that all collector banks have balance flow,,,,,,,
checkpoint-status,"Exposed piping is insulated, jacketed and labeled",,,,,,,
checkpoint-status,Interior piping is insulated and labeled,,,,,,,
checkpoint-status,Temperature sensors are installed in proper location and providing accurate readings,,,,,,,
checkpoint-status,Temperature gauges are installed on the solar thermal flow and return lines,,,,,,,
checkpoint-status,Visual flow gauge is installed on the solar thermal loop,,,,,,,
checkpoint-status,Pressure gauge is installed on solar thermal loop (for closed loop systems),,,,,,,
checkpoint-status,Motorised ball valve/s correctly orientated for default flow path,,,,,,,
checkpoint-group,Evacuated Tube Installation,,,,,,,
checkpoint-status,All heat pipe bulbs coated in heat transfer paste,,,,,,,
checkpoint-status,No tubes have vacuum loss,,,,,,,
checkpoint-status,All evacuated tubes are installed,,,,,,,
checkpoint-status,All tubes have rubber caps and clips are neatly aligned,,,,,,,
checkpoint-group,Operation & Performance Check,,,,,,,
checkpoint-status,Collectors generate heat when pump is not running,,,,,,,
checkpoint-status,Controller operates properly switching pumps and relays on/off as expected,,,,,,,
checkpoint-group,Cleaning,,,,,,,
checkpoint-status,Solar collector manifold and evacuated tubes have been cleaned,,,,,,,
checkpoint-status,All rubbish has been removed from the roof and equipment rooms,,,,,,,
checkpoint-group,Handover to Owner,,,,,,,
checkpoint-status,Provided operation and maintenance documentation set,,,,,,,
checkpoint-status,Completed explanation of the basic system operation,,,,,,,
checkpoint-status,Completed training on how to safely turn off the system,,,,,,,
checkpoint-status,Complete training on which valves must not be tampered with,,,,,,,
checkpoint-status,Completed training on the basic operation of the controller to read system settings,,,,,,,
checkpoint-status,"Completed training on the maintenance tasks, and frequency at which to be conducted",,,,,,,
,,,,,,,,
checklist-flat,Syphonic Drainage,,,,,Yes,Add Syphonic Drainage Checklist,3bc3b7b0-c1c6-4bb4-8060-410dd0f38236
checkpoint-status,All pipework installed as per syphonic design drawings,,,,,,,
checkpoint-status,Fititngs and pipe scrapped and cleaned with ISO before welding,,,,,,,
checkpoint-status,Pipe grade as per design drawings,,,,,,,
checkpoint-status,Brackets and clips installed as per design,,,,,,,
checkpoint-status,Seismic bracing installed,,,,,,,
checkpoint-status,Outlets installed and syphonic grates installed,,,,,,,
checkpoint-status,Overflow outlets fitted including overflow riser fititngs.,,,,,,,
checkpoint-status,Connections to outlets complete,,,,,,,
checkpoint-status,Pipe labels installed,,,,,,,
checkpoint-status,Outlets clean and clear of debries,,,,,,,
checkpoint-status,Drawing Number And Revision,,,,,,,
checkpoint-status,"As built drawing complete, attach copy",,,,,,,
checkpoint-status,Installers name & date works completed,,,,,,,
text,Installers name,,,,,,,
text,Date:,,,,,,,
checkpoint-status,Tested by & date,,,,,,,
text,Tested by:,,,,,,,
text,Date tested:,,,,,,,
checkpoint-status,Council inspector sign off and date,,,,,,,
,,,,,,,,
checklist-flat,Kitchen 1st fix,,,,,Yes,Kitchen 1st fix,67eab57c-555e-45f6-aa90-cb92691c35f3
checkpoint-status,Cold water pipework installed,,,,,,,
checkpoint-status,Hot water pipework installed,,,,,,,
checkpoint-status,Thermal lagging complete,,,,,,,
checkpoint-status,Wingback and waste correct setout,,,,,,,
checkpoint-status,HWC waste installed,,,,,,,
checkpoint-status,Floor waste installed,,,,,,,
checkpoint-status,Waste pipes installed,,,,,,,
checkpoint-status,All pipework clipped and siliconed where it runs through walls,,,,,,,
checkpoint-status,Check All Hot/Cold Pipes For Correct Position,,,,,,,
checkpoint-status,All rubbish removed and materials back in storage,,,,,,,
checkpoint-status,All pipework pressure tested,,,,,,,
checkpoint-status,Check no 1st fix clashes with 2nd fix fixing screws,,,,,,,
checkpoint-status,Check all nogs are installed,,,,,,,
checkpoint-status,Installers name & date works completed,,,,,,,
text,Installers name,,,,,,,
text,Date:,,,,,,,
checkpoint-status,Tested by & date,,,,,,,
text,Tested by:,,,,,,,
text,Date tested:,,,,,,,
checkpoint-status,Council inspector sign off and date,,,,,,,
,,,,,,,,
checklist-flat,Seismic Checklist,,,,,Yes,Add Seismic Checklist,00fae1f4-4dee-4382-91a5-e5aaadbb4e4b
checkpoint-status,Latest Seismic drawing details provided,,,,,,,
holdpoint,Raise Remedial / Request Sign Off,,,,,,,
checkpoint-status,All seismic bracing requirements have been completed in accordance with deisgn and specification,,,,,,,
holdpoint,Raise Remedial / Request Sign Off,,,,,,,
,,,,,,,,
checklist-flat,Carpark Final checks,,,,,Yes,Carpark Final checks,566a80cc-0f0c-405f-8a40-1716f918c385
checkpoint-status,Area clean and tidy all rubbish and excess materials removed,,,,,,,
checkpoint-status,Check all threshold drains are clean and grates are secure,,,,,,,
checkpoint-status,Check all clips are installed and tight,,,,,,,
checkpoint-status,Check hose taps are operating and have vacuum breakers fitted,,,,,,,
checkpoint-status,Check all outlets have grates and a clean and clear,,,,,,,
checkpoint-status,Check all pipe labeling,,,,,,,
checkpoint-status,Check minimum carpark heights are achieved,,,,,,,
checkpoint-status,"Seismic bracing for pipework, longitude & laterial",,,,,,,
checkpoint-status,Access points for cleaning,,,,,,,
checkpoint-status,Double check all pipework for leaks,,,,,,,
checkpoint-status,Council inspector sign off and date,,,,,,,
,,,,,,,,
checklist-sectioned,First Fix Plumbing - Including HWC,,,,,Yes,First Fix Plumbing - Including HWC,cfd536db-777f-48f5-836a-3e201d7304f8
checkpoint-group,Bathroom,,,,,,,
checkpoint-status,W.C Supply,,,,,,,
checkpoint-status,Shower waste,,,,,,,
checkpoint-status,Shower mixer/check depth,,,,,,,
checkpoint-status,Toilet waste,,,,,,,
checkpoint-status,Vanity Waste,,,,,,,
checkpoint-status,Vanity Wingbacks,,,,,,,
checkpoint-status,"Vanity, shower, toilet nogs",,,,,,,
checkpoint-status,Bath mixer where applicable,,,,,,,
checkpoint-group,Laundry,,,,,,,
checkpoint-status,Hot and cold water,,,,,,,
checkpoint-status,Waste pipe,,,,,,,
checkpoint-group,Kitchen,,,,,,,
checkpoint-status,Hot and cold water,,,,,,,
checkpoint-status,Waste pipe,,,,,,,
checkpoint-group,Balcony,,,,,,,
checkpoint-status,Balcony drains & pipework installed/correct screws in flange,,,,,,,
checkpoint-status,Correct screws in flange,,,,,,,
checkpoint-group,General,,,,,,,
checkpoint-status,Pipe Work Clipped,,,,,,,
checkpoint-status,HWC water feeds,,,,,,,
checkpoint-status,HWC waste,,,,,,,
checkpoint-status,HWC nogs for strapping,,,,,,,
checkpoint-status,Pipe Work Siliconed,,,,,,,
checkpoint-status,Capped Off,,,,,,,
checkpoint-status,Check for Crossovers,,,,,,,
checkpoint-status,Double check all sefont of fixtures,,,,,,,
checkpoint-status,Acoustic lagging where required,,,,,,,
checkpoint-status,Thermal lagging to hotpipes where required,,,,,,,
checkpoint-status,Floor waste flange fitted,,,,,,,
checkpoint-status,Pressure Test 1500 KPA,,,,,,,
checkpoint-status,Installers name & date works completed,,,,,,,
text,Installers name,,,,,,,
text,Date:,,,,,,,
checkpoint-status,Tested by & date,,,,,,,
text,Tested by:,,,,,,,
text,Date tested:,,,,,,,
checkpoint-status,Council inspector sign off and date,,,,,,,
,,,,,,,,
checklist-flat,Underslab,,,,,Yes,Underslab,fd097781-7525-4623-813c-ec5de88c97f4
checkpoint-status,Area ready for works,,,,,,,
checkpoint-status,Dimensioned Slab Set Out Drawings,,,,,,,
checkpoint-status,Minimum Or More Fall Achieved on Slab Piping,,,,,,,
checkpoint-status,Under Slab Piping In Slab,,,,,,,
checkpoint-status,Called For Underslab Inspection To Be Booked,,,,,,,
checkpoint-status,Mains Incoming Water Supply Installed and tested,,,,,,,
checkpoint-status,Test Plug Removed From Pipe System or capped for drainlayer to remove?,,,,,,,
checkpoint-status,25mm Protection Around Pipes Penetrating Slab,,,,,,,
checkpoint-status,All Measurements Double Checked,,,,,,,
checkpoint-status,Haunching & Bedding,,,,,,,
checkpoint-status,Concrete Under Gully,,,,,,,
checkpoint-status,Drawing Number And Revision,,,,,,,
checkpoint-status,"As built drawing complete, attach copy",,,,,,,
checkpoint-status,All upstands capped,,,,,,,
checkpoint-status,Installers name & date works completed,,,,,,,
text,Installers name,,,,,,,
text,Date:,,,,,,,
checkpoint-status,Tested by & date,,,,,,,
text,Tested by:,,,,,,,
text,Date tested:,,,,,,,
checkpoint-status,Council inspector sign off and date,,,,,,,
,,,,,,,,
checklist-flat,First Fix - No HWC,,,,,Yes,First Fix - No HWC,c78ca32b-b78b-4cac-b2d4-33c5d63b4de3
checkpoint-status,Underslab complete,,,,,,,
checkpoint-status,"Toilet, shower and basin waste installed and in correct position",,,,,,,
checkpoint-status,A/C drain connected,,,,,,,
checkpoint-status,Shower flange installed,,,,,,,
checkpoint-status,Water to toilet,,,,,,,
checkpoint-status,Water run to basin  and basin taps installed,,,,,,,
checkpoint-status,Water run to shower and shower mixer installed,,,,,,,
checkpoint-status,water supply run to shower rose,,,,,,,
checkpoint-status,All pipework clipped and siliconed where it runs through walls,,,,,,,
checkpoint-status,Check All Hot/Cold Pipes For Correct Position,,,,,,,
checkpoint-status,Thermal lagging to hot pipes where required,,,,,,,
checkpoint-status,Tempering valve installed,,,,,,,
checkpoint-status,All rubbish removed and materials back in storage,,,,,,,
checkpoint-status,Check no 1st fix clashes with 2nd fix fixing screws,,,,,,,
checkpoint-status,Check all nogs are installed,,,,,,,
checkpoint-status,Double check all setouts and heights.,,,,,,,
checkpoint-status,Installers name & date works completed,,,,,,,
text,Installers name,,,,,,,
text,Date:,,,,,,,
checkpoint-status,Tested by & date,,,,,,,
text,Tested by:,,,,,,,
text,Date tested:,,,,,,,
checkpoint-status,Council inspector sign off and date,,,,,,,
,,,,,,,,
checklist-sectioned,Water Pump Commissioning,,,,,Yes,Water Pump Commissioning,5ed03eca-d101-4d25-b9c0-e561cec686b0
checkpoint-group,Pump setup,,,,,,,
checkpoint-status,Connections welded correctly,,,,,,,
checkpoint-status,Clip Spacing to manufacturer's specs horizontal/ vertical,,,,,,,
checkpoint-status,Valves fitted correctly,,,,,,,
checkpoint-group,Pumps,,,,,,,
checkpoint-status,Pump 1 Startup level,,,,,,,
checkpoint-status,Pump  2 Startup level,,,,,,,
checkpoint-status,Pump 1 kick out level,,,,,,,
checkpoint-status,Pump 2 kick out level,,,,,,,
checkpoint-group,General,,,,,,,
checkpoint-status,low level alarm test,,,,,,,
checkpoint-status,Chamber clear of debris,,,,,,,
checkpoint-status,Low level pump shut off,,,,,,,
checkpoint-status,Impeller clear and free,,,,,,,
checkpoint-status,Installers name & date works completed,,,,,,,
text,Installers name,,,,,,,
text,Date:,,,,,,,
checkpoint-status,Tested by & date,,,,,,,
text,Tested by:,,,,,,,
text,Date tested:,,,,,,,
checkpoint-status,Council inspector sign off and date,,,,,,,
,,,,,,,,
checklist-flat,PVC,,,,,Yes,PVC,fd27351e-b05e-4db1-a800-47d092b1dd16
checkpoint-status,Waste Pipeout,,,,,,,
checkpoint-status,Vent installed,,,,,,,
checkpoint-status,Check sewer hasn't been connected to stormwater.,,,,,,,
checkpoint-status,Correct or exceded minimum fall,,,,,,,
checkpoint-status,Correct Clipping,,,,,,,
checkpoint-status,Flood Test in accordance with ASNZ 3500,,,,,,,
checkpoint-status,Hydrostatic test Plug Removed By,,,,,,,
checkpoint-status,Inspection Cover Replaced By,,,,,,,
checkpoint-status,"Seismic bracing for pipework, longitude & lateral",,,,,,,
checkpoint-status,Pipe labeling,,,,,,,
checkpoint-status,Access points for cleaning,,,,,,,
checkpoint-status,Acoustic lagging,,,,,,,
checkpoint-status,All pipe stubs covered or capped,,,,,,,
checkpoint-status,Installers name & date works completed,,,,,,,
text,Installers name,,,,,,,
text,Date:,,,,,,,
checkpoint-status,Tested by & date,,,,,,,
text,Tested by:,,,,,,,
text,Date tested:,,,,,,,
checkpoint-status,Council inspector sign off and date,,,,,,,
,,,,,,,,
checklist-flat,Kitchen 2nd fix,,,,,Yes,Kitchen 2nd fix,8256048d-49b3-4bbe-845b-867eb787170b
checkpoint-status,Flush all water pipes before connecting fittings,,,,,,,
checkpoint-status,Correct Taps And Fittings Provided,,,,,,,
checkpoint-status,Silicone Applied To Fixtures Where Required,,,,,,,
checkpoint-status,Check All Tap Connectors For Leaks,,,,,,,
checkpoint-status,Check Screwed Nippling In Walls For Leaks,,,,,,,
checkpoint-status,Check Traps For Leaks,,,,,,,
checkpoint-status,Check All Fixtures Function Correctly,,,,,,,
checkpoint-status,Test TPR on HWC and safetray drains away & airgap,,,,,,,
checkpoint-status,Check HWC For Correct Valve Installation,,,,,,,
checkpoint-status,Check Restraints & Timber chooks are installed on HWC,,,,,,,
checkpoint-status,Element Position on HWC Is In A Serviceable Position,,,,,,,
checkpoint-status,Check FWG  are clean & clear,,,,,,,
checkpoint-status,Check Flanges Have Been Installed Where Required,,,,,,,
checkpoint-status,Check All Soll Pipe Connections Are Connected To Drain,,,,,,,
checkpoint-status,Kitchen overflow working and no leaks,,,,,,,
checkpoint-status,Picked Up All Left Over Material & Returned to Office,,,,,,,
checkpoint-status,All your rubbish removed or in bins provided,,,,,,,
checkpoint-status,Check All Hot/Cold Pipes For Correct Position,,,,,,,
checkpoint-status,Temperature set point,,,,,,,
checkpoint-status,Installers name & date works completed,,,,,,,
text,Installers name,,,,,,,
text,Date:,,,,,,,
checkpoint-status,Tested by & date,,,,,,,
text,Tested by:,,,,,,,
text,Date tested:,,,,,,,
checkpoint-status,Council inspector sign off and date,,,,,,,
,,,,,,,,
checklist-flat,Classroom 1st fix,,,,,Yes,Classroom 1st fix,e54d5300-4af1-427c-ab2f-131fc84d004f
checkpoint-status,Cold water pipework installed,,,,,,,
checkpoint-status,Hot water pipework installed,,,,,,,
checkpoint-status,Thermal lagging complete,,,,,,,
checkpoint-status,Wingback and waste correct setout,,,,,,,
checkpoint-status,Gas pipework installed,,,,,,,
checkpoint-status,Gas Guards installed,,,,,,,
checkpoint-status,All pipework clipped and siliconed where it runs through walls,,,,,,,
checkpoint-status,Check All Hot/Cold Pipes For Correct Position,,,,,,,
checkpoint-status,Tempering valve installed,,,,,,,
checkpoint-status,All rubbish removed and materials back in storage,,,,,,,
checkpoint-status,All pipework pressure tested,,,,,,,
checkpoint-status,Check no 1st fix clashes with 2nd fix fixing screws,,,,,,,
checkpoint-status,Check all nogs are installed,,,,,,,
checkpoint-status,Installers name & date works completed,,,,,,,
text,Installers name,,,,,,,
text,Date:,,,,,,,
checkpoint-status,Tested by & date,,,,,,,
text,Tested by:,,,,,,,
text,Date tested:,,,,,,,
checkpoint-status,Council inspector sign off and date,,,,,,,
,,,,,,,,
checklist-flat,"Hotwater Plant, Pumps & Tempering Valves",,,,,Yes,"Hotwater Plant, Pumps & Tempering Valves",b20f255c-284d-40af-b702-cacbe1c0e3c4
checkpoint-status,Flush all lines and strainer including rinnais,,,,,,,
checkpoint-status,All safety valves installed,,,,,,,
checkpoint-status,Seismic restraint fitted,,,,,,,
checkpoint-status,Check condensate drains from Rennais,,,,,,,
checkpoint-status,Check All  Connectors For Leaks,,,,,,,
checkpoint-status,Check all valves and connections for leaks,,,,,,,
checkpoint-status,Operate cold water expansion valves / check operation,,,,,,,
checkpoint-status,Set limiting valve,,,,,,,
checkpoint-status,Test TPR valve,,,,,,,
checkpoint-status,Check for crossovers,,,,,,,
