type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.1.2 - Concrete Testing and Monitoring - Onsite testing of each truck for workability. A set of 4 test cylinders per 50m3 or part thereof for 1 cylinder tested at 7 days and the remaining 3 cylinders tested at 28 days for compressive strength.,,,,,,,
label,Specifications and Standards - Concrete Specification Clause 7.2.1 & 7.2.2,,,,,,,
label,Method/Description - Test results and pour record sheet,,,,,,,
label,Test frequency - During concrete pour,,,,,,,
label,Conformance Criteria - Concrete Specification Clause 7.2.1 & 7.2.2,,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Concrete Delivery dockets with onsite test records, Concrete Compressive Strength test results",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"3.1.3 - Concrete Placing - Concrete shall be handled, placed, finished and cured in accordance with concrete specification.",,,,,,,
label,Specifications and Standards - NZS 3109 section 7 and Concrete Specification Clause 8.3,,,,,,,
label,Method/Description - Site Inspection,,,,,,,
label,Test frequency - During concrete pour,,,,,,,
label,Conformance Criteria - NZS 3109 section 7,,,,,,,
label,Constructor - W,,,,,,,
label,Designer - W,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Site photos",,,,,,,
checkpoint,"3.1.4 - Special Concrete - Slabs on Grade. Plant engineer to design concrete to eliminate the incidence of plastic shrinkage cracking, plastic settlement and or early age thermal cracking",,,,,,,
label,Specifications and Standards - Concrete specification Clause 9.1 and Special Concrete NZS 3104,,,,,,,
label,Method/Description - Mix designs and methodologies,,,,,,,
label,Test frequency - During concrete pour,,,,,,,
label,Conformance Criteria - NZS 3104,,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Data results",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"3.1.5 - Special Concrete - Mass Concrete Pours. Temperature monitoring using data loggers as per manuacturers reconmendations. Following first mass pour, data results to confirm if further monitoring required at second mass pour.",,,,,,,
label,Specifications and Standards - Concrete specification Clause 9.2 and Special Concrete NZS 3104,,,,,,,
label,Method/Description - Data loggers,,,,,,,
label,Test frequency - During concrete pour,,,,,,,
label,Conformance Criteria - Maximum concrete shall not exceed 70 degree C and maximum differential 20 degree C,,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Data results",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4.0 Post Construction,,,,,,,
checkpoint,"4.01 - Post pour inspection - Inspection of any Type B Construction Joints if applicable with respective concrete pour. Quality Representative and or Design Representative to inspect concrete surfaces after the formwork have been stripped. 7 days curing required on top and sides of the column. If formwork are not removed before 7 days, they act as curing method. Formworks removed within the 7-day period after the pour requires spaying of curing membrane as per Work Instruction.",,,,,,,
label,Specifications and Standards - NZS 3109 section 7 and Concrete Specification Clause 8.4 and 8.10,,,,,,,
label,Method/Description - Site Inspection,,,,,,,
label,Test frequency - After each concrete pour,,,,,,,
label,Conformance Criteria - NZS 3109 section 7,,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Signed post pour inspection sheet",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.02 - As-built - Final survey as-built and red lines to be completed at the column construction completion.,,,,,,,
label,Specifications and Standards - Concrete Specification Clause 7.8,,,,,,,
label,Method/Description - Drawings,,,,,,,
label,Test frequency - At the completion of the Sub-Lot of work,,,,,,,
label,Conformance Criteria - NZS 3109 Table 5.1,,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"4.03 - Final Handover Package - Collation of all QA, as-built drawings, testing and monitoring documentation",,,,,,,
label,Specifications and Standards - Concrete Specification Clause 5.3,,,,,,,
label,Method/Description - Submit,,,,,,,
label,Test frequency - At Completion,,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
label,Client - R,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - As-built drawings, testing results, monitoring documentation, operation and maintenance report, Producer Statements",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,CLOSE-OUT & APPROVAL/ ACCEPTANCE,,,,,,,
checkpoint,ITP Close-Out by,,,,,,,
note,Site Engineer/Project Engineer,,,,,,,
note,Zone Manager Approval,,,,,,,
note,Construction Manager Approval,,,,,,,
note,Quality Manager Approval,,,,,,,
date,Date:,,,,,,,
signoff,SIGNATURE,,,,,,,
