type,name,values,prefix,postfix,usage count,user addable,template name,
label,Responsibility: Supervisor / Site Engineer,,,,,,,
checkpoint-status,2.7 - Steel Reinforcement,,,,,,,
label,Frequency: Prior to Commencing,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Acceptance Criteria: Steel reinforcement shall be placed in accordance with drawings and AS/NZS 4671. If not specified, mesh shall be placed as per VicRoads Spec Cl. 703.16.",,,,,,,
label,• The minimum cover of any steel reinforcement to the nearest concrete surface shall be 50 mm unless shown on the drawings.,,,,,,,
label,• Reinforcement shall be supported using either concrete or plastic chairs.,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: VicRoads Spec Cl.703.13 & Cl.703.13 AS/NZS 4671,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity: ITP Signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Supervisor / Site Engineer,,,,,,,
checkpoint-status,2.8 - Pre-pour inspection,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Acceptance Criteria: Inspection to ensure that forms, reinforcement dowels and other embedments conform to the requirements of the specifications and drawings.",,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Reference Documents: VicRoads Spec Cl.703.05, Cl.703.09, Cl.610.17 (a)(b)(c)(d), AS 1379",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity: ITP Signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,HP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Responsibility: Project Engineer, Superintendent/Council & Surveyor",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,2.9 - Concrete Testing,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria:,,,,,,,
label,○ Concrete Testing Frequency:,,,,,,,
label,• 0m³ to 50m³ = 1 sample,,,,,,,
label,• Each sample shall consist of 1 no. slump test and 2 no. compressive strength cylinders minimum.,,,,,,,
label,• Compressive strength cylinders = 2 no. 28 day strength.,,,,,,,
label,○ Slump Testing Tolerances:,,,,,,,
label,• <60mm = ±10mm,,,,,,,
label,• ≥60mm to ≤80mm = ±15mm,,,,,,,
label,• >80mm to ≤110mm = ±20mm,,,,,,,
label,• >110mm to ≤150mm = ±30mm,,,,,,,
label,• >150mm = ±40mm,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: VicRoads Spec 703.11,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Record of conformity: Concrete Pour Record, ITP Signed",,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Supervisor / Site Engineer,,,,,,,
checkpoint-status,2.10 - Curing,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria: The curing of exposed concrete surfaces shall commence immediately after finishing operations are progressively completed and shall continue uninterrupted for a period of not less than 7 days after placing the concrete,,,,,,,
label,"• Concrete shall be cured either by water curing, wet hessian, polyethylene sheeting which is adequately sealed, curing compound or a combination of these",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: VicRoads Spec Cl. 703.10,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity: ITP Signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Supervisor / Site Engineer,,,,,,,
checkpoint-status,2.11 - Tolerances,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Acceptance Criteria: Concrete paving to match existing fixtures (e.g. pit covers, edgings and vehicle crossings) within 5mm.",,,,,,,
label,• Deviation of finished work shall not exceed; 10mm from line or level; or 5mm from a 3m straightedge for curves and shaped areas.,,,,,,,
label,• Deviation of section dimensions shall not exceed 5mm (except for overall width); 25mm for the overall width; and +/- 3mm for dimensions less than 25mm.,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: VicRoads Spec. Cl 703.15,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity: ITP Signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Supervisor / Site Engineer,,,,,,,
checkpoint-status,2.12 - Joints,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria: Expansion Joints: shall be placed at intervals as specified by the drawings.,,,,,,,
label,"• Control Joints: at least 25% of the paving thickness deep and 5 mm wide shall be formed with a cutting tool at 2.5 m intervals along the full width of footpaths, other surfacings and shared use paths.",,,,,,,
label,"• Between Concrete Paving and Shared Use Path: Except for medians <2.0m wide, bonding between the concrete paving or shared use path and the edging shall be prevented by painting the back of the edging with bitumen, or by using a strip of bituminous felt (ableflex).",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: VicRoads Spec Cl. 703.26 (b),,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity: ITP Signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Supervisor / Site Engineer,,,,,,,
checkpoint-status,2.13 - Stripping Formwork,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria: Formwork shall not be stripped until the minimum times have elapsed from the time of completion of the placing of concrete:,,,,,,,
label,i. 2 days for vertical formwork on external surfaces; and,,,,,,,
label,ii. 1 day for vertical forms on permanently hidden surfaces,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Reference Documents: VicRoads Spec 703.12, AS3610 Table C2",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity: ITP Signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Supervisor / Site Engineer,,,,,,,
checkpoint-status,2.14 - Protection of Newly Poured Concrete,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Acceptance Criteria: All concrete shall be protected from damage from early loading by pedestrians, animals, vehicles and from rain or any other cause.",,,,,,,
label,"• Suitable flagging, signage or bunding shall be erected to prevent vehicles from crossing over residential and/or commercial vehicle crossings a minimum of four days after completion of casting of the concrete. Vehicles greater than 1.5 tonnes may be permitted to cross after 7 days.",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: VicRoads Spec 703.27,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity: ITP Signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Supervisor / Site Engineer,,,,,,,
checkpoint-group,3 - Post-Construction,,,,,,,
checkpoint-status,3.1 - Survey data captured for as-built purposes,,,,,,,
label,Frequency: Completion of each lot,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria: Survey to ensure and validate that all works meet level and location requirements.,,,,,,,
label,• Review of existing survey control marks and any additional control marks providing verification of conformity of as constructed features with design.,,,,,,,
label,• As built survey recorded to confirm installation within tolerances in the latest IFC drawings.,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: IFC Drawings / survey records,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Document review,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity: As-built survey records,,,,,,,
label,- - - - - - - - -,,,,,,,
label,SCP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Project Engineer,,,,,,,
checkpoint-status,3.2 - Cracking of Concrete,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria: The concrete shall have no surface cracks at any stage after construction of width greater than 0.2 mm.,,,,,,,
label,"• Cracked sections of concrete shall be either removed and replaced, or repaired in accordance with Section 687",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: VicRoads Spec. Cl. 703.30 687,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity: ITP Signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Supervisor / Site Engineer,,,,,,,
checkpoint-status,3.2 - Compressive Strength Test Results,,,,,,,
label,Frequency: Completion of each lot,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria: 28 day compressive strength (average of the 2 no. cylinders) per sample comply with the design strength.,,,,,,,
label,"Note: 1 of the 2 no. 28 day cylinders per sample may be as low as 90% of the required strength, so long as the average meets the required strength.",,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Reference Documents: IFC Drawings, Relevant Council Drawings 703.11, Table 703.111",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity: Attach: Compressive Strength Test Results,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Supervisor / Site Engineer,,,,,,,
checkpoint-status,3.3 - Backfilling,,,,,,,
label,Frequency: Completion of each lot,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Acceptance Criteria: Where required, as soon as concrete has cured sufficiently and not earlier than three days after placing, topsoil shall be placed and firmly compacted in layers not exceeding 150mm and to a width not less than 300mm behind the edging to the top of the edging.",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: VicRoads Spec. Cl 703.29,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity: ITP Signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Supervisor / Site Engineer,,,,,,,
checkpoint-group,4 - Completion,,,,,,,
checkpoint-status,4.1 - As-built Survey,,,,,,,
label,Frequency: Completion of each lot,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria: Provide record of dimensional measurements to demonstrate that all Works meet level and location requirements within the tolerances below:,,,,,,,
label,• Departure from RL = ±10mm,,,,,,,
label,• Departure from alignment = ±10mm,,,,,,,
label,• Rate of change of deviation from RL or alignment = 10mm in 10m,,,,,,,
label,• Irregularities in alignment = 5mm in 3m,,,,,,,
label,• Section dimensions = ±5mm,,,,,,,
label,• Section dimensions (less than 25mm) = ±3mm,,,,,,,
label,"• Width of pavement = -5mm, +15mm",,,,,,,
label,"• Where median surfacings are to be constructed between edge sections of the same level, paving shall be crowned to produce a crossfall between 1% and 3% towards the edges.",,,,,,,
label,Attach: Survey As-builts / Survey Report,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Reference Documents: IFC Drawings, VicRoads Spec 703.15",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Document Review,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity: ITP Signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
checkpoint-status,4.2 - Red-Line Markup,,,,,,,
label,Frequency: Completion of each lot,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria: Capture any changes in design or RFI's as per approved red-line markup procedure,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: Quality Management Plan,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Document Review,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity: ITP Signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
checkpoint-status,4.3 - Non-conformance Report (NCR) Closure,,,,,,,
label,Frequency: Completion of each lot,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Acceptance Criteria: Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed in CAMs.",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents: Quality Management Plan,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Document Review,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity: ITP Signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
checkpoint-status,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Name:,,,,,,,
text,Position:,,,,,,,
text,Date:,,,,,,,
text,Work Completed On,,,,,,,
holdpoint,Add Signature,,,,,,,
checkpoint-group,Lot Verification,,,,,,,
checkpoint-status,Lot Verification.,,,,,,,
select,Is the relevant RFI attached to the Lot?,"YES, NO, N/A",,,,,,
select,Is the relevant NCR attached to the Lot?,"YES, NO, N/A",,,,,,
select,Are any relevant Mails/ Transmittals attached to the Lot?,"YES, NO, N/A",,,,,,
select,Lot verified By,"Babak Rudd (Quality Manager),Abid Hameed (Area 1 Manager),Nicola Lodo (Area 2 Manager),Nicholas Terpstra (Delivery Manager),Other:",,,,,,
text,Other:,,,,,,,
select,Lot Status,"OUTSTANDING, CLOSED",,,,,,
text,Lot Closed On,,,,,,,
text,comments,,,,,,,
