type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Specifications/Drawings Reference - AS 3600, WBS-SS-CI-SPC-0007",,,,,,,
checkpoint,Construction joints,,,,,,,
label,Joints placed and prepared as per drawings and specifications,,,,,,,
label,"Specifications/Drawings Reference - AS 3600, WBS-SS-CI-SPC-0007",,,,,,,
checkpoint,Site safety inspection prior to pour,,,,,,,
label,"Site clear, access routes checked, and emergency plans in place",,,,,,,
label,"Specifications/Drawings Reference - Safety Plan, WBS-SS-CI-SPC-0007",,,,,,,
section,Part 4 – Concrete pouring and compaction (photos where applicable),,,,,,,
checkpoint,Concrete delivery,,,,,,,
label,Delivery in line with approved mix design,,,,,,,
label,"Specifications/Drawings Reference - AS 1379, Delivery dockets",,,,,,,
checkpoint,Slump test,,,,,,,
label,"Slump within specified range (e.g., 100mm +/- 20mm)",,,,,,,
label,"Specifications/Drawings Reference - AS 1012, Slump Test Results",,,,,,,
checkpoint,Concrete placement,,,,,,,
label,Concrete placed within formwork without segregation or delays,,,,,,,
label,Specifications/Drawings Reference - WBS-SS-CI-SPC-0007,,,,,,,
checkpoint,Compaction of concrete,,,,,,,
label,"Concrete compacted using vibrators, no visible voids or honeycombing",,,,,,,
label,"Specifications/Drawings Reference - AS 3600, WBS-SS-CI-SPC-0007",,,,,,,
checkpoint,Cylinder sampling for compressive strength,,,,,,,
label,"Cylinder samples taken for 7, 14, 28-day tests",,,,,,,
label,"Specifications/Drawings Reference - AS 1012, Sample Register",,,,,,,
checkpoint,Concrete temperature monitoring (if required),,,,,,,
label,Temperature recorded during pouring,,,,,,,
label,"Specifications/Drawings Reference - WBS-SS-CI-SPC-0007, Pour record",,,,,,,
section,Part 5 – Post-pour inspection (photos where applicable),,,,,,,
checkpoint,Surface finish,,,,,,,
label,Class 5,,,,,,,
label,"Specifications/Drawings Reference - AS 3610, WBS-SS-CI-SPC-0007",,,,,,,
checkpoint,Curing method,,,,,,,
label,Curing compound or wet curing applied as per requirements,,,,,,,
label,"Specifications/Drawings Reference - AS 3799, WBS-SS-CI-SPC-0007",,,,,,,
checkpoint,Formwork stripping,,,,,,,
label,Formwork removed after concrete reaches required strength,,,,,,,
label,Specifications/Drawings Reference - WBS-SS-CI-SPC-0007,,,,,,,
checkpoint,Compressive strength testing,,,,,,,
label,Compressive strength results meet >32 MPa at 28 days,,,,,,,
label,"Specifications/Drawings Reference - AS 1012, Test Results",,,,,,,
checkpoint,Inspection of surface cracks and defects,,,,,,,
label,No major cracks or surface defects observed,,,,,,,
label,Specifications/Drawings Reference - WBS-SS-CI-SPC-0007,,,,,,,
section,Part 5 – Final survey and as-built verification (photos where applicable),,,,,,,
checkpoint,As-built survey verification,,,,,,,
label,As-built levels and layout match design,,,,,,,
label,"Specifications/Drawings Reference - As-Built Drawings, Survey Report",,,,,,,
checkpoint,Final inspection sign-off,,,,,,,
label,"Final approval of the slab surface, dimensions, and finish",,,,,,,
label,Specifications/Drawings Reference - FIC sign-off,,,,,,,
section,Document Sign-off,,,,,,,
checkpoint,Prepared by:,,,,,,,
textbox,SEPD (Engineer) - Name:,,,,,,,
date,SEPD (Engineer) - Date:,,,,,,,
signoff,Add Signature,,,,,,,
