Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
f7c1c71f-3dc9-5546-a159-6fecb75bd3ea,textbox,Print Name:,,,,
b67ab0c3-3982-5a09-9fb8-1b51823030cd,date,Date:,,,,
f852b222-fc1a-5654-a558-d88c1467f5cf,note,Administrator's Representative Verify that the Lot Records is in accordance with Specification (only applicable when lot ITP is being audited),,,,
dfe3015b-699d-517a-b071-ebbf7330d724,textbox,Print Name:,,,,
6dd12327-5f49-57bf-96ab-5e22e96e2d52,date,Date:,,,,
50349dac-b12d-42c4-95ac-0e1a7e8f4278,signoff,Sign ITP,,,,
daf5b1f6-cb35-48fb-8960-9b86f31e3940,section,Final Sign Offs (to be completed at closure of Lot),,,,
ff70bd08-67da-4191-ab2e-58ad410fbc3d,checkpoint,Agreed Quantities,,,,
e31b5272-a5ba-4dbc-9722-59042c8d7ba5,signoff,Agreed Quantities Sign Off,,,,
a58b1194-16dc-4572-8794-88d340ee49df,checkpoint,Closure of Lot,,,,
dd50da82-4fb8-4eed-b791-82c111524994,signoff,Closure of Lot Sign Off,,,,
