type,name,values,prefix,postfix,usage count,user addable,template name
signoff,Request Sign Off,,,,,,
checkpoint,• Has the material to be used been approved by CYP D&C JV?,,,,,,
button,HOLD POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,"• Where necessary, have batters been rounded and catch drains constructed to allow for potential surface runoff during the course of excavation?",,,,,,
checkpoint,• 1A / 1B/ 1C/ 1D / 1E / 1F / 1G / 2A / 2B / 2C / 2D / 2E / 2F / 2G / 3A / 3B / 3C / 4A / 4B / 4C / 5A / 5B / 5D / 6A / 6B,,,,,,
textbox,• Stage Reference,,,,,,
button,REVIEW POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,REVIEW POINT - Signature by IR,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
section,2.0 Bulk earthworks - cut,,,,,,
checkpoint,• Has the cut surface been trimmed to an even surface free from lose material?,,,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,"• If groundwater or seepage is encountered, notify the Superintendent and create a course of proposed action. Submit any necessary approvals from relevant authorities for the treatment and disposal of this groundwater.",,,,,,
button,• Approval to proceed? ,"PASS,FAIL,N/A",,,,,
checkpoint,"• The in-situ material shall be ripped to a minimum depth of 150 mm, loosened and broken down to a maximum particle size of 50 mm. Any rocks or boulders larger than 50 mm shall be removed and any resulting depression shall be backfilled with approved material and such backfilling together with the loosened material shall be reworked and compacted as specified to the Cut Floor Level in preparation for test rolling.",,,,,,
button,• Has all of the above been completed? ,"PASS,FAIL,N/A",,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,"• Compaction Scale B, CBR and Swell Testing per lot (3 tests per lot). Has the subgrade been adequately compacted achieving a mean value density ratio of 98% Standard?",,,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by IR,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,• Does the layer withstand test rolling without visible deformation or springing?,,,,,,
label,If ‘no’ please see below.,,,,,,
label,If ‘yes’ please proceed.,,,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by IR,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,"• What quantity of soft, wet or unstable material is present?",,,,,,
textbox,• Quantity,,,m3,,,
checkpoint,• Has rectification process been submitted to the Superintendent for review?,,,,,,
textbox,• What was the rectification process used?,,,,,,
button,HOLD POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,"• Visual inspection to confirm that surface is a smooth, hard, tightly bound surface, free from depressions capable of holding water. Material within 150 mm of subgrade shall be maintained such that its moisture content is not less than 70% of optimum moisture content prior to the placement of any pavement layer.",,,,,,
button,• Has all of the above been completed? ,"PASS,FAIL,N/A",,,,,
button,SURVEILLANCE - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
section,3.0 Bulk earthworks - fill,,,,,,
checkpoint,• Does the stripped surface to be filled withstand test rolling without visible deformation or springing?,,,,,,
label,If ‘no’ please see below.,,,,,,
label,If ‘yes’ please proceed to item 3.2,,,,,,
button,HOLD POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by IR,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,"• What quantity of soft, wet or unstable material is present?",,,,,,
textbox,• Quantity,,,m3,,,
checkpoint,• Has rectification process been submitted to the Superintendent for review?,,,,,,
textbox,• What was the rectification process used?,,,,,,
button,HOLD POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,• Has adequate water been added to the stripped surface to ensure adhesion to the next layer?,,,,,,
checkpoint,• Has fill been placed in maximum 200mm compacted layer thickness?,,,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by IR,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,"• Has the material maintained at optimum moisture content (>80%), with additional water being added if required during compaction?",,,,,,
checkpoint,• Compaction Scale B (6 tests per lot) Has the layer been adequately compacted achieving a mean value density ratio of 98% Standard?,,,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by IR,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,"• Has the material properties testing (CBR / Swell / Grading / PI / LL / Permeability) been undertaken for the first lot of material placement and satisfies the VicRoads requirements as per Table 204.041?  If the first lot of each fill satisfies the specified post compaction requirements, every second lot of like material and work will be tested",,,,,,
button,HOLD POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,• Does the layer withstand test rolling without visible deformation or springing?,,,,,,
label,If ‘no’ please see below,,,,,,
label,If ‘yes’ please proceed to fill construction,,,,,,
button,HOLD POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by IR,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,"• What quantity of soft, wet or unstable material is present?",,,,,,
textbox,• Quantity,,,m3,,,
checkpoint,• Has rectification process been submitted to the Superintendent for review?,,,,,,
textbox,• What was the rectification process used?,,,,,,
button,HOLD POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
section,4.0 Conformance check,,,,,,
checkpoint,• Has the pavement been constructed at the correct width and alignment as detailed in the construction drawings?,,,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by IR,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,• Has the prepared subgrade been surveyed in accordance with and verifying specified requirements? Mean Range: +5mm to -25mm Standard Deviation: Maximum 15mm,,,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by IR,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,• All Test reports received and reviewed.,,,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by IR,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,• All Product Non-Conformance(s) recorded and closed (if applicable),,,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by IR,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
,,,,,,,
checklist,SYM-ITP-018 - Public Lighting (Rev A),,,,,,SYM-ITP-018 - Public Lighting (Rev A)
section,1.0 Preliminaries,,,,,,
checkpoint,• Has the lot been defined and marked up on lot map?,,,,,,
checkpoint,• Has the work area been set out as per IFC drawings?,,,,,,
section,2.0 Public lighting Installation,,,,,,
checkpoint,• Has the public lighting been constructed in accordance with the IFC Drawings?,,,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by IR,"Yes,No",,,,,
button,WITNESS POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,• Has the public lighting passed all commissioning and testing?,,,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by IR,"Yes,No",,,,,
button,WITNESS POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,• Powercor inspection & approval provided?,,,,,,
textbox,• Date:,,,,,,
label,• Signature:,,,,,,
button,HOLD POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by IR,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
section,4.0 Conformance check,,,,,,
checkpoint,• All Test reports and as builts received and reviewed? Attach Test reports,,,,,,
checkpoint,• All Product Non-Conformance(s) recorded and closed (if applicable),,,,,,
,,,,,,,
checklist,SYM-ITP-011 - LANDSCAPING (Rev A),,,,,,SYM-ITP-011 - LANDSCAPING (Rev A)
section,1.0 Preliminaries,,,,,,
checkpoint,"• Are the drawings, complete & current?",,,,,,
checkpoint,• Have all relevant samples been provided to CYP and approved?,,,,,,
button,HOLD POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,REVIEW POINT - Signature by IR,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
section,2.0 Pre-Construction Activities,,,,,,
checkpoint,• Have all plants been set out in garden beds prior to planting?,,,,,,
section,3.0 Construction Activities,,,,,,
checkpoint,• Has cultivation been undertaken as specified?,,,,,,
checkpoint,"• Has topsoil been placed in the manner specified, alongside to the depth specified in detail on drawing set?",,,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,REVIEW POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,"• Has mulch been placed in the manner specified, alongside to the depth specified in detail on drawing set?",,,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,REVIEW POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,"• Has edging been placed in the manner specified, referencing both design standards, drawing details and manufacturers recommendations (where relevant)?",,,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,REVIEW POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,• Have all plants been placed / installed in the manner specified?,,,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,• Has turf been installed as per method described in section 3.17 ‘turfing’?,,,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
,,,,,,,
checklist-flat,SYM-ITP-024 - Handrails & Balustrades (Rev A),,,,,,SYM-ITP-024 - Handrails & Balustrades (Rev A)
checkpoint,• Is the work area clearly pegged out for line and level?,,,,,,
textbox,• Handrail/Balustrade Reference,,,,,,
textbox,• Zone Reference,,,,,,
textbox,• Stage Reference,,,,,,
checkpoint,"• Are the drawings, complete & current?",,,,,,
checkpoint,• Relevant permits have been signed and approved.,,,,,,
button,• Extents and levels correct to relevant drawings,"PASS,FAIL,N/A",,,,,
button,• Are handrails and Balustrades compliant with DDA standards.,"PASS,FAIL,N/A",,,,,
button,HOLD POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,• Are handrails and Balustrades compliant with DDA standards.,,,,,,
button,HOLD POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,REVIEW POINT - Signature by IR,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,• Have the subcontractor ITP’s been completed and attached,,,,,,
button,• Have handrail and Balustrades been installed as per approved shop drawings?,"PASS,FAIL,N/A",,,,,
button,• All edges smoothed and final finish provided as per project specs?,"PASS,FAIL,N/A",,,,,
button,REVIEW POINT - Signature by CYP D&C JV,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,• Were survey as-builts completed,,,,,,
,,,,,,,
checklist,SYM-ITP-021 - Precast Concrete Elements (Rev A),,,,,,SYM-ITP-021 - Precast Concrete Elements (Rev A)
section,"1.0 Preliminaries, Pre-delivery",,,,,,
checkpoint,• Has the pre-pour check been completed? ,,,,,,
button,• Has the ITP been completed supplied?,"PASS,FAIL,N/A",,,,,
button,• Have the concrete test certificates been supplied?,"PASS,FAIL,N/A",,,,,
button,• Has the certificate of compliance been supplied?,"PASS,FAIL,N/A",,,,,
checkpoint,• Has the concrete reached its 28-day compressive strength Prior to Transport and not transported before 7 days after casting?,,,,,,
button,"• Any defects (Cracks, chips, honeycomb etc) identified.","PASS,FAIL,N/A",,,,,
checkpoint,• Precast element/s,,,,,,
textbox,• Reference/Type/s,,,,,,
textbox,• Zone,,,,,,
textbox,• Stage,,,,,,
section,2.0 Installation of Precast Element ,,,,,,
checkpoint,• Were all identified underground services marked and potholed to confirm location and depth and no machine excavation within 1m of underground services.,,,,,,
button,• Relevant permits have been signed and approved. ,"PASS,FAIL,N/A",,,,,
button,• Extents and levels correct to relevant drawings,"PASS,FAIL,N/A",,,,,
button,• 50mm Blinding to be placed as required to allow working surface and protect excavation.,"PASS,FAIL,N/A",,,,,
textbox,• Excavation to a total depth of,,,mm,,,
button,HOLD POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,• Has survey set out points identified and existing condition of location checked to ensure suitability of install. ,,,,,,
button,• Has the Precast element been constructed in accordance with the IFC drawings?,"PASS,FAIL,N/A",,,,,
button,• Were topsoil placed and compacted on layers not exceeding 150mm in thickness and not exceeding 300mm in width not earlier than 3 days after concrete pour?,"PASS,FAIL,N/A",,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by IR,"Yes,No",,,,,
button,REVIEW POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
,,,,,,,
checklist,SYM-ITP-016 - Gross Pollutant Trap & Diversion Structure PV-GPT-2 (RevA),,,,,,SYM-ITP-016 - Gross Pollutant Trap & Diversion Structure PV-GPT-2 (RevA)
section,1.0 General Details,,,,,,
checkpoint,• Prepare the excavation for the Vortceptor separation chamber first.,,,,,,
button,• Did the excavation for the Diversion Chamber (the rectangular precast concrete chamber) follow afterwards the Vortceptor.,"PASS,FAIL,N/A",,,,,
button,"• Was the inlet pipe run would installed, within one or two pipe lengths prior to the diversion chamber.","PASS,FAIL,N/A",,,,,
checkpoint,• Is the work area clearly pegged out for line and level?,,,,,,
textbox,• Zone,,,,,,
textbox,• Stage,,,,,,
checkpoint,• Were all identified underground services marked and potholed to confirm location and depth and no machine excavation within 1m of underground services.,,,,,,
button,• Relevant permits have been signed and approved? Attach Completed Permits.,"PASS,FAIL,N/A",,,,,
button,• Extents and levels correct to relevant drawings,"PASS,FAIL,N/A",,,,,
checkpoint,• 50mm Blinding to be placed as required to allow working surface and protect excavation.,,,,,,
textbox,• Excavation for Vortceptor to a total depth of ,,,mm,,,
textbox,• Excavation for Diversion Chamber to a total depth of ,,,mm,,,
button,HOLD POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
section,2.0 Vortceptor Installation,,,,,,
checkpoint,"• Were measurements checked on the Vortceptor prior to installation, and confirmd as per approved IFC",,,,,,
button,"• The Vortceptor excavation should be no greater than required, this would be 1000mm oversized or to suit shield sizing. This is with due regard to the amount of backfill to be used under and around the tank.","PASS,FAIL,N/A",,,,,
button,"• Were 150mm thick, compacted base of either a concrete blinding or compacted crushed rock layer installed.","PASS,FAIL,N/A",,,,,
button,• Was the Vortceptor lowered into the excavation with no rocks or sharp objects falling into the hole and no damage to the tank,"PASS,FAIL,N/A",,,,,
button,• Were the levels of the Vortceptor adjusted to suit pipeworks and diversion chamber inlet void?,"PASS,FAIL,N/A",,,,,
button,• Fill the tank with water up to the invert of the inlet ,"PASS,FAIL,N/A",,,,,
button,• Encase & backfill the outside of Vortceptor as per project backfilling specs,"PASS,FAIL,N/A",,,,,
button,"• Is the take located in an area subject to high water table or trapped underground water? If yes, the tank must be completely encased in unreinforced concrete, up to the specified height above the Vortceptor base, and at the minimum specified width beyond the perimeter of the Vortceptor base.  Refer to SPEL Stormwater for recommended concrete dimensions and volumes to withstand buoyancy forces.","PASS,FAIL,N/A",,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by IR,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,"• Were measurements checked on the Diversion Chamber prior to installation, and confirmd as per approved IFC",,,,,,
button,• Has the diversion chamber excavation pit been prepared as per Construction drawings,"PASS,FAIL,N/A",,,,,
button,• Is sufficient room left to install inlet pipe and pipe is angled to be fed into the diversion chamber?,"PASS,FAIL,N/A",,,,,
button,• Was the Diversion Chamber adjusted to a correct level so the rectangular opening matches the Vortceptor with the inlet and outlet block outs are to match the drainage line.,"PASS,FAIL,N/A",,,,,
button,• Use the template provided with the Vortceptor to drill the bolt holes into the diversion chamber rectangular void.,"PASS,FAIL,N/A",,,,,
button,"• Use Sikaflex or silicone to seal the Vortceptor to the Diversion Chamber, use 8.5mm 4 cutter SDS bit to drill the bolt holes.","PASS,FAIL,N/A",,,,,
button,• Use M8 x 100mm Galvanised screw bolts to fix the Vortceptor to the Diversion Chamber.,"PASS,FAIL,N/A",,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by IR,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,• Were upstream and downstream drainage pipework Installed?,,,,,,
button,"• Connect the pipework to the Diversion Chamber, concrete bandage the inlet and outlet pipes to the Diversion Chamber.","PASS,FAIL,N/A",,,,,
button,• Internally render the inlet and outlet pipework,"PASS,FAIL,N/A",,,,,
button,• Use low slump concrete to mass infill and bench the base of the diversion chamber and weir. This is to direct the flow and remove any dead zones in the diversion chamber.,"PASS,FAIL,N/A",,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,• Use a Sikaflex bead around the rebate on the top of the Diversion Chamber to ensure a satisfactory seal between cover slab (Lid) and chamber.,,,,,,
button,"• Lift and install cover slab, ensure manhole void / cover is on Vortceptor side of the chamber.","PASS,FAIL,N/A",,,,,
button,• Use Sikaflex and screw bolts to secure fibreglass manhole riser to cover slab,"PASS,FAIL,N/A",,,,,
button,"• Tie in the manhole covers as per lid manufacturers installation guidelines, to achieve Finished Surface level.","PASS,FAIL,N/A",,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
,,,,,,,
checklist,SYM-ITP-003 - Asphalt Placement 1 (Rev A),,,,,,SYM-ITP-003 - Asphalt Placement 1 (Rev A)
section,1.0 Pre-start activities,,,,,,
checkpoint,• What is the lot size?,,,m2,,,
textbox,• Lot Size,,,,,,
label,• Maximum Lot Size = per days production,,,,,,
checkpoint,• Is the asphalt mix design considered “General” and does it conform with VicRoads Section 407? Has mix design been approved by CYP D&C JV? ,,,,,,
button,HOLD POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,• Has the previous layer passed acceptance criteria? ,,,,,,
button,HOLD POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,"• For intermediate and base courses surface to be above 5 degrees Celsius. For wearing course installation, surface to be greater then 10 degrees Celsius. Has the above criteria been met?",,,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,• Have the existing pits been raised/lowered to meet the surface level of Asphalt?,,,,,,
section,2.0 Hot Mix Asphalt Installation ,,,,,,
checkpoint,• The placement of asphalt on the sub-base or granular base for a new pavement or for an overlay of an existing bituminous surfaced pavement shall not commence until approval to proceed is obtained from CYP D&C JV.,,,,,,
button,• Approval to proceed?,"PASS,FAIL,N/A",,,,,
button,HOLD POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,• All transverse joints shall be offset from layer to layer by at least 2 m. ,,,,,,
button,• Longitudinal joints in the wearing course shall coincide with the location of intended traffic lane lines.,"PASS,FAIL,N/A",,,,,
button,"• Longitudinal joints in intermediate and base courses shall be offset from layer to layer by not less than 150 mm and shall be within 300 mm of the traffic lane line or the centre of traffic lane. Where new pavement abuts an existing full depth asphalt pavement, the existing pavement shall be removed in steps to achieve an offset from layer to layer of not less than 150 mm. ","PASS,FAIL,N/A",,,,,
button,• Has all of the above been completed? ,"PASS,FAIL,N/A",,,,,
button,INSPECTION POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,INSPECTION POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,"• At junctions where the new asphalt mat is required to match the level of existing pavement surface at the limits of work, chases shall be cut into the existing pavement by cold planing as specified in Section 402.",,,,,,
button,• Does new Asphalt Layer match the existing pavement surface with chases cut?,"PASS,FAIL,N/A",,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,INSPECTION POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,• Asphalt shall be spread in layers at the compacted thicknesses shown on the drawings or specified. Asphalt shall be uniformly compacted Compaction shall not commence until the asphalt has cooled sufficiently to support the rollers without undue displacement.,,,,,,
button,• Has all of the above been completed? ,"PASS,FAIL,N/A",,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by IR,"Yes,No",,,,,
button,INSPECTION POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
section,3.0 Completion and Compliance,,,,,,
checkpoint,• Thickness < 50 mm: 94.0% Characteristic Density Ratio,,,,,,
button,• Thickness > 50mm: 96.0% Characteristic Density Ratio,"PASS,FAIL,N/A",,,,,
button,• Has testing been completed and report received? Do results match requirements?,"PASS,FAIL,N/A",,,,,
button,WITNESS POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,WITNESS POINT - Signature by IR,"Yes,No",,,,,
button,REVIEW POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,"• The mean surface level and the variation in surface level for the base, intermediate and wearing courses within each lot shall meet the requirements (mean +/- 5mm, standard deviation 8mm)",,,,,,
button,• Rectification of surface levels shall not commence until approval to proceed is obtained from the Superintendent.,"PASS,FAIL,N/A",,,,,
button,• Is finished surface level acceptable and survey conformance report received? Attach Reports.,"PASS,FAIL,N/A",,,,,
button,HOLD POINT - Signature by CYP D&C JV,"Yes,No",,,,,
button,HOLD POINT - Signature by Symal Infrastructure,"Yes,No",,,,,
signoff,Request Sign Off,,,,,,
checkpoint,"• Surface finish - Uniform in appearance, free of dragged areas, cracks, open textured patches, and roller marks.",,,,,,
button,• Kerb & Channel - Flush or not more than 5mm above lip of channel,"PASS,FAIL,N/A",,,,,
button,"• Shape – For intermediate and base course layers, the distance below the straight edge shall not exceed 6 mm and 10 mm, respectively.","PASS,FAIL,N/A",,,,,
button,"• Alignment - Where asphalt pavement is not placed against a concrete edging, the edge of asphalt layers shall not be more than 50 mm inside nor more than 100 mm outside.","PASS,FAIL,N/A",,,,,
button,"• Width - Where asphalt pavement is not placed against a concrete edging, the width of asphalt layers shall not be less than the design or specified width of layer by more than 50 mm or greater than the design or specified width by more than 100 mm.","PASS,FAIL,N/A",,,,,
button,• Have the above requirements been met and surface is acceptable? ,"PASS,FAIL,N/A",,,,,
,,,,,,,
checklist,SYM-ITP-012 - Stratavaults (Rev A),,,,,,SYM-ITP-012 - Stratavaults (Rev A)
section,1.0 General Details,,,,,,
checkpoint,• Prepare the excavation for the Stratavaults,,,,,,
button,• Are all pipes extended for the startavault install,"PASS,FAIL,N/A",,,,,
checkpoint,• Is the work area clearly pegged out for line and level?,,,,,,
