type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Acceptance criteria - Position and secure bollard or sleeve in hole before pouring concrete,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,HPP CON Key - S,,,,,,,
label,HPP QA Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Checklist,,,,,,,
checkpoint,4.3 - Concrete - footing,,,,,,,
label,Ref docs - Drawings,,,,,,,
label,"Acceptance criteria - Fill N32 concrete around bollard foundation, slope the top of concrete down away from bollard all round",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,HPP CON Key - S,,,,,,,
label,HPP QA Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Checklist,,,,,,,
section,5.0 Finishes,,,,,,,
checkpoint,5.1 - Eyelets,,,,,,,
label,Ref docs - Drawings,,,,,,,
label,Acceptance criteria - Install eyelets in locations shown on drawings,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,HPP CON Key - S,,,,,,,
label,HPP QA Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Checklist,,,,,,,
checkpoint,5.2 - Concrete - bollard,,,,,,,
label,Ref docs - Drawings,,,,,,,
label,Acceptance criteria - Fill bollard with concrete – if detailed on the drawings,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,HPP CON Key - S,,,,,,,
label,HPP QA Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Checklist,,,,,,,
checkpoint,5.3 - Final Inspection,,,,,,,
label,Ref docs - Drawings,,,,,,,
label,Acceptance criteria - Inspect bollard and apply touch up paint to any damaged areas,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,HPP CON Key - S,,,,,,,
label,HPP QA Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Checklist,,,,,,,
section,6.0 Acceptance of Works,,,,,,,
checkpoint,6.1 - Acceptance and closure of non-conforming items,,,,,,,
label,Ref docs - Spec. 0161 Quality [Cl 3.8],,,,,,,
label,Acceptance criteria - NCRs to be opened for non-conforming items and closed prior to closing construction lot.,,,,,,,
label,○ HOLD POINT,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,HPP CON Key - H,,,,,,,
label,HPP QA Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
