type,name,values,prefix,postfix,usage count,user addable,template name,
label,TEST/TASK REQUIRED - Testing as per NZTA M10,,,,,,,
label,INSPECTION BY - On completion of the AC14 wearing course.,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Testing results meet specification. Acceptance by the Engineer.,,,,,,,
checkpoint,Two Coat Chip Seal Surfacing,,,,,,,
label,"SPECIFICATION REFERENCE - Pavement and Surfacing Technical Specification, clause 2.12",,,,,,,
label,TEST/TASK REQUIRED - Testing as per clause 2.12,,,,,,,
section,STORMWATER,,,,,,,
checkpoint,Stormwater Construction Methodology,,,,,,,
label,"SPECIFICATION REFERENCE - CON21015 Project Specification, clause 18",,,,,,,
label,TEST/TASK REQUIRED - Construction Methodology submitted for specific works,,,,,,,
label,INSPECTION BY - Prior to the commencement of specific works,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Construction Methodology accepted by the Engineer.,,,,,,,
checkpoint,Stormwater Installation,,,,,,,
label,"TEST/TASK REQUIRED - Photos, as-built drawings and CCTV of installed stormwater",,,,,,,
label,INSPECTION BY - On completion of the installation of the stormwater system.,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Installation meets WDC Engineering Standards.,,,,,,,
section,SEWER,,,,,,,
checkpoint,Sewer Construction Methodology,,,,,,,
label,"SPECIFICATION REFERENCE - CON21015 Project Specification, clause 18",,,,,,,
label,TEST/TASK REQUIRED - Construction Methodology submitted for specific works,,,,,,,
label,INSPECTION BY - Prior to the commencement of specific works,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Construction Methodology accepted by the Engineer.,,,,,,,
checkpoint,Sewer Installation,,,,,,,
label,"TEST/TASK REQUIRED - Photos, PE weld records, pressure testing records, as-built drawings",,,,,,,
label,INSPECTION BY - On completion of the installation of the sewer system.,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Installation meets WDC Engineering Standards.,,,,,,,
section,WATER,,,,,,,
checkpoint,Water Construction Methodology,,,,,,,
label,TEST/TASK REQUIRED - Construction Methodology submitted for specific works,,,,,,,
label,INSPECTION BY - Prior to the commencement of specific works,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Construction Methodology accepted by the Engineer.,,,,,,,
checkpoint,Watermain Installation,,,,,,,
label,"TEST/TASK REQUIRED - Photos, PE weld records, pressure testing records, chlorination records, as-built drawings",,,,,,,
label,INSPECTION BY - On completion of the installation of the watermain system,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Installation meets WDC Engineering Standards and WDC Water Services General Specification.,,,,,,,
section,CONCRETE WORKS,,,,,,,
checkpoint,Kerb and Channel,,,,,,,
label,"SPECIFICATION REFERENCE - CON21015 Project Specification, clause 22.3",,,,,,,
label,"TEST/TASK REQUIRED - Photos, concrete dockets",,,,,,,
label,INSPECTION BY - On completion of kerb and channel construction.,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Construction meets specification.,,,,,,,
checkpoint,Vehicle Crossings,,,,,,,
label,"SPECIFICATION REFERENCE - CON21015 Project Specification, clause 22.6",,,,,,,
label,"TEST/TASK REQUIRED - Photos, concrete dockets, CIV results",,,,,,,
label,INSPECTION BY - On completion of vehicle crossing construction.,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Construction meets specification.,,,,,,,
checkpoint,Concrete Footpaths,,,,,,,
label,"SPECIFICATION REFERENCE - CON21015 Project Specification, clause 22.5",,,,,,,
label,"TEST/TASK REQUIRED - Photos, concrete dockets, CIV results",,,,,,,
label,INSPECTION BY - On completion of shared user path construction.,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Construction meets specification.,,,,,,,
checkpoint,"Coloured Concrete (Islands, KiwiRail)",,,,,,,
label,"TEST/TASK REQUIRED - Photos, concrete dockets",,,,,,,
label,INSPECTION BY - On completion of coloured concrete construction.,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Construction meets specification.,,,,,,,
section,LIGHTING,,,,,,,
checkpoint,Lighting Material Supply,,,,,,,
label,"SPECIFICATION REFERENCE - CON21015 Project Specification, clause 26.3",,,,,,,
label,TEST/TASK REQUIRED - Material dockets/statements,,,,,,,
label,INSPECTION BY - On completion of lighting installation.,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Materials meet lighting specification.,,,,,,,
checkpoint,Lighting Installation,,,,,,,
label,"SPECIFICATION REFERENCE - CON21015 Project Specification, clause 26.3",,,,,,,
label,TEST/TASK REQUIRED - Checklists confirming installation and electrical testing,,,,,,,
label,INSPECTION BY - On completion of lighting installation.,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Installation meets lighting specification.,,,,,,,
section,TRAFFIC SIGNALS,,,,,,,
checkpoint,Traffic Signals Material Supply,,,,,,,
label,"SPECIFICATION REFERENCE - CON21015 Project Specification, clause 25.8",,,,,,,
label,TEST/TASK REQUIRED - Material dockets/statements,,,,,,,
label,INSPECTION BY - On completion of traffic signal installation.,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Materials meet traffic signal specification.,,,,,,,
checkpoint,Traffic Signals Installation,,,,,,,
label,"SPECIFICATION REFERENCE - CON21015 Project Specification, clause 25.8",,,,,,,
label,TEST/TASK REQUIRED - Checklists confirming installation and electrical testing,,,,,,,
label,INSPECTION BY - On completion of traffic signal installation.,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Materials meet traffic signal specification.,,,,,,,
section,TRAFFIC SERVICES,,,,,,,
checkpoint,Pavement Marking,,,,,,,
label,"SPECIFICATION REFERENCE - CON21015 Project Specification, clause 25.2",,,,,,,
label,"TEST/TASK REQUIRED - Material dockets/statements, set-out",,,,,,,
label,INSPECTION BY - On completion of pavement marking.,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Pavement markings meet NZTA M07 specification and IFC drawings.,,,,,,,
checkpoint,Tactile Ground Indicators,,,,,,,
label,"SPECIFICATION REFERENCE - CON21015 Project Specification, clause 25.2",,,,,,,
label,"TEST/TASK REQUIRED - Photos, material dockets",,,,,,,
label,INSPECTION BY - On completion of tactile paving installation.,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Tactile paving installed as per IFC drawings.,,,,,,,
section,FINISHING WORKS,,,,,,,
checkpoint,Landscaping,,,,,,,
label,SPECIFICATION REFERENCE - Port Road Roundabout Landscape Drawings (IFC),,,,,,,
label,"TEST/TASK REQUIRED - Photos, Supplier Dockets",,,,,,,
label,INSPECTION BY - On completion of landscaping/installation.,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Installation as per IFC Port Road Roundabout Landscape Drawings,,,,,,,
checkpoint,Reserve Fencing,,,,,,,
label,TEST/TASK REQUIRED - Photos,,,,,,,
label,INSPECTION BY - On completion of reserve fencing.,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Installation as per Engineers instruction.,,,,,,,
section,KIWIRAIL LEVEL CROSSING,,,,,,,
checkpoint,Pedestrian Access and Fencing,,,,,,,
label,TEST/TASK REQUIRED - Photos,,,,,,,
label,INSPECTION BY - On completion of pedestrian access installation.,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Installation as per IFC Drawings.,,,,,,,
