resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Sprinkler System Commissioning,checklist,,,,,Ground Floor,,,,,,
Sprinkler System Commissioning,checklist,,,,,Level 1,,,,,,
Sprinkler System Commissioning,checklist,,,,,Level 2,,,,,,
Sprinkler System Commissioning,checklist,,,,,Level 3,,,,,,
Sprinkler System Commissioning,checklist,,,,,Level 4,,,,,,
Sprinkler System Commissioning,checklist,,,,,Lift 1,,,,,,
Sprinkler System Commissioning,checklist,,,,,Lift 2,,,,,,
,step,,,,Fire Detection Installation Rough In,,,,,,,
Fire Detection Installation ITP,checklist,,,,,B2,,,,,,
Fire Detection Installation ITP,checklist,,,,,B1,,,,,,
Fire Detection Installation ITP,checklist,,,,,Ground Floor,,,,,,
Fire Detection Installation ITP,checklist,,,,,Level 1,,,,,,
Fire Detection Installation ITP,checklist,,,,,Level 2,,,,,,
Fire Detection Installation ITP,checklist,,,,,Level 3,,,,,,
Fire Detection Installation ITP,checklist,,,,,Level 4,,,,,,
Fire Detection Installation ITP,checklist,,,,,Lift 1 ,,,,,,
Fire Detection Installation ITP,checklist,,,,,Lift 2,,,,,,
,step,,,,Smoke Detection & EWIS/OWS Fit Off,,,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,B2,,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,B1,,,,,,
,step,,,,,Ground Floor,,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Common Corridor,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Retail 1,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Retail 2,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Retail 3,,,,,
,step,,,,,Level 1,,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Common Corridor,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 101,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 102,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 103,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 104,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 105,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 106,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 107,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 108,,,,,
,step,,,,,Level 2,,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Common Corridor,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 201,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 202,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 203,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 204,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 205,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 206,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 207,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 208,,,,,
,step,,,,,Level 3,,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Common Corridor,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 301,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 302,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 303,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 304,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 305,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 306,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 307,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 308,,,,,
,step,,,,,Level 4,,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Common Corridor,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 401,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 402,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 403,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 404,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,,Unit 405,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,Lift 1,,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,Lift 2,,,,,,
,step,,,,Smoke Detection & EWIS/OWS Commissioning,,,,,,,
Fire Detection System Commissioning,checklist,,,,,B2,,,,,,
Fire Detection System Commissioning,checklist,,,,,B1,,,,,,
Fire Detection System Commissioning,checklist,,,,,Ground Floor,,,,,,
Fire Detection System Commissioning,checklist,,,,,Level 1,,,,,,
Fire Detection System Commissioning,checklist,,,,,Level 2,,,,,,
Fire Detection System Commissioning,checklist,,,,,Level 3,,,,,,
Fire Detection System Commissioning,checklist,,,,,Level 4,,,,,,
Fire Detection System Commissioning,checklist,,,,,Lift 1,,,,,,
Fire Detection System Commissioning,checklist,,,,,Lift 2,,,,,,
