type,name,values,prefix,postfix,usage count,user addable,template name,
note,FREQUENCY: Continuosly during phase,,,,,,,
note,CATEGORY: N/A,,,,,,,
note,RESPONSIBILITY: SE/PE/SPE,,,,,,,
note,"VERIFYING DOCUMENTS: Electrical Site Record, Certificate of Electrical Safety",,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,4.6 Installation of pumps and other electrical equipment,,,,,,,
note,REFERENCE: AS3002,,,,,,,
note,ACCEPTANCE CRITERIA: Signed Eletrical Site Record,,,,,,,
note,Relevant photos,,,,,,,
note,IFC Drawings marked up as 'AS CONSTRUCTED',,,,,,,
note,METHOD: As per Electrical Site Record,,,,,,,
note,FREQUENCY: Continuosly during phase,,,,,,,
note,CATEGORY: N/A,,,,,,,
note,RESPONSIBILITY: SE/PE/SPE,,,,,,,
note,VERIFYING DOCUMENTS: Electrical Site Record,,,,,,,
textbox,Date Completed:,,,,,,,
section,Post-construction / Post-installation Activities,,,,,,,
checkpoint,5.1 Non-conformance Report (NCR) Closure,,,,,,,
note,REFERENCE: MRPA Quality Management Plan,,,,,,,
note,"ACCEPTANCE CRITERIA: Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed.",,,,,,,
note,METHOD: Document Review,,,,,,,
note,"FREQUENCY: Once, prior to closure of this lot / element / Work area",,,,,,,
note,CATEGORY: HP*,,,,,,,
note,RESPONSIBILITY: SE/PE/SPE,,,,,,,
note,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,5.2 Commissioning of Pump Station,,,,,,,
note,REFERENCE: Approved Drawings,,,,,,,
note,ACCEPTANCE CRITERIA: SAT Form Completed and Signed,,,,,,,
note,METHOD: SAT Form Used,,,,,,,
note,FREQUENCY: Continuosly during phase,,,,,,,
note,CATEGORY: N/A,,,,,,,
note,RESPONSIBILITY: SE/PE/SPE,,,,,,,
note,VERIFYING DOCUMENTS: SAT Form Used,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,5.3 Sub-contractor ITP attached and Signed-off,,,,,,,
note,CATEGORY: HP*,,,,,,,
checkpoint,Metropolitan Roads Program Alliance Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
