type,name,values,prefix,postfix,usage count,user addable,template name,
boolean,Spacing of truck deliveries,,,,,,,
boolean,Any compaction tests undertaken,,,,,,,
checkpoint-status,Concrete placement methodology confirmed & necessary plant/equipment & safe benches on-site,,,,,,,
checkpoint-status,Ready to Pour - Any issues comment below,,,,,,,
checkpoint-group,Concrete Post-Pour,,,,,,,
checkpoint-status,Heights & falls checked/confirmed after placement,,,,,,,
label,Consider any Engineered footings for cranes have been checked as per plans or documentation supplied,,,,,,,
checkpoint-status,Concrete Post-Pour checks - As per below,,,,,,,
button,Finish as specified," No,Yes",,,,,,
button,Curing specifications," No,Yes",,,,,,
button,Any remedial works completed," No,Yes",,,,,,
button,Spillage cleaned up," No,Yes",,,,,,
checkpoint-status,Engineer approval given to commence formwork removal,,,,,,,
button,"Formwork removed, cleaned & stacked"," No,Yes",,,,,,
checkpoint-status,Concrete Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,Surveyor As-Built's completed & attached," N/A, No,Yes",,,,,,
,,,,,,,,
checklist-flat,Variation -,,,,,Yes,Variation,a177bad1-77b5-405d-abee-b2b3870646c7
checkpoint-status,Variation Details Complete (Pass once inputted),,,,,,,
text,Variation Name,,,,,,,
text,Variation Description,,,,,,,
text,"Materials & labour breakdown (Names, Hours & Material(s)/Quantities)",,,,,,,
text,Acknowledgement,,,,,,,
text,Signature/Reference Mail,,,,,,,
checkpoint-status,Photo(s),,,,,,,
checkpoint-status,Supporting Documentation (Attached or Referenced),,,,,,,
checkpoint-status,Variation Sign-Off - Click to Add signatures below,,,,,,,
button,Toohey Representative Signature Added below,"Yes,No",,,,,,
button,Builder Representaitve Signature Added below,"Yes,No",,,,,,
holdpoint,Click to Add Signatures of Allpro & Builder's Representative,,,,,,,
,,,,,,,,
checklist-flat,Daily Full Activity Timesheet -,,,,,Yes,Daily Full Activity Timesheet,b41f5ea9-9112-4f68-a008-24c30a37f0c3
checkpoint-status,Daily details - Pass once entered,,,,,,,
text,Date,,,,,,,
checkpoint-no-status,Activity 1,,,,,,,
select,Activity," Concrete, Formwork, Incliment weather, Other (Specify Below), Reo, Stripping,Excavation",,,,,,
text,If 'Other' Specify,,,,,,,
text,Hours (Total of all workers for Activity),,,,,,,
checkpoint-no-status,Activity 2,,,,,,,
select,Activity," Concrete, Formwork, Incliment weather, Other (Specify Below), Reo, Stripping,Excavation",,,,,,
text,If 'Other' Specify,,,,,,,
text,Hours (Total of all workers for Activity),,,,,,,
checkpoint-no-status,Activity 3,,,,,,,
select,Activity," Concrete, Formwork, Incliment weather, Other (Specify Below), Reo, Stripping,Excavation",,,,,,
text,If 'Other' Specify,,,,,,,
text,Hours (Total of all workers for Activity),,,,,,,
checkpoint-no-status,Activity 4,,,,,,,
select,Activity," Concrete, Formwork, Incliment weather, Other (Specify Below), Reo, Stripping,Excavation",,,,,,
text,If 'Other' Specify,,,,,,,
text,Hours (Total of all workers for Activity),,,,,,,
checkpoint-no-status,Activity 5,,,,,,,
select,Activity," Concrete, Formwork, Incliment weather, Other (Specify Below), Reo, Stripping,Excavation",,,,,,
text,If 'Other' Specify,,,,,,,
text,Hours (Total of all workers for Activity),,,,,,,
,,,,,,,,
checklist-sectioned,L2/L3 & Roof Formwork/Concrete,,,,,Yes,L2/L3 & Roof Formwork/Concrete Checklist,be8c4e8b-d6c8-450f-8db6-61b07a617e16
checkpoint-group,Formwork,,,,,,,
checkpoint-status,Have we installed perimeter scaffold/edge protection to suspended slab area (Attach Photos),,,,,,,
label,If NO comment below,,,,,,,
checkpoint-status,"Formwork correctly Installed (consider any Stairs, landings, insitu walls) - Attach Photos",,,,,,,
button,Set out - correct levels," No,Yes",,,,,,
button,"Inserts, pockets, fixings, rebates etc"," No,Yes",,,,,,
button,"Bracing, Fixing Propping & Supports"," No,Yes",,,,,,
checkpoint-status,Formwork Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,,
button,"Any Engineers inspections completed, approved & attached below"," N/A, No,Yes",,,,,,
button,Handrails installed to any open void's in suspended slab area," No,Yes",,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
checkpoint-group,Reinforcing,,,,,,,
checkpoint-status,Reinforcement deliveries compared to structural schedules and no issues (Any issues please comment below),,,,,,,
label,Please attached photo or copy of dockets below,,,,,,,
checkpoint-status,Reinforcement installed as per plan including cover & chairs - ATTACH PHOTOS,,,,,,,
button,Reo spacing & grade as per specifications," No,Yes",,,,,,
checkpoint-status,"Starter bars, dowel bars, & mesh installed as per specifications - ATTACH PHOTOS",,,,,,,
checkpoint-status,Any relevant service requirements completed (sealed off & ready for concrete),,,,,,,
checkpoint-status,"All joint locations as per drawing, step-downs correct, pockets for panels correct - MPA correct for the area being poured",,,,,,,
checkpoint-status,"Any inspections, observations & remedial works (Engineer inspection, Building Surveyor, Builder)",,,,,,,
label,Documented & closed out - ATTACH PHOTOS REMEDIAL WORKS COMPLETED,,,,,,,
checkpoint-status,Reinforcement Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
checkpoint-group,Concrete Pre-Pour,,,,,,,
checkpoint-status,Concrete order completed & confirmed: As per below,,,,,,,
boolean,Concrete Strength (According to the Area to be Poured),,,,,,,
boolean,Slump,,,,,,,
boolean,Volume,,,,,,,
boolean,Placing method,,,,,,,
boolean,Spacing of truck deliveries,,,,,,,
boolean,Any compaction tests undertaken,,,,,,,
checkpoint-status,Concrete placement methodology confirmed & necessary plant/equipment & safe benches on-site,,,,,,,
checkpoint-status,Ready to Pour - Any issues comment below,,,,,,,
checkpoint-group,Concrete Post-Pour,,,,,,,
checkpoint-status,Heights & falls checked/confirmed after placement,,,,,,,
label,Consider any Engineered footings for cranes have been checked as per plans or documentation supplied,,,,,,,
checkpoint-status,Concrete Post-Pour checks - As per below,,,,,,,
button,Finish as specified," No,Yes",,,,,,
button,Curing specifications," No,Yes",,,,,,
button,Any remedial works completed," No,Yes",,,,,,
button,Spillage cleaned up," No,Yes",,,,,,
checkpoint-status,Engineer approval given to commence formwork removal,,,,,,,
button,"Formwork removed, cleaned & stacked"," No,Yes",,,,,,
checkpoint-status,Concrete Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,Surveyor As-Built's completed & attached," N/A, No,Yes",,,,,,
,,,,,,,,
checklist-flat,Toolbox meeting -,,,,,Yes,Toolbox meeting,bf1fe548-f097-49b9-ac4b-c3b4034e85dd
checkpoint-status,Toolbox meeting completed & Specific Document(s) attached,,,,,,,
text,Date,,,,,,,
text,Site Address,,,,,,,
text,Toolbox meeting topic,,,,,,,
text,Toolbox Item 1 - (Add any resolutions below item),,,,,,,
text,Toolbox Item 2 - (Add any resolutions below item),,,,,,,
text,Toolbox Item 3 - (Add any resolutions below item),,,,,,,
text,Toolbox Item 4 - (Add any resolutions below item),,,,,,,
checkpoint-status,Toolbox meeting pdf attached (Add below),,,,,,,
label,"Toohey's takes safety seriously and we encourage all persons representing the company to speak up if something is not right. If you find yourself unsure about something when it comes to safety, ASK! There is no such thing as a stupid question.",,,,,,,
checkpoint-status,Sign Off – By signing this page you acknowledge your attendance of this toolbox meeting and your co-operation with our policies & procedures,,,,,,,
holdpoint,Click to 'Add' signature's of each attendee,,,,,,,
,,,,,,,,
checklist-flat,Daysheets (Labour & Materials) -,,,,,Yes,Daysheets (Labour & Materials),c5938f27-ac12-4971-810b-67002b30ca81
checkpoint-status,Daysheet Completed & Ready for Invoicing,,,,,,,
text,Date,,,,,,,
text,Project,,,,,,,
text,Location,,,,,,,
text,Workers Name (Add hours in brackets),,,,,,,
text,Material 1 (Quantity & Description),,,,,,,
text,Material 2 (Quantity & Description),,,,,,,
text,Material 3 (Quantity & Description),,,,,,,
text,Material 4 (Quantity & Description),,,,,,,
text,Material 5 (Quantity & Description),,,,,,,
button,Reviewed by Toohey Supervisor," No,Yes",,,,,,
boolean,Signature of Builder's Supervisor Added,,,,,,,
holdpoint,Signature Added - Click Here,,,,,,,
,,,,,,,,
checklist-sectioned,Full - Excavation/Formwork/Concrete,,,,,Yes,Full - Excavation/Formwork/Concrete Checklist,db63be60-4fbc-4264-a0dc-b624af6ce02c
checkpoint-group,Pre-Excavation,,,,,,,
checkpoint-status,"Latest consented drawings available, checked & referenced (Attach photo)",,,,,,,
text,Drawing and revision number(s),,,,,,,
checkpoint-group,Excavation,,,,,,,
checkpoint-status,Set out:  Correct levels & dimensions as per plans,,,,,,,
text,Footing RL confirmed,,,,,,,
label,Approved by PM,,,,,,,
checkpoint-status,DPC waterproofing installed - ATTACH PHOTOS,,,,,,,
checkpoint-status,Any services (overhead/below ground) considered & isolated if required before excavation commences,,,,,,,
label,Any issues please comment below,,,,,,,
checkpoint-status,Approval given to commence detailed excavation - Attach/photo of permit to dig,,,,,,,
checkpoint-status,"Excavation checked, correct & approved",,,,,,,
checkpoint-status,Blinding installed & documented as per engineers details - ATTACH PHOTOS,,,,,,,
checkpoint-status,Excavation Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,"All Spoil stockpiled or removed, consider contamination (Any issues comment below)"," N/A, No,Yes",,,,,,
checkpoint-group,Formwork,,,,,,,
checkpoint-status,"Formwork correctly Installed (consider any Stairs, landings, insitu walls) - ATTACH PHOTOS",,,,,,,
button,Set out - correct levels," No,Yes",,,,,,
button,"Inserts, pockets, fixings, rebates etc"," No,Yes",,,,,,
button,"Bracing, Fixing Propping & Supports"," No,Yes",,,,,,
checkpoint-status,Formwork Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,,
button,"Any Engineers inspections completed, approved & attached below"," N/A, No,Yes",,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
checkpoint-group,Reinforcing,,,,,,,
checkpoint-status,Reinforcement deliveries compared to structural schedules and no issues (Any issues please comment below),,,,,,,
label,Please attached photo or copy of dockets below,,,,,,,
checkpoint-status,Reinforcement installed as per plan including cover & chairs - ATTACH PHOTOS,,,,,,,
button,Reo spacing & grade as per specifications," No,Yes",,,,,,
checkpoint-status,"Starter bars, dowel bars, & mesh installed as per specifications - ATTACH PHOTOS",,,,,,,
checkpoint-status,Any relevant service requirements completed (sealed off & ready for concrete),,,,,,,
checkpoint-status,"All joint locations as per drawing, step-downs correct, pockets for panels correct - MPA correct for the area being poured",,,,,,,
checkpoint-status,"Any inspections, observations & remedial works (Engineer inspection, Building Surveyor, Builder)",,,,,,,
label,Documented & closed out - ATTACH PHOTOS REMEDIAL WORKS COMPLETED,,,,,,,
checkpoint-status,Reinforcement Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
checkpoint-group,Concrete Pre-Pour,,,,,,,
checkpoint-status,Concrete order completed & confirmed: As per below,,,,,,,
boolean,Concrete Strength (According to the Area to be Poured),,,,,,,
boolean,Slump,,,,,,,
boolean,Volume,,,,,,,
boolean,Placing method,,,,,,,
boolean,Spacing of truck deliveries,,,,,,,
boolean,Any compaction tests undertaken,,,,,,,
checkpoint-status,Concrete placement methodology confirmed & necessary plant/equipment & safe benches on-site,,,,,,,
checkpoint-status,Ready to Pour - Any issues comment below,,,,,,,
checkpoint-group,Concrete Post-Pour,,,,,,,
checkpoint-status,Heights & falls checked/confirmed after placement,,,,,,,
label,Consider any Engineered footings for cranes have been checked as per plans or documentation supplied,,,,,,,
checkpoint-status,Concrete Post-Pour checks - As per below,,,,,,,
button,Finish as specified," No,Yes",,,,,,
button,Curing specifications," No,Yes",,,,,,
button,Any remedial works completed," No,Yes",,,,,,
button,Spillage cleaned up," No,Yes",,,,,,
checkpoint-status,Engineer approval given to commence formwork removal,,,,,,,
button,"Formwork removed, cleaned & stacked"," No,Yes",,,,,,
checkpoint-status,Concrete Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,Surveyor As-Built's completed & attached," N/A, No,Yes",,,,,,
,,,,,,,,
checklist-flat,Extension of Time Claim,,,,,Yes,Extension of Time Claim,ed6dbe0e-b01b-4cca-ac0d-608cc41e893e
checkpoint-status,Relevant Extension Event - Describe nature and cause of delay,,,,,,,
boolean,Breach of the Subcontract by Builder / Main Contractor,,,,,,,
boolean,Variation Directed under Clause 28,,,,,,,
text,Date of notice,,,,,,,
text,Notice number,,,,,,,
text,Extent or likely extent of the delay (in days),,,,,,,
text,Date when delay arose,,,,,,,
text,Cause of delay,,,,,,,
text,Critical activity/ies delayed,,,,,,,
text,How the cause of delay will impact the critical activity delayed,,,,,,,
text,Ways that Tooheys has acted to minimise the consequences of the cause of delay,,,,,,,
text,New Date for Substantial Completion,,,,,,,
