"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","A181 - West Dapto - ITC 009 (ITP009) - Traffic Management","",,,0,"Yes","A181 - West Dapto - ITC 009 (ITP009) - Traffic Management","00740229-cfaa-4784-a5dd-4fbbf9cec275"
"checkpoint-status",,"","checkpoint","1 - Preparation Works"
"label","e06e596b-fa0e-578f-90a7-1160ce078806","","note","REQUIREMENTS / REFERENCE: 1101 4.7",,,
"label","bc794187-dfb4-5734-8bed-ff21fe2bbc42","","note","ACCEPTANCE CRITERIA:",,,
"label","bd325e8c-868b-55cd-9050-7663d8b1cdb3","","note","• Provide at least 10 working days’ written notice of the date of opening the Works to traffic. Obtain agreement for the procedure for opening including with the local Police.",,,
"label","82e39d69-26b5-5c81-a5fd-55964ad1965e","","note","• HOLD POINT: Notification of reinstatement of affected area by the works 2 days before opening to traffic",,,
"text","43dce3e2-6cbc-5e81-9dbc-13e4fe55b5e2","","textbox","INSPECTION:",,,
"text","f4a5f3a8-80c5-5290-9657-950951734454","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","QA ENGINEER / SPE / PE SIGN OFF"
"text","032db12d-87fd-54c0-9bd0-f07f5941f52f","","textbox","Name:",,,
"text","2358c53f-246c-50bf-9662-7c0bfcfd7cb1","","textbox","Date:",,,
"label","8255ce71-37aa-5ede-886b-01562127729d","","note","Signature",,,

"checklist-flat",,"","checklist","A181 - West Dapto - ITC 005 (ITP005) - Pre-Commencement","",,,1,"Yes","A181 - West Dapto - ITC 005 (ITP005) - Pre-Commencement","27e368cf-cc9b-42d3-8129-73409b4b6716"
"checkpoint-status",,"","checkpoint","1 - Preparation Works"
"label","176f0aad-333a-5436-84e3-9a65a4772af8","","note","REQUIREMENTS / REFERENCE: Project Safety Plan, Project Environment Plan",,,
"label","b891f9e2-a249-586c-a035-779ada84267b","","note","ACCEPTANCE CRITERIA:",,,
"label","2e68ae08-7fa7-589d-99a4-d3767c062ab2","","note","• All site personnel inducted, required SWMS completed and signed, Safety Plan approved",,,
"label","0f5c0325-da3a-51b6-96c1-38387b4425ad","","note","• ERSED controls installed on site, air quality visually monitored for dust etc due to construction activities, Environment Plan approved",,,
"label","c3591120-e408-5208-8290-fe9ff912c1c6","","note","• Contact DBYD and complete excavation permit, extent of works set out with survey pegs",,,
"text","81aabf41-ee6e-5314-a639-8535d542dd6d","","textbox","INSPECTION:",,,
"checkpoint-status",,"","checkpoint","2 - Pre-start Documentation"
"label","ee5a23d9-4a56-55b6-bbb6-d4eede03eb5a","","note","REQUIREMENTS / REFERENCE: Project Specific Specifications",,,
"label","925796b7-5c16-566e-be45-94dd303c9921","","note","ACCEPTANCE CRITERIA:",,,
"label","3a06af16-dae5-5ecb-8ac9-cbeb44b203b9","","note","• Submit the following as per the Project Specific Specification:",,,
"label","087105f3-3412-5a81-bdbb-e71c6acb4e48","","note","o All security required under the Contract",,,
"label","6db26bf7-4311-5b4d-97eb-8a8d05204941","","note","o Evidence of all insurance required to be effected and maintained",,,
"label","6f1f00ae-5bff-56c2-8cd7-29dd652ae40c","","note","o Contract Program",,,
"label","1f1b3f29-5492-55be-be53-02dfa82f52e5","","note","o Work Health and Safety Management Plan",,,
"label","539e86bd-e3d0-5747-854a-35a2bc7ade7d","","note","o Construction Environmental Management Plan",,,
"label","af50ed38-d87c-5607-82e9-1c9dd14b6ab0","","note","o Quality Management Plan",,,
"label","694a8815-8036-5481-8ba0-e7e951399536","","note","o Staging Plan",,,
"label","928cf2ca-f951-53d8-91d7-d79a00553333","","note","o Traffic and Pedestrian Management Plan",,,
"label","dcaceb94-45e2-5a15-b5d9-6bda2b952186","","note","o Dilapidation Report",,,
"text","606e8d96-8b59-597d-83eb-48adfd7f3b51","","textbox","INSPECTION:",,,
"checkpoint-status",,"","checkpoint","3 - Site Compound Facility Details"
"label","9d1d8756-fb89-52b8-9924-e87e79c3f80a","","note","REQUIREMENTS / REFERENCE: Project Specific Specifications",,,
"label","cbf3bc14-b0de-51be-8a62-f2c9e778fc6c","","note","ACCEPTANCE CRITERIA:",,,
"label","7a5269f1-5f8a-5959-bb7d-b55735f26334","","note","• HOLD POINT: Submission of site compound facilities details including location, arrangements and appearance",,,
"text","13c88c91-0fb8-5dd8-b362-4d3eacd876f9","","textbox","INSPECTION:",,,
"text","c6469ec3-c38a-59cf-99da-54d76c822f67","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","4 - Client Accommodation Details"
"label","e12752ad-16b0-5962-be9d-9a4edb531655","","note","REQUIREMENTS / REFERENCE: Project Specific Specifications",,,
"label","ee076bb0-c12a-51ec-8533-8cf773bdfbab","","note","ACCEPTANCE CRITERIA:",,,
"label","fc279e1a-37eb-57a9-894b-585d37df9776","","note","• HOLD POINT: Submission of Client accommodation details including location in relation to dust and noise generating activities, layout of compound, internal layout of buildings, furniture provided, security measures, program for its construction",,,
"text","3cf50574-170a-5738-a399-86a50361f311","","textbox","INSPECTION:",,,
"text","cdeed4ac-0807-59d8-ad7e-9c1e72091818","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","5 - Environmental Management Plan"
"label","773cf8b5-4ac8-597a-9600-45aee091e1e1","","note","REQUIREMENTS / REFERENCE: 0173",,,
"label","13a27103-ccaf-55ba-a3c6-7eedab8dd430","","note","ACCEPTANCE CRITERIA:",,,
"label","6a39d906-d039-5851-ade3-9ebf739d08ed","","note","• Submit the following as per WCC 0173:",,,
"label","b6ee1a8c-cafa-5667-8fbc-7b29fa8e8add","","note","o Environmental Management Plan (EMP) (HP)",,,
"text","c1ccffa8-a5f0-53c7-97b4-5f64bc6c2982","","textbox","INSPECTION:",,,
"text","f0ba4d6b-d049-5430-98cb-26b09fad024b","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","6 - Unexpected Finds"
"label","65cd1165-29eb-5313-ae0e-836f330858ea","","note","REQUIREMENTS / REFERENCE: 0173",,,
"label","29f3b4d3-f77a-585f-96fb-df657d8a06e2","","note","ACCEPTANCE CRITERIA:",,,
"label","629ffb88-cfc0-5259-b8fe-618cc7a873f0","","note","• Submit the following as per WCC 0173:",,,
"label","ddbd6758-f9e6-5532-82df-f35c260bdb67","","note","o Details of any unexpected finds (HP)",,,
"text","55a03f4a-8219-5920-a2e8-2f236369f012","","textbox","INSPECTION:",,,
"text","df4344a5-2ec6-5085-8e9d-d047071700f0","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","7 - Non-Conforming Items"
"label","8f9bd564-c4fc-5438-9a95-ca0adb6d4e5a","","note","REQUIREMENTS / REFERENCE: 0173",,,
"label","08e9833a-94f0-528d-963d-c5a9d6627261","","note","ACCEPTANCE CRITERIA:",,,
"label","5813a6ed-9179-51a1-9edb-9a9d5dc47ead","","note","• Submit the following as per WCC 0173:",,,
"label","85f0da98-c54e-520f-bde9-41ece9819605","","note","o Details of any non-conforming items (HP)",,,
"text","063c9b78-b5d1-50f4-8308-555712dbbefa","","textbox","INSPECTION:",,,
"text","8e97b3aa-d7cb-527a-981d-94249d9ee8fc","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","8 - Removal or Rectification of Enviro. Issues"
"label","cba12058-961e-5d84-95dd-d7bb77f39e2f","","note","REQUIREMENTS / REFERENCE: 0173",,,
"label","bdcf0c7f-1bcd-534b-87ce-79919aa306c8","","note","ACCEPTANCE CRITERIA:",,,
"label","095c786a-e4db-5367-8a84-e73bf4663a50","","note","• Submit the following as per WCC 0173:",,,
"label","03278215-9e57-5ee4-85ce-863ebe8a65ad","","note","o Invitation to witness completion of removal or rectification of environmental issues (WP)",,,
"text","d43b45c4-6b30-5af6-bedf-2c0d47f3b3c7","","textbox","INSPECTION:",,,
"text","d38b659a-0fb9-5bd8-80e7-b755aad384a7","","textbox","WITNESS POINT NUMBER:",,,
"holdpoint",,"","signoff","WITNESS POINT"
"checkpoint-status",,"","checkpoint","9 - Submission of Control Plans"
"label","8e90f734-09b8-58b1-8a67-1f7717460747","","note","REQUIREMENTS / REFERENCE: 0173",,,
"label","5921e60b-eba5-5a12-9774-259f8149faab","","note","ACCEPTANCE CRITERIA:",,,
"label","810d050f-fb13-586f-8192-dd886576b8a8","","note","• Submit the following items as per WCC 0173:",,,
"label","68ef4679-7b08-534d-8af3-b37192df97ed","","note","o Ground contamination control plan",,,
"label","04aa4265-95fb-58a4-84ae-b4d225ff96bf","","note","o Air quality control plan",,,
"label","ebab7a9f-331a-56e9-a477-d887dc18870f","","note","o Water quality control plan",,,
"label","428417c0-b6ff-5dbf-9256-b78d348f8f35","","note","o Noise and vibration control plan",,,
"label","bdb71adb-5f07-51f8-9e3f-982d6b5265d7","","note","o Flora and fauna control plan",,,
"label","8b144770-3c01-59a0-94ad-2c4e87c5e6c7","","note","o Cultural heritage management plan",,,
"label","7a056620-f234-5afb-a464-8d64cca4b33a","","note","o Weed management control plan",,,
"label","fd47e062-4bae-545b-a799-d678e1aa3a48","","note","o Erosion and sediment control",,,
"text","86a210f8-7389-58c2-8dd7-894fc21aeb56","","textbox","INSPECTION:",,,
"checkpoint-status",,"","checkpoint","10 - Submit ESCP"
"label","78b8871d-3aae-5779-b9c6-5672bb1a7aab","","note","REQUIREMENTS / REFERENCE: 1102",,,
"label","3e770b0a-6b42-5e07-8b87-107aa7cf5cee","","note","ACCEPTANCE CRITERIA:",,,
"label","473fb76b-918d-56b0-a021-4cc861cfb2d6","","note","• HOLD POINT: Submit ESCP as detailed in 1102",,,
"text","cef9da4f-4f93-5f7e-b884-ae793d76f0b9","","textbox","INSPECTION:",,,
"text","3f9ba5b3-e5e7-5153-ad13-ea97228b1753","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","11 - Submit embankment survey"
"label","116dca58-2e49-5804-9529-9283bc3fd544","","note","REQUIREMENTS / REFERENCE: 1102",,,
"label","ea2c29cb-6f96-5de6-a097-a1f06907f7a6","","note","ACCEPTANCE CRITERIA:",,,
"label","6750bbdc-dc5f-56d4-be95-b44c8e15cfd1","","note","• HOLD POINT: Submit a survey of embankments",,,
"text","cf8e91da-9938-5beb-837c-e03338840527","","textbox","INSPECTION:",,,
"text","dfcb7967-e64f-5d27-94f3-86cda1507842","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","12 - Submit section plans"
"label","2815ec4e-9bb2-5265-9572-fe8af29f46c8","","note","REQUIREMENTS / REFERENCE: 1102",,,
"label","8b9ec037-fbe2-550f-8a66-94c1b01fad8a","","note","ACCEPTANCE CRITERIA:",,,
"label","3a9023b2-07a5-5bfb-b077-5d0aad98bdca","","note","• HOLD POINT: Submit section plans",,,
"text","f5cfc5dc-1653-555f-a5cd-2e4bfc745840","","textbox","INSPECTION:",,,
"text","47259e53-52e8-5210-83e3-7ab635ac46ad","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","13 - Initial install of sediment controls"
"label","b61138d7-4114-5f13-afe3-12d9e7f14717","","note","REQUIREMENTS / REFERENCE: 1102",,,
"label","3842204a-0438-5c3d-acbc-5e204865a691","","note","ACCEPTANCE CRITERIA:",,,
"label","78ae8f86-5c9a-5176-b509-5d35f63138ee","","note","• Give inspection notice for:",,,
"label","d46ffaf2-df55-5e42-af9b-c6d160049893","","note","o Initial installation of sediment controls (HP)",,,
"text","e53ceb92-0647-565d-b8f9-5ad9935d6570","","textbox","INSPECTION:",,,
"text","214db95f-99c5-5021-a6b9-d613afedbc9a","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","14 - Stockpile protection measures"
"label","7b93479e-a08c-57e0-afa9-68db08ba5d12","","note","REQUIREMENTS / REFERENCE: 1102",,,
"label","590c6347-a5c5-526e-9538-efde4517cd9d","","note","ACCEPTANCE CRITERIA:",,,
"label","62d756f4-bf80-53ff-b950-d2e384e969d6","","note","• Give inspection notice for:",,,
"label","1298e4d9-1a32-5821-b27d-821fe6c71bfc","","note","o Stockpile protection measures in place (WP)",,,
"text","37e064aa-67d9-537a-b22c-25a09d06f913","","textbox","INSPECTION:",,,
"text","61bf6ade-b763-5d6a-82df-c0072f4af238","","textbox","WITNESS POINT NUMBER:",,,
"holdpoint",,"","signoff","WITNESS POINT"
"checkpoint-status",,"","checkpoint","15 - Site access and exit vehicle decontam."
"label","2f7c638e-94e4-5824-a50e-d2b8b008cd40","","note","REQUIREMENTS / REFERENCE: 1102",,,
"label","88ad975b-20be-52f9-9323-2228a0da5a19","","note","ACCEPTANCE CRITERIA:",,,
"label","8b1c9c7d-4df4-53ac-a664-92c4359318a2","","note","• Give inspection notice for:",,,
"label","ff390a53-a7b6-5ebc-9648-e86c1449ef59","","note","o Access and exit areas – Decontamination of vehicles (WP)",,,
"text","4e7ff430-57f4-51f6-adaf-6ed14d5ef110","","textbox","INSPECTION:",,,
"text","a7e30a7b-982e-5c8d-ad83-3ed09d47456b","","textbox","WITNESS POINT NUMBER:",,,
"holdpoint",,"","signoff","WITNESS POINT"
"checkpoint-status",,"","checkpoint","16 - Fencing and protection of areas"
"label","48cbfeae-e5b8-51b4-8211-bc9f3a3623c9","","note","REQUIREMENTS / REFERENCE: 1102",,,
"label","5b39082c-7199-5abd-9c23-18fca91f2497","","note","ACCEPTANCE CRITERIA:",,,
"label","32d24a7d-4af8-54ef-9835-676d0114dc97","","note","• Give inspection notice for:",,,
"label","d3b16a62-b89c-55d8-ae6f-f518e254784f","","note","o Fencing and protection of areas (WP)",,,
"text","08767c3a-4196-539a-b28b-2f59f0d0a899","","textbox","INSPECTION:",,,
"text","140cc49b-4968-5056-b443-d79b4b0c2218","","textbox","WITNESS POINT NUMBER:",,,
"holdpoint",,"","signoff","WITNESS POINT"
"checkpoint-status",,"","checkpoint","17 - Construction and lining"
"label","b290c607-ab3b-5a4e-9389-ec69871aa394","","note","REQUIREMENTS / REFERENCE: 1102",,,
"label","e55f48ef-1d67-52a4-96cf-9c14eacfe1ad","","note","ACCEPTANCE CRITERIA:",,,
"label","a5295832-147f-5da0-8dbf-1e2cf9fe1949","","note","• Give inspection notice for:",,,
"label","66389cdf-75a8-5b32-af23-fd9334995e5c","","note","o Construction and lining (WP)",,,
"text","c418d206-370f-5bb7-b5f5-521a8fa283e4","","textbox","INSPECTION:",,,
"text","4ddac8c2-b56f-5857-a902-6f8de2d88949","","textbox","WITNESS POINT NUMBER:",,,
"holdpoint",,"","signoff","WITNESS POINT"
"checkpoint-status",,"","checkpoint","18 - Temporary sediment traps"
"label","021c708d-819e-59f9-b7f2-85ed55bdeb52","","note","REQUIREMENTS / REFERENCE: 1102",,,
"label","ff601b55-380a-5878-9251-4c855b9eb07d","","note","ACCEPTANCE CRITERIA:",,,
"label","066d6c9c-a583-5cc2-aa4c-8e697d85052a","","note","• Give inspection notice for:",,,
"label","eac2368f-b540-5793-8167-d7bf692bfb54","","note","o Temporary sediment traps and batter protection (WP)",,,
"text","6cf6c3b6-9363-51c6-8b81-9a2cd14ab771","","textbox","INSPECTION:",,,
"text","f1272c96-df48-5fc1-97ed-0ed246a0c699","","textbox","WITNESS POINT NUMBER:",,,
"holdpoint",,"","signoff","WITNESS POINT"
"checkpoint-status",,"","checkpoint","19 - Removal of temporary ERSED controls"
"label","d207c190-a2e7-58f2-8dc3-30ce13c57005","","note","REQUIREMENTS / REFERENCE: 1102",,,
"label","1e54d9c7-db33-5970-93e3-1acceb73c273","","note","ACCEPTANCE CRITERIA:",,,
"label","5f4cb74c-13c7-553c-9706-e60f266a32c4","","note","• Give inspection notice for:",,,
"label","f7293c7e-546b-563a-804e-caa1543d3374","","note","o Removal of temporary erosion and sedimentation works (WP)",,,
"text","a2e8d70a-c913-5d87-83f8-de86844345e7","","textbox","INSPECTION:",,,
"text","06f1790f-3f1c-5694-8537-132c4e002ba9","","textbox","WITNESS POINT NUMBER:",,,
"holdpoint",,"","signoff","WITNESS POINT"
"checkpoint-status",,"","checkpoint","20 - Completion of cleaning"
"label","a0c672d4-5d1a-5b82-9bd1-90cd31ba6fc3","","note","REQUIREMENTS / REFERENCE: 1102",,,
"label","91ceeb10-42bf-55bd-aa9d-8b1bf0ee3213","","note","ACCEPTANCE CRITERIA:",,,
"label","de39fe35-bbf0-50b2-b888-5f6303fe942d","","note","• Give inspection notice for:",,,
"label","fdb3fa98-2e0f-533a-aa46-271a9ab861f6","","note","o Completion of cleaning (WP)",,,
"text","77b742ff-afe1-5ca6-b889-d5eb7ffd339d","","textbox","INSPECTION:",,,
"text","84932d89-1082-5189-a283-eb432213b3e1","","textbox","WITNESS POINT NUMBER:",,,
"holdpoint",,"","signoff","WITNESS POINT"
"checkpoint-status",,"","checkpoint","21 - Inspection and Test Plans"
"label","342170a0-6795-579d-bbe4-70444e0fcf90","","note","REQUIREMENTS / REFERENCE: Project Specific Specifications",,,
"label","599149c9-29e6-53ed-922e-54a0bd44f13a","","note","ACCEPTANCE CRITERIA:",,,
"label","6b76b0d5-340e-5db4-bbd5-ce927e7abf04","","note","• Submit ITPs two weeks before any work under construction",,,
"text","893d5e9b-c73b-5dd3-bd5d-c02211a52992","","textbox","INSPECTION:",,,
"checkpoint-status",,"","checkpoint","22 - Protection of Surveyor Marks"
"label","d6fd84c0-2db5-594b-b432-9351344baaf0","","note","REQUIREMENTS / REFERENCE: 0136",,,
"label","11d9cdea-dd99-5fc4-8b02-15757ecd6b92","","note","ACCEPTANCE CRITERIA:",,,
"label","ba3bdd72-1511-5633-9b10-d92d1854d910","","note","• Provide verification that all permanent survey marks have been identified",,,
"label","be08c09b-f3d6-5e07-b92f-c0731e17ef40","","note","• Preserve survey infrastructure as needed",,,
"label","759160bc-f84f-5083-8805-5fff8cbcb42e","","note","• WITNESS POINT: Obtain approval and transfer permanent surveyor marks clear of operations",,,
"text","98b6f84b-3735-571d-b8dd-164cb15ab512","","textbox","INSPECTION:",,,
"text","a4226097-43d6-585e-aca6-047c3fe9dd2f","","textbox","WITNESS POINT NUMBER:",,,
"holdpoint",,"","signoff","WITNESS POINT"
"checkpoint-status",,"","checkpoint","23 - Digital Design Model Discrepancies"
"label","c38e105d-4c29-534a-affb-f0aa4289e235","","note","REQUIREMENTS / REFERENCE: 0136",,,
"label","a483ac2e-34c1-5f84-ad8e-1200952ee4a1","","note","ACCEPTANCE CRITERIA:",,,
"label","fef012e6-40e6-5f8b-b1af-c6304305aa32","","note","• WITNESS POINT: Check the digital design model and notify Client of discrepancies between the model and the drawings",,,
"text","d5795ff0-6c95-5a61-a9d6-ce2abc150286","","textbox","INSPECTION:",,,
"text","b7475f0f-0fcf-5ef8-9130-9ec370cffb9d","","textbox","WITNESS POINT NUMBER:",,,
"holdpoint",,"","signoff","WITNESS POINT"
"checkpoint-status",,"","checkpoint","24 - Adjoining Property"
"label","ef2d5abe-1967-5307-9a4d-d6eb0c38cac4","","note","REQUIREMENTS / REFERENCE: 0136",,,
"label","5fffe418-12c5-509b-a236-9798b01f6a0b","","note","ACCEPTANCE CRITERIA:",,,
"label","11002b7c-82bb-5005-ae40-15fceb811c24","","note","• Submit to owners and occupants of adjoining property written notice of intention to commence work and an outline description of the type and extent of works",,,
"text","52685598-3a24-5678-842a-6fb569266f12","","textbox","INSPECTION:",,,
"checkpoint-status",,"","checkpoint","QA ENGINEER / SPE / PE SIGN OFF"
"text","fa07adff-3b7b-577b-905a-1d770fff3df7","","textbox","Name:",,,
"text","9e741076-918f-5f4f-9f13-03e51f4a5460","","textbox","Date:",,,
"label","93362db7-f755-59e1-a127-e4ac6fe1717f","","note","Signature",,,

"checklist-flat",,"","checklist","A181 - West Dapto - ITC 006 (ITP006) - Open Drains","",,,0,"Yes","A181 - West Dapto - ITC 006 (ITP006) - Open Drains","2a50fd99-7630-45d8-81bb-973aacf0a242"
"checkpoint-status",,"","checkpoint","1 - Preparation Works"
"label","08f05b0f-9838-509a-bd61-bcdf069db4de","","note","REQUIREMENTS / REFERENCE: Project Safety Plan, Project Environment Plan",,,
"label","c21bf410-e7a0-5e1c-b41a-e0be80896360","","note","ACCEPTANCE CRITERIA:",,,
"label","57cf1d33-d413-50c8-b4d6-ffe6ce06ce20","","note","• All site personnel inducted, required SWMS completed and signed, Safety Plan approved",,,
"label","5ba4e6ec-8c32-5215-8899-d1a67950ec91","","note","• ERSED controls installed on site, air quality visually monitored for dust etc due to construction activities, Environment Plan approved",,,
"label","ae7f6255-ab10-5de9-bd0b-67c010d22942","","note","• Contact DBYD and complete excavation permit, extent of works set out with survey pegs",,,
"text","99bec530-54a8-5dfa-885a-96ab267de079","","textbox","INSPECTION:",,,
"checkpoint-status",,"","checkpoint","2 - Road Opening Permit"
"label","d117fa12-d163-57b9-a33b-86af16afac6d","","note","REQUIREMENTS / REFERENCE: WCC 1121 Annex. 4.1",,,
"label","aac68717-f2cc-57e6-93ac-1b41a8e950ab","","note","ACCEPTANCE CRITERIA:",,,
