,,"Laps and Splices correct","Laps and Splices correct","reinforcing placed correctly, checked and approved"
,,"Cover Checked","Cover Checked","reinforcing placed correctly, checked and approved"
,,"Spacing Checked","Spacing Checked","reinforcing placed correctly, checked and approved"
,,"Cast in items checked, correct (size and location)",,"cast in items checked, correct (size and location"
,,"Weld Plates","Weld Plates","cast in items checked, correct (size and location"
,,"Drossbach","Drossbach","cast in items checked, correct (size and location"
,,"PS Voids","PS Voids","cast in items checked, correct (size and location"
,,"TIM Inserts","TIM Inserts","cast in items checked, correct (size and location"
,,"RB Coupler(s)","RB Coupler(s)","cast in items checked, correct (size and location"
,,"Other cast in items checked (if any)","Other cast in items checked (if any)","cast in items checked, correct (size and location"
,,"Starter Bars inserted, checked and correct",,"starter bars inserted, checked and correct"
,,"Size","Size","starter bars inserted, checked and correct"
,,"Location","Location","starter bars inserted, checked and correct"
,,"Spacing","Spacing","starter bars inserted, checked and correct"
,,"Lifting Items inserted, checked and correct",,"lifting items inserted, checked and correct"
,,"Size","Size","lifting items inserted, checked and correct"
,,"Location","Location","lifting items inserted, checked and correct"
,,"Pre-Pour checks completed and approval given to pour stairs",,"pre-pour checks completed and approval given to pour stairs"
,,"Concrete Strength correct as per design",,"concrete strength correct as per design (attach photo of concrete docket)"
,,"All Concrete Dockets Attached",,"all concrete dockets attached"
,,"Placement method correct",,"placement method correct (attach any relevant photos)"
,,"Date item was cast","Date item was cast","placement method correct (attach any relevant photos)"
,,"Lifters Location Checked and approved",,"lifters location checked and approved"
,,"Visual Check - Specified finish achieved",,"visual check - specified finish achieved"
,,"U3","U3","visual check - specified finish achieved"
,,"F5","F5","visual check - specified finish achieved"
,,"Broom","Broom","visual check - specified finish achieved"
,,"Exposed","Exposed","visual check - specified finish achieved"
,,"Other finish","Other finish (if applicable) specified here","visual check - specified finish achieved"
,,"Post Pour Works Completed",,"post pour works completed"
,,"Chamfers","Chamfers","post pour works completed"
,,"Openings (formwork removed)","Openings (formwork removed)","post pour works completed"
,,"Nail Plates Removed","Nail Plates Removed","post pour works completed"
,,"Lifter Recesses Removed","Lifter Recesses Removed","post pour works completed"
,,"Starter Bars Checked and Correct","Starter Bars Checked and Correct","post pour works completed"
,,"Weld Plates Cleaned","Weld Plates Cleaned","post pour works completed"
,,"RB Couplers Cleaned","RB Couplers Cleaned","post pour works completed"
,,"TIM Inserts Cleaned","TIM Inserts Cleaned","post pour works completed"
,,"RB Grout Sleeves Cleaned","RB Grout Sleeves Cleaned","post pour works completed"
,,"Dross Bach Holes Drilled","Dross Bach Holes Drilled","post pour works completed"
,,"Any Strongbacks Installed where required",,"any strongbacks installed where required"
,,"Defects identified and remedial work completed",,"defects identified and photographed and remedial work completed (if required)"
,,"All Post Pour Works complete",,"all post pour works complete - stairs checked, approved and ready for stacking"

"Precast Beams Overall Progress"
,"Scope",,
,"Rows"
,,"Beams 001 to 049","dynamic","beams 001 to 049","precast beams"
,,"Beams 050 to 099","dynamic","beams 050 to 099","precast beams"
,,"Beams 100 to 149","dynamic","precast beams","beams 100 to 149"
,,"Beams 150 to 199","dynamic","precast beams","beams 150 to 199"
,,"Beams 200 to 249","dynamic","precast beams","beams 200 to 249"
,,"Beams 250 to 299","dynamic","precast beams","beams 250 to 299"
,,"Beams 300 to 345","dynamic","precast beams","beams 300 to 345"
,"Columns"
,,"Date item was cast","Date item was cast","placement method correct (attach any relevant photos)"
,,"Details",,"details"
,,"Pre-pour QA",,"pre-pour qa"
,,"Pour QA",,"pour qa"
,,"Post pour/Pre delivery QA",,"post pour/pre delivery qa"

"Precast Beams Detailed Progress"
,"Scope",,
,"Rows"
,,"Beams 001 to 049","dynamic","beams 001 to 049","precast beams"
,,"Beams 050 to 099","dynamic","beams 050 to 099","precast beams"
,,"Beams 100 to 149","dynamic","precast beams","beams 100 to 149"
,,"Beams 150 to 199","dynamic","precast beams","beams 150 to 199"
,,"Beams 200 to 249","dynamic","precast beams","beams 200 to 249"
,,"Beams 250 to 299","dynamic","precast beams","beams 250 to 299"
,,"Beams 300 to 345","dynamic","precast beams","beams 300 to 345"
,"Columns"
,,"photograph/upload of latest drawing attached (office pm)",,"photograph/upload of latest drawing attached (office pm)"
,,"Drawing #","Drawing #","photograph/upload of latest drawing attached (office pm)"
,,"Revision #","Revision #","photograph/upload of latest drawing attached (office pm)"
,,"Formwork Fixed Correctly",,"formwork fixed correctly"
,,"Mould clean",,"mould clean"
,,"Release oil applied correctly",,"release oil applied correctly"
,,"Primary dimensions checked",,"primary dimensions checked"
,,"Length","Length","primary dimensions checked"
,,"Width","Width","primary dimensions checked"
,,"Thickness","Thickness","primary dimensions checked"
,,"Diagonal dimensions checked",,"diagonal dimensions checked"
,,"Openings Checked and Correct",,"openings checked and correct"
,,"size","size","openings checked and correct"
,,"location","location","openings checked and correct"
,,"orientation","orientation","openings checked and correct"
,,"Rebates Installed Correctly",,"rebates installed correctly"
,,"Formwork chamfers installed correctly where required",,"formwork chamfers installed correctly where required"
,,"Reinforcing placed correctly, checked and approved",,"reinforcing placed correctly, checked and approved"
,,"Correct Size and Type","Correct Size and Type","reinforcing placed correctly, checked and approved"
,,"Laps and Splices correct","Laps and Splices correct","reinforcing placed correctly, checked and approved"
,,"Cover Checked","Cover Checked","reinforcing placed correctly, checked and approved"
,,"Spacing Checked","Spacing Checked","reinforcing placed correctly, checked and approved"
,,"Cast in items checked, correct (size and location",,"cast in items checked, correct (size and location"
,,"Weld Plates","Weld Plates","cast in items checked, correct (size and location"
,,"Drossbach","Drossbach","cast in items checked, correct (size and location"
,,"PS Voids","PS Voids","cast in items checked, correct (size and location"
,,"TIM Inserts","TIM Inserts","cast in items checked, correct (size and location"
,,"RB Coupler(s)","RB Coupler(s)","cast in items checked, correct (size and location"
,,"Other cast in items checked (if any)","Other cast in items checked (if any)","cast in items checked, correct (size and location"
,,"Starter Bars inserted, checked and correct",,"starter bars inserted, checked and correct"
,,"Size","Size","starter bars inserted, checked and correct"
,,"Location","Location","starter bars inserted, checked and correct"
,,"Spacing","Spacing","starter bars inserted, checked and correct"
,,"Lifting Items inserted, checked and correct",,"lifting items inserted, checked and correct"
,,"Size","Size","lifting items inserted, checked and correct"
,,"Location","Location","lifting items inserted, checked and correct"
,,"Pre-Pour checks completed and approval given to pour panel",,"pre-pour checks completed and approval given to pour item"
,,"Concrete Strength correct as per design (Attach photo of concrete docket)",,"concrete strength correct as per design (attach photo of concrete docket)"
,,"All Concrete Dockets Attached","All Concrete Dockets Attached","concrete strength correct as per design (attach photo of concrete docket)"
,,"Placement method correct (Attach any relevant photos)",,"placement method correct (attach any relevant photos)"
,,"Date Panel was cast","Date Panel was cast","placement method correct (attach any relevant photos)"
,,"Lifters Location Checked and approved",,"lifters location checked and approved"
,,"Visual Check - Specified finish achieved",,"visual check - specified finish achieved"
,,"U3","U3","visual check - specified finish achieved"
,,"F5","F5","visual check - specified finish achieved"
,,"Broom","Broom","visual check - specified finish achieved"
,,"Exposed","Exposed","visual check - specified finish achieved"
,,"Other finish (if applicable) specified here","Other finish (if applicable) specified here","visual check - specified finish achieved"
,,"Post Pour Works Completed",,"post pour works completed"
,,"Chamfers","Chamfers","post pour works completed"
,,"Openings (formwork removed)","Openings (formwork removed)","post pour works completed"
,,"Nail Plates Removed","Nail Plates Removed","post pour works completed"
,,"Lifter Recesses Removed","Lifter Recesses Removed","post pour works completed"
,,"Starter Bars Checked and Correct","Starter Bars Checked and Correct","post pour works completed"
,,"Weld Plates Cleaned","Weld Plates Cleaned","post pour works completed"
,,"RB Couplers Cleaned","RB Couplers Cleaned","post pour works completed"
,,"TIM Inserts Cleaned","TIM Inserts Cleaned","post pour works completed"
,,"RB Grout Sleeves Cleaned","RB Grout Sleeves Cleaned","post pour works completed"
,,"Dross Bach Holes Drilled","Dross Bach Holes Drilled","post pour works completed"
,,"Any Strongbacks Installed where required",,"any strongbacks installed where required"
,,"Defects identified and photographed and remedial work completed (if required)",,"defects identified and photographed and remedial work completed (if required)"
,,"All Post Pour Works complete - Panel Checked, Approved and Ready for stacking",,"all post pour works complete - panel checked, approved and ready for stacking"

"Precast Flat Slab Overall Progress"
,"Scope",,
,"Rows"
,,"Precast Flat Slab","dynamic","precast flat slab"
,"Columns"
,,"Details",,"details"
,,"Pre-pour QA",,"pre-pour qa"
,,"Pour QA",,"pour qa"
,,"Post pour/Pre delivery QA",,"post pour/pre delivery qa"

"Precast Flat Slab Detailed Progress"
,"Scope",,
,"Rows"
,,"Precast Flat Slab","dynamic","precast flat slab"
,"Columns"
,,"Photograph/Upload of latest drawing(s) attached (Office PM)",,"photograph/upload of latest drawing(s) attached (office pm)"
,,"Item #s","Item #s","photograph/upload of latest drawing(s) attached (office pm)"
,,"Formwork Fixed Correctly",,"formwork fixed correctly"
,,"Mould clean",,"mould clean"
,,"Release oil applied correctly",,"release oil applied correctly"
,,"Primary dimensions checked",,"primary dimensions checked"
,,"Length","Length","primary dimensions checked"
,,"Width","Width","primary dimensions checked"
,,"Thickness","Thickness","primary dimensions checked"
,,"Diagonal dimensions checked",,"diagonal dimensions checked"
,,"Openings Checked and Correct",,"openings checked and correct"
,,"size","size","openings checked and correct"
,,"location","location","openings checked and correct"
,,"orientation","orientation","openings checked and correct"
,,"Formwork chamfers installed correctly where required",,"formwork chamfers installed correctly where required"
,,"Reinforcing placed correctly, checked and approved",,"reinforcing placed correctly, checked and approved"
,,"Correct Size and Type","Correct Size and Type","reinforcing placed correctly, checked and approved"
,,"Laps and Splices correct","Laps and Splices correct","reinforcing placed correctly, checked and approved"
,,"Cover Checked","Cover Checked","reinforcing placed correctly, checked and approved"
,,"Spacing Checked","Spacing Checked","reinforcing placed correctly, checked and approved"
,,"Stressing details entered",,"stressing details entered"
,,"Coil ID","Coil ID","stressing details entered"
,,"Number of strand","Number of strand","stressing details entered"
,,"Initial Stress","Initial Stress","stressing details entered"
,,"Take up force","Take up force","stressing details entered"
,,"Full stress","Full stress","stressing details entered"
,,"Stressing completed by – enter name","Stressing completed by – enter name","stressing details entered"
,,"Cast in items checked, correct (size and location",,"cast in items checked, correct (size and location"
,,"Weld Plates","Weld Plates","cast in items checked, correct (size and location"
,,"Drossbach","Drossbach","cast in items checked, correct (size and location"
,,"PS Voids","PS Voids","cast in items checked, correct (size and location"
,,"TIM Inserts","TIM Inserts","cast in items checked, correct (size and location"
,,"RB Coupler(s)","RB Coupler(s)","cast in items checked, correct (size and location"
,,"Other cast in items checked (if any)","Other cast in items checked (if any)","cast in items checked, correct (size and location"
,,"Lifting Items inserted, checked and correct",,"lifting items inserted, checked and correct"
,,"Size","Size","lifting items inserted, checked and correct"
,,"Location","Location","lifting items inserted, checked and correct"
,,"Pre-Pour checks completed and approval given to pour",,"pre-pour checks completed and approval given to pour"
,,"Concrete Strength correct as per design (Attach photo of concrete docket)",,"concrete strength correct as per design (attach photo of concrete docket)"
,,"All Concrete Dockets Attached","All Concrete Dockets Attached","concrete strength correct as per design (attach photo of concrete docket)"
,,"Placement method correct (Attach any relevant photos)",,"placement method correct (attach any relevant photos)"
,,"Date item was cast","Date item was cast","placement method correct (attach any relevant photos)"
,,"Lifters Location Checked and approved",,"lifters location checked and approved"
,,"Visual Check - Specified finish achieved",,"visual check - specified finish achieved"
,,"U3","U3","visual check - specified finish achieved"
,,"F5","F5","visual check - specified finish achieved"
,,"Broom","Broom","visual check - specified finish achieved"
,,"Exposed","Exposed","visual check - specified finish achieved"
,,"Other finish (if applicable) specified here","Other finish (if applicable) specified here","visual check - specified finish achieved"
,,"Post Pour Works Completed",,"post pour works completed"
,,"Chamfers","Chamfers","post pour works completed"
,,"Openings (formwork removed)","Openings (formwork removed)","post pour works completed"
,,"Nail Plates Removed","Nail Plates Removed","post pour works completed"
,,"Lifter Recesses Removed","Lifter Recesses Removed","post pour works completed"
,,"Weld Plates Cleaned","Weld Plates Cleaned","post pour works completed"
,,"RB Couplers Cleaned","RB Couplers Cleaned","post pour works completed"
,,"TIM Inserts Cleaned","TIM Inserts Cleaned","post pour works completed"
,,"RB Grout Sleeves Cleaned","RB Grout Sleeves Cleaned","post pour works completed"
,,"Dross Bach Holes Drilled","Dross Bach Holes Drilled","post pour works completed"
,,"Any Strongbacks Installed where required",,"any strongbacks installed where required"
,,"Stressing details entered",,"stressing details entered"
,,"Demoulding strength","Demoulding strength","stressing details entered"
,,"De-stressing by – enter name","De-stressing by – enter name","stressing details entered"
,,"Defects identified and photographed and remedial work completed (if required)",,"defects identified and photographed and remedial work completed (if required)"
,,"All Post Pour Works complete - Checked, Approved and Ready for stacking",,"all post pour works complete - checked, approved and ready for stacking"

"Precast Double-T's Overall Progress"
,"Scope",,
,"Rows"
,,"Precast Double T's","dynamic","precast double t's"
,,"Precast Double T's Ramp","dynamic","precast double t's ramp"
,"Columns"
,,"Date item was cast","Date item was cast","placement method correct (attach any relevant photos)"
,,"Details",,"details"
,,"Pre-pour QA",,"pre-pour qa"
,,"Pour QA",,"pour qa"
,,"Post pour/Pre delivery QA",,"post pour/pre delivery qa"

"Precast Double-T's Detailed Progress"
,"Scope",,
,"Rows"
,,"Precast Double T's","dynamic","precast double t's"
,,"Precast Double T's Ramp","dynamic","precast double t's ramp"
,"Columns"
,,"Photograph/Upload of latest drawing(s) attached (Office PM)",,"photograph/upload of latest drawing(s) attached (office pm)"
,,"Item #s","Item #s","photograph/upload of latest drawing(s) attached (office pm)"
,,"Formwork Fixed Correctly",,"formwork fixed correctly"
,,"Mould clean",,"mould clean"
,,"Release oil applied correctly",,"release oil applied correctly"
,,"Primary dimensions checked",,"primary dimensions checked"
,,"Length","Length","primary dimensions checked"
,,"Width","Width","primary dimensions checked"
,,"Thickness","Thickness","primary dimensions checked"
,,"Diagonal dimensions checked",,"diagonal dimensions checked"
,,"Openings Checked and Correct",,"openings checked and correct"
,,"size","size","openings checked and correct"
,,"location","location","openings checked and correct"
,,"orientation","orientation","openings checked and correct"
,,"Formwork chamfers installed correctly where required",,"formwork chamfers installed correctly where required"
,,"Reinforcing placed correctly, checked and approved",,"reinforcing placed correctly, checked and approved"
,,"Correct Size and Type","Correct Size and Type","reinforcing placed correctly, checked and approved"
,,"Laps and Splices correct","Laps and Splices correct","reinforcing placed correctly, checked and approved"
,,"Cover Checked","Cover Checked","reinforcing placed correctly, checked and approved"
,,"Spacing Checked","Spacing Checked","reinforcing placed correctly, checked and approved"
,,"Stressing details entered",,"stressing details entered"
,,"Coil ID","Coil ID","stressing details entered"
,,"Number of strand","Number of strand","stressing details entered"
,,"Initial Stress","Initial Stress","stressing details entered"
,,"Take up force","Take up force","stressing details entered"
,,"Full stress","Full stress","stressing details entered"
,,"Stressing completed by – enter name","Stressing completed by – enter name","stressing details entered"
,,"Cast in items checked, correct (size and location",,"cast in items checked, correct (size and location"
,,"Weld Plates","Weld Plates","cast in items checked, correct (size and location"
,,"Drossbach","Drossbach","cast in items checked, correct (size and location"
,,"PS Voids","PS Voids","cast in items checked, correct (size and location"
,,"TIM Inserts","TIM Inserts","cast in items checked, correct (size and location"
,,"RB Coupler(s)","RB Coupler(s)","cast in items checked, correct (size and location"
,,"Other cast in items checked (if any)","Other cast in items checked (if any)","cast in items checked, correct (size and location"
,,"Lifting Items inserted, checked and correct",,"lifting items inserted, checked and correct"
,,"Size","Size","lifting items inserted, checked and correct"
,,"Location","Location","lifting items inserted, checked and correct"
,,"Pre-Pour checks completed and approval given to pour",,"pre-pour checks completed and approval given to pour"
,,"Concrete Strength correct as per design (Attach photo of concrete docket)",,"concrete strength correct as per design (attach photo of concrete docket)"
,,"All Concrete Dockets Attached","All Concrete Dockets Attached","concrete strength correct as per design (attach photo of concrete docket)"
,,"Placement method correct (Attach any relevant photos)",,"placement method correct (attach any relevant photos)"
,,"Date item was cast","Date item was cast","placement method correct (attach any relevant photos)"
,,"Lifters Location Checked and approved",,"lifters location checked and approved"
,,"Visual Check - Specified finish achieved",,"visual check - specified finish achieved"
,,"U3","U3","visual check - specified finish achieved"
,,"F5","F5","visual check - specified finish achieved"
,,"Broom","Broom","visual check - specified finish achieved"
,,"Exposed","Exposed","visual check - specified finish achieved"
,,"Other finish (if applicable) specified here","Other finish (if applicable) specified here","visual check - specified finish achieved"
,,"Post Pour Works Completed",,"post pour works completed"
,,"Chamfers","Chamfers","post pour works completed"
,,"Openings (formwork removed)","Openings (formwork removed)","post pour works completed"
,,"Nail Plates Removed","Nail Plates Removed","post pour works completed"
,,"Lifter Recesses Removed","Lifter Recesses Removed","post pour works completed"
,,"Weld Plates Cleaned","Weld Plates Cleaned","post pour works completed"
,,"RB Couplers Cleaned","RB Couplers Cleaned","post pour works completed"
,,"TIM Inserts Cleaned","TIM Inserts Cleaned","post pour works completed"
,,"RB Grout Sleeves Cleaned","RB Grout Sleeves Cleaned","post pour works completed"
,,"Dross Bach Holes Drilled","Dross Bach Holes Drilled","post pour works completed"
,,"Any Strongbacks Installed where required",,"any strongbacks installed where required"
,,"Stressing details entered",,"stressing details entered"
,,"Demoulding strength","Demoulding strength","stressing details entered"
,,"De-stressing by – enter name","De-stressing by – enter name","stressing details entered"
,,"Defects identified and photographed and remedial work completed (if required)",,"defects identified and photographed and remedial work completed (if required)"
,,"All Post Pour Works complete - Checked, Approved and Ready for stacking",,"all post pour works complete - checked, approved and ready for stacking"

