Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,20908a2c-eb88-5181-b450-52efe7c43b5a,,note,"Verifying Records Checklists, Test and Supplier Certificates - Earthworks model approval",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,1.06 - Approval of stockpile location,,,,,,,
label,9b76d029-9a17-5010-a234-f64302f8b71f,,note,Method/Description - Document Review & Approval,,,,,,,
label,197af4fe-a59b-500d-8df5-16c49792cc02,,note,Test frequency - Prior to works commencing,,,,,,,
label,ca87598a-5c60-504a-b9b2-2a1df578b983,,note,Contractor - H,,,,,,,
label,cd0c588b-b973-51b0-a4b7-2e2e82094b69,,note,Designer - H,,,,,,,
label,170dea46-b59b-5c8f-8531-5e621947838d,,note,"Verifying Records Checklists, Test and Supplier Certificates - RFI of Approval of stockpile location",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,1.07 - Installation of prefabricated vertical drains sequence and method,,,,,,,
label,85400be2-a428-5805-98bc-800258186bf2,,note,Method/Description - Document Review & Approval,,,,,,,
label,8c3e6ade-519a-5f6a-a625-19f8909ed9ab,,note,Test frequency - At least 4 weeks prior to commencement of PVD installation,,,,,,,
label,847212ec-70ca-50f2-9431-e056b4149ae6,,note,Contractor - H,,,,,,,
label,4aae23c8-b4ce-5f8a-bfcf-369ed9d8b142,,note,Designer - H,,,,,,,
label,1dc449ba-d1b8-5c9f-82b2-fd308a2413d4,,note,"Verifying Records Checklists, Test and Supplier Certificates - CWP approval",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,1.08 - PVD sample,,,,,,,
label,0eee56b4-55ac-5546-b040-654ba8683847,,note,Method/Description - Approval,,,,,,,
label,80081bcd-1079-5c4a-8387-329e87e5628a,,note,Test frequency - At least 4 weeks prior to commencement of PVD installation,,,,,,,
label,c611e8e2-079a-55d5-988e-8cd0d0803aa6,,note,Contractor - H,,,,,,,
label,a7cf3122-eea5-5164-aabe-66226997eb8a,,note,Designer - H,,,,,,,
label,638c7a7f-872e-50ac-a2d3-e8032f4695e4,,note,"Verifying Records Checklists, Test and Supplier Certificates - PVD sample approval",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,2.0 Material Compliance,,,,,,,
checkpoint-status,,,checkpoint,2.01 - Determination of the dry density/water content relationship (Heavy Compaction) for Structural Fill Material,,,,,,,
label,fe3d3893-9b75-5b64-a04e-1d86acb4c29b,,note,"Method/Description - NZS 4402:1986, Test 4.1.2",,,,,,,
label,3495b883-135d-5188-a0d3-d10d9d52de1d,,note,"Test frequency - 1 Per 20,000m3 (Structural Fill)",,,,,,,
label,67342cb9-e379-5628-a679-ce5a8db057c2,,note,Contractor - H,,,,,,,
label,a28c4d46-5800-5e2f-874f-026ddf166bf7,,note,Designer - R,,,,,,,
label,43f46eb8-2a53-5e14-bb91-3c6e4f968bc8,,note,Lab - I,,,,,,,
label,08e9d96a-e0bb-5542-8746-18d30c8a2f2d,,note,"Verifying Records Checklists, Test and Supplier Certificates - MDD Test Report",,,,,,,
checkpoint-status,,,checkpoint,2.02 - Atterberg limits test for Structural Fill Material,,,,,,,
label,8efac5e3-3f65-5738-b1ef-ec1292709d9b,,note,"Method/Description - NZS 4402:1986, Test 2.2, 2.3 & 2.4",,,,,,,
label,69535725-4c0e-5f33-8524-84264d367b24,,note,"Test frequency - 2 Per 20,000m3 (Structural Fill)",,,,,,,
label,a7c3cdf6-e207-5b7c-94c0-021fa86c896c,,note,Contractor - H,,,,,,,
label,589c06d6-31ed-5107-8627-2f07da1e5e18,,note,Designer - R,,,,,,,
label,5a220030-7b33-59f4-a579-fbbdf4a7dcc2,,note,Lab - I,,,,,,,
label,0ffef775-f465-53b4-a18c-cb1c8b8f6766,,note,"Verifying Records Checklists, Test and Supplier Certificates - Test Report",,,,,,,
checkpoint-status,,,checkpoint,2.03 - Determination of the dry density/water content relationship (Heavy Compaction) for Buttress Fill Material,,,,,,,
label,69d19818-b469-529b-9ef7-aff4c821fe86,,note,"Method/Description - NZS 4402:1986, Test 4.1.2",,,,,,,
label,b785a442-961b-5b94-8af8-151734794fbd,,note,"Test frequency - 1 test per 20,000m3",,,,,,,
label,9dc921ba-1c25-579d-91bb-dc10a63c0afb,,note,Contractor - H,,,,,,,
label,8c71261a-99b2-5147-b6ef-5ae27e292320,,note,Designer - R,,,,,,,
label,84d35f5f-7d9c-5a6e-8f30-54288b08faf8,,note,Lab - I,,,,,,,
label,7a182bf3-cccc-5a7c-8f91-8121237d9a3c,,note,"Verifying Records Checklists, Test and Supplier Certificates - MDD Test Report",,,,,,,
checkpoint-status,,,checkpoint,2.04 - Atterberg limits test for Buttress Fill Material,,,,,,,
label,c59817c9-50be-57fa-8a32-5c7c76032d5e,,note,"Method/Description - NZS 4402:1986, Test 2.2, 2.3 & 2.4",,,,,,,
label,76ac39ed-9b7a-59a0-b5ac-3bb48e1f216e,,note,"Test frequency - 1 test per 20,000m3",,,,,,,
label,6933c107-6455-5372-9895-8562ca47e33a,,note,Contractor - H,,,,,,,
label,75fb34ac-acdf-5390-bec7-ea6b8ccb8b3e,,note,Designer - H,,,,,,,
label,b84d75df-09d6-5625-82b4-5dcc25d460ea,,note,Lab - I,,,,,,,
label,bf3fd3b6-0a3a-54e8-82d2-93b93a3b84bb,,note,"Verifying Records Checklists, Test and Supplier Certificates - Atterberg limits Test Report",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,2.05 - Drainage blanket,,,,,,,
label,5f61ab54-103f-57e4-b3d5-36ed0ad1c60e,,note,Method/Description - Designer Approval,,,,,,,
label,05a674f2-7e45-5ea9-bc15-ba0ac76a05cf,,note,Test frequency - Once Prior to commence,,,,,,,
label,decef77c-f13e-5384-af72-010f0e562add,,note,Contractor - H,,,,,,,
label,550c5d7f-12c3-57f0-8220-b741f2afe396,,note,Designer - R,,,,,,,
label,eed25f06-ee66-51fe-8fcd-4c2230e42877,,note,"Verifying Records Checklists, Test and Supplier Certificates - Material Compliance Certificate",,,,,,,
checkpoint-status,,,checkpoint,2.06 - 40/20 drainage material,,,,,,,
label,2aad36c5-3178-5d0c-b563-cea580cd6ca9,,note,Method/Description - Designer Approval,,,,,,,
label,1bb11428-cc48-5cb8-9500-5416e5d302a9,,note,Test frequency - Once Prior to commence,,,,,,,
label,70f7244d-d97b-57fa-ba1f-11ca991144e6,,note,Contractor - H,,,,,,,
label,93dcab24-a726-5715-a574-d685ab37c873,,note,Designer - R,,,,,,,
label,69f55381-5238-5045-8214-2b52b33454b8,,note,"Verifying Records Checklists, Test and Supplier Certificates - Material Compliance Certificate",,,,,,,
checkpoint-status,,,checkpoint,2.07 - High Strength Geo Cloth,,,,,,,
label,cc42d98a-b6e1-545c-a3e8-a8f0711fb4d7,,note,Method/Description - Designer Approval,,,,,,,
label,ba53d346-cff1-5f5f-9c68-4435402ee6e1,,note,Test frequency - Once Prior to commence,,,,,,,
label,1811fe65-9427-59db-889b-58dc829be190,,note,Contractor - H,,,,,,,
label,d39fbbec-30d7-5c3f-8345-7aca5985147a,,note,Designer - R,,,,,,,
label,de6d87a0-7015-588a-ae4a-9848e89f27f4,,note,"Verifying Records Checklists, Test and Supplier Certificates - Material Compliance Certificate",,,,,,,
checkpoint-status,,,checkpoint,2.08 - Determination of the dry density/water content relationship (Heavy Compaction) GAP 65 Material,,,,,,,
label,4fe0414f-4239-55ef-a22c-522af0dbe57a,,note,"Method/Description - NZS 4402:1986, Test 4.1.2",,,,,,,
label,9af2b779-18d4-5639-b763-35fc911342e9,,note,Test frequency - Source approval 3 no. tests,,,,,,,
label,84bc0c4c-e53d-5bdd-8ea2-8e0f713d599f,,note,Contractor - H,,,,,,,
label,be7c19d5-d59b-577a-b17e-1340b30702ae,,note,Designer - R,,,,,,,
label,92b1ceab-f0f3-5745-9dd7-568ee317fc8f,,note,Lab - I,,,,,,,
label,ed72e9b7-06b2-5fef-8081-5fd20bbf7445,,note,"Verifying Records Checklists, Test and Supplier Certificates - MDD Test Report",,,,,,,
checkpoint-status,,,checkpoint,2.09 - Particle size distribution (PSD) Test for GAP 65 material,,,,,,,
label,6df844d5-c6e5-5b50-bc97-f066190d8d5f,,note,"Method/Description - NZS 4402:1986, Test 2.8",,,,,,,
label,2024b29f-6e6e-5046-a5b1-d068b202c155,,note,Test frequency - Source approval 3 no. tests then every 2000m3.,,,,,,,
label,81dd4ea6-c9f3-535b-b8a4-e25de9ca5bc7,,note,Contractor - H,,,,,,,
label,da3423e1-4912-559a-a70a-22c67be079e6,,note,Designer - H,,,,,,,
label,34e401da-14b0-5355-909b-1fab55def249,,note,Lab - I,,,,,,,
label,ffc35911-fefb-5f3c-81d9-9f1138519e2a,,note,"Verifying Records Checklists, Test and Supplier Certificates - PSD Test Report",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,2.10 - Permeability test for GAP 65 material,,,,,,,
label,abb288ed-94c4-565a-bcbe-80a7a9498f05,,note,Method/Description - ASTM D5084 - 16a,,,,,,,
label,667c33d2-16ea-59ad-b248-0140ab162dae,,note,Test frequency - Source approval 3 no. tests,,,,,,,
label,8a353e9d-0b0c-5277-bc4c-19a6ae765ccd,,note,Contractor - H,,,,,,,
label,3461238d-3066-5158-86e0-f70bf1338b73,,note,Designer - H,,,,,,,
label,e5afa4ec-f602-5c85-b1f6-4e9dc54888f5,,note,Lab - I,,,,,,,
label,ccbdcac9-77d7-502c-b0c6-8af78eb7f154,,note,"Verifying Records Checklists, Test and Supplier Certificates - Permeability Test Report",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,2.11 - Material approval of prefabricated vertical drains (PVD). The PVDs shall consist of a continuous plastic drainage core wrapped in a non-woven geotextile material. The geotextile wrap shall be tight around the core and shall be securely seamed in a manner that will not introduce any new materials nor present an obstruction that will impede flow in the channels of the core. PVDs shall be produced by a manufacturer with an in-place quality control program which is monitored by an independent third party testing organization.,,,,,,,
label,3e8c1bb0-c1ab-5fb5-89b8-3ef7172e6251,,note,Method/Description - Document Review & Approval,,,,,,,
label,fd487ad6-02d2-5418-bd50-438713622a49,,note,Test frequency - At least 4 weeks prior to commencement of PVD installation,,,,,,,
label,22746887-54ff-51c8-82f9-880c730c907a,,note,Contractor - H,,,,,,,
label,e094b828-fa6e-514d-9556-53061f6e13e2,,note,Designer - H,,,,,,,
label,983be9dc-0e75-51d3-9080-11838c3f6709,,note,"Verifying Records Checklists, Test and Supplier Certificates - Material approval, Material test certificates",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,2.12 - Delivery of prefabricated vertical drains (PVD),,,,,,,
label,c4d0f25b-c01c-55f0-ac5d-da60e709be1c,,note,Method/Description - Inspection,,,,,,,
label,e91f0f77-e1e1-5a3e-b754-e0fd3b4c509c,,note,Test frequency - Each delivery,,,,,,,
label,37198f97-9691-5687-98f1-5de475b20e13,,note,Contractor - H,,,,,,,
label,d3b190cb-bdc8-58a7-94dc-e8757bfd86a6,,note,Designer - R,,,,,,,
label,def2bcb4-5b54-58c2-bd1e-b67895b50ca0,,note,"Verifying Records Checklists, Test and Supplier Certificates - Product name and identification",,,,,,,
label,69194214-b8dd-5492-a6fd-adf96ae38b13,,note,○ Date of manufacture,,,,,,,
label,39120593-16c7-526d-a9c0-756e3d8a250e,,note,○ Lot or control numbers,,,,,,,
label,b68aedef-2480-53fc-a83c-ba6abb04e1da,,note,○ Name and address of producer/supplier,,,,,,,
label,210d1a1d-b0d4-511c-9de2-9ca121ad46ab,,note,○ Manufacturer’s certificate,,,,,,,
label,202807af-e5b8-5897-89f7-974afbafb89a,,note,○ Material Delivery Inspection Checklist,,,,,,,
checkpoint-status,,,checkpoint,"2.13 - Visual inspection - separation geotextiles, basal reinforcement",,,,,,,
label,1bd88497-d9fb-5902-84bb-cfdc5803aee2,,note,"Method/Description - To inspect geotextile and basal reinforcement is the proper type and no tears, rips or other signs of deterioration.",,,,,,,
label,71eb19da-0af6-507b-98b1-2e074189508e,,note,Test frequency - Check each lot (1 roll),,,,,,,
label,d2cc6a8e-ea17-5dd1-81ee-362bb5e76a6d,,note,Contractor - H,,,,,,,
label,e39e4363-a496-551a-9b40-bb8b6c8098b8,,note,Designer - H,,,,,,,
label,3ab53a30-a262-5f5d-99ad-0793e7430328,,note,"Verifying Records Checklists, Test and Supplier Certificates - Material Delivery Inspection Checklist",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,3.1 Pre-filling,,,,,,,
checkpoint-status,,,checkpoint,3.1.1 - The installation trail of prefabricated vertical drains (PVD) shall be conducted.,,,,,,,
label,97f9bb0b-efa0-5e7e-9a39-524fca722d8e,,note,Method/Description - Inspection,,,,,,,
label,e775fc77-3d94-5aba-bd13-e6f88a90f925,,note,Test frequency - Prior to Commencement,,,,,,,
label,1661fe29-029e-5561-bc4e-c6cbcc706096,,note,Contractor - H,,,,,,,
label,e6cebe15-0755-5252-bb65-539748cf44ec,,note,Designer - H,,,,,,,
label,6dcf5206-64ff-5c45-bdad-5893da52433e,,note,"Verifying Records Checklists, Test and Supplier Certificates - PVD installation trial approval",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.1.2 - Set out extents of fill and check against design,,,,,,,
label,25cac1dc-aace-5742-9749-f1f60709f72b,,note,Method/Description - Survey/visual,,,,,,,
label,325250a9-1fea-53ba-a6fd-3f9cc2992dcb,,note,Test frequency - Prior to Commencement,,,,,,,
label,3e4fec7a-f0c0-5fef-84b4-d44b36b4a27c,,note,Contractor - W,,,,,,,
label,c69a12d2-db03-5683-9bc5-9bc4c008074f,,note,"Verifying Records Checklists, Test and Supplier Certificates -",,,,,,,
checkpoint-status,,,checkpoint,3.1.3 - Ensure GPS plant have the correct model set up in machine and that a datum is available for checking,,,,,,,
label,361d3fcd-5761-5969-b127-8f78ac70eec6,,note,Method/Description - Survey/visual,,,,,,,
label,32a28ac9-03ff-5114-a365-62d5b468379f,,note,Test frequency - Prior to Commencement,,,,,,,
label,94fb3fe3-284e-5f1f-b1b3-c7a605682912,,note,Contractor - W,,,,,,,
label,19deee23-2985-533c-91d5-1b2ba15f919a,,note,"Verifying Records Checklists, Test and Supplier Certificates -",,,,,,,
checkpoint-status,,,checkpoint,"3.1.4 - Ensure the complete removal of all organics, topsoil, Vegetation, and roots. The depth of topsoil stripping should be adequate to eliminate all organic material, turf, and significant plant roots.",,,,,,,
label,1a348236-b66a-5bd4-8e38-49fb771503d0,,note,Method/Description - Survey/visual,,,,,,,
label,dd07b0db-1b64-5554-996c-13f88aeb70ce,,note,Test frequency - Immediately prior to earthworks beginning in all Fill areas,,,,,,,
label,4cefef70-d70b-5f2f-bd0a-9dd8aaf9a7af,,note,Contractor - H,,,,,,,
label,434a115a-1bb4-50fa-b482-55f18e55ab9e,,note,Designer - H,,,,,,,
label,2300c56a-cfa5-5688-8427-01c065d552f5,,note,"Verifying Records Checklists, Test and Supplier Certificates - Daily Site Report by Design Lead",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.1.5 - Designer witness of in-situ subgrade prior to filling,,,,,,,
label,bd8a8c5f-6389-5d13-8c98-1be5295a12aa,,note,Method/Description - Inspection,,,,,,,
label,33e3c142-ebd8-576e-b307-69c7f771e120,,note,Test frequency - 100% subgrade inspection,,,,,,,
label,79406ac8-c103-5021-a391-bcd811ea7178,,note,Contractor - H,,,,,,,
label,9706c16a-b806-557f-b718-5a5485afc829,,note,Designer - H,,,,,,,
label,1c2b0ef5-892e-57c8-bcdd-b0cb4f179983,,note,"Verifying Records Checklists, Test and Supplier Certificates - Daily Site Report by Design Site Representative",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.1.6 - Undercuts Inspection,,,,,,,
label,1c92114b-c3a2-5ff5-bf14-380ce17efb4e,,note,Method/Description - Visual inspection,,,,,,,
label,8cc3f98a-7992-5c34-a970-aa9b90fd9d6c,,note,Test frequency - 100% of works area,,,,,,,
label,9d38d27f-ca7d-590b-8db5-af470db6d917,,note,Contractor - H,,,,,,,
label,80624815-64ab-54b6-b308-94b8f8f55539,,note,Designer - H,,,,,,,
label,dba31996-79a8-5d7d-bd7e-c377ccdaa919,,note,"Verifying Records Checklists, Test and Supplier Certificates - Daily Site Report by Design Site Representative",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.1.7 - When required Undercuts (cut-to-fill operations),,,,,,,
label,573f101f-9c92-5dd6-9ac1-23ee73f3074d,,note,Method/Description - Visual inspection,,,,,,,
label,ebc841ad-eda4-51ef-9e98-314cc1ecac4e,,note,Test frequency - Prior to Filling,,,,,,,
label,631ebf2c-da87-5e05-bb1c-8398efa8f066,,note,Contractor - H,,,,,,,
label,d751f6fa-d6dc-5441-b9f7-98fd09470c69,,note,Designer - H,,,,,,,
label,816cda5f-7d1d-5433-ac80-6adf6a0a143f,,note,"Verifying Records Checklists, Test and Supplier Certificates - Daily Site Report by Design Site Representative",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.1.8 - Piles,,,,,,,
label,9e292be0-218c-5ad6-83fc-39a460da28ec,,note,Method/Description - Inspection,,,,,,,
label,89558d2d-a6af-598b-afac-4fd569abfea0,,note,Test frequency - Ongoing,,,,,,,
label,bb1043b4-a984-5987-9ffb-3b2344f37241,,note,Contractor - W,,,,,,,
label,812ce363-a49f-5498-88ac-1455a3fd3dfa,,note,Designer - R,,,,,,,
label,f4e19a1d-9781-59ef-990b-14e71c021e0b,,note,"Verifying Records Checklists, Test and Supplier Certificates - Separate Signed ITP",,,,,,,
checkpoint-status,,,checkpoint,3.1.9 - Installation of prefabricated vertical drains (PVD). PVDs shall be installed after the sand blanket is placed and before the installation of high strength geotextile (basal reinforcement) and the embankment fill. The proposed locations of the PVDs shall be marked out in accordance with the Drawings.,,,,,,,
label,02772269-8cd9-5812-8490-49c9fb5ea26c,,note,Method/Description - Inspection,,,,,,,
label,fcaa78c8-eaec-5af0-8068-8694c820285b,,note,Test frequency - Each installation of vertical drains,,,,,,,
label,064360f2-54db-57e9-a4aa-8667c2c68884,,note,Contractor - I,,,,,,,
label,920d3cd9-9abb-5771-bb1d-9879caee64c9,,note,Designer - I,,,,,,,
label,a828426c-18b1-5d81-bc8e-0ef079211b3a,,note,"Verifying Records Checklists, Test and Supplier Certificates - Vertical drains Installation Checklist",,,,,,,
checkpoint-status,,,checkpoint,3.1.10 - Basal reinforcement installation,,,,,,,
label,22501e99-b98a-533e-bab5-2dec0e3e01c4,,note,"Method/Description - Visual inspection of directional placement, panel length, laps, and damage",,,,,,,
label,b9f3449b-b28c-52de-9d81-d6feb598e690,,note,Test frequency - During basal reinforcement installation and every 100m² of geotextile installed.,,,,,,,
label,78056acd-72a3-5086-ad48-99da7b326ea6,,note,Contractor - H,,,,,,,
label,5fd9e1e3-4c81-584e-a6df-82f98dacffa5,,note,Designer - H,,,,,,,
label,8d7c27b1-582a-5788-9d77-b4341a49eb13,,note,"Verifying Records Checklists, Test and Supplier Certificates -",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.1.11 - Drainage blanket installation,,,,,,,
label,e66d49e0-6a2c-5dba-86c0-571245b0190e,,note,Method/Description - Visual inspection,,,,,,,
label,468681a3-e2b8-5559-9dcc-66c5968da39a,,note,"Test frequency - Prior to filling, and every 100m2 of geotextile installed.",,,,,,,
label,3101edb3-e15e-5a0e-a8cf-2ef9b2b70ee0,,note,Contractor - H,,,,,,,
label,29893417-818a-5baa-ac98-58662688a3fa,,note,Designer - H,,,,,,,
label,32daacef-533c-5bd3-9312-0d9c1ac5f204,,note,"Verifying Records Checklists, Test and Supplier Certificates -",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.1.12 - Monitoring Instrumentation,,,,,,,
label,e2a4e63a-4b09-5aad-aed8-1a1637c9a195,,note,Method/Description - Survey/ data logging,,,,,,,
label,beb620e3-0d13-5345-aa39-e51abca915bd,,note,Test frequency - Ongoing,,,,,,,
label,7414e67b-d4c9-5f2c-b4d3-7c1f33df2da0,,note,Contractor - W,,,,,,,
label,a5ad977e-4b9c-5ca9-bdc7-db37e3b8fd20,,note,Designer - R,,,,,,,
label,07952f33-9b11-5337-b4e0-37461539d0f9,,note,"Verifying Records Checklists, Test and Supplier Certificates - Separate Signed ITP",,,,,,,
checkpoint-group,,,section,3.2 Fill construction,,,,,,,
checkpoint-status,,,checkpoint,3.2.1 - Filling for the first 5m of Fill,,,,,,,
label,0d8da633-65bb-599a-b6c0-b002435afb62,,note,Method/Description - Visual inspection,,,,,,,
label,58eb5e2e-840a-56ce-a71b-42f823542139,,note,Test frequency - Daily,,,,,,,
label,ede1dd0c-957e-5d6e-97ee-f9f01f364642,,note,Contractor - H,,,,,,,
label,9d95cad0-2ece-5f3c-b427-9aa1b730f5ce,,note,"Verifying Records Checklists, Test and Supplier Certificates - As-Built Survey Report/ UAV Scan",,,,,,,
checkpoint-status,,,checkpoint,3.2.2 - Hold filling operations for a period of two months,,,,,,,
label,ff990dcf-077e-5fb4-ac6f-76f0372a01fa,,note,Method/Description - Monitoring data records,,,,,,,
label,1b93eb8f-b083-5cdf-bd41-030dfd2360cf,,note,Test frequency - Daily,,,,,,,
label,6f94c824-74cd-5099-8ca0-cdefa294f20b,,note,Contractor - H,,,,,,,
label,dea990f0-55b6-5065-9874-9039d72c47df,,note,Designer - H,,,,,,,
label,1e53fcf8-4ab0-5c2a-8d99-45583015dbd8,,note,"Verifying Records Checklists, Test and Supplier Certificates - Monitoring data records",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.2.3 - Filling for an additional 3 meters of fill,,,,,,,
label,,,note,Method/Description - Visual inspection,,,,,,,
label,,,note,Test frequency - Daily,,,,,,,
label,,,note,Contractor - H,,,,,,,
label,,,note,"Verifying Records Checklists, Test and Supplier Certificates - As-Built Survey Report/ UAV Scan",,,,,,,
checkpoint-status,,,checkpoint,3.2.4 - Hold filling operations for a period of three months,,,,,,,
label,,,note,Method/Description - Monitoring data records,,,,,,,
label,,,note,Test frequency - Daily,,,,,,,
label,,,note,Contractor - H,,,,,,,
label,,,note,Designer - H,,,,,,,
label,,,note,"Verifying Records Checklists, Test and Supplier Certificates - Monitoring data records",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.2.5 - Final Filling for an additional 2 meters of fill including Surcharge Fill,,,,,,,
label,,,note,Method/Description - Visual inspection,,,,,,,
label,,,note,Test frequency - Daily,,,,,,,
label,,,note,Contractor - H,,,,,,,
label,,,note,"Verifying Records Checklists, Test and Supplier Certificates - As-Built Survey Report",,,,,,,
checkpoint-status,,,checkpoint,3.2.6 - Final Hold filling operations for a period of four months,,,,,,,
label,,,note,Method/Description - Monitoring data records,,,,,,,
label,,,note,Test frequency - Daily,,,,,,,
label,,,note,Contractor - H,,,,,,,
label,,,note,Designer - H,,,,,,,
label,,,note,Client -,,,,,,,
label,,,note,Lab -,,,,,,,
label,,,note,"Verifying Records Checklists, Test and Supplier Certificates - Monitoring data records",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.2.7 - insitu fill testing-Plateau Test,,,,,,,
label,,,note,Method/Description - Plateau Test,,,,,,,
label,,,note,"Test frequency - Structural Fill - 1 test per material type per earthworks zone, except where outlined in RFI0057 ",,,,,,,
label,,,note,○ Buttress Fill - 1 test per material type per earthworks zone ,,,,,,,
label,,,note,○ GAP65 - 1 test per material type per structure / location ,,,,,,,
label,,,note,○ Cement Stabilised GAP65/ Structural Fill - 1 Test per material type per structure/ location,,,,,,,
label,,,note,Contractor - W,,,,,,,
label,,,note,Designer - R,,,,,,,
label,,,note,Lab - I,,,,,,,
label,,,note,"Verifying Records Checklists, Test and Supplier Certificates - Test report",,,,,,,
checkpoint-status,,,checkpoint,3.2.8 - insitu fill testing-In situ moisture content and density,,,,,,,
label,,,note,Method/Description - In situ moisture content and density,,,,,,,
label,,,note,"Test frequency - Structural Fill - 1 test per 1 m lift per 100m length, Heavy compaction and standard compaction areas outlined in RFI00057 ",,,,,,,
label,,,note,○ Buttress fill - 1 test per 200m length Average ,,,,,,,
label,,,note,○ GAP65 - 4 tests per lift per structure,,,,,,,
